Time,Pressure before pump (Arith. Mean),Pressure after pump (Arith. Mean),Differential pressure (Arith. Mean),Flow rate (Arith. Mean),Tank temperature (Arith. Mean),Temperature TS inlet (Arith. Mean),Temperature TS outlet (Arith. Mean),Bypass temperature (Arith. Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2021-12-07 11:53:19.080,0.4033,0.594598,0.657209,1501.24034,-1.337088,-1.181567,-1.05074,24.898391,2.0,4280.237,71.33728333333333
2021-12-07 11:53:21.080,0.401549,0.592464,0.655804,1500.700494,-1.324422,-1.167457,-1.046934,24.890449,2.0,4282.237,71.37061666666666
2021-12-07 11:53:23.079,0.401782,0.592417,0.654719,1500.002703,-1.300141,-1.180188,-1.056122,24.890843,1.999,4284.236,71.40393333333333
2021-12-07 11:53:25.080,0.402853,0.593737,0.655951,1499.75046,-1.3153,-1.182682,-1.057894,24.881457,2.001,4286.237,71.43728333333334
2021-12-07 11:53:27.079,0.402481,0.593134,0.65526,1500.460053,-1.328026,-1.177182,-1.055533,24.877255,1.999,4288.236,71.4706
2021-12-07 11:53:29.078,0.401323,0.592356,0.655023,1500.632129,-1.322125,-1.177629,-1.049231,24.862947,1.999,4290.235,71.50391666666665
2021-12-07 11:53:31.079,0.402255,0.593217,0.655845,1501.094181,-1.306244,-1.183929,-1.049624,24.865573,2.001,4292.236,71.53726666666667
2021-12-07 11:53:33.078,0.402289,0.593958,0.656185,1501.438362,-1.331641,-1.17927,-1.051068,24.852248,1.999,4294.235,71.57058333333333
2021-12-07 11:53:35.079,0.401557,0.592267,0.654986,1501.471365,-1.335381,-1.180648,-1.046605,24.84575,2.001,4296.236,71.60393333333333
2021-12-07 11:53:37.079,0.40237,0.593139,0.655036,1500.146504,-1.346209,-1.17986,-1.057238,24.84982,2.0,4298.236,71.63726666666666
2021-12-07 11:53:39.079,0.40251,0.593028,0.65556,1500.405819,-1.329475,-1.181501,-1.055662,24.84621,2.0,4300.236,71.6706
2021-12-07 11:53:41.079,0.401945,0.592601,0.655496,1500.615628,-1.33361,-1.173166,-1.047327,24.84109,2.0,4302.236,71.70393333333332
2021-12-07 11:53:43.079,0.402444,0.593414,0.655785,1499.913121,-1.320616,-1.16831,-1.050806,24.83643,2.0,4304.236,71.73726666666667
2021-12-07 11:53:45.079,0.401822,0.593296,0.655817,1499.51472,-1.330656,-1.181632,-1.055072,24.840762,2.0,4306.236,71.7706
2021-12-07 11:53:47.079,0.402016,0.592535,0.655831,1500.167721,-1.324225,-1.182879,-1.0533,24.841549,2.0,4308.236,71.80393333333333
2021-12-07 11:53:49.079,0.402491,0.593262,0.656235,1500.188937,-1.346144,-1.17402,-1.045358,24.836167,2.0,4310.236,71.83726666666666
2021-12-07 11:53:51.079,0.402454,0.593687,0.656686,1500.483613,-1.340303,-1.179598,-1.052972,24.83282,2.0,4312.236,71.8706
2021-12-07 11:53:53.076,0.402134,0.593183,0.655043,1500.988654,-1.32362,-1.184354,-1.045483,24.840133,1.997,4314.233,71.90388333333334
2021-12-07 11:53:55.079,0.40189,0.59321,0.656627,1500.351678,-1.311718,-1.175638,-1.044841,24.840078,2.003,4316.236,71.93726666666666
2021-12-07 11:53:57.079,0.402386,0.59379,0.656437,1502.928241,-1.328031,-1.175726,-1.05389,24.845422,2.0,4318.236,71.9706
2021-12-07 11:53:59.078,0.402194,0.592519,0.656594,1500.245515,-1.337744,-1.176776,-1.052118,24.841878,1.999,4320.235,72.00391666666665
2021-12-07 11:54:01.079,0.401908,0.592908,0.655459,1502.185659,-1.309066,-1.172641,-1.045555,24.851132,2.001,4322.236,72.03726666666667
2021-12-07 11:54:03.077,0.401716,0.592334,0.655093,1500.202853,-1.336364,-1.167537,-1.045811,24.844075,1.998,4324.234,72.07056666666668
2021-12-07 11:54:05.076,0.402397,0.591999,0.654935,1500.37753,-1.309066,-1.173101,-1.049099,24.861175,1.999,4326.233,72.10388333333334
2021-12-07 11:54:07.077,0.400832,0.59055,0.653277,1498.145068,-1.317466,-1.170869,-1.046146,24.861175,2.001,4328.234,72.13723333333334
2021-12-07 11:54:09.076,0.400252,0.589744,0.652464,1496.575037,-1.327178,-1.178285,-1.050018,24.861175,1.999,4330.233,72.17055
2021-12-07 11:54:11.077,0.400632,0.59107,0.654393,1497.588721,-1.303685,-1.173035,-1.045818,24.858615,2.001,4332.234,72.2039
2021-12-07 11:54:13.076,0.399876,0.590361,0.653125,1497.360053,-1.315628,-1.161944,-1.048902,24.873383,1.999,4334.233,72.23721666666667
2021-12-07 11:54:15.077,0.400987,0.591839,0.653378,1498.807499,-1.314382,-1.171394,-1.049493,24.881194,2.001,4336.234,72.27056666666667
2021-12-07 11:54:17.076,0.401278,0.591642,0.654113,1499.39685,-1.312347,-1.171788,-1.04969,24.877125,1.999,4338.233,72.30388333333333
2021-12-07 11:54:19.077,0.400485,0.590878,0.653962,1498.074346,-1.327835,-1.159516,-1.040895,24.872596,2.001,4340.234,72.33723333333334
2021-12-07 11:54:21.075,0.400838,0.591453,0.65433,1497.699143,-1.328153,-1.167799,-1.051461,24.874824,1.998,4342.232,72.37053333333333
2021-12-07 11:54:23.074,0.401559,0.591753,0.654798,1497.876324,-1.303882,-1.177038,-1.052972,24.890514,1.999,4344.231,72.40384999999999
2021-12-07 11:54:25.075,0.400979,0.591655,0.654049,1498.286512,-1.32206,-1.174741,-1.051331,24.879947,2.001,4346.232,72.4372
2021-12-07 11:54:27.074,0.401562,0.592036,0.654549,1498.409097,-1.303947,-1.173691,-1.047787,24.876731,1.999,4348.231,72.47051666666667
2021-12-07 11:54:29.075,0.401449,0.592199,0.654347,1498.451531,-1.325866,-1.173626,-1.038205,24.888677,2.001,4350.232,72.50386666666667
2021-12-07 11:54:31.075,0.401008,0.591592,0.654191,1497.692446,-1.327047,-1.17986,-1.052446,24.883754,2.0,4352.232,72.5372
2021-12-07 11:54:33.075,0.400643,0.590784,0.653635,1498.376094,-1.314841,-1.164766,-1.048968,24.88441,2.0,4354.232,72.57053333333333
2021-12-07 11:54:35.075,0.40147,0.592259,0.655096,1498.522253,-1.325669,-1.163519,-1.043521,24.892221,2.0,4356.232,72.60386666666666
2021-12-07 11:54:37.075,0.400921,0.591212,0.654104,1498.336018,-1.33046,-1.16831,-1.042799,24.903248,2.0,4358.232,72.63719999999999
2021-12-07 11:54:39.075,0.400625,0.590406,0.653084,1497.956476,-1.338991,-1.174085,-1.045687,24.910731,2.0,4360.232,72.67053333333334
2021-12-07 11:54:41.074,0.400574,0.591706,0.654456,1497.422198,-1.334001,-1.171206,-1.039182,24.907004,1.999,4362.231,72.70385
2021-12-07 11:54:43.075,0.401111,0.591944,0.654156,1498.504357,-1.322592,-1.163186,-1.046805,24.91898,2.001,4364.232,72.7372
2021-12-07 11:54:45.075,0.400934,0.591254,0.653566,1499.276622,-1.315169,-1.168179,-1.04398,24.908499,2.0,4366.232,72.77053333333333
2021-12-07 11:54:47.075,0.401255,0.590437,0.653442,1496.468954,-1.312413,-1.162338,-1.042011,24.904561,2.0,4368.232,72.80386666666666
2021-12-07 11:54:49.074,0.403311,0.593297,0.655384,1493.032874,-1.317915,-1.161686,-1.043451,24.897613,1.999,4370.231,72.83718333333333
2021-12-07 11:54:51.073,0.403783,0.592713,0.654614,1493.569347,-1.321928,-1.159778,-1.040567,24.895765,1.999,4372.23,72.87049999999999
2021-12-07 11:54:53.074,0.403192,0.591653,0.653424,1490.745176,-1.314841,-1.166144,-1.037876,24.904233,2.001,4374.231,72.90384999999999
2021-12-07 11:54:55.074,0.403066,0.591456,0.653897,1490.575443,-1.329213,-1.15735,-1.03407,24.884607,2.0,4376.231,72.93718333333332
2021-12-07 11:54:57.074,0.404056,0.592514,0.654811,1490.766393,-1.330197,-1.163782,-1.04037,24.887758,2.0,4378.231,72.97051666666667
2021-12-07 11:54:59.074,0.402916,0.591267,0.653805,1491.409964,-1.303685,-1.159647,-1.03932,24.890252,2.0,4380.231,73.00385
2021-12-07 11:55:01.074,0.402835,0.591388,0.653364,1490.973845,-1.319369,-1.177301,-1.039911,24.88231,2.0,4382.231,73.03718333333333
2021-12-07 11:55:03.074,0.403292,0.591553,0.653534,1491.09643,-1.317138,-1.164307,-1.042996,24.880209,2.0,4384.231,73.07051666666666
2021-12-07 11:55:05.074,0.401982,0.590054,0.652634,1490.558942,-1.313988,-1.151313,-1.037155,24.880997,2.0,4386.231,73.10385
2021-12-07 11:55:07.074,0.403294,0.592488,0.654274,1490.844187,-1.299354,-1.173101,-1.031904,24.88487,2.0,4388.231,73.13718333333333
2021-12-07 11:55:09.072,0.403167,0.591834,0.654518,1490.907743,-1.298395,-1.168325,-1.04141,24.881066,1.998,4390.229,73.17048333333334
2021-12-07 11:55:11.074,0.403663,0.593189,0.655677,1492.603567,-1.294869,-1.161018,-1.044185,24.876404,2.002,4392.231,73.20385
2021-12-07 11:55:13.074,0.402977,0.591556,0.653594,1492.378858,-1.337678,-1.169163,-1.038205,24.890121,2.0,4394.231,73.23718333333333
2021-12-07 11:55:15.072,0.402523,0.591364,0.653567,1491.523641,-1.323751,-1.172858,-1.046008,24.889936,1.998,4396.229,73.27048333333333
2021-12-07 11:55:17.072,0.402846,0.591894,0.654122,1491.508975,-1.323897,-1.160107,-1.039123,24.890908,2.0,4398.229,73.30381666666668
2021-12-07 11:55:19.071,0.402672,0.591078,0.653135,1492.110113,-1.302307,-1.163847,-1.042668,24.892877,1.999,4400.228,73.33713333333334
2021-12-07 11:55:21.072,0.402798,0.591868,0.654017,1491.084643,-1.312544,-1.158466,-1.034332,24.889399,2.001,4402.229,73.37048333333334
2021-12-07 11:55:23.071,0.404379,0.591753,0.653401,1488.373628,-1.309066,-1.171985,-1.043324,24.896816,1.999,4404.228,73.4038
2021-12-07 11:55:25.072,0.405791,0.594638,0.65703,1490.349133,-1.306572,-1.150853,-1.034792,24.892746,2.001,4406.229,73.43715
2021-12-07 11:55:27.071,0.403749,0.591758,0.654205,1489.37081,-1.322191,-1.162469,-1.034332,24.896028,1.999,4408.228,73.47046666666667
2021-12-07 11:55:29.072,0.403457,0.590831,0.651798,1486.709301,-1.319763,-1.168507,-1.038402,24.904101,2.001,4410.229,73.50381666666667
2021-12-07 11:55:31.071,0.403436,0.591117,0.652335,1485.134555,-1.310969,-1.160238,-1.037286,24.895634,1.999,4412.228,73.53713333333333
2021-12-07 11:55:33.072,0.403536,0.59144,0.653176,1487.01812,-1.317925,-1.162994,-1.036629,24.893402,2.001,4414.229,73.57048333333334
2021-12-07 11:55:35.071,0.403746,0.592923,0.654742,1488.083667,-1.311166,-1.162338,-1.036301,24.896881,1.999,4416.228,73.6038
2021-12-07 11:55:37.072,0.402788,0.591503,0.652992,1490.752249,-1.294169,-1.171001,-1.043258,24.90607,2.001,4418.229,73.63715
2021-12-07 11:55:39.071,0.40356,0.592218,0.653445,1491.905471,-1.309577,-1.164969,-1.046799,24.906019,1.999,4420.228,73.67046666666667
2021-12-07 11:55:41.071,0.402536,0.591427,0.653314,1492.814977,-1.305391,-1.15735,-1.039058,24.902592,2.0,4422.228,73.7038
2021-12-07 11:55:43.071,0.403835,0.593191,0.653962,1492.633457,-1.303357,-1.161682,-1.042208,24.906464,2.0,4424.228,73.73713333333333
2021-12-07 11:55:45.071,0.402142,0.590401,0.651633,1491.853156,-1.301257,-1.177104,-1.033807,24.906399,2.0,4426.228,73.77046666666666
2021-12-07 11:55:47.071,0.402696,0.591109,0.653167,1490.488219,-1.321338,-1.154069,-1.036498,24.903248,2.0,4428.228,73.8038
2021-12-07 11:55:49.071,0.40304,0.591955,0.653199,1492.161976,-1.316744,-1.164175,-1.043193,24.903248,2.0,4430.228,73.83713333333334
2021-12-07 11:55:51.070,0.400281,0.589965,0.652207,1494.757478,-1.31681,-1.1605,-1.04037,24.904167,1.999,4432.227,73.87044999999999
2021-12-07 11:55:53.071,0.401257,0.591477,0.653543,1495.566068,-1.304735,-1.162535,-1.038598,24.898391,2.001,4434.228,73.9038
2021-12-07 11:55:55.070,0.401462,0.592511,0.654559,1499.092745,-1.308344,-1.159319,-1.038927,24.905414,1.999,4436.227,73.93711666666667
2021-12-07 11:55:57.071,0.40043,0.591196,0.654228,1498.788639,-1.316941,-1.149934,-1.032626,24.899244,2.001,4438.228,73.97046666666667
2021-12-07 11:55:59.070,0.400257,0.590823,0.653337,1497.560432,-1.298894,-1.16516,-1.036564,24.902329,1.999,4440.227,74.00378333333333
2021-12-07 11:56:01.071,0.399766,0.589435,0.652358,1497.977692,-1.295088,-1.162272,-1.031379,24.90548,2.001,4442.228,74.03713333333333
2021-12-07 11:56:03.070,0.400546,0.590395,0.653034,1495.679223,-1.333216,-1.161222,-1.031445,24.909287,1.999,4444.227,74.07045
2021-12-07 11:56:05.071,0.401302,0.590771,0.653254,1497.885754,-1.313003,-1.162207,-1.03512,24.912897,2.001,4446.228,74.1038
2021-12-07 11:56:07.070,0.400291,0.591965,0.653461,1497.786743,-1.298369,-1.158728,-1.034004,24.921232,1.999,4448.227,74.13711666666667
2021-12-07 11:56:09.071,0.398963,0.590852,0.653208,1496.822564,-1.306966,-1.153281,-1.028754,24.907843,2.001,4450.228,74.17046666666667
2021-12-07 11:56:11.069,0.398045,0.589908,0.652569,1493.918802,-1.302665,-1.15834,-1.027416,24.913786,1.998,4452.226,74.20376666666667
2021-12-07 11:56:13.068,0.399378,0.59123,0.653626,1494.260066,-1.292594,-1.159188,-1.034201,24.912503,1.999,4454.225,74.23708333333335
2021-12-07 11:56:15.069,0.398496,0.590445,0.652629,1495.587285,-1.293447,-1.164044,-1.032692,24.916244,2.001,4456.226,74.27043333333333
2021-12-07 11:56:17.068,0.399307,0.59149,0.654467,1494.908352,-1.285704,-1.14475,-1.031313,24.912175,1.999,4458.225,74.30375000000001
2021-12-07 11:56:19.069,0.397863,0.589437,0.652064,1494.771623,-1.300929,-1.157153,-1.023766,24.91841,2.001,4460.226,74.33709999999999
2021-12-07 11:56:21.068,0.397435,0.590117,0.652234,1494.724475,-1.291085,-1.160041,-1.025932,24.916441,1.999,4462.225,74.37041666666667
2021-12-07 11:56:23.069,0.39728,0.590238,0.651789,1493.736722,-1.304932,-1.165094,-1.034529,24.919985,2.001,4464.226,74.40376666666666
2021-12-07 11:56:25.067,0.398234,0.591264,0.652877,1494.001393,-1.303584,-1.149931,-1.029059,24.91602,1.998,4466.224,74.43706666666667
2021-12-07 11:56:27.069,0.397498,0.590116,0.652534,1495.789948,-1.303785,-1.157543,-1.0314,24.917255,2.002,4468.226,74.47043333333333
2021-12-07 11:56:29.067,0.396736,0.588636,0.650725,1492.802633,-1.290578,-1.150325,-1.027416,24.92121,1.998,4470.224,74.50373333333333
2021-12-07 11:56:31.067,0.397637,0.590038,0.652005,1493.416115,-1.291479,-1.1521,-1.030854,24.920248,2.0,4472.224,74.53706666666668
2021-12-07 11:56:33.067,0.398514,0.591067,0.653677,1495.002648,-1.29955,-1.158466,-1.032167,24.9169,2.0,4474.224,74.5704
2021-12-07 11:56:35.067,0.39832,0.590655,0.652988,1495.290252,-1.313069,-1.15,-1.03092,24.917294,2.0,4476.224,74.60373333333334
2021-12-07 11:56:37.067,0.397879,0.590466,0.652524,1494.861204,-1.277304,-1.146981,-1.023569,24.925499,2.0,4478.224,74.63706666666667
2021-12-07 11:56:39.067,0.39896,0.591571,0.653778,1495.443483,-1.329147,-1.142387,-1.028426,24.925761,2.0,4480.224,74.6704
2021-12-07 11:56:41.067,0.39828,0.59086,0.652887,1495.099302,-1.31261,-1.148884,-1.028754,24.932916,2.0,4482.224,74.70373333333333
2021-12-07 11:56:43.067,0.398328,0.590204,0.652354,1495.665079,-1.285376,-1.146522,-1.029738,24.939151,2.0,4484.224,74.73706666666666
2021-12-07 11:56:45.067,0.399092,0.591713,0.653305,1497.546287,-1.307557,-1.151838,-1.025472,24.948865,2.0,4486.224,74.77040000000001
2021-12-07 11:56:47.067,0.397595,0.589708,0.651545,1495.332685,-1.297779,-1.154725,-1.029804,24.950506,2.0,4488.224,74.80373333333334
2021-12-07 11:56:49.066,0.399144,0.591797,0.653452,1495.806523,-1.323766,-1.154003,-1.03407,24.955692,1.999,4490.223,74.83705
2021-12-07 11:56:51.067,0.39811,0.590243,0.652542,1496.824922,-1.288591,-1.149869,-1.032035,24.963962,2.001,4492.224,74.8704
2021-12-07 11:56:53.066,0.397808,0.589468,0.651781,1495.759396,-1.312531,-1.155842,-1.035702,24.969521,1.999,4494.223,74.90371666666667
2021-12-07 11:56:55.066,0.397627,0.589778,0.652845,1494.434514,-1.308213,-1.162272,-1.036104,24.955495,2.0,4496.223,74.93705
2021-12-07 11:56:57.066,0.398493,0.590934,0.653162,1494.729189,-1.305719,-1.150394,-1.036695,24.965012,2.0,4498.223,74.97038333333333
2021-12-07 11:56:59.066,0.397556,0.590067,0.651545,1495.240746,-1.305522,-1.168507,-1.026194,24.968688,2.0,4500.223,75.00371666666666
2021-12-07 11:57:01.066,0.397684,0.589537,0.651325,1494.243564,-1.302372,-1.148491,-1.030854,24.966456,2.0,4502.223,75.03705
2021-12-07 11:57:03.066,0.39812,0.589639,0.652469,1494.262423,-1.308082,-1.150459,-1.032167,24.975448,2.0,4504.223,75.07038333333334
2021-12-07 11:57:05.066,0.398866,0.591262,0.653622,1495.436411,-1.309066,-1.158925,-1.039911,24.974201,2.0,4506.223,75.10371666666667
2021-12-07 11:57:07.066,0.398501,0.589965,0.651922,1495.606144,-1.314185,-1.16306,-1.036892,24.969082,2.0,4508.223,75.13705
2021-12-07 11:57:09.066,0.398015,0.590472,0.652822,1493.790943,-1.316941,-1.151641,-1.035908,24.961993,2.0,4510.223,75.17038333333333
2021-12-07 11:57:11.066,0.397971,0.590369,0.652372,1495.184168,-1.304932,-1.154331,-1.04083,24.9509,2.0,4512.223,75.20371666666666
2021-12-07 11:57:13.066,0.397233,0.588773,0.651068,1494.844702,-1.306047,-1.158991,-1.042996,24.948997,2.0,4514.223,75.23705
2021-12-07 11:57:15.063,0.398182,0.589587,0.651628,1494.106777,-1.323875,-1.158079,-1.038906,24.94437,1.997,4516.22,75.27033333333334
2021-12-07 11:57:17.064,0.398275,0.590661,0.652655,1495.797053,-1.301275,-1.156496,-1.044509,24.937349,2.001,4518.221,75.30368333333332
2021-12-07 11:57:19.066,0.397938,0.58993,0.652566,1495.490857,-1.311586,-1.159444,-1.038809,24.927484,2.002,4520.223,75.33705
2021-12-07 11:57:21.064,0.397238,0.58841,0.650633,1493.024451,-1.303847,-1.159851,-1.047716,24.932379,1.998,4522.221,75.37034999999999
2021-12-07 11:57:23.063,0.397897,0.58982,0.651927,1492.873912,-1.309394,-1.16201,-1.043258,24.92202,1.999,4524.22,75.40366666666667
2021-12-07 11:57:25.064,0.399115,0.591915,0.653856,1495.679223,-1.325866,-1.162338,-1.044243,24.921561,2.001,4526.221,75.43701666666666
2021-12-07 11:57:27.063,0.399945,0.592984,0.655716,1497.565147,-1.337678,-1.154791,-1.050871,24.917491,1.999,4528.22,75.47033333333334
2021-12-07 11:57:29.064,0.398524,0.592073,0.654127,1498.812213,-1.306638,-1.169819,-1.047984,24.924317,2.001,4530.221,75.50368333333333
2021-12-07 11:57:31.063,0.399044,0.592679,0.654889,1498.064916,-1.305457,-1.156628,-1.047459,24.922151,1.999,4532.22,75.537
2021-12-07 11:57:33.064,0.399451,0.592779,0.654517,1497.621724,-1.324291,-1.157744,-1.045293,24.920051,2.001,4534.221,75.57034999999999
2021-12-07 11:57:35.063,0.398708,0.591868,0.653589,1498.557614,-1.306244,-1.165751,-1.047524,24.922611,1.999,4536.22,75.60366666666667
2021-12-07 11:57:37.064,0.399178,0.592813,0.654485,1497.756096,-1.300469,-1.170607,-1.042733,24.930487,2.001,4538.221,75.63701666666665
2021-12-07 11:57:39.063,0.39828,0.590852,0.653332,1497.206821,-1.295154,-1.146391,-1.046868,24.929962,1.999,4540.22,75.67033333333333
2021-12-07 11:57:41.064,0.398611,0.590989,0.653543,1496.155419,-1.330722,-1.162797,-1.044374,24.938298,2.001,4542.221,75.70368333333333
2021-12-07 11:57:43.063,0.399265,0.592317,0.654113,1496.900359,-1.318582,-1.16411,-1.049953,24.941842,1.999,4544.22,75.73700000000001
2021-12-07 11:57:45.063,0.400246,0.592596,0.654479,1496.933971,-1.312269,-1.167398,-1.048178,24.94437,2.0,4546.22,75.77033333333334
2021-12-07 11:57:47.062,0.400312,0.592787,0.655487,1499.75989,-1.313003,-1.157613,-1.045752,24.944599,1.999,4548.219,75.80365
2021-12-07 11:57:49.063,0.400068,0.592464,0.65449,1499.062098,-1.327769,-1.165225,-1.051462,24.950047,2.001,4550.22,75.837
2021-12-07 11:57:51.062,0.399522,0.591306,0.653635,1498.52461,-1.30375,-1.168769,-1.051068,24.955692,1.999,4552.219,75.87031666666667
2021-12-07 11:57:53.063,0.400223,0.591858,0.654761,1497.845678,-1.304407,-1.164963,-1.051396,24.955495,2.001,4554.22,75.90366666666667
2021-12-07 11:57:55.064,0.400838,0.593833,0.656672,1500.160784,-1.320822,-1.155774,-1.048248,24.959261,2.001,4556.221,75.93701666666666
2021-12-07 11:57:57.063,0.399203,0.591611,0.654722,1499.405766,-1.324546,-1.161489,-1.051921,24.95074,1.999,4558.22,75.97033333333334
2021-12-07 11:57:59.062,0.39979,0.591782,0.653222,1498.154498,-1.316547,-1.169491,-1.054612,24.963568,1.999,4560.219,76.00365000000001
2021-12-07 11:58:01.063,0.400052,0.592241,0.654021,1496.86264,-1.331181,-1.170935,-1.056975,24.962518,2.001,4562.22,76.037
2021-12-07 11:58:03.062,0.399845,0.591732,0.65449,1498.658982,-1.318647,-1.164438,-1.055334,24.960877,1.999,4564.219,76.07031666666667
2021-12-07 11:58:05.063,0.400701,0.593477,0.655303,1499.295481,-1.319632,-1.170804,-1.061372,24.970854,2.001,4566.22,76.10366666666667
2021-12-07 11:58:07.062,0.400254,0.592427,0.654058,1498.793354,-1.29476,-1.171263,-1.062291,24.986607,1.999,4568.219,76.13698333333333
2021-12-07 11:58:09.063,0.400002,0.590905,0.652767,1496.850853,-1.305982,-1.167588,-1.060847,24.991398,2.001,4570.22,76.17033333333333
2021-12-07 11:58:11.062,0.399916,0.592527,0.655059,1497.85275,-1.316678,-1.16155,-1.0575,24.988051,1.999,4572.219,76.20365
2021-12-07 11:58:13.060,0.399327,0.591603,0.654109,1498.718562,-1.307657,-1.176996,-1.053826,24.997162,1.998,4574.217,76.23695
2021-12-07 11:58:15.062,0.399349,0.590446,0.65274,1497.184137,-1.310144,-1.173212,-1.056905,25.003547,2.002,4576.219,76.27031666666667
2021-12-07 11:58:17.060,0.399992,0.5923,0.654799,1497.72982,-1.314883,-1.1655,-1.061841,25.001893,1.998,4578.217,76.30361666666666
2021-12-07 11:58:19.061,0.399304,0.591603,0.653952,1497.914042,-1.331378,-1.177498,-1.070823,25.0019,2.001,4580.218,76.33696666666667
2021-12-07 11:58:21.061,0.400496,0.592286,0.654655,1497.397771,-1.323831,-1.179467,-1.062947,25.007545,2.0,4582.218,76.3703
2021-12-07 11:58:23.061,0.400882,0.592509,0.653433,1496.039906,-1.309985,-1.172641,-1.067148,25.016209,2.0,4584.218,76.40363333333333
2021-12-07 11:58:25.061,0.400092,0.592081,0.65421,1495.424624,-1.336628,-1.155775,-1.057106,25.018506,2.0,4586.218,76.43696666666666
2021-12-07 11:58:27.061,0.399383,0.590839,0.653392,1494.436871,-1.328819,-1.172773,-1.061372,25.021919,2.0,4588.218,76.4703
2021-12-07 11:58:29.061,0.400123,0.591742,0.654127,1494.300142,-1.313463,-1.190426,-1.070364,25.014436,2.0,4590.218,76.50363333333333
2021-12-07 11:58:31.061,0.400346,0.591908,0.655004,1493.7933,-1.319435,-1.175726,-1.062225,25.017521,2.0,4592.218,76.53696666666666
2021-12-07 11:58:33.061,0.39985,0.592162,0.655367,1498.057844,-1.326588,-1.17507,-1.059403,25.024151,2.0,4594.218,76.5703
