Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
19:01:56,372;386,794027;0,109402;0,123586;0,166494;-0,356695;-2,834573;-0,365821;24,155974
19:01:56,382;386,794027;0,105202;0,123586;0,16925;-0,094172;-2,440826;-0,037685;24,103465
19:01:56,392;386,794027;0,109927;0,119386;0,168331;-0,304191;-2,768949;-0,326445;24,103465
19:01:56,402;386,794027;0,116228;0,129887;0,16925;-0,094172;-2,532701;0,001691;24,050956
19:01:56,412;389,151431;0,109927;0,124636;0,162819;-0,317317;-2,782074;-0,392072;24,024701
19:01:56,422;388,208469;0,109402;0,125686;0,16925;-0,081046;-2,493326;0,001691;24,103465
19:01:56,432;388,208469;0,106252;0,119386;0,165575;-0,317317;-2,900198;-0,326445;24,064083
19:01:56,442;383,493661;0,110977;0,122011;0,165575;-0,054794;-2,519576;0,027942;24,090338
19:01:56,452;386,322546;0,105202;0,117286;0,164656;-0,356695;-2,821448;-0,352696;24,116592
19:01:56,462;389,151431;0,107827;0,128312;0,164656;-0,054794;-2,348952;0,041067;24,103465
19:01:56,472;388,67995;0,106777;0,120436;0,172006;-0,369821;-2,808324;-0,405198;24,064083
19:01:56,482;389,151431;0,112028;0,128837;0,165575;-0,041668;-2,440826;-0,037685;24,064083
19:01:56,492;388,208469;0,107827;0,119386;0,168331;-0,369821;-2,821448;-0,405198;24,12972
19:01:56,502;386,322546;0,109402;0,131987;0,166494;-0,054794;-2,506451;-0,037685;24,050956
19:01:56,512;387,736988;0,110977;0,122536;0,168331;-0,317317;-2,690199;-0,31332;24,103465
19:01:56,522;387,736988;0,112028;0,126211;0,171087;-0,054794;-2,6377;-0,077062;24,064083
19:01:56,532;388,67995;0,107827;0,124111;0,166494;-0,317317;-2,808324;-0,33957;24,116592
19:01:56,542;386,794027;0,108877;0,121486;0,165575;-0,041668;-2,467076;-0,050811;24,064083
19:01:56,552;388,208469;0,109927;0,121486;0,170169;-0,317317;-2,782074;-0,31332;24,116592
19:01:56,562;389,151431;0,109927;0,117811;0,166494;-0,06792;-2,467076;-0,090187;24,103465
19:01:56,572;384,908103;0,108877;0,117286;0,160063;-0,356695;-2,887073;-0,365821;24,050956
19:01:56,582;388,208469;0,106252;0,119386;0,163738;-0,06792;-2,506451;-0,037685;24,064083
19:01:56,592;385,379584;0,112553;0,124111;0,170169;-0,369821;-2,768949;-0,326445;24,064083
19:01:56,602;388,208469;0,107302;0,121486;0,165575;-0,081046;-2,55895;-0,037685;24,07721
19:01:56,612;383,965142;0,112028;0,116761;0,167413;-0,343569;-2,782074;-0,378947;24,116592
19:01:56,622;386,322546;0,109402;0,123061;0,170169;-0,06792;-2,467076;-0,037685;24,103465
19:01:56,632;385,851065;0,108877;0,124636;0,168331;-0,356695;-2,847698;-0,378947;24,142847
19:01:56,642;387,736988;0,113078;0,124636;0,166494;-0,081046;-2,506451;0,027942;24,064083
19:01:56,652;387,736988;0,102577;0,120436;0,16925;-0,369821;-2,860823;-0,365821;24,12972
19:01:56,662;389,622912;0,107302;0,119911;0,16925;-0,06792;-2,493326;-0,063936;24,064083
19:01:56,672;389,622912;0,116228;0,126211;0,170169;-0,4092;-2,847698;-0,365821;24,037828
19:01:56,682;384,436622;0,107827;0,122011;0,173844;-0,120425;-2,5852;-0,090187;24,050956
19:01:56,692;389,151431;0,109927;0,124111;0,168331;-0,382948;-2,742699;-0,418323;24,103465
19:01:56,702;388,67995;0,110452;0,124111;0,16925;-0,107299;-2,55895;-0,063936;24,103465
19:01:56,712;389,622912;0,105202;0,124636;0,168331;-0,317317;-2,939573;-0,392072;24,12972
19:01:56,722;389,151431;0,110452;0,124111;0,170169;-0,081046;-2,519576;-0,011435;24,090338
19:01:56,732;382,079218;0,107827;0,128837;0,170169;-0,251686;-2,821448;-0,352696;24,103465
19:01:56,742;391,037354;0,113078;0,122011;0,171087;-0,06792;-2,519576;-0,02456;24,050956
19:01:56,752;386,794027;0,109402;0,120436;0,165575;-0,317317;-2,729574;-0,287069;24,050956
19:01:56,762;386,794027;0,118328;0,128312;0,16925;-0,094172;-2,480201;-0,050811;24,103465
19:01:56,772;386,322546;0,109927;0,121486;0,173844;-0,330443;-2,768949;-0,352696;24,116592
19:01:56,782;385,379584;0,116228;0,123061;0,170169;-0,054794;-2,467076;-0,063936;24,064083
19:01:56,792;387,736988;0,107302;0,117811;0,168331;-0,343569;-2,847698;-0,365821;24,116592
19:01:56,802;389,622912;0,112553;0,119911;0,16925;-0,028542;-2,480201;-0,050811;24,07721
19:01:56,812;386,322546;0,112028;0,127261;0,167413;-0,343569;-2,808324;-0,326445;24,12972
19:01:56,822;388,208469;0,115703;0,127261;0,168331;-0,107299;-2,493326;0,001691;23,998446
19:01:56,832;386,794027;0,111503;0,117811;0,166494;-0,304191;-2,716449;-0,326445;24,07721
19:01:56,842;389,622912;0,110452;0,123586;0,167413;-0,107299;-2,427701;-0,011435;24,07721
19:01:56,852;384,908103;0,106777;0,122011;0,166494;-0,369821;-2,795199;-0,326445;24,064083
19:01:56,862;389,622912;0,107827;0,119386;0,172006;-0,081046;-2,519576;-0,02456;24,169102
19:01:56,872;387,736988;0,102577;0,117286;0,162819;-0,277938;-2,887073;-0,31332;24,064083
19:01:56,882;387,265507;0,108352;0,120961;0,164656;-0,06792;-2,427701;-0,142689;24,12972
19:01:56,892;387,736988;0,107302;0,122011;0,165575;-0,343569;-2,913323;-0,365821;24,064083
19:01:56,902;385,379584;0,103627;0,116236;0,167413;-0,094172;-2,532701;-0,103313;24,07721
19:01:56,912;387,265507;0,109402;0,120961;0,167413;-0,356695;-2,703324;-0,392072;24,050956
19:01:56,922;387,736988;0,108352;0,117811;0,166494;-0,094172;-2,519576;-0,011435;24,090338
19:01:56,932;385,379584;0,108877;0,123586;0,166494;-0,304191;-2,873948;-0,352696;24,103465
19:01:56,942;385,379584;0,109402;0,124111;0,16925;-0,06792;-2,55895;-0,02456;24,07721
19:01:56,952;385,379584;0,109402;0,122536;0,167413;-0,330443;-2,913323;-0,392072;24,12972
19:01:56,962;386,322546;0,102052;0,119386;0,167413;-0,107299;-2,598325;-0,090187;24,050956
19:01:56,972;387,265507;0,105727;0,121486;0,16925;-0,330443;-2,900198;-0,300194;24,07721
19:01:56,982;386,322546;0,114128;0,123061;0,167413;-0,041668;-2,388327;0,001691;24,07721
19:01:56,992;387,265507;0,107827;0,122011;0,16925;-0,317317;-2,782074;-0,300194;24,116592
19:01:57,002;386,322546;0,110452;0,125686;0,166494;-0,120425;-2,493326;-0,063936;24,011574
19:01:57,012;385,851065;0,105202;0,122536;0,168331;-0,317317;-2,873948;-0,326445;24,050956
19:01:57,022;385,379584;0,107827;0,118336;0,172006;-0,094172;-2,532701;-0,037685;24,07721
19:01:57,032;387,736988;0,110977;0,125686;0,167413;-0,317317;-2,768949;-0,365821;24,116592
19:01:57,042;383,965142;0,113078;0,120436;0,164656;-0,094172;-2,532701;-0,103313;24,116592
19:01:57,052;381,136257;0,112553;0,127261;0,170169;-0,291065;-2,755824;-0,31332;24,103465
19:01:57,062;390,094392;0,106777;0,128312;0,166494;-0,06792;-2,401452;-0,011435;24,050956
19:01:57,072;386,322546;0,113603;0,117811;0,170169;-0,330443;-2,795199;-0,352696;24,050956
19:01:57,082;386,794027;0,104677;0,120961;0,166494;-0,041668;-2,493326;-0,077062;24,116592
19:01:57,092;389,151431;0,110452;0,117811;0,173844;-0,330443;-2,847698;-0,234567;24,116592
19:01:57,102;390,094392;0,109927;0,123586;0,166494;-0,054794;-2,467076;-0,050811;24,12972
19:01:57,112;388,208469;0,109402;0,126211;0,166494;-0,356695;-2,821448;-0,260818;24,090338
19:01:57,122;386,794027;0,113078;0,120961;0,167413;-0,081046;-2,493326;-0,063936;24,090338
19:01:57,132;384,436622;0,108877;0,123061;0,168331;-0,291065;-2,742699;-0,352696;24,142847
19:01:57,142;385,851065;0,104677;0,118336;0,165575;-0,028542;-2,480201;-0,090187;24,116592
19:01:57,152;384,908103;0,101002;0,116236;0,163738;-0,343569;-2,926448;-0,378947;24,07721
19:01:57,162;384,908103;0,106777;0,123061;0,170169;-0,081046;-2,493326;-0,116438;24,142847
19:01:57,172;384,436622;0,113078;0,121486;0,163738;-0,356695;-2,755824;-0,326445;24,024701
19:01:57,182;386,322546;0,117803;0,124636;0,171087;-0,028542;-2,61145;-0,02456;24,090338
19:01:57,192;384,436622;0,113603;0,124636;0,168331;-0,291065;-2,755824;-0,33957;24,142847
19:01:57,202;385,379584;0,108352;0,125686;0,172006;-0,054794;-2,519576;-0,011435;24,050956
19:01:57,212;388,67995;0,109927;0,119911;0,173844;-0,277938;-2,847698;-0,221441;24,12972
19:01:57,222;383,965142;0,103627;0,118336;0,16925;-0,081046;-2,598325;-0,116438;24,090338
19:01:57,232;385,851065;0,111503;0,125161;0,170169;-0,330443;-2,913323;-0,326445;24,155974
19:01:57,242;386,322546;0,115178;0,129887;0,168331;-0,094172;-2,440826;-0,16894;24,090338
19:01:57,252;383,965142;0,107302;0,118336;0,166494;-0,330443;-2,860823;-0,33957;24,116592
19:01:57,262;388,208469;0,111503;0,120961;0,165575;-0,028542;-2,532701;-0,103313;24,155974
19:01:57,272;387,265507;0,110977;0,130412;0,172006;-0,356695;-2,742699;-0,300194;24,011574
19:01:57,282;384,908103;0,112028;0,120436;0,167413;-0,081046;-2,440826;-0,037685;24,037828
19:01:57,292;385,851065;0,107827;0,124636;0,16925;-0,304191;-2,821448;-0,247692;24,103465
19:01:57,302;387,265507;0,110452;0,125686;0,172925;-0,133551;-2,55895;-0,103313;24,116592
19:01:57,312;383,02218;0,106777;0,119386;0,165575;-0,291065;-2,821448;-0,273943;24,142847
19:01:57,322;388,67995;0,105202;0,122536;0,171087;-0,094172;-2,598325;-0,063936;24,064083
19:01:57,332;383,493661;0,109402;0,130412;0,172006;-0,317317;-2,834573;-0,273943;24,024701
19:01:57,342;386,322546;0,107302;0,121486;0,167413;-0,094172;-2,401452;-0,037685;24,050956
19:01:57,352;386,322546;0,109402;0,122536;0,16925;-0,330443;-2,755824;-0,31332;24,103465
19:01:57,362;385,379584;0,111503;0,125686;0,168331;-0,081046;-2,467076;-0,063936;24,064083
19:01:57,372;385,379584;0,111503;0,123586;0,171087;-0,343569;-2,860823;-0,300194;24,011574
19:01:57,382;384,436622;0,105727;0,123061;0,168331;-0,06792;-2,598325;-0,142689;24,116592
19:01:57,392;385,379584;0,109402;0,123586;0,170169;-0,304191;-2,729574;-0,33957;24,116592
19:01:57,402;383,493661;0,122528;0,127787;0,166494;-0,094172;-2,519576;-0,077062;24,07721
19:01:57,412;381,136257;0,106252;0,117811;0,16925;-0,343569;-2,847698;-0,352696;24,116592
19:01:57,422;384,436622;0,109927;0,124111;0,166494;-0,133551;-2,519576;-0,142689;24,037828
19:01:57,432;384,908103;0,114653;0,126736;0,163738;-0,317317;-2,755824;-0,247692;24,116592
19:01:57,442;382,079218;0,106777;0,120961;0,167413;-0,06792;-2,5852;-0,142689;24,12972
19:01:57,452;382,079218;0,105727;0,123061;0,166494;-0,356695;-2,887073;-0,273943;24,07721
19:01:57,462;384,436622;0,103627;0,123586;0,166494;-0,120425;-2,453951;-0,103313;24,064083
19:01:57,472;382,550699;0,117803;0,126211;0,167413;-0,304191;-2,860823;-0,33957;24,050956
19:01:57,482;384,908103;0,109402;0,117811;0,165575;-0,107299;-2,519576;-0,103313;24,090338
19:01:57,492;383,965142;0,107302;0,128312;0,166494;-0,343569;-2,703324;-0,326445;24,050956
19:01:57,502;382,550699;0,109927;0,118336;0,16925;-0,081046;-2,467076;-0,103313;24,07721
19:01:57,512;384,436622;0,113603;0,126736;0,16925;-0,356695;-2,873948;-0,392072;24,12972
19:01:57,522;383,02218;0,113078;0,122536;0,164656;-0,06792;-2,624575;-0,103313;24,064083
19:01:57,532;382,550699;0,108352;0,118861;0,171087;-0,369821;-2,782074;-0,33957;24,142847
19:01:57,542;383,02218;0,103102;0,123061;0,168331;-0,041668;-2,440826;-0,090187;24,090338
19:01:57,552;382,550699;0,109927;0,122011;0,16925;-0,330443;-2,860823;-0,33957;24,12972
19:01:57,562;383,493661;0,115703;0,120436;0,172925;-0,081046;-2,453951;-0,090187;24,050956
19:01:57,572;383,02218;0,101527;0,117811;0,165575;-0,317317;-2,755824;-0,31332;24,155974
19:01:57,582;385,379584;0,107827;0,125161;0,167413;-0,107299;-2,440826;-0,103313;24,103465
19:01:57,592;382,550699;0,115703;0,133562;0,165575;-0,277938;-2,795199;-0,352696;24,116592
19:01:57,602;383,965142;0,107302;0,122536;0,168331;-0,146677;-2,61145;-0,155814;24,050956
19:01:57,612;383,493661;0,110452;0,125161;0,167413;-0,291065;-2,847698;-0,260818;24,12972
19:01:57,622;384,908103;0,106252;0,120961;0,168331;-0,081046;-2,440826;0,014816;24,011574
19:01:57,632;382,550699;0,103102;0,118861;0,166494;-0,317317;-2,926448;-0,31332;24,064083
19:01:57,642;383,493661;0,109402;0,128837;0,167413;-0,028542;-2,506451;-0,063936;24,090338
19:01:57,652;385,379584;0,103627;0,120961;0,168331;-0,343569;-2,795199;-0,326445;24,07721
19:01:57,662;381,607737;0,108352;0,127261;0,167413;-0,06792;-2,598325;0,001691;24,116592
19:01:57,672;381,136257;0,108352;0,125686;0,170169;-0,330443;-2,847698;-0,33957;24,142847
19:01:57,682;384,436622;0,110452;0,122011;0,171087;-0,06792;-2,5852;-0,063936;24,12972
19:01:57,692;381,607737;0,107302;0,124636;0,170169;-0,343569;-2,768949;-0,31332;24,090338
19:01:57,702;382,079218;0,112553;0,129362;0,165575;-0,081046;-2,598325;-0,037685;24,064083
19:01:57,712;381,136257;0,108352;0,123586;0,163738;-0,317317;-2,729574;-0,260818;24,103465
19:01:57,722;383,493661;0,113603;0,128312;0,167413;-0,054794;-2,506451;-0,077062;24,103465
19:01:57,732;378,778852;0,110452;0,118336;0,166494;-0,264812;-2,768949;-0,300194;24,103465
19:01:57,742;384,436622;0,110452;0,120436;0,170169;-0,120425;-2,506451;-0,116438;24,07721
19:01:57,752;380,193295;0,114128;0,119386;0,166494;-0,330443;-2,782074;-0,260818;24,090338
19:01:57,762;383,02218;0,106777;0,118336;0,166494;-0,06792;-2,5852;-0,103313;24,090338
19:01:57,772;380,193295;0,114653;0,124636;0,167413;-0,304191;-2,742699;-0,31332;24,037828
19:01:57,782;387,736988;0,107302;0,131987;0,172925;-0,094172;-2,572075;-0,011435;24,116592
19:01:57,792;383,493661;0,117278;0,121486;0,172006;-0,304191;-2,821448;-0,392072;24,090338
19:01:57,802;382,550699;0,107302;0,124636;0,170169;-0,094172;-2,375202;-0,063936;24,116592
19:01:57,812;383,493661;0,110977;0,118861;0,16925;-0,304191;-2,66395;-0,300194;24,07721
19:01:57,822;383,493661;0,109927;0,122011;0,163738;-0,081046;-2,519576;-0,090187;24,116592
19:01:57,832;384,436622;0,108877;0,122011;0,171087;-0,343569;-2,821448;-0,300194;24,116592
19:01:57,842;385,379584;0,114653;0,121486;0,165575;-0,081046;-2,453951;-0,050811;24,050956
19:01:57,852;382,550699;0,108352;0,124111;0,170169;-0,330443;-2,716449;-0,300194;24,12972
19:01:57,862;383,493661;0,104677;0,118861;0,166494;-0,06792;-2,61145;-0,02456;24,050956
19:01:57,872;381,607737;0,106777;0,122011;0,165575;-0,356695;-2,716449;-0,326445;24,155974
19:01:57,882;385,851065;0,108877;0,119911;0,168331;-0,107299;-2,427701;-0,090187;24,011574
19:01:57,892;384,908103;0,108877;0,122011;0,167413;-0,330443;-2,795199;-0,287069;24,090338
19:01:57,902;383,965142;0,110452;0,122536;0,16925;-0,094172;-2,506451;-0,037685;24,050956
19:01:57,912;381,607737;0,103102;0,116236;0,166494;-0,291065;-2,847698;-0,326445;24,064083
19:01:57,922;381,136257;0,108877;0,126211;0,172925;-0,054794;-2,506451;-0,077062;24,182229
19:01:57,932;381,607737;0,111503;0,119386;0,16925;-0,356695;-2,795199;-0,326445;24,07721
19:01:57,942;383,493661;0,107827;0,121486;0,166494;-0,028542;-2,598325;-0,090187;24,142847
19:01:57,952;385,379584;0,108352;0,122536;0,170169;-0,330443;-2,703324;-0,260818;24,011574
19:01:57,962;386,794027;0,106777;0,117286;0,165575;-0,015416;-2,480201;-0,037685;24,090338
19:01:57,972;383,965142;0,106252;0,115711;0,165575;-0,356695;-2,742699;-0,33957;24,050956
19:01:57,982;384,908103;0,107827;0,121486;0,163738;-0,094172;-2,55895;-0,02456;24,037828
19:01:57,992;383,965142;0,104152;0,122011;0,166494;-0,369821;-2,742699;-0,300194;24,142847
19:01:58,002;384,436622;0,108877;0,121486;0,167413;-0,06792;-2,506451;-0,142689;24,116592
19:01:58,012;384,436622;0,106777;0,118336;0,166494;-0,317317;-2,782074;-0,33957;24,103465
19:01:58,022;385,851065;0,109927;0,118861;0,166494;-0,081046;-2,480201;-0,063936;24,050956
19:01:58,032;382,079218;0,112553;0,124111;0,164656;-0,330443;-2,55895;-0,273943;24,142847
19:01:58,042;383,02218;0,107302;0,115711;0,170169;-0,107299;-2,453951;-0,077062;24,024701
19:01:58,052;382,550699;0,108352;0,118861;0,164656;-0,343569;-2,6377;-0,208316;24,064083
19:01:58,062;383,965142;0,107302;0,130412;0,166494;-0,094172;-2,61145;-0,142689;24,142847
19:01:58,072;383,02218;0,105202;0,115711;0,168331;-0,330443;-2,834573;-0,31332;24,090338
19:01:58,082;382,550699;0,107827;0,119386;0,166494;-0,06792;-2,55895;-0,129563;24,12972
19:01:58,092;384,436622;0,105202;0,119386;0,16925;-0,382948;-2,939573;-0,300194;24,07721
19:01:58,102;383,02218;0,105202;0,117286;0,165575;-0,041668;-2,572075;-0,142689;24,12972
19:01:58,112;383,02218;0,109927;0,125161;0,16925;-0,343569;-2,624575;-0,33957;24,090338
19:01:58,122;382,079218;0,114128;0,120961;0,16925;-0,06792;-2,55895;-0,050811;24,024701
19:01:58,132;382,079218;0,108877;0,120436;0,16925;-0,369821;-2,795199;-0,300194;24,103465
19:01:58,142;382,079218;0,113603;0,127261;0,165575;-0,054794;-2,532701;-0,103313;24,064083
19:01:58,152;383,493661;0,115178;0,123586;0,168331;-0,317317;-2,703324;-0,33957;24,12972
19:01:58,162;380,664776;0,107827;0,124111;0,167413;-0,041668;-2,6377;-0,077062;23,985319
19:01:58,172;380,664776;0,103627;0,122536;0,166494;-0,330443;-2,808324;-0,352696;24,142847
19:01:58,182;380,664776;0,111503;0,123061;0,170169;-0,054794;-2,427701;-0,090187;24,064083
19:01:58,192;382,550699;0,102052;0,119911;0,165575;-0,291065;-2,677075;-0,31332;24,142847
19:01:58,202;382,550699;0,110977;0,117811;0,172006;-0,054794;-2,55895;-0,090187;24,103465
19:01:58,212;383,02218;0,103102;0,117811;0,172006;-0,356695;-2,768949;-0,326445;24,07721
19:01:58,222;382,079218;0,113603;0,126211;0,168331;-0,081046;-2,480201;-0,050811;24,037828
19:01:58,232;381,607737;0,109402;0,122536;0,163738;-0,356695;-2,782074;-0,392072;24,103465
19:01:58,242;383,02218;0,110452;0,123061;0,166494;-0,028542;-2,5852;-0,063936;24,050956
19:01:58,252;383,493661;0,104677;0,118861;0,164656;-0,356695;-2,716449;-0,378947;24,064083
19:01:58,262;383,02218;0,109402;0,125686;0,168331;-0,054794;-2,506451;-0,063936;24,037828
19:01:58,272;383,965142;0,114128;0,134087;0,173844;-0,4092;-2,729574;-0,352696;24,024701
19:01:58,282;381,607737;0,107827;0,127261;0,167413;-0,041668;-2,650825;-0,129563;24,103465
19:01:58,292;382,079218;0,107827;0,120961;0,168331;-0,330443;-2,650825;-0,234567;24,12972
19:01:58,302;380,664776;0,110977;0,131462;0,166494;-0,028542;-2,453951;0,001691;24,090338
19:01:58,312;382,550699;0,109402;0,123061;0,168331;-0,356695;-2,860823;-0,287069;24,090338
19:01:58,322;382,550699;0,109402;0,120436;0,170169;-0,054794;-2,55895;-0,077062;24,037828
19:01:58,332;383,965142;0,107302;0,119911;0,167413;-0,330443;-2,703324;-0,378947;24,07721
19:01:58,342;383,493661;0,110977;0,120961;0,172006;-0,081046;-2,453951;-0,090187;24,064083
19:01:58,352;383,02218;0,109402;0,127261;0,16925;-0,343569;-2,860823;-0,33957;24,116592
19:01:58,362;383,02218;0,109402;0,124636;0,174762;-0,054794;-2,532701;-0,037685;24,090338
19:01:58,372;379,721814;0,109927;0,119911;0,162819;-0,330443;-2,808324;-0,31332;24,050956
19:01:58,382;380,664776;0,111503;0,126736;0,168331;-0,041668;-2,624575;-0,037685;24,142847
19:01:58,392;382,550699;0,108877;0,120961;0,170169;-0,317317;-2,782074;-0,326445;24,090338
19:01:58,402;380,664776;0,110977;0,125686;0,166494;-0,081046;-2,401452;-0,02456;24,050956
19:01:58,412;381,136257;0,108877;0,117811;0,16925;-0,330443;-2,703324;-0,378947;24,12972
19:01:58,422;384,908103;0,110452;0,121486;0,168331;-0,054794;-2,519576;0,014816;24,12972
19:01:58,432;384,908103;0,104677;0,117811;0,170169;-0,356695;-2,860823;-0,392072;24,07721
19:01:58,442;382,550699;0,108877;0,121486;0,162819;-0,015416;-2,61145;-0,037685;24,103465
19:01:58,452;383,493661;0,104677;0,116236;0,16925;-0,343569;-2,716449;-0,326445;24,116592
19:01:58,462;383,965142;0,106777;0,121486;0,170169;-0,041668;-2,598325;0,054193;24,064083
19:01:58,472;382,079218;0,108352;0,122011;0,165575;-0,343569;-2,847698;-0,326445;24,090338
19:01:58,482;380,664776;0,113078;0,130937;0,16925;-0,015416;-2,453951;0,014816;24,050956
19:01:58,492;382,550699;0,109927;0,126736;0,16925;-0,330443;-2,624575;-0,300194;24,090338
19:01:58,502;383,965142;0,108352;0,128837;0,172006;-0,081046;-2,532701;-0,011435;24,103465
19:01:58,512;382,079218;0,106252;0,122011;0,16925;-0,304191;-2,873948;-0,431448;24,090338
19:01:58,522;383,02218;0,108352;0,125686;0,170169;-0,06792;-2,519576;0,001691;24,064083
19:01:58,532;381,607737;0,105202;0,118861;0,170169;-0,382948;-2,821448;-0,418323;24,12972
19:01:58,542;378,778852;0,110452;0,126211;0,168331;-0,028542;-2,61145;0,001691;24,169102
19:01:58,552;381,607737;0,109927;0,116761;0,165575;-0,356695;-2,795199;-0,365821;24,090338
19:01:58,562;382,550699;0,110977;0,119911;0,167413;-0,041668;-2,401452;0,027942;24,103465
19:01:58,572;381,607737;0,108877;0,120436;0,171087;-0,343569;-2,690199;-0,418323;24,116592
19:01:58,582;385,379584;0,112028;0,126736;0,167413;0,010837;-2,5852;-0,011435;24,090338
