Time,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),reading_interval_s,elapsed_runtime_s,Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
2022-06-30 15:22:44.939,-0.303738,21.098511,-1.983686,22.842191,0.129212,0.074264,0.072755,0.0015089999999999965,0.054948,0.05645699999999999,1.212288,1.0,6462.0,0.02746182824073225,0.3878767146197455,847.0,0
2022-06-30 15:22:45.939,-0.309251,21.107436,-1.987361,22.842191,0.129295,0.075524,0.072797,0.0027269999999999933,0.053771,0.05649799999999999,1.339588,1.0,6463.0,0.05071412631109115,0.1304162760252765,848.0,0
2022-06-30 15:22:46.939,-0.306232,21.106517,-1.986836,22.842978,0.129662,0.074773,0.073453,0.0013200000000000017,0.05488899999999999,0.056208999999999995,1.631906,1.0,6464.0,0.024048096192384804,0.46396869431332277,849.0,0
2022-06-30 15:22:47.939,-0.30505,21.096279,-1.984736,22.844816,0.129644,0.075282,0.073359,0.001923000000000008,0.05436200000000001,0.056285000000000016,1.382021,1.0,6465.0,0.03537332376800412,0.21152972883378707,850.0,0
2022-06-30 15:22:48.939,-0.305444,21.088141,-1.987755,22.844685,0.129671,0.075046,0.073458,0.001588000000000006,0.05462500000000001,0.05621300000000001,1.372591,1.0,6466.0,0.029070406033756924,0.35202156634540294,851.0,0
2022-06-30 15:22:49.939,-0.304525,21.093785,-1.985917,22.845473,0.129129,0.075303,0.072996,0.0023069999999999896,0.053826,0.05613299999999999,1.301869,1.0,6467.0,0.04285953146190554,0.04466239544070305,852.0,0
2022-06-30 15:22:50.939,-0.303607,21.086566,-1.984342,22.844816,0.12923,0.075482,0.07401,0.0014719999999999872,0.05374800000000002,0.055220000000000005,1.438599,1.0,6468.0,0.027386556028949127,0.3895545298464165,853.0,0
2022-06-30 15:22:51.939,-0.306757,21.096673,-1.983817,22.840615,0.129267,0.0766,0.074225,0.002375000000000002,0.05266699999999999,0.055041999999999994,1.499891,1.0,6469.0,0.04509379509379514,0.00513927044872764,854.0,0
2022-06-30 15:22:52.939,-0.301113,21.093129,-1.980667,22.841403,0.129148,0.073928,0.072587,0.001340999999999995,0.05522000000000002,0.056561000000000014,1.405595,1.0,6470.0,0.02428423969142164,0.4587050631674102,855.0,0
2022-06-30 15:22:53.939,-0.303475,21.097723,-1.982373,22.840222,0.129267,0.075256,0.073044,0.0022120000000000056,0.05401099999999999,0.056222999999999995,1.433884,1.0,6471.0,0.04095386210471758,0.08713970531041426,856.0,0
2022-06-30 15:22:54.939,-0.307413,21.092735,-1.977255,22.843372,0.12912,0.074406,0.072844,0.001561999999999994,0.05471400000000001,0.05627600000000001,1.509321,1.0,6472.0,0.028547930183678946,0.3636675365655213,857.0,0
2022-06-30 15:22:55.939,-0.302163,21.100479,-1.985523,22.843766,0.128679,0.07387,0.072986,0.0008840000000000098,0.05480899999999998,0.05569299999999999,1.490462,1.0,6473.0,0.016128443714650793,0.6404974982678242,858.0,0
2022-06-30 15:22:56.939,-0.310826,21.102055,-1.98198,22.842322,0.128615,0.07523,0.073553,0.0016770000000000118,0.053385,0.055062000000000014,1.405595,1.0,6474.0,0.03141272992919514,0.29981124058953534,859.0,0
2022-06-30 15:22:57.939,-0.308594,21.10468,-1.99563,22.83589,0.128578,0.075839,0.073647,0.0021919999999999995,0.052738999999999994,0.054930999999999994,1.316014,1.0,6475.0,0.0415623814941221,0.07357582731239398,860.0,0
2022-06-30 15:22:58.939,-0.305182,21.102055,-1.982373,22.840484,0.129239,0.075251,0.073306,0.0019450000000000023,0.053987999999999994,0.055933,1.556469,1.0,6476.0,0.03602585711904281,0.19698478101907657,861.0,0
2022-06-30 15:22:59.939,-0.299407,21.110062,-1.989067,22.841534,0.12935,0.075676,0.073884,0.001791999999999988,0.053674,0.05546599999999999,1.495176,1.0,6477.0,0.0333861201676756,0.25582443441163116,862.0,0
2022-06-30 15:23:00.939,-0.307676,21.091291,-1.981717,22.840878,0.129653,0.075372,0.073427,0.0019449999999999884,0.054280999999999996,0.056225999999999984,1.278295,1.0,6478.0,0.03583139899045703,0.20131924657233025,863.0,0
2022-06-30 15:23:01.939,-0.304394,21.087353,-1.973974,22.838909,0.129589,0.076164,0.073889,0.0022749999999999992,0.053425000000000014,0.05570000000000001,1.363162,1.0,6479.0,0.042582263317485845,0.05084269363518856,864.0,0
2022-06-30 15:23:02.939,-0.303213,21.088141,-1.991692,22.837727,0.129249,0.076023,0.07401,0.002012999999999987,0.05322600000000001,0.055238999999999996,1.245292,1.0,6480.0,0.037819151934168495,0.15701229614780565,865.0,0
2022-06-30 15:23:03.939,-0.303344,21.09431,-1.985261,22.838778,0.129377,0.076443,0.074078,0.002364999999999992,0.052933999999999995,0.05529899999999999,1.316014,1.0,6481.0,0.044677434589590864,0.004141392058587767,866.0,0
2022-06-30 15:23:04.939,-0.301113,21.093654,-1.98198,22.83799,0.129662,0.075697,0.073836,0.0018610000000000015,0.053965,0.055826,1.330158,1.0,6482.0,0.034484675536448905,0.23133766988849458,867.0,0
2022-06-30 15:23:05.939,-0.299538,21.096935,-1.988673,22.839434,0.129974,0.07586,0.074004,0.0018559999999999965,0.05411400000000001,0.055970000000000006,1.565899,1.0,6483.0,0.034297329760694745,0.23551360132144472,868.0,0
2022-06-30 15:23:06.939,-0.300194,21.094704,-1.980667,22.835758,0.129928,0.075739,0.073611,0.002128000000000005,0.05418899999999999,0.05631699999999999,1.16514,1.0,6484.0,0.039269237866765186,0.12468992644380272,869.0,0
2022-06-30 15:23:07.939,-0.301507,21.09641,-1.985655,22.841797,0.129846,0.075356,0.073731,0.0016250000000000014,0.05448999999999998,0.056114999999999984,1.627191,1.0,6485.0,0.029821438402672037,0.3352810785287412,870.0,0
2022-06-30 15:23:08.939,-0.300325,21.084991,-1.976336,22.839828,0.129524,0.075954,0.073847,0.0021069999999999978,0.053570000000000007,0.055677000000000004,1.259436,1.0,6486.0,0.039330981314517136,0.12331366694070922,871.0,0
2022-06-30 15:23:09.939,-0.301638,21.080528,-1.983292,22.842453,0.129285,0.076002,0.073537,0.002464999999999995,0.05328300000000001,0.055748000000000006,1.481032,1.0,6487.0,0.04626154192628171,0.031168310515836017,872.0,0
2022-06-30 15:23:10.939,-0.30085,21.096017,-1.980667,22.842978,0.129616,0.076138,0.073411,0.0027269999999999933,0.05347800000000001,0.056205000000000005,1.438599,1.0,6488.0,0.05099197815965131,0.136609584966644,873.0,0
2022-06-30 15:23:11.939,-0.305313,21.099692,-1.980798,22.843241,0.129736,0.07639,0.074393,0.0019969999999999988,0.05334599999999999,0.05534299999999999,1.429169,1.0,6489.0,0.03743415749714134,0.1655938100069828,874.0,0
2022-06-30 15:23:12.939,-0.303869,21.094179,-1.985261,22.841534,0.129524,0.075078,0.073464,0.0016140000000000043,0.054445999999999994,0.05606,1.278295,1.0,6490.0,0.029643506529285442,0.3392471743748189,875.0,0
2022-06-30 15:23:13.939,-0.302819,21.096673,-1.97673,22.840222,0.129405,0.074621,0.073679,0.0009420000000000123,0.054783999999999985,0.055726,1.40088,1.0,6491.0,0.017194487542210687,0.6167354149729685,876.0,0
2022-06-30 15:23:14.939,-0.301244,21.092998,-1.976205,22.837727,0.129267,0.075219,0.073595,0.0016240000000000004,0.054048,0.055672,1.631906,1.0,6492.0,0.03004680937667673,0.33025756662604566,877.0,0
2022-06-30 15:23:15.939,-0.30085,21.097067,-1.973974,22.838778,0.129386,0.07524,0.073401,0.0018390000000000073,0.054146,0.05598500000000001,1.325443,1.0,6493.0,0.03396310044877846,0.24296356214295778,878.0,0
2022-06-30 15:23:16.939,-0.300457,21.091422,-1.974498,22.841272,0.128872,0.074479,0.072755,0.0017240000000000033,0.05439299999999998,0.056116999999999986,1.382021,1.0,6494.0,0.031694672206493434,0.2935267561206011,879.0,0
2022-06-30 15:23:17.939,-0.298357,21.103892,-1.975155,22.841272,0.128881,0.076044,0.074115,0.0019290000000000002,0.052836999999999995,0.054765999999999995,1.53761,1.0,6495.0,0.03650781634429767,0.18624192508843074,880.0,0
2022-06-30 15:23:18.939,-0.299932,21.087485,-1.97673,22.838121,0.128955,0.076248,0.073595,0.0026530000000000026,0.05270699999999999,0.05535999999999999,1.735632,1.0,6496.0,0.05033391515519472,0.12194138135164567,881.0,0
2022-06-30 15:23:19.939,-0.2956,21.09641,-1.978042,22.839697,0.128964,0.075088,0.072713,0.002375000000000002,0.05387599999999999,0.056250999999999995,1.433884,1.0,6497.0,0.04408189023145317,0.017416057018883935,882.0,0
2022-06-30 15:23:20.939,-0.296781,21.090504,-1.978305,22.838121,0.129396,0.076133,0.074986,0.0011470000000000091,0.053263000000000005,0.054410000000000014,1.542325,1.0,6498.0,0.021534244517873405,0.5200023688549977,883.0,0
2022-06-30 15:23:21.939,-0.300719,21.097723,-1.980405,22.839565,0.129368,0.074962,0.073248,0.0017140000000000072,0.05440600000000001,0.05612000000000002,1.443314,1.0,6499.0,0.031503299207822646,0.29779245422535006,884.0,0
2022-06-30 15:23:22.939,-0.296256,21.083415,-1.980536,22.83392,0.129102,0.075592,0.073611,0.0019810000000000105,0.05350999999999999,0.055491,1.41031,1.0,6500.0,0.037020425706864216,0.1748158785637678,885.0,0
2022-06-30 15:23:23.939,-0.293631,21.095098,-1.980142,22.841272,0.129396,0.075246,0.072676,0.002569999999999989,0.05415000000000002,0.056720000000000007,1.64605,1.0,6501.0,0.04745988070395723,0.0578792440763809,886.0,0
2022-06-30 15:23:24.939,-0.294288,21.10678,-1.977517,22.839565,0.12923,0.075608,0.073348,0.002259999999999998,0.05362200000000002,0.055882000000000015,1.613047,1.0,6502.0,0.0421460940268168,0.06056489336806381,887.0,0
2022-06-30 15:23:25.939,-0.296256,21.082628,-1.980142,22.837727,0.128991,0.074726,0.073458,0.0012680000000000052,0.054264999999999994,0.055533,1.631906,1.0,6503.0,0.02336638042236401,0.47916411732677366,888.0,0
2022-06-30 15:23:26.939,-0.295206,21.091291,-1.975417,22.837202,0.129056,0.075692,0.073443,0.002249000000000001,0.05336400000000001,0.05561300000000001,1.551754,1.0,6504.0,0.042143727161997574,0.06061765071023684,889.0,0
2022-06-30 15:23:27.939,-0.294025,21.084072,-1.980798,22.834971,0.12889,0.07565,0.073695,0.0019549999999999984,0.05324000000000001,0.05519500000000001,1.641336,1.0,6505.0,0.0367198211904359,0.18151634375433057,890.0,0
2022-06-30 15:23:28.939,-0.291531,21.090504,-1.977648,22.835627,0.128964,0.075172,0.073149,0.002022999999999997,0.05379199999999999,0.05581499999999999,1.490462,1.0,6506.0,0.037607123603442774,0.16173840095262026,891.0,0
2022-06-30 15:23:29.939,-0.292713,21.08289,-1.974498,22.830507,0.128955,0.074841,0.073107,0.0017339999999999994,0.05411399999999998,0.05584799999999998,1.547039,1.0,6507.0,0.03204287166220087,0.28576540123458094,892.0,0
2022-06-30 15:23:30.939,-0.294681,21.101398,-1.977517,22.83799,0.128973,0.075912,0.0737,0.0022119999999999918,0.05306100000000001,0.055273,1.523465,1.0,6508.0,0.04168708303494009,0.07079623390046408,893.0,0
2022-06-30 15:23:31.939,-0.296256,21.095098,-1.982111,22.834577,0.128991,0.075944,0.0736,0.002343999999999999,0.053047,0.055390999999999996,1.40088,1.0,6509.0,0.04418639722515456,0.015086599425276792,894.0,0
2022-06-30 15:23:32.939,-0.297306,21.100873,-1.97673,22.836021,0.129138,0.076086,0.074046,0.00204,0.053052,0.055092,1.547039,1.0,6510.0,0.03845211392381204,0.14290359336134117,895.0,0
2022-06-30 15:23:33.939,-0.294813,21.090372,-1.977648,22.836809,0.129359,0.075456,0.073264,0.0021919999999999995,0.053903000000000006,0.056095000000000006,1.669624,1.0,6511.0,0.040664885722766386,0.0935809797502164,896.0,0
2022-06-30 15:23:34.939,-0.288119,21.084072,-1.973711,22.837727,0.129203,0.075671,0.073936,0.0017350000000000004,0.05353200000000001,0.05526700000000001,1.438599,1.0,6512.0,0.03240991537929875,0.2775840083564881,897.0,0
2022-06-30 15:23:35.939,-0.291663,21.094441,-1.977123,22.834839,0.129405,0.07576,0.074151,0.0016089999999999993,0.053645,0.055254,1.339588,1.0,6513.0,0.029992916526861264,0.3314588365487312,898.0,0
2022-06-30 15:23:36.939,-0.287069,21.088535,-1.974498,22.831951,0.129267,0.075351,0.073054,0.0022970000000000074,0.05391599999999999,0.056213,1.617761,1.0,6514.0,0.04260251868612882,0.05039120210696124,899.0,0
2022-06-30 15:23:37.939,-0.2893,21.089979,-1.97778,22.833002,0.12946,0.075923,0.073485,0.0024380000000000096,0.05353699999999999,0.055975,1.311299,1.0,6515.0,0.04553774888864003,0.015034986534170791,900.0,0
2022-06-30 15:23:38.939,-0.285887,21.112949,-1.973842,22.836809,0.12934,0.07596,0.074382,0.001577999999999996,0.05338000000000001,0.05495800000000001,1.29244,1.0,6516.0,0.02956107978494213,0.34108446390661307,901.0,0
2022-06-30 15:23:39.939,-0.290087,21.090372,-1.967936,22.834446,0.129956,0.075372,0.07339,0.0019819999999999977,0.054583999999999994,0.05656599999999999,1.721487,1.0,6517.0,0.036310341668956636,0.1906436293737216,902.0,0
2022-06-30 15:23:40.939,-0.283919,21.093916,-1.977255,22.839565,0.12923,0.075986,0.073416,0.002570000000000003,0.053244000000000014,0.055814000000000016,1.363162,1.0,6518.0,0.04826744295238994,0.07587978112462057,903.0,0
2022-06-30 15:23:41.939,-0.287069,21.083284,-1.983948,22.839171,0.129478,0.076773,0.074025,0.0027480000000000004,0.052705000000000016,0.055453000000000016,1.278295,1.0,6519.0,0.05213827647706143,0.16216053830915267,904.0,0
2022-06-30 15:23:42.939,-0.287069,21.083941,-1.970692,22.837465,0.129827,0.076962,0.074524,0.0024379999999999957,0.052864999999999995,0.05530299999999999,1.481032,1.0,6520.0,0.04611659667839435,0.027937485511786653,905.0,0
2022-06-30 15:23:43.939,-0.286544,21.084334,-1.970692,22.836546,0.129809,0.076458,0.074109,0.002349000000000004,0.05335100000000001,0.05570000000000001,1.598902,1.0,6521.0,0.04402834008097172,0.018609688184222373,906.0,0
2022-06-30 15:23:44.939,-0.285887,21.093129,-1.97358,22.837596,0.129524,0.07545,0.073763,0.001687000000000008,0.054074,0.055761000000000005,1.396165,1.0,6522.0,0.031197411003236395,0.30461069265831353,907.0,0
2022-06-30 15:23:45.939,-0.285494,21.097329,-1.97673,22.841666,0.129249,0.075702,0.073212,0.002490000000000006,0.053547,0.056037000000000003,1.471602,1.0,6523.0,0.04650033614700841,0.036491026164615636,908.0,0
2022-06-30 15:23:46.939,-0.28615,21.089716,-1.976336,22.838909,0.129065,0.07566,0.073605,0.0020550000000000013,0.05340500000000001,0.05546000000000001,1.40088,1.0,6524.0,0.038478822604201796,0.14230825771780597,909.0,0
2022-06-30 15:23:47.939,-0.287331,21.090766,-1.976598,22.843503,0.129258,0.074799,0.072582,0.0022170000000000106,0.05445900000000001,0.05667600000000002,1.462173,1.0,6525.0,0.04070877708409861,0.09260264269039009,910.0,0
2022-06-30 15:23:48.939,-0.29035,21.095754,-1.977255,22.841009,0.129019,0.07596,0.073731,0.002228999999999995,0.053058999999999995,0.05528799999999999,1.207573,1.0,6526.0,0.04200904636260827,0.06361968148099018,911.0,0
2022-06-30 15:23:49.939,-0.28825,21.09641,-1.971874,22.842191,0.129524,0.076296,0.073905,0.0023910000000000042,0.053228,0.055619,1.584758,1.0,6527.0,0.044919123034436195,0.0012458357545166443,912.0,0
2022-06-30 15:23:50.939,-0.289694,21.096673,-1.974892,22.841666,0.129212,0.074736,0.073605,0.0011309999999999931,0.054476,0.05560699999999999,1.41974,1.0,6528.0,0.020761055124180722,0.5372367360551515,913.0,0
2022-06-30 15:23:51.939,-0.292319,21.081709,-1.975811,22.838384,0.129129,0.075151,0.073695,0.001455999999999999,0.053978,0.055434,1.683769,1.0,6529.0,0.026973452638989218,0.3987625913799496,914.0,0
2022-06-30 15:23:52.939,-0.28405,21.08906,-1.976467,22.836415,0.129589,0.074952,0.07339,0.0015620000000000078,0.054637000000000005,0.05619900000000001,1.589473,1.0,6530.0,0.02858816208499593,0.3627707687540207,915.0,0
2022-06-30 15:23:53.939,-0.285231,21.101005,-1.976467,22.844947,0.129285,0.076086,0.073485,0.002601000000000006,0.05319900000000001,0.055800000000000016,1.627191,1.0,6531.0,0.048890977443609124,0.08977834526853568,916.0,0
2022-06-30 15:23:54.939,-0.285231,21.090372,-1.962686,22.839171,0.128854,0.075225,0.073012,0.0022130000000000066,0.053628999999999996,0.055842,1.334873,1.0,6532.0,0.041264217788551306,0.08022188690592225,917.0,0
2022-06-30 15:23:55.939,-0.285625,21.100479,-1.969249,22.843897,0.12901,0.07512,0.073038,0.0020820000000000005,0.05389000000000001,0.05597200000000001,1.193429,1.0,6533.0,0.03863353806758086,0.13885965491858476,918.0,0
2022-06-30 15:23:56.939,-0.293894,21.090766,-1.979092,22.842585,0.128817,0.074826,0.072949,0.0018770000000000037,0.05399099999999998,0.05586799999999999,1.858217,1.0,6534.0,0.03476440954215447,0.2251024077237166,919.0,0
2022-06-30 15:23:57.939,-0.289169,21.090897,-1.97883,22.838253,0.128927,0.07491,0.07308,0.0018299999999999983,0.05401700000000001,0.05584700000000001,1.565899,1.0,6535.0,0.03387759635676993,0.24486944565715463,920.0,0
2022-06-30 15:23:58.939,-0.283262,21.089979,-1.977648,22.839697,0.128578,0.074841,0.073075,0.0017660000000000037,0.05373699999999999,0.055503,1.334873,1.0,6536.0,0.03286315084297897,0.26748140416543587,921.0,0
2022-06-30 15:23:59.939,-0.282081,21.094179,-1.959142,22.844029,0.12856,0.07513,0.072723,0.0024070000000000064,0.053430000000000005,0.05583700000000001,1.481032,1.0,6537.0,0.045048754468379894,0.004135316328736982,922.0,0
2022-06-30 15:24:00.939,-0.281162,21.097329,-1.974761,22.841009,0.128881,0.076154,0.073973,0.0021810000000000024,0.052726999999999996,0.054908,1.221718,1.0,6538.0,0.04136322257624037,0.07801507331079838,923.0,0
2022-06-30 15:24:01.939,-0.277881,21.096017,-1.961374,22.84416,0.12889,0.075256,0.073527,0.0017290000000000083,0.053634,0.05536300000000001,1.287725,1.0,6539.0,0.032236412790155836,0.28145137559646727,924.0,0
2022-06-30 15:24:02.939,-0.28615,21.091554,-1.983161,22.840353,0.129102,0.07545,0.073831,0.0016190000000000093,0.05365199999999999,0.055271,1.316014,1.0,6540.0,0.03017538627849346,0.3273915915396771,925.0,0
2022-06-30 15:24:03.939,-0.274206,21.088272,-1.974367,22.839828,0.128688,0.075408,0.073931,0.001477000000000006,0.053279999999999994,0.054757,1.514036,1.0,6541.0,0.027720951183348778,0.3821008724011795,926.0,0
2022-06-30 15:24:04.939,-0.277881,21.086697,-1.975155,22.837071,0.128688,0.075408,0.073301,0.0021069999999999978,0.053279999999999994,0.05538699999999999,1.471602,1.0,6542.0,0.03954505358382909,0.11854200280927019,927.0,0
2022-06-30 15:24:05.939,-0.279981,21.082759,-1.977648,22.84009,0.128697,0.075587,0.074146,0.0014409999999999978,0.053110000000000004,0.054551,1.301869,1.0,6543.0,0.027131855924384735,0.3952317871442902,928.0,0
2022-06-30 15:24:06.939,-0.27565,21.09221,-1.98093,22.839565,0.128679,0.075288,0.07307,0.0022179999999999978,0.053390999999999994,0.05560899999999999,1.391451,1.0,6544.0,0.04154180401558282,0.07403449866005107,929.0,0
2022-06-30 15:24:07.939,-0.279062,21.083415,-1.975417,22.836677,0.129028,0.075639,0.07402,0.0016189999999999954,0.053389000000000006,0.055008,1.41974,1.0,6545.0,0.030324030717362713,0.32407831168530843,930.0,0
2022-06-30 15:24:08.939,-0.2767,21.087878,-1.972399,22.835496,0.129331,0.075786,0.073579,0.0022070000000000006,0.053544999999999995,0.055751999999999996,1.532895,1.0,6546.0,0.041216897620737325,0.0812766519540874,931.0,0
2022-06-30 15:24:09.939,-0.278406,21.096148,-1.976861,22.837334,0.129772,0.07586,0.074477,0.0013829999999999953,0.053912,0.055295,1.287725,1.0,6547.0,0.02565244004229027,0.42820792049757506,932.0,0
2022-06-30 15:24:10.939,-0.279062,21.093129,-1.974236,22.835365,0.129552,0.075839,0.0738,0.002038999999999999,0.053713,0.055751999999999996,1.207573,1.0,6548.0,0.03796030829951222,0.15386592521615816,933.0,0
2022-06-30 15:24:11.939,-0.273812,21.09641,-1.973711,22.837859,0.129616,0.075855,0.074172,0.001683000000000004,0.053761,0.05544400000000001,1.382021,1.0,6549.0,0.03130463896432432,0.30222058478747593,934.0,0
2022-06-30 15:24:12.939,-0.274731,21.094441,-1.972792,22.839565,0.1298,0.075608,0.073794,0.0018139999999999962,0.054192000000000004,0.056006,1.433884,1.0,6550.0,0.03347295776207252,0.25388882717125383,935.0,0
2022-06-30 15:24:13.939,-0.276568,21.099036,-1.97568,22.834052,0.129671,0.074952,0.072939,0.002013000000000001,0.054719000000000004,0.056732000000000005,1.330158,1.0,6551.0,0.036787280701754396,0.18001267337461513,936.0,0
2022-06-30 15:24:14.939,-0.280112,21.09431,-1.96623,22.834971,0.129644,0.075739,0.073201,0.0025379999999999986,0.05390500000000001,0.05644300000000001,1.259436,1.0,6552.0,0.04708195748154191,0.04945534736788604,937.0,0
2022-06-30 15:24:15.939,-0.274206,21.086697,-1.976336,22.832083,0.129322,0.074626,0.073432,0.0011940000000000006,0.054695999999999995,0.055889999999999995,1.589473,1.0,6553.0,0.02182935078706329,0.5134244594219729,938.0,0
2022-06-30 15:24:16.939,-0.278537,21.096804,-1.973317,22.834971,0.129487,0.075545,0.073521,0.002023999999999998,0.05394199999999999,0.05596599999999999,1.495176,1.0,6554.0,0.03752108707339225,0.1636561524939808,939.0,0
2022-06-30 15:24:17.939,-0.273418,21.101267,-1.967017,22.836809,0.12912,0.07439,0.072498,0.001891999999999991,0.054730000000000015,0.056622000000000006,1.476317,1.0,6555.0,0.034569074199265325,0.2294564263561263,940.0,0
2022-06-30 15:24:18.939,-0.271843,21.087616,-1.961242,22.834577,0.129166,0.075408,0.073516,0.0018920000000000048,0.053758,0.055650000000000005,1.796924,1.0,6556.0,0.03519410703324104,0.21552446419942384,941.0,0
2022-06-30 15:24:19.939,-0.278406,21.107043,-1.972792,22.832476,0.129129,0.074679,0.073049,0.0016299999999999926,0.05445,0.05607999999999999,1.504606,1.0,6557.0,0.029935171071238224,0.33274598093336205,942.0,0
2022-06-30 15:24:20.939,-0.268299,21.085778,-1.965705,22.828932,0.129212,0.075566,0.073868,0.0016979999999999912,0.053646,0.05534399999999999,1.240577,1.0,6558.0,0.03165135049490169,0.294492395705678,943.0,0
2022-06-30 15:24:21.939,-0.275518,21.087485,-1.975155,22.830114,0.129368,0.075597,0.073957,0.0016400000000000026,0.05377100000000001,0.055411000000000016,1.339588,1.0,6559.0,0.03049914453618988,0.3201750301864831,944.0,0
2022-06-30 15:24:22.939,-0.276831,21.099298,-1.962686,22.830639,0.129166,0.075267,0.072834,0.0024330000000000046,0.053899,0.05633200000000001,1.358447,1.0,6560.0,0.04513914656771808,0.006150153372151301,945.0,0
2022-06-30 15:24:23.939,-0.273812,21.076852,-1.972267,22.826569,0.128587,0.074805,0.073012,0.001793000000000003,0.05378200000000001,0.05557500000000001,1.499891,1.0,6561.0,0.03333767175501557,0.2569043480018316,946.0,0
2022-06-30 15:24:24.939,-0.267512,21.086434,-1.968199,22.825256,0.128982,0.074925,0.07317,0.0017550000000000066,0.05405700000000001,0.055812000000000014,1.198144,1.0,6562.0,0.032465130045506795,0.27635327518810016,947.0,0
2022-06-30 15:24:25.939,-0.270137,21.092079,-1.971349,22.827882,0.128762,0.075414,0.073448,0.0019659999999999955,0.05334799999999999,0.05531399999999999,1.202858,1.0,6563.0,0.036851674820521395,0.17857733049819446,948.0,0
2022-06-30 15:24:26.939,-0.265937,21.085909,-1.970167,22.823944,0.12855,0.074605,0.072986,0.0016190000000000093,0.05394499999999999,0.055564,1.466888,1.0,6564.0,0.030011492974456114,0.3310447681177159,949.0,0
2022-06-30 15:24:27.939,-0.268693,21.09116,-1.964917,22.828276,0.128854,0.076065,0.07444,0.0016249999999999876,0.052789,0.05441399999999999,1.438599,1.0,6565.0,0.030782345141124975,0.31386249763421037,950.0,0
2022-06-30 15:24:28.939,-0.268824,21.092604,-1.967674,22.829982,0.128835,0.075566,0.073453,0.00211299999999999,0.05326900000000001,0.055382,1.476317,1.0,6566.0,0.0396658532006756,0.1158493831596038,951.0,0
2022-06-30 15:24:29.939,-0.262655,21.089322,-1.975942,22.821975,0.128881,0.075356,0.073374,0.0019820000000000115,0.05352499999999999,0.055507,1.481032,1.0,6567.0,0.03702873369951074,0.17463069366969852,952.0,0
2022-06-30 15:24:30.939,-0.264493,21.083809,-1.977911,22.821975,0.129028,0.075734,0.073784,0.0019499999999999934,0.05329400000000001,0.055244,1.259436,1.0,6568.0,0.03658879819870519,0.1844368421077357,953.0,0
2022-06-30 15:24:31.939,-0.266855,21.07869,-1.972792,22.81738,0.129138,0.07502,0.072981,0.002038999999999999,0.054118,0.056157,1.429169,1.0,6569.0,0.03767623200724328,0.1601979768114844,954.0,0
2022-06-30 15:24:32.939,-0.260818,21.087091,-1.969642,22.820006,0.128927,0.075141,0.072991,0.002149999999999999,0.053786000000000014,0.055936000000000013,1.462173,1.0,6570.0,0.039972484057485984,0.10901459103198652,955.0,0
2022-06-30 15:24:33.939,-0.255305,21.090372,-1.95153,22.817511,0.129193,0.074784,0.072461,0.0023230000000000056,0.054409,0.056732000000000005,1.683769,1.0,6571.0,0.04269435765484296,0.048344114390789006,956.0,0
2022-06-30 15:24:34.939,-0.262524,21.079478,-1.968986,22.816855,0.129138,0.075807,0.073758,0.0020489999999999953,0.053331,0.05538,1.64605,1.0,6572.0,0.03841971049276223,0.14362586481748485,957.0,0
2022-06-30 15:24:35.939,-0.257536,21.087747,-1.96308,22.817643,0.129111,0.076217,0.074193,0.002023999999999998,0.05289400000000001,0.05491800000000001,1.575328,1.0,6573.0,0.038264486246337034,0.14708580837475804,958.0,0
2022-06-30 15:24:36.939,-0.254255,21.078296,-1.966755,22.812392,0.129543,0.076899,0.074571,0.0023279999999999967,0.052643999999999996,0.05497199999999999,1.514036,1.0,6574.0,0.0442207237154525,0.014321463039142723,959.0,0
2022-06-30 15:24:37.939,-0.257668,21.089585,-1.955074,22.813967,0.129386,0.074694,0.073107,0.0015869999999999912,0.054692000000000005,0.056278999999999996,1.363162,1.0,6575.0,0.029016510339531402,0.35322289966989895,960.0,0
2022-06-30 15:24:38.939,-0.253468,21.08696,-1.968199,22.813704,0.129102,0.076469,0.074104,0.002364999999999992,0.052633,0.05499799999999999,1.358447,1.0,6576.0,0.04493293308507794,0.0015536613477724615,961.0,0
2022-06-30 15:24:39.939,-0.256355,21.090897,-1.973055,22.814755,0.129533,0.075666,0.073107,0.002558999999999992,0.05386700000000001,0.056426000000000004,1.358447,1.0,6577.0,0.04750501225217181,0.058885224862701424,962.0,0
2022-06-30 15:24:40.939,-0.255568,21.085778,-1.966755,22.811604,0.129258,0.075393,0.072797,0.002596000000000001,0.05386500000000001,0.05646100000000001,1.471602,1.0,6578.0,0.04819366576319015,0.07423528990418138,963.0,0
2022-06-30 15:24:41.939,-0.258455,21.090897,-1.968986,22.81121,0.129524,0.07533,0.073159,0.0021709999999999924,0.054194000000000006,0.056365,1.391451,1.0,6579.0,0.040059046037457184,0.10708512722846597,964.0,0
2022-06-30 15:24:42.939,-0.256093,21.094179,-1.970167,22.812654,0.129276,0.075167,0.073469,0.0016979999999999912,0.054109000000000004,0.055806999999999995,1.64605,1.0,6580.0,0.03138052116059861,0.3005291730257348,965.0,0
