Time,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),reading_interval_s,elapsed_runtime_s,Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
2022-04-04 12:08:48.233,-0.897007,-0.52996,-1.134505,23.6339,0.649055,0.568186,0.407098,0.16108799999999995,0.08086900000000008,0.24195700000000003,1361.896537,1.0,2400.0,1.9919376777544182,0.019009912616713254,1347.0,0
2022-04-04 12:08:49.233,-0.909477,-0.534029,-1.129649,23.652935,0.648633,0.567971,0.406867,0.16110400000000002,0.08066200000000001,0.24176600000000004,1358.907349,1.0,2401.0,1.9972478087846968,0.01639477763453745,1348.0,0
2022-04-04 12:08:50.233,-0.908558,-0.532586,-1.13608,23.648209,0.648752,0.567787,0.407277,0.16051000000000004,0.08096499999999995,0.241475,1359.194952,1.0,2402.0,1.982437072351359,0.023688773721970313,1349.0,0
2022-04-04 12:08:51.233,-0.901207,-0.531142,-1.135161,23.630618,0.649662,0.569304,0.407566,0.16173800000000005,0.08035799999999993,0.24209599999999998,1360.915857,1.0,2403.0,2.0126930399830782,0.008788305367776417,1350.0,0
2022-04-04 12:08:52.233,-0.905539,-0.535736,-1.126761,23.626812,0.649983,0.569005,0.407482,0.16152299999999997,0.080978,0.24250099999999997,1362.292581,1.0,2404.0,1.9946282369503203,0.017684865186678445,1351.0,0
2022-04-04 12:08:53.233,-0.904358,-0.535473,-1.139886,23.636526,0.649349,0.569126,0.407933,0.16119300000000003,0.08022299999999993,0.24141599999999996,1361.21289,1.0,2405.0,2.0092864978061447,0.010465960319106071,1352.0,0
2022-04-04 12:08:54.233,-0.900026,-0.535473,-1.132011,23.63075,0.6481,0.567519,0.40692,0.160599,0.08058100000000001,0.24118,1360.901713,1.0,2406.0,1.992988508599935,0.018492399114919955,1353.0,0
2022-04-04 12:08:55.233,-0.897926,-0.528516,-1.134242,23.650966,0.649827,0.568853,0.407156,0.16169700000000004,0.08097399999999999,0.24267100000000003,1360.392514,1.0,2407.0,1.9968755788823718,0.016578093532663374,1354.0,0
2022-04-04 12:08:56.233,-0.903045,-0.532717,-1.136474,23.637838,0.649827,0.568638,0.406915,0.16172299999999995,0.08118900000000007,0.24291200000000002,1362.867788,1.0,2408.0,1.9919078704273903,0.01902459213840324,1355.0,0
2022-04-04 12:08:57.233,-0.908033,-0.532323,-1.136605,23.651228,0.649956,0.569378,0.407629,0.16174900000000003,0.08057799999999993,0.24232699999999996,1362.518892,1.0,2409.0,2.0073344171558367,0.011427321605209984,1356.0,0
2022-04-04 12:08:58.233,-0.908558,-0.530223,-1.125186,23.632325,0.649322,0.568228,0.407571,0.16065699999999994,0.081094,0.24175099999999994,1361.778667,1.0,2410.0,1.9810962451445828,0.024349104721996362,1357.0,0
2022-04-04 12:08:59.233,-0.901601,-0.530485,-1.128205,23.646371,0.650378,0.569325,0.408563,0.16076199999999996,0.08105300000000004,0.241815,1360.863994,1.0,2411.0,1.9833937868581424,0.023217610663963217,1358.0,0
2022-04-04 12:09:00.233,-0.901207,-0.532717,-1.132799,23.648472,0.648908,0.568575,0.407991,0.16058400000000006,0.08033299999999999,0.24091700000000005,1361.283612,1.0,2412.0,1.9989543655239386,0.015554332040556451,1359.0,0
2022-04-04 12:09:01.233,-0.91092,-0.528648,-1.12558,23.662387,0.649598,0.568522,0.407734,0.160788,0.08107600000000004,0.24186400000000002,1360.463236,1.0,2413.0,1.9831518186415371,0.02333677524657163,1360.0,0
2022-04-04 12:09:02.233,-0.902258,-0.52996,-1.13398,23.644402,0.649055,0.567834,0.406579,0.16125499999999993,0.0812210000000001,0.24247600000000002,1360.142629,1.0,2414.0,1.9853611090591186,0.022248743214243416,1361.0,0
2022-04-04 12:09:03.233,-0.898189,-0.526023,-1.12978,23.653854,0.650121,0.56952,0.408442,0.161078,0.08060099999999992,0.24167899999999992,1360.925287,1.0,2415.0,1.9984367633557498,0.015809240917411316,1362.0,0
2022-04-04 12:09:04.233,-0.883882,-0.526023,-1.129649,23.644665,0.649432,0.568496,0.407844,0.16065200000000002,0.08093600000000001,0.24158800000000002,1361.557071,1.0,2416.0,1.9849018372314269,0.02247492554685926,1363.0,0
2022-04-04 12:09:05.233,-0.906064,-0.531273,-1.129911,23.660418,0.648817,0.567771,0.407356,0.16041500000000003,0.08104599999999995,0.24146099999999998,1360.538673,1.0,2417.0,1.9792836255506079,0.025241784183680505,1364.0,0
2022-04-04 12:09:06.233,-0.895301,-0.523397,-1.133455,23.640333,0.650627,0.569945,0.408337,0.16160800000000003,0.08068199999999992,0.24228999999999995,1359.789018,1.0,2418.0,2.0029993926849547,0.013562235805584688,1365.0,0
2022-04-04 12:09:07.233,-0.894251,-0.52786,-1.138967,23.644533,0.65014,0.569142,0.407424,0.16171800000000003,0.08099800000000001,0.24271600000000004,1361.750378,1.0,2419.0,1.996543167199595,0.0167417997416357,1366.0,0
2022-04-04 12:09:08.233,-0.901995,-0.530354,-1.130436,23.645321,0.650718,0.569646,0.407261,0.162385,0.08107200000000003,0.24345700000000003,1361.778667,1.0,2420.0,2.00294796048006,0.013587565153855619,1367.0,0
2022-04-04 12:09:09.233,-0.901995,-0.531142,-1.138836,23.654773,0.649414,0.568685,0.407665,0.16102,0.08072900000000005,0.24174900000000005,1362.415166,1.0,2421.0,1.9945497336801672,0.017723526501591813,1368.0,0
2022-04-04 12:09:10.233,-0.900814,-0.525235,-1.127417,23.678927,0.649689,0.569273,0.407797,0.161476,0.08041599999999993,0.24189199999999994,1362.551896,1.0,2422.0,2.007983386597363,0.011107716932703626,1369.0,0
2022-04-04 12:09:11.233,-0.894907,-0.526023,-1.128205,23.657004,0.65047,0.569247,0.407692,0.16155499999999995,0.08122300000000005,0.242778,1362.353874,1.0,2423.0,1.9890057125972602,0.020453847729666963,1370.0,0
2022-04-04 12:09:12.233,-0.89622,-0.533373,-1.138442,23.639283,0.649166,0.568443,0.407251,0.16119200000000006,0.08072299999999999,0.24191500000000005,1362.21243,1.0,2424.0,1.9968287002626242,0.016601180329904097,1371.0,0
2022-04-04 12:09:13.233,-0.888476,-0.527598,-1.135292,23.626418,0.649248,0.568779,0.407377,0.16140200000000005,0.08046900000000001,0.24187100000000006,1361.363764,1.0,2425.0,2.005741270038524,0.01221191519329301,1372.0,0
2022-04-04 12:09:14.233,-0.890313,-0.530617,-1.129386,23.617097,0.650636,0.569809,0.408537,0.16127200000000003,0.08082699999999998,0.242099,1361.043157,1.0,2426.0,1.9952491710793296,0.017379067353604283,1373.0,0
2022-04-04 12:09:15.233,-0.909214,-0.525629,-1.129255,23.664487,0.649616,0.568323,0.407665,0.16065800000000002,0.08129299999999995,0.24195099999999997,1362.877218,1.0,2427.0,1.976259010505082,0.02673134754248807,1374.0,0
2022-04-04 12:09:16.233,-0.898451,-0.527335,-1.127811,23.644927,0.650002,0.568601,0.407482,0.161119,0.08140099999999995,0.24251999999999996,1361.373194,1.0,2428.0,1.9793002628928051,0.025233590620218016,1375.0,0
2022-04-04 12:09:17.233,-0.88887,-0.532061,-1.127417,23.634032,0.650525,0.569903,0.407996,0.16190700000000002,0.08062199999999997,0.242529,1362.292581,1.0,2429.0,2.008198652989843,0.011001702472749453,1376.0,0
2022-04-04 12:09:18.233,-0.893726,-0.535473,-1.130436,23.625893,0.649965,0.569651,0.409256,0.160395,0.080314,0.240709,1361.590075,1.0,2430.0,1.9970740210421467,0.01648036467606695,1377.0,0
2022-04-04 12:09:19.233,-0.893989,-0.52681,-1.124792,23.650178,0.650121,0.569798,0.410684,0.15911400000000003,0.08032299999999992,0.23943699999999996,1356.832833,1.0,2431.0,1.9809023455007244,0.024444596478940595,1378.0,0
2022-04-04 12:09:20.233,-0.888213,-0.529435,-1.128205,23.627993,0.648275,0.567882,0.408904,0.158978,0.08039300000000005,0.23937100000000006,1354.135963,1.0,2432.0,1.9774858820309962,0.02612713747163309,1379.0,0
2022-04-04 12:09:21.233,-0.892151,-0.533111,-1.132667,23.631406,0.650057,0.569231,0.41017,0.15906100000000006,0.08082599999999995,0.23988700000000002,1353.636193,1.0,2433.0,1.9679191359323018,0.030838571567258,1380.0,0
2022-04-04 12:09:22.233,-0.912364,-0.529304,-1.121905,23.632981,0.649267,0.568375,0.409487,0.15888799999999997,0.08089200000000007,0.23978000000000005,1354.786607,1.0,2434.0,1.9641748977043727,0.032682535174864746,1381.0,0
2022-04-04 12:09:23.233,-0.903701,-0.524841,-1.122561,23.648997,0.648826,0.568816,0.409141,0.159675,0.08001000000000003,0.23968500000000004,1352.490495,1.0,2435.0,1.995663096324255,0.017175217320179903,1382.0,0
2022-04-04 12:09:24.233,-0.896351,-0.529173,-1.127549,23.623398,0.649487,0.569268,0.409802,0.159466,0.08021900000000004,0.23968500000000004,1353.131709,1.0,2436.0,1.987858389429069,0.021018881800557,1383.0,0
2022-04-04 12:09:25.233,-0.913808,-0.525629,-1.123086,23.633638,0.649533,0.569877,0.410291,0.15958599999999995,0.07965600000000006,0.239242,1353.8295,1.0,2437.0,2.0034146402701563,0.013357734545609623,1384.0,0
2022-04-04 12:09:26.233,-0.892807,-0.525891,-1.124792,23.627337,0.648449,0.56785,0.408899,0.15895099999999995,0.08059900000000009,0.23955000000000004,1353.730489,1.0,2438.0,1.9720967741935456,0.02878116697638078,1385.0,0
2022-04-04 12:09:27.233,-0.883751,-0.529435,-1.119411,23.611715,0.651049,0.570066,0.41007,0.15999599999999997,0.08098300000000003,0.240979,1351.943577,1.0,2439.0,1.9756495110145202,0.027031514041261362,1386.0,0
2022-04-04 12:09:28.233,-0.887426,-0.526679,-1.123349,23.611978,0.649827,0.568785,0.409797,0.15898799999999996,0.08104200000000006,0.24003000000000002,1353.815356,1.0,2440.0,1.9617733795639334,0.03386523557596266,1387.0,0
2022-04-04 12:09:29.233,-0.889526,-0.527598,-1.121905,23.608433,0.650728,0.570601,0.410259,0.16034200000000004,0.08012699999999995,0.240469,1353.980374,1.0,2441.0,2.0010732827476057,0.014510807026889117,1388.0,0
2022-04-04 12:09:30.233,-0.888082,-0.527466,-1.129649,23.603051,0.649754,0.569677,0.41027,0.15940699999999997,0.08007700000000006,0.23948400000000003,1354.649877,1.0,2442.0,1.9906466195459407,0.01964573336497033,1389.0,0
2022-04-04 12:09:31.233,-0.896482,-0.526023,-1.128205,23.608958,0.64991,0.570019,0.410081,0.15993800000000008,0.07989099999999993,0.23982900000000001,1354.376418,1.0,2443.0,2.001927602263058,0.014090071486075662,1390.0,0
2022-04-04 12:09:32.233,-0.893595,-0.52576,-1.13293,23.600557,0.650709,0.570418,0.410847,0.15957099999999996,0.080291,0.23986199999999996,1354.258548,1.0,2444.0,1.987383550042345,0.02125273084948942,1391.0,0
2022-04-04 12:09:33.233,-0.893201,-0.518934,-1.133324,23.644927,0.650636,0.570124,0.411031,0.15909299999999998,0.08051200000000003,0.239605,1354.098245,1.0,2445.0,1.975991454796119,0.026863113461294996,1392.0,0
2022-04-04 12:09:34.233,-0.901995,-0.525629,-1.131092,23.625105,0.648183,0.56774,0.409366,0.15837400000000001,0.08044299999999993,0.23881699999999995,1353.801212,1.0,2446.0,1.9687484461240137,0.030430152625982476,1393.0,0
2022-04-04 12:09:35.233,-0.897664,-0.517097,-1.132142,23.610009,0.648559,0.568559,0.409408,0.15915100000000004,0.07999999999999996,0.239151,1350.684723,1.0,2447.0,1.9893626329670895,0.020278071474868486,1394.0,0
2022-04-04 12:09:36.233,-0.905014,-0.514603,-1.123874,23.627468,0.650406,0.570638,0.411325,0.15931299999999998,0.07976800000000006,0.23908100000000004,1352.570647,1.0,2448.0,1.997179355388683,0.016428489584307315,1395.0,0
2022-04-04 12:09:37.233,-0.890576,-0.521428,-1.124661,23.591499,0.649083,0.56953,0.41059,0.15893999999999997,0.07955299999999998,0.23849299999999996,1354.135963,1.0,2449.0,1.997888226864771,0.01607938433917977,1396.0,0
2022-04-04 12:09:38.233,-0.881913,-0.514734,-1.122561,23.597406,0.649763,0.568464,0.410144,0.15831999999999996,0.08129900000000001,0.23961899999999997,1353.909652,1.0,2450.0,1.9473554735547347,0.04096577041387617,1397.0,0
2022-04-04 12:09:39.233,-0.894382,-0.514078,-1.128205,23.593731,0.650231,0.569761,0.410821,0.15893999999999997,0.08047000000000004,0.23941,1353.673912,1.0,2451.0,1.975121472331646,0.02729156269611621,1398.0,0
2022-04-04 12:09:40.233,-0.898714,-0.513815,-1.121642,23.626024,0.6524,0.571882,0.411761,0.160121,0.08051799999999998,0.240639,1353.428742,1.0,2452.0,1.9886113836485806,0.020648046973018364,1399.0,0
2022-04-04 12:09:41.233,-0.898714,-0.513159,-1.127549,23.597406,0.65059,0.57004,0.411566,0.158474,0.08055000000000001,0.23902400000000001,1355.489113,1.0,2453.0,1.9673747067075515,0.031106692241276157,1400.0,0
2022-04-04 12:09:42.233,-0.881913,-0.508959,-1.132142,23.610796,0.650461,0.569625,0.410128,0.15949700000000006,0.08083599999999991,0.24033299999999996,1354.07467,1.0,2454.0,1.973069262837565,0.028302235466359127,1401.0,0
2022-04-04 12:09:43.233,-0.902651,-0.51119,-1.130042,23.618541,0.650819,0.570155,0.410952,0.15920299999999998,0.08066400000000007,0.23986700000000005,1352.881824,1.0,2455.0,1.9736316866050931,0.02802525283431423,1402.0,0
2022-04-04 12:09:44.233,-0.900814,-0.512503,-1.115605,23.613422,0.648219,0.568018,0.409508,0.15851000000000004,0.08020099999999997,0.238711,1353.843645,1.0,2456.0,1.9763846288122504,0.02666948299948435,1403.0,0
2022-04-04 12:09:45.233,-0.910002,-0.510796,-1.120461,23.615916,0.652005,0.571436,0.411635,0.15980100000000008,0.08056899999999989,0.24036999999999997,1352.264184,1.0,2457.0,1.983380911009064,0.023223951766123907,1404.0,0
2022-04-04 12:09:46.233,-0.891888,-0.510534,-1.119674,23.618279,0.650314,0.569998,0.410795,0.15920299999999998,0.08031599999999994,0.23951899999999993,1353.928511,1.0,2458.0,1.9821830994683578,0.02381385036642092,1405.0,0
2022-04-04 12:09:47.233,-0.893726,-0.508433,-1.117442,23.611978,0.648982,0.568722,0.409703,0.15901899999999997,0.08026,0.23927899999999996,1353.22129,1.0,2459.0,1.9812735948966493,0.02426176346091169,1406.0,0
2022-04-04 12:09:48.233,-0.887032,-0.51224,-1.129124,23.596487,0.648964,0.568764,0.409629,0.15913500000000003,0.08019999999999994,0.23933499999999996,1352.679087,1.0,2460.0,1.9842021919926205,0.022819487051779275,1407.0,0
2022-04-04 12:09:49.233,-0.894382,-0.514209,-1.125186,23.593862,0.64855,0.56911,0.409739,0.15937099999999998,0.07943999999999996,0.23881099999999994,1353.150568,1.0,2461.0,2.0061555116375684,0.012007909361693603,1408.0,0
2022-04-04 12:09:50.233,-0.896876,-0.511978,-1.122824,23.626943,0.648725,0.569068,0.409986,0.159082,0.07965699999999998,0.23873899999999998,1351.462667,1.0,2462.0,1.997062441939291,0.016486067156244455,1409.0,0
2022-04-04 12:09:51.233,-0.879419,-0.506596,-1.123086,23.612109,0.65014,0.569105,0.410375,0.15872999999999998,0.08103500000000008,0.23976500000000006,1350.665864,1.0,2463.0,1.9587590700429418,0.03534972366684075,1410.0,0
2022-04-04 12:09:52.233,-0.8764,-0.506465,-1.127024,23.613159,0.650241,0.569777,0.410165,0.15961199999999998,0.08046399999999998,0.24007599999999996,1351.731411,1.0,2464.0,1.9836202075436526,0.023106102934306483,1411.0,0
2022-04-04 12:09:53.233,-0.883882,-0.509615,-1.12138,23.611321,0.648982,0.569052,0.409366,0.159686,0.07992999999999995,0.23961599999999994,1352.754524,1.0,2465.0,1.9977981008619947,0.016123769621072093,1412.0,0
2022-04-04 12:09:54.233,-0.891888,-0.510402,-1.12453,23.612634,0.649065,0.568821,0.409834,0.15898700000000004,0.08024399999999998,0.23923100000000003,1353.023268,1.0,2466.0,1.9812698610505337,0.024263602306608623,1413.0,0
2022-04-04 12:09:55.233,-0.889395,-0.510927,-1.122299,23.622348,0.650204,0.569357,0.410443,0.158914,0.080847,0.239761,1352.207606,1.0,2467.0,1.9655897486641598,0.031985748933921476,1414.0,0
2022-04-04 12:09:56.233,-0.901076,-0.508696,-1.124792,23.635607,0.650351,0.570113,0.41112,0.158993,0.08023800000000003,0.23923100000000003,1353.909652,1.0,2468.0,1.9814927902890107,0.024153814045873245,1415.0,0
2022-04-04 12:09:57.233,-0.8764,-0.506202,-1.124005,23.593731,0.649441,0.569367,0.409939,0.15942799999999996,0.08007400000000009,0.23950200000000005,1353.71163,1.0,2469.0,1.9909834530127977,0.019479849514398184,1416.0,0
2022-04-04 12:09:58.233,-0.896482,-0.51434,-1.131224,23.614734,0.650213,0.570129,0.410469,0.15966000000000002,0.08008400000000004,0.23974400000000007,1352.528213,1.0,2470.0,1.9936317662483602,0.018175607388057347,1417.0,0
2022-04-04 12:09:59.233,-0.889132,-0.503839,-1.122955,23.632062,0.649515,0.569346,0.409603,0.15974300000000002,0.08016899999999993,0.23991199999999996,1353.947371,1.0,2471.0,1.9925533241861064,0.01870671887046116,1418.0,0
2022-04-04 12:10:00.233,-0.893857,-0.502658,-1.122299,23.648209,0.650406,0.569656,0.411162,0.15849400000000002,0.08074999999999999,0.239244,1353.301442,1.0,2472.0,1.9627496873103745,0.03338442323319202,1419.0,0
2022-04-04 12:10:01.233,-0.905933,-0.504233,-1.119149,23.651097,0.64866,0.568449,0.409634,0.15881499999999998,0.08021100000000003,0.23902600000000002,1353.904937,1.0,2473.0,1.9799406572582645,0.02491820900384134,1420.0,0
2022-04-04 12:10:02.233,-0.890838,-0.502002,-1.119411,23.633769,0.648716,0.568638,0.409408,0.15922999999999998,0.08007799999999998,0.23930799999999997,1352.075592,1.0,2474.0,1.9884114436993472,0.020746513461433302,1421.0,0
2022-04-04 12:10:03.233,-0.880732,-0.505021,-1.123086,23.615391,0.650323,0.569467,0.4107,0.15876699999999994,0.08085600000000004,0.23962299999999997,1352.575361,1.0,2475.0,1.9635529391394666,0.03298883752244819,1422.0,0
2022-04-04 12:10:04.233,-0.88677,-0.51014,-1.118492,23.62248,0.648716,0.567966,0.408474,0.15949199999999997,0.08074999999999999,0.24024199999999996,1353.282583,1.0,2476.0,1.9751086673849239,0.027297868880262532,1423.0,0
2022-04-04 12:10:05.233,-0.878894,-0.507646,-1.121642,23.624711,0.649993,0.569956,0.41081,0.159146,0.08003700000000002,0.23918300000000003,1352.532928,1.0,2477.0,1.9883805192533541,0.020761743142218902,1424.0,0
2022-04-04 12:10:06.233,-0.879157,-0.504758,-1.118886,23.631144,0.650544,0.570743,0.409776,0.16096700000000003,0.07980100000000001,0.24076800000000004,1354.164252,1.0,2478.0,2.017079772436781,0.0066279260039319166,1425.0,0
2022-04-04 12:10:07.233,-0.879419,-0.508433,-1.13083,23.619592,0.648936,0.568344,0.409713,0.15863099999999997,0.080592,0.23922299999999996,1354.673451,1.0,2479.0,1.968297494819649,0.030652237264681137,1426.0,0
2022-04-04 12:10:08.233,-0.877975,-0.506333,-1.122824,23.633638,0.649726,0.569451,0.409729,0.15972200000000003,0.08027499999999999,0.23999700000000002,1354.051096,1.0,2480.0,1.9896606706861335,0.020131293766251557,1427.0,0
2022-04-04 12:10:09.233,-0.89202,-0.509352,-1.121117,23.652541,0.647907,0.56733,0.408479,0.15885100000000002,0.08057700000000001,0.23942800000000003,1352.999694,1.0,2481.0,1.9713941770706644,0.029127182226088455,1428.0,0
2022-04-04 12:10:10.233,-0.879419,-0.511059,-1.124136,23.621429,0.650645,0.570229,0.410091,0.160138,0.08041600000000004,0.24055400000000005,1352.745095,1.0,2482.0,1.991345113595383,0.01930173879814645,1429.0,0
2022-04-04 12:10:11.233,-0.881651,-0.513815,-1.12873,23.628387,0.649561,0.569026,0.409965,0.159061,0.08053500000000002,0.23959600000000003,1354.041667,1.0,2483.0,1.9750298003377367,0.02733670934820276,1430.0,0
2022-04-04 12:10:12.233,-0.879944,-0.502395,-1.125055,23.635738,0.64833,0.567651,0.409687,0.157964,0.08067899999999995,0.23864299999999994,1352.61308,1.0,2484.0,1.9579077838373835,0.035768965362253824,1431.0,0
2022-04-04 12:10:13.233,-0.884144,-0.509877,-1.130567,23.634425,0.649184,0.569131,0.409739,0.15939200000000003,0.08005299999999993,0.23944499999999996,1351.674833,1.0,2485.0,1.991056037174909,0.019444103243655086,1432.0,0
2022-04-04 12:10:14.233,-0.878238,-0.510009,-1.131749,23.639939,0.649469,0.56963,0.410595,0.15903499999999998,0.079839,0.23887399999999998,1352.438632,1.0,2486.0,1.9919213426853706,0.01901795731660083,1433.0,0
2022-04-04 12:10:15.233,-0.875744,-0.513553,-1.119805,23.644927,0.648541,0.56796,0.409949,0.158011,0.08058100000000001,0.23859200000000003,1352.386769,1.0,2487.0,1.960872155071852,0.03430907089426216,1434.0,0
2022-04-04 12:10:16.233,-0.876532,-0.512634,-1.12978,23.63902,0.648017,0.567792,0.409067,0.15872499999999995,0.08022499999999999,0.23894999999999994,1351.340082,1.0,2488.0,1.9784733128910823,0.025640847214393303,1435.0,0
2022-04-04 12:10:17.233,-0.884669,-0.511978,-1.125842,23.663043,0.649111,0.568207,0.409235,0.158972,0.08090399999999998,0.23987599999999998,1353.042127,1.0,2489.0,1.9649218218898714,0.03231468971956564,1436.0,0
2022-04-04 12:10:18.233,-0.881782,-0.51119,-1.118886,23.645715,0.647889,0.566574,0.408143,0.15843100000000004,0.08131500000000003,0.23974600000000007,1353.164712,1.0,2490.0,1.948337350582911,0.04048221530950358,1437.0,0
2022-04-04 12:10:19.233,-0.879944,-0.510402,-1.122692,23.644402,0.649395,0.568958,0.409204,0.15975399999999995,0.08043699999999998,0.24019099999999993,1350.948753,1.0,2491.0,1.9860513687560604,0.021908803903901375,1438.0,0
2022-04-04 12:10:20.233,-0.891495,-0.510927,-1.13398,23.660418,0.65014,0.568716,0.408957,0.15975899999999998,0.08142400000000005,0.24118300000000004,1353.292012,1.0,2492.0,1.9620386859072751,0.03373457742543684,1439.0,0
2022-04-04 12:10:21.233,-0.884407,-0.510534,-1.127942,23.656479,0.650737,0.569767,0.410028,0.15973900000000002,0.08096999999999999,0.240709,1353.886078,1.0,2493.0,1.9727927282607358,0.028438423300806814,1440.0,0
2022-04-04 12:10:22.233,-0.882963,-0.511321,-1.129911,23.666062,0.64946,0.569152,0.410075,0.15907699999999997,0.08030800000000005,0.23938500000000001,1353.541897,1.0,2494.0,1.9808116151365336,0.024489279396930463,1441.0,0
2022-04-04 12:10:23.233,-0.882701,-0.508565,-1.125055,23.666062,0.648311,0.567619,0.408831,0.15878799999999998,0.08069199999999999,0.23947999999999997,1353.815356,1.0,2495.0,1.967803898727275,0.030895323621848547,1442.0,0
2022-04-04 12:10:24.233,-0.888345,-0.509221,-1.12033,23.66173,0.649965,0.568722,0.409871,0.15885099999999996,0.08124300000000007,0.24009400000000003,1352.36791,1.0,2496.0,1.9552336172517335,0.03708593975449059,1443.0,0
2022-04-04 12:10:25.233,-0.886244,-0.514078,-1.12243,23.666062,0.649846,0.569614,0.409729,0.15988499999999994,0.08023200000000008,0.24011700000000002,1353.886078,1.0,2497.0,1.9927585906048606,0.018605629200679097,1444.0,0
2022-04-04 12:10:26.233,-0.884276,-0.507383,-1.123349,23.664356,0.651022,0.571184,0.411608,0.15957600000000005,0.07983799999999996,0.23941400000000002,1352.900683,1.0,2498.0,1.998722428888139,0.015668556267128153,1445.0,0
2022-04-04 12:10:27.233,-0.885719,-0.51224,-1.124136,23.640727,0.648991,0.568953,0.410018,0.15893500000000005,0.08003799999999994,0.238973,1354.725314,1.0,2499.0,1.9857194617623928,0.022072261563424234,1446.0,0
2022-04-04 12:10:28.233,-0.880207,-0.510402,-1.119411,23.655823,0.648412,0.568779,0.40955,0.159229,0.07963299999999995,0.23886199999999996,1353.376879,1.0,2500.0,1.9995102594369252,0.015280565233308119,1447.0,0
2022-04-04 12:10:29.233,-0.862094,-0.509746,-1.120855,23.647553,0.649809,0.569698,0.410396,0.15930200000000005,0.08011099999999993,0.239413,1351.886999,1.0,2501.0,1.9884911124425828,0.020707278173973664,1448.0,0
2022-04-04 12:10:30.233,-0.875219,-0.514472,-1.118886,23.652541,0.649248,0.569551,0.410107,0.15944400000000003,0.07969700000000002,0.23914100000000005,1351.825707,1.0,2502.0,2.000602273582775,0.014742769766951658,1449.0,0
2022-04-04 12:10:31.233,-0.874957,-0.511715,-1.118492,23.68234,0.650222,0.569451,0.410369,0.15908200000000006,0.08077099999999993,0.23985299999999998,1352.462206,1.0,2503.0,1.9695191402961447,0.03005060092027001,1450.0,0
2022-04-04 12:10:32.233,-0.869706,-0.51119,-1.122167,23.664356,0.647788,0.56784,0.408873,0.15896700000000002,0.07994800000000002,0.23891500000000004,1352.207606,1.0,2504.0,1.9883550763611801,0.020774273265673937,1451.0,0
2022-04-04 12:10:33.233,-0.86695,-0.51224,-1.118361,23.655298,0.648587,0.568422,0.409198,0.15922399999999998,0.08016500000000004,0.23938900000000002,1350.991186,1.0,2505.0,1.9861786792405745,0.02184610599687198,1452.0,0
2022-04-04 12:10:34.233,-0.885588,-0.513028,-1.12768,23.681421,0.649965,0.570103,0.410548,0.159555,0.07986199999999999,0.239417,1352.193462,1.0,2506.0,1.9978588332519442,0.01609386011477132,1453.0,0
2022-04-04 12:10:35.233,-0.885719,-0.510271,-1.120461,23.667638,0.649175,0.569031,0.409513,0.15951799999999994,0.08014399999999999,0.23966199999999993,1354.046382,1.0,2507.0,1.990367458980597,0.019783214447058772,1454.0,0
2022-04-04 12:10:36.233,-0.882832,-0.509877,-1.117442,23.666456,0.649542,0.569157,0.409918,0.15923900000000002,0.08038499999999993,0.23962399999999995,1353.018553,1.0,2508.0,1.9809295150896942,0.024431215991310262,1455.0,0
2022-04-04 12:10:37.233,-0.889132,-0.511715,-1.116392,23.678927,0.649836,0.569709,0.41006,0.15964900000000004,0.08012699999999995,0.239776,1353.329731,1.0,2509.0,1.9924246206070306,0.01877010284913383,1456.0,0
2022-04-04 12:10:38.233,-0.882701,-0.511584,-1.128074,23.667375,0.650461,0.570549,0.410511,0.16003799999999996,0.07991199999999998,0.23994999999999994,1353.452316,1.0,2510.0,2.0026528850124508,0.013732884011964264,1457.0,0
2022-04-04 12:10:39.233,-0.873513,-0.512503,-1.113505,23.642827,0.648596,0.568065,0.409162,0.15890300000000002,0.08053099999999991,0.23943399999999992,1355.022347,1.0,2511.0,1.9731659464560696,0.028254620687832355,1458.0,0
2022-04-04 12:10:40.233,-0.883357,-0.511321,-1.110092,23.676433,0.649625,0.568895,0.409393,0.15950200000000003,0.08072999999999997,0.240232,1353.669197,1.0,2512.0,1.9757218416717257,0.02699589261669333,1459.0,0
2022-04-04 12:10:41.233,-0.896351,-0.507515,-1.111667,23.682603,0.648587,0.568533,0.409939,0.15859399999999996,0.08005400000000007,0.23864800000000003,1353.83893,1.0,2513.0,1.9810630191743155,0.02436546785817273,1460.0,0
2022-04-04 12:10:42.233,-0.89832,-0.510402,-1.11193,23.677089,0.650581,0.569856,0.410222,0.15963400000000005,0.08072499999999994,0.240359,1352.36791,1.0,2514.0,1.9774793746748283,0.02613034221642363,1461.0,0
2022-04-04 12:10:43.233,-0.893201,-0.514209,-1.113242,23.674332,0.650819,0.56994,0.410726,0.15921400000000002,0.08087900000000003,0.24009300000000006,1353.551327,1.0,2515.0,1.9685212660731943,0.030542034328102874,1462.0,0
2022-04-04 12:10:44.233,-0.885063,-0.511846,-1.121642,23.666325,0.649708,0.56869,0.409592,0.15909800000000002,0.08101799999999992,0.24011599999999994,1354.154822,1.0,2516.0,1.9637122156531204,0.03291039697544096,1463.0,0
