Time,Flow rate (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Relative_DP,Pressure_Ratio,Relative_Ratio_Dev,Plug_Label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
2021-12-07 12:14:18,1494.6266425,0.589664,1.23962,0.3994855,-1.053398,-1.406584,-1.253888,25.048206999999998,0.649956,-0.8401345,-0.1901785,0.9989783215056759,-0.7736340823148417,0.0035893046710453002,0.0,0.9983647435560922,0.982842937114964,0.9864531181018045,0.23118563355051575,0.22922858468868768
2021-12-07 12:14:19,1494.078546,0.589967,1.24041,0.399937,-1.049099,-1.413803,-1.251591,25.048568,0.650443,-0.840473,-0.19003,0.9981982739148936,-0.7739020455172808,0.0032441784583194,0.0,0.9975851750748072,0.9835793631351485,0.9868505715815479,0.23083926487539064,0.2294606029928045
2021-12-07 12:14:20,1493.8039085,0.5891415,1.238443,0.3990955,-1.053398,-1.4135404999999999,-1.251033,25.049782,0.6493015,-0.8393474999999999,-0.19004599999999994,0.9982823194465602,-0.7735793701753718,0.0036597717848634,0.0,0.9976691689852483,0.9818532228845519,0.9855290534384128,0.22265407936217524,0.22804029289671746
2021-12-07 12:14:21,1493.529271,0.588316,1.236476,0.398254,-1.057697,-1.413278,-1.250475,25.050996,0.64816,-0.8382219999999999,-0.1900619999999999,0.9983663649782268,-0.7732566948334628,0.0040753651114074,0.0,0.9977531628956896,0.9801270826339553,0.9842075352952779,0.21503735380131328,0.22492908289734875
2021-12-07 12:14:22,1493.3336065,0.5887845,1.2379850000000001,0.3987255,-1.0528405,-1.4103905,-1.2463735,25.048469,0.6492005,-0.8392595,-0.19005899999999995,0.9983506064410395,-0.7735402213278294,0.0037101939822469,0.0,0.9977374140374821,0.9817004938742055,0.9854257272752891,0.2221917498265535,0.22268061196635816
2021-12-07 12:14:23,1493.137942,0.589253,1.239494,0.399197,-1.047984,-1.407503,-1.242272,25.045942,0.650241,-0.8402970000000001,-0.190056,0.998334847903852,-0.773823747822196,0.0033450228530864,0.0,0.9977216651792745,0.9832739051144559,0.9866439192553003,0.23107236272368498,0.22273888642843176
2021-12-07 12:14:24,1493.470336,0.589277,1.2391455,0.399034,-1.0489025,-1.414131,-1.2559879999999999,25.0478455,0.6498685,-0.8401115,-0.190243,0.9993171300552075,-0.7735511571804375,0.00369610902819645,0.0,0.9987033440075594,0.9827106223782779,0.9864261124000789,0.23050992007004484,0.22470284660539916
2021-12-07 12:14:25,1493.80273,0.589301,1.238797,0.398871,-1.049821,-1.420759,-1.269704,25.049749,0.649496,-0.839926,-0.19043,1.000299412206563,-0.7732785665386791,0.0040471952033065,0.0,0.9996850228358444,0.9821473396420999,0.9862083055448576,0.22622900982526528,0.22750076061138713
2021-12-07 12:14:26,1494.1327665,0.5890949999999999,1.2379755000000001,0.398871,-1.0542185,-1.419873,-1.2634695,25.0498475,0.6488805,-0.8391044999999999,-0.190224,0.9992173259863533,-0.7733021246520724,0.004016853266875051,0.0,0.9986036012389102,0.9812165999800393,0.9852437323288777,0.22277464742124303,0.22764648501005952
2021-12-07 12:14:27,1494.462803,0.588889,1.237154,0.398871,-1.058616,-1.418987,-1.257235,25.049946,0.648265,-0.8382829999999999,-0.190018,0.9981352397661436,-0.7733256827654655,0.0039865113304436,0.0,0.997522179641976,0.9802858603179787,0.9842791591128978,0.215294225590843,0.223701950726849
2021-12-07 12:14:28,1494.4309779999999,0.58902,1.2380705,0.39903,-1.053792,-1.4166575,-1.253724,25.048862999999997,0.6490505,-0.8390404999999999,-0.18998999999999994,0.9979881600857266,-0.7735634852288051,0.00368023097999925,0.0,0.997375190298703,0.9814736686113151,0.9851685860284239,0.2212969641077296,0.22139871173627024
2021-12-07 12:14:29,1494.399153,0.589151,1.2389869999999998,0.399189,-1.048968,-1.414328,-1.250213,25.04778,0.649836,-0.8397979999999998,-0.1899619999999999,0.9978410804053096,-0.7738012876921446,0.0033739506295549,0.0,0.9972282009554303,0.9826614769046516,0.98605801294395,0.22690309540477438,0.2215672331311475
2021-12-07 12:14:30,1493.93532,0.589393,1.238633,0.398849,-1.053695,-1.427082,-1.255959,25.043614,0.64924,-0.8397840000000001,-0.1905439999999999,1.0008982366196884,-0.7731044805622406,0.0042714111896435,0.0,1.0002834794477395,0.9817602245267669,0.9860415746907262,0.22465460967248352,0.22203722369395762
2021-12-07 12:14:31,1494.1677253333335,0.589224,1.2382096666666667,0.3988353333333333,-1.0538256666666668,-1.4132056666666666,-1.2562093333333333,25.04627166666667,0.6489856666666667,-0.8393743333333333,-0.1903886666666666,1.0000822945830903,-0.7731788726731883,0.0041755970357807,0.0,0.9994680385672036,0.9813756296921325,0.985560560090426,0.22149337663985202,0.22358701145620985
2021-12-07 12:14:32,1494.4001306666667,0.589055,1.2377863333333334,0.3988216666666667,-1.0539563333333333,-1.3993293333333334,-1.2564596666666668,25.048929333333334,0.6487313333333333,-0.8389646666666667,-0.1902333333333333,0.9992663525464921,-0.773253264784136,0.0040797828819178995,0.0,0.9986525976866676,0.9809910348574982,0.9850795454901261,0.21934302559852936,0.2230985268289098
2021-12-07 12:14:33,1494.632536,0.588886,1.237363,0.398808,-1.054087,-1.385453,-1.25671,25.051587,0.648477,-0.8385549999999999,-0.190078,0.998450410509894,-0.7733276568950838,0.0039839687280551,0.0,0.9978371568061316,0.9806064400228639,0.9845985308898261,0.21787165018604604,0.2208406655242277
2021-12-07 12:14:34,1494.3634245,0.589046,1.238397,0.3984165,-1.0533325,-1.4052609999999999,-1.257707,25.0438285,0.649351,-0.8399805,-0.1906295,1.0013473549295333,-0.7730562316303136,0.0043335539427993,0.0,1.000732321906662,0.9819280752213058,0.9862722973163378,0.2245423944803578,0.2208126117261963
2021-12-07 12:14:35,1494.094313,0.589206,1.2394310000000002,0.398025,-1.052578,-1.425069,-1.258704,25.03607,0.650225,-0.8414060000000001,-0.191181,1.0042442993491725,-0.7727848063655435,0.0046831391575435,0.0,1.003627487007192,0.9832497104197477,0.9879460637428495,0.23124245159636492,0.2232498804653245
2021-12-07 12:14:36,1494.1858995,0.5892744999999999,1.239023,0.3985685,-1.0563225,-1.409193,-1.255065,25.0390535,0.6497485000000001,-0.8404544999999999,-0.19070599999999993,1.0017491976278148,-0.7730930900185387,0.0042860817681891,0.0,1.0011339177909597,0.9825291621679656,0.9868288496040728,0.22695336487486306,0.22515246528440794
2021-12-07 12:14:37,1494.277486,0.589343,1.2386149999999998,0.399112,-1.060067,-1.393317,-1.251426,25.042037,0.649272,-0.8395029999999998,-0.1902309999999999,0.999254095906457,-0.7734013736715339,0.0038890243788347,0.0,0.9986403485747278,0.9818086139161833,0.9857116354652963,0.2258887994167913,0.22715675259209428
2021-12-07 12:14:38,1494.914787,0.5889215,1.2380505,0.39884,-1.0606825,-1.415716,-1.257491,25.0356765,0.649129,-0.8392104999999999,-0.19008149999999996,0.9984687954699458,-0.7735005728793207,0.0037612596462996504,0.0,0.9978555304740404,0.9815923738322277,0.985368193389004,0.2227321352189553,0.22670418777674364
2021-12-07 12:14:39,1495.552088,0.5885,1.237486,0.398568,-1.061298,-1.438115,-1.263556,25.029316,0.648986,-0.838918,-0.189932,0.9976834950334348,-0.7735997720871076,0.0036334949137646,0.0,0.9970707123733529,0.9813761337482722,0.985024751312712,0.21890918479485783,0.22362087107636686
2021-12-07 12:14:40,1494.4841299999998,0.5888715,1.2384625,0.39866,-1.057398,-1.4300365,-1.261564,25.0241125,0.649591,-0.8398025,-0.19021149999999995,0.9991516654147385,-0.7735055050261466,0.0037549072324640498,0.0,0.9985379809963776,0.9822909956419306,0.9860632966682009,0.22754491529431403,0.2237687586812296
2021-12-07 12:14:41,1493.416172,0.589243,1.239439,0.398752,-1.053498,-1.421958,-1.259572,25.018909,0.650196,-0.840687,-0.1904909999999999,1.0006198357960423,-0.7734112379651856,0.0038763195511635,0.0,1.000005249619402,0.9832058575355888,0.9871018420236899,0.2300827048181152,0.2248172350315606
2021-12-07 12:14:42,1493.965391,0.589529,1.239154,0.39937,-1.048312,-1.387619,-1.245225,25.018112,0.649625,-0.8397840000000001,-0.1901589999999999,0.9988758910139568,-0.773562932328947,0.0036809430935742,0.0,0.9982623759777411,0.9823424093681857,0.9860415746907262,0.22776122298154783,0.2260745069722087
2021-12-07 12:14:43,1494.217633,0.5898246666666667,1.2397926666666668,0.3992386666666667,-1.0489899999999999,-1.400153,-1.2481343333333335,25.016536666666667,0.649968,-0.8405540000000001,-0.19058599999999995,1.0011188561403142,-0.7732629138536796,0.004067355254551134,0.0,1.0005039634626487,0.9828610831359953,0.9869456786180597,0.2284182566963267,0.22845177494757593
2021-12-07 12:14:44,1494.469875,0.5901203333333334,1.2404313333333332,0.3991073333333333,-1.049668,-1.412687,-1.2510436666666667,25.014961333333332,0.650311,-0.8413240000000001,-0.19101299999999996,1.0033618212666715,-0.7729628953784123,0.004453767415528067,0.0,1.0027455509475562,0.9833797569038047,0.9878497825453931,0.23095176745950668,0.22930348798887412
2021-12-07 12:14:45,1494.722117,0.590416,1.24107,0.398976,-1.050346,-1.425221,-1.253953,25.013386,0.650654,-0.8420940000000001,-0.19144,1.0056047863930289,-0.772662876903145,0.004840179576505,0.0,1.0049871384324638,0.9838984306716143,0.9887538864727268,0.22760337049074125,0.22868365440703062
2021-12-07 12:14:46,1495.556638,0.5897,1.2387510000000002,0.398966,-1.052972,-1.408356,-1.258154,25.009251,0.649051,-0.8397850000000002,-0.190734,1.0018962773082318,-0.7728785020910138,0.0045624626967988,0.0,1.0012809071342328,0.9814744246955249,0.9860427488516709,0.22225509353765832,0.22730712204605824
2021-12-07 12:14:47,1495.3381853333333,0.5896203333333333,1.2388613333333334,0.39900266666666667,-1.0518343333333333,-1.4091216666666666,-1.2535816666666666,25.008988666666667,0.6492410000000001,-0.8398586666666669,-0.19061766666666666,1.0012851962550713,-0.7730369114064496,0.004358437641868833,0.0,1.0006702014103976,0.9817617366951862,0.9861292453745889,0.22408833145980983,0.22622464073692902
2021-12-07 12:14:48,1495.1197326666668,0.5895406666666667,1.2389716666666668,0.3990393333333333,-1.0506966666666666,-1.4098873333333333,-1.2490093333333334,25.008726333333332,0.649431,-0.8399323333333334,-0.19050133333333333,1.0006741152019107,-0.7731953207218855,0.004154412586938867,0.0,1.0000594956865627,0.9820490486948473,0.9862157418975068,0.226029291507028,0.22499402174880936
2021-12-07 12:14:49,1494.90128,0.589461,1.239082,0.399076,-1.049559,-1.410653,-1.244437,25.008464,0.649621,-0.840006,-0.190385,1.0000630341487502,-0.7733537300373212,0.0039503875320089,0.0,0.9994487899627277,0.9823363606945086,0.9863022384204249,0.22805291511193077,0.22510640790410674
2021-12-07 12:14:50,1493.779156,0.589419,1.240032,0.398404,-1.05074,-1.414656,-1.24785,25.005707,0.650613,-0.841628,-0.191015,1.0033723269581298,-0.7730419770278282,0.0043519133179856,0.0,1.0027560501863615,0.9838364317664243,0.9882067274725482,0.23223597473229396,0.22760162820276564
2021-12-07 12:14:51,1494.138355,0.5890625,1.2386625,0.39881500000000003,-1.056124,-1.4134929999999999,-1.2502705,25.0089565,0.6496,-0.8398475,-0.19024749999999996,0.9993407678609887,-0.7734755959076038,0.0037934290172264,0.0,0.998726967294871,0.9823046051577039,0.9861161339107074,0.22898661853665186,0.22882619997197615
2021-12-07 12:14:52,1494.497554,0.588706,1.237293,0.399226,-1.061508,-1.41233,-1.252691,25.012206,0.648587,-0.8380669999999999,-0.1894799999999999,0.9953092087638477,-0.7739092147873796,0.0032349447164672,0.0,0.9946978844033803,0.9807727785489836,0.9840255403488666,0.2153976838076896,0.22616829804714156
2021-12-07 12:14:53,1493.797186,0.5879859999999999,1.235992,0.39843,-1.055567,-1.4085215,-1.2545435,25.014435,0.6480060000000001,-0.8375619999999999,-0.1895559999999999,0.9957084250392648,-0.7736820187018938,0.0035275644635671998,0.0,0.9950968554779773,0.979894208697388,0.9834325890718492,0.21381854865423433,0.22260970643271744
2021-12-07 12:14:54,1493.096818,0.587266,1.234691,0.397634,-1.049626,-1.404713,-1.256396,25.016664,0.647425,-0.8370569999999999,-0.1896319999999999,0.996107641314682,-0.7734548226164081,0.0038201842106672,0.0,0.9954958265525745,0.979015638845792,0.9828396377948317,0.21256369194013258,0.2176916357346771
2021-12-07 12:14:55,1491.88389,0.5876126666666667,1.2357083333333334,0.398427,-1.0508286666666666,-1.4073710000000001,-1.2536566666666666,25.014980666666666,0.6480956666666667,-0.8372813333333333,-0.1891856666666666,0.9937631211708942,-0.7740482782185495,0.0030558364102093003,0.0,0.9931527464258839,0.9800297997989824,0.9831030412334013,0.2139036081535291,0.2139208831388964
2021-12-07 12:14:56,1490.670962,0.5879593333333333,1.2367256666666666,0.39922,-1.0520313333333333,-1.410029,-1.2509173333333334,25.013297333333334,0.6487663333333333,-0.8375056666666667,-0.1887393333333333,0.9914186010271062,-0.774641733820691,0.0022914886097514,0.0,0.9908096662991931,0.9810439607521727,0.9833664446719708,0.214845652193145,0.21378287523526024
2021-12-07 12:14:57,1489.458034,0.588306,1.237743,0.400013,-1.053234,-1.412687,-1.248178,25.011614,0.649437,-0.8377300000000001,-0.188293,0.9890740808833184,-0.7752351894228324,0.0015271408092935,0.0,0.9884665861725025,0.982058121705363,0.9836298481105403,0.2134982873286893,0.21370280990387397
2021-12-07 12:14:58,1488.116671,0.588857,1.23794,0.400391,-1.053365,-1.39569,-1.250213,25.0019,0.649083,-0.8375490000000001,-0.1884659999999999,0.9899828231944656,-0.7749800608442741,0.0018557365242068,0.0,0.9893747703291507,0.9815228140849414,0.9834173249795697,0.214705201175319,0.21423818721267057
2021-12-07 12:14:59,1487.5202476666666,0.5888639999999999,1.2378046666666667,0.40056966666666666,-1.0513523333333334,-1.3931963333333335,-1.2500596666666666,25.003562666666667,0.6489406666666666,-0.8372350000000001,-0.18829433333333329,0.9890810846776241,-0.7751007991676566,0.0017002302461037665,0.0,0.9884735856650391,0.9813075821132653,0.9830486384429687,0.21311275976328947,0.2140404751151107
2021-12-07 12:15:00,1486.9238243333334,0.588871,1.2376693333333333,0.4007483333333333,-1.0493396666666666,-1.3907026666666666,-1.2499063333333333,25.005225333333332,0.6487983333333334,-0.8369210000000001,-0.18812266666666663,0.9881793461607827,-0.7752215374910392,0.0015447239680007334,0.0,0.9875724010009272,0.9810923501415894,0.9826799519063679,0.2109015654221163,0.21305445342235352
2021-12-07 12:15:01,1486.327401,0.588878,1.237534,0.400927,-1.047327,-1.388209,-1.249753,25.006888,0.648656,-0.8366070000000001,-0.187951,0.9872776076439412,-0.7753422758144217,0.0013892176898977,0.0,0.9866712163368156,0.9808771181699132,0.9823112653697669,0.2078425701688032,0.211640524132382
2021-12-07 12:15:02,1486.518466,0.589108,1.237221,0.400808,-1.04785,-1.38679,-1.257352,25.007544,0.648113,-0.8364129999999999,-0.1882999999999999,0.9891108508034226,-0.7748729095230581,0.0019937432704437,0.0,0.9885033335083202,0.9800560107182498,0.9820834781465163,0.2101140632480215,0.21049273965055765
2021-12-07 12:15:03,1486.4311845,0.588884,1.237117,0.400489,-1.0497545,-1.395998,-1.2526665000000001,25.0022605,0.6482330000000001,-0.8366279999999999,-0.18839499999999992,0.9896098711476942,-0.7748172267591105,0.00206546051094695,0.0,0.9890020473515666,0.9802374709285622,0.982335922749603,0.21010560536566747,0.2097409510511521
2021-12-07 12:15:04,1486.343903,0.58866,1.237013,0.40017,-1.051659,-1.405206,-1.247981,24.996977,0.648353,-0.8368429999999999,-0.1884899999999999,0.9901088914919656,-0.7747615439951628,0.0021371777514502,0.0,0.9895007611948129,0.9804189311388743,0.9825883673526896,0.21277341997279503,0.2102089146888218
2021-12-07 12:15:05,1485.5353135,0.5882350000000001,1.2361125,0.39975150000000004,-1.0494605,-1.3991685,-1.2440105,24.9990445,0.6478775,-0.8363610000000001,-0.18848349999999997,0.9900747479947262,-0.7746394389322298,0.0022944443370902,0.0,0.9894666386686964,0.9796998950555116,0.9820224217773981,0.20990881123336252,0.21072547495496163
2021-12-07 12:15:06,1484.726724,0.58781,1.2352120000000002,0.399333,-1.047262,-1.393131,-1.24004,25.001112,0.647402,-0.8358790000000003,-0.188477,0.9900406044974868,-0.7745173338692967,0.0024517109227302,0.0,0.9894325161425798,0.9789808589721488,0.9814564762021063,0.20790526338513593,0.2101732749892402
2021-12-07 12:15:07,1484.713758,0.5877270000000001,1.235108,0.399517,-1.0488369999999998,-1.3961825,-1.2447325,25.003672,0.647381,-0.8355910000000002,-0.18821,0.9886380946877975,-0.7747592355912539,0.0021401508861616,0.0,0.9880308677620873,0.9789491034353441,0.9811183178500645,0.20541945401932343,0.20900173715265424
2021-12-07 12:15:08,1484.700792,0.587644,1.235004,0.399701,-1.050412,-1.399234,-1.249425,25.006232,0.64736,-0.835303,-0.187943,0.9872355848781084,-0.7750011373132112,0.001828590849593,0.0,0.9866292193815949,0.9789173478985396,0.9807801594980228,0.20529617078894025,0.20713242485669053
2021-12-07 12:15:09,1485.2854285,0.5882085,1.2358905,0.399987,-1.0499855,-1.404287,-1.2500814999999998,25.006888500000002,0.6476820000000001,-0.8359035,-0.18822149999999999,0.988698502413683,-0.7748297234833068,0.00204936521482395,0.0,0.9880912383852171,0.9794042661295445,0.9814852431452484,0.2055512414593254,0.20604303241318128
2021-12-07 12:15:10,1485.870065,0.588773,1.236777,0.400273,-1.049559,-1.40934,-1.250738,25.007545,0.648004,-0.836504,-0.1885,0.9901614199492575,-0.7746583096534023,0.0022701395800549,0.0,0.9895532573888394,0.9798911843605493,0.9821903267924742,0.21078652565117312,0.20676334797969056
2021-12-07 12:15:11,1485.8865665,0.588508,1.2360039999999999,0.40020049999999996,-1.0515279999999998,-1.4075355,-1.249261,25.004787999999998,0.6474960000000001,-0.8358034999999999,-0.18830749999999996,0.9891502471463915,-0.774699799370721,0.00221670243318205,0.0,0.98854270565384,0.9791230028035602,0.9813678270507894,0.2062386538112751,0.20696814792767848
2021-12-07 12:15:12,1485.903068,0.588243,1.235231,0.400128,-1.053497,-1.405731,-1.247784,25.002031,0.646988,-0.8351029999999999,-0.1881149999999999,0.9881390743435255,-0.7747412890880396,0.0021632652863092,0.0,0.9875321539188404,0.9783548212465711,0.9805453273091048,0.2050769960319283,0.2069133542384255
2021-12-07 12:15:13,1486.3604045000002,0.589045,1.2374065,0.400497,-1.0503135,-1.4105215,-1.2453560000000001,24.999012,0.6483615,-0.8369095,-0.18854799999999994,0.9904135565442579,-0.7747102056583435,0.0022032995382957003,0.0,0.9898052391201635,0.9804317845704383,0.9826664490555049,0.2140177833216544,0.2090299897040077
2021-12-07 12:15:14,1486.817741,0.589847,1.239582,0.400866,-1.04713,-1.415312,-1.242928,24.995993,0.649735,-0.838716,-0.188981,0.9926880387449902,-0.7746791222286473,0.0022433337902822,0.0,0.9920783243214868,0.9825087478943053,0.984787570801905,0.21898569660453,0.21107978244234693
2021-12-07 12:15:15,1487.6121865,0.5894334999999999,1.238569,0.40076100000000003,-1.0469335,-1.4090775,-1.247194,24.9971085,0.6491355,-0.8378080000000001,-0.18867249999999997,0.99106753583754,-0.7748032813481871,0.00208342165939235,0.0,0.9904588167357865,0.9816022029269531,0.9837214326642183,0.21652079924561057,0.21365031880093083
2021-12-07 12:15:16,1488.406632,0.58902,1.237556,0.400656,-1.046737,-1.402843,-1.25146,24.998224,0.648536,-0.8369000000000001,-0.1883639999999999,0.9894470329300898,-0.7749274404677268,0.0019235095285025,0.0,0.9888393091500861,0.9806956579596008,0.9826552945265314,0.21197011174740948,0.21537359772980114
2021-12-07 12:15:17,1487.2326444999999,0.5888415,1.2372975,0.4005495,-1.0481479999999999,-1.3980855,-1.2503115,24.998946,0.6484559999999999,-0.836748,-0.18829199999999996,0.9890688280375894,-0.7749726104376059,0.00186533235905745,0.0,0.9884613365530998,0.9805746844860591,0.9824768220629538,0.21041597798421124,0.21447314639544032
2021-12-07 12:15:18,1486.058657,0.588663,1.237039,0.400443,-1.049559,-1.393328,-1.249163,24.999668,0.648376,-0.836596,-0.18822,0.9886906231450892,-0.775017780407485,0.0018071551896124,0.0,0.9880833639561132,0.9804537110125175,0.9822983495993763,0.20865785232062195,0.21189118532446333
2021-12-07 12:15:19,1486.1293355,0.589107,1.237993,0.400935,-1.0491305,-1.3939465,-1.2497365,24.9936185,0.648886,-0.8370580000000001,-0.188172,0.9884384865500888,-0.7751991993191178,0.0015734946671274999,0.0,0.9878313822247887,0.9812249169063452,0.9828408119557765,0.21137898795864124,0.21060573250272097
2021-12-07 12:15:20,1486.200014,0.589551,1.238947,0.401427,-1.048702,-1.394565,-1.25031,24.987569,0.649396,-0.83752,-0.188124,0.9881863499550886,-0.7753806182307506,0.0013398341446426,0.0,0.9875794004934644,0.9819961228001729,0.9833832743121765,0.21300609757146383,0.21086472895873454
2021-12-07 12:15:21,1485.114473,0.5891740000000001,1.2380434999999999,0.401379,-1.0458159999999999,-1.398212,-1.2457985,24.991321499999998,0.6488695,-0.8366645000000001,-0.187795,0.9864581637101903,-0.7755443377918178,0.0011289696992787001,0.0,0.985852275710011,0.9811999661274273,0.9823787796240808,0.20912946615986233,0.21054310100264734
2021-12-07 12:15:22,1484.028932,0.588797,1.23714,0.401331,-1.04293,-1.401859,-1.241287,24.995074,0.648343,-0.8358090000000001,-0.187466,0.984729977465292,-0.775708057352885,0.0009181052539148,0.0,0.9841251509265578,0.9804038094546818,0.9813742849359849,0.20659797595004892,0.21002813191000408
2021-12-07 12:15:23,1483.677679,0.5892995000000001,1.2381,0.401587,-1.0456534999999998,-1.398545,-1.2444375,24.996485,0.6488005,-0.8365130000000001,-0.1877125,0.9860248039375334,-0.7756022322463694,0.0010544038870501,0.0,0.9854191821092971,0.9810956265064977,0.9822008942409755,0.20919585220371517,0.20948234797127258
2021-12-07 12:15:24,1483.326426,0.589802,1.23906,0.401843,-1.048377,-1.395231,-1.247588,24.997896,0.649258,-0.8372170000000001,-0.187959,0.9873196304097748,-0.7754964071398539,0.0011907025201854,0.0,0.9867132132920363,0.9817874435583137,0.9830275035459662,0.21172238349278932,0.20916141945160394
2021-12-07 12:15:25,1484.347641,0.589762,1.2391595,0.401737,-1.0430685,-1.397694,-1.246328,24.9945575,0.6493975000000001,-0.8374225000000001,-0.18802499999999994,0.9876663182279,-0.7754726919161719,0.0012212468085758999,0.0,0.9870596881726073,0.981998391052802,0.9832687936200792,0.2120041755578133,0.20988009680109168
2021-12-07 12:15:26,1485.368856,0.589722,1.239259,0.401631,-1.03776,-1.400157,-1.245068,24.991219,0.649537,-0.837628,-0.1880909999999999,0.9880130060460252,-0.7754489766924898,0.0012517910969664,0.0,0.9874061630531782,0.98220933854729,0.9835100836941922,0.2124554648324946,0.21134446902170312
2021-12-07 12:15:27,1485.0682465,0.5892634999999999,1.2382335000000002,0.40133850000000004,-1.040012,-1.4045215,-1.243616,24.994190500000002,0.64897,-0.836895,-0.18792499999999995,0.9871410336549826,-0.7754506559144525,0.00124962832420125,0.0,0.986534726232348,0.981351939053564,0.9826494237218083,0.2103772907243569,0.21163982865186354
2021-12-07 12:15:28,1484.767637,0.588805,1.237208,0.401046,-1.042264,-1.408886,-1.242164,24.997162,0.648403,-0.8361619999999998,-0.187759,0.98626906126394,-0.7754523351364151,0.0012474655514361,0.0,0.9856632894115177,0.9804945395598379,0.9817887637494245,0.20717183559678065,0.21050219167786138
2021-12-07 12:15:29,1484.551516,0.5886145,1.237098,0.40046000000000004,-1.0435815000000002,-1.4056350000000002,-1.2418895,24.9978245,0.6484835,-0.8366379999999999,-0.18815449999999995,0.9883465617498279,-0.775107560522325,0.00169152188350645,0.0,0.9877395138852431,0.9806162691175891,0.9823476643590489,0.20850965497950608,0.20962856153328457
2021-12-07 12:15:30,1484.335395,0.588424,1.236988,0.399874,-1.044899,-1.402384,-1.241615,24.998487,0.648564,-0.8371139999999999,-0.1885499999999999,0.990424062235716,-0.7747627859082348,0.0021355782155768,0.0,0.9898157383589685,0.9807379986753404,0.9829065649686733,0.2147386394669512,0.21019935519189872
2021-12-07 12:15:31,1487.9457590000002,0.5883514999999999,1.237331,0.3991835,-1.0470975,-1.3988075000000002,-1.2468979999999998,25.0030485,0.6489795,-0.8381474999999999,-0.18916799999999995,0.9936703208963455,-0.7743037457270624,0.0027268041666586498,0.0,0.9930600031497714,0.9813663046535471,0.9841200603049061,0.21742435477967703,0.21196112120572874
2021-12-07 12:15:32,1491.556123,0.588279,1.237674,0.398493,-1.049296,-1.395231,-1.252181,25.00761,0.649395,-0.839181,-0.189786,0.9969165795569752,-0.77384470554589,0.0033180301177405,0.0,0.9963042679405744,0.9819946106317535,0.9853335556411388,0.22293817051506942,0.21590270493530095
2021-12-07 12:15:33,1493.0389304999999,0.588605,1.2384249999999999,0.398561,-1.0471305,-1.3959855,-1.2470295,25.007052,0.64982,-0.8398639999999999,-0.19004399999999994,0.9982718137551019,-0.7737215285467873,0.0034766773155956504,0.0,0.9976586697464431,0.9826372822099433,0.9861355075662931,0.22755620680719246,0.22066434289222253
2021-12-07 12:15:34,1494.521738,0.588931,1.239176,0.398629,-1.044965,-1.39674,-1.241878,25.006494,0.650245,-0.840547,-0.1903019999999999,0.9996270479532284,-0.7735983515476845,0.0036353245134508,0.0,0.9990130715523119,0.9832799537881329,0.9869374594914475,0.23193560780195788,0.22496358497597418
2021-12-07 12:15:35,1495.3468295,0.5897275,1.239982,0.3989705,-1.0421755,-1.3960185,-1.2407295,25.004295499999998,0.6502545,-0.8410115,-0.19075699999999995,1.0020170927600027,-0.7731826096251153,0.0041707839866233,0.0,1.0014016483804922,0.9832943193881161,0.987482857250209,0.22830351694722223,0.2276833755178605
2021-12-07 12:15:36,1496.171921,0.590524,1.240788,0.399312,-1.039386,-1.395297,-1.239581,25.002097,0.650264,-0.841476,-0.191212,1.0044071375667771,-0.7727668677025461,0.0047062434597958,0.0,1.0037902252086723,0.9833086849880991,0.9880282550089706,0.2313478543984539,0.22978579648870662
2021-12-07 12:15:37,1495.696904,0.59036,1.2408215,0.39910049999999997,-1.039189,-1.393525,-1.2453560000000001,25.003738,0.6504615,-0.8417209999999999,-0.1912595,1.004656647738913,-0.7727765737086305,0.0046937425003725,0.0,1.0040395821302956,0.983607338250905,0.9883159244403948,0.2298442454105995,0.2303578061395584
2021-12-07 12:15:38,1495.221887,0.590196,1.240855,0.398889,-1.038992,-1.391753,-1.251131,25.005379,0.650659,-0.841966,-0.191307,1.0049061579110488,-0.772786279714715,0.0046812415409492,0.0,1.0042889390519187,0.9839059915137107,0.9886035938718192,0.2296536461128107,0.22978731571727157
2021-12-07 12:15:39,1495.5424939999998,0.590066,1.2402060000000001,0.398901,-1.0382375,-1.3951980000000002,-1.251131,25.0077745,0.6501399999999999,-0.841305,-0.191165,1.0041602538175058,-0.7727765392314081,0.00469378690569785,0.0,1.0035434930967506,0.9831211761041097,0.9878274734874458,0.22892062870444396,0.22994159365657701
2021-12-07 12:15:40,1495.863101,0.589936,1.239557,0.398913,-1.037483,-1.398643,-1.251131,25.01017,0.649621,-0.840644,-0.191023,1.003414349723963,-0.7727667987481013,0.0047063322704465,0.0,1.0027980471415823,0.9823363606945086,0.9870513531030725,0.22699078640131176,0.22885232665729147
2021-12-07 12:15:41,1495.0934085,0.5893705,1.2387225000000002,0.39868349999999997,-1.0397145,-1.3987090000000002,-1.2461105,25.0160445,0.6493519999999999,-0.840039,-0.190687,1.0016493935589605,-0.7730032963759554,0.0044017324975038005,0.0,1.0010341750223108,0.9819295873897249,0.9863409857315962,0.2235155854097714,0.22727016165708447
