Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
09:34:41,214;391,697427;0,095331;0,105945;0,147936;-1,826823;-2,519576;-1,956623;25,529094
09:34:41,264;392,168908;0,093231;0,10794;0,147568;-1,910831;-2,551075;-2,027501;25,529094
09:34:41,314;392,074612;0,094596;0,109935;0,147752;-1,8452;-2,519576;-1,982874;25,523843
09:34:41,364;390,565873;0,095856;0,10962;0,146466;-1,90558;-2,514326;-2,043251;25,523843
09:34:41,414;391,13165;0,092076;0,105735;0,146282;-1,866202;-2,524826;-1,988124;25,510715
09:34:41,464;391,697427;0,093651;0,10647;0,147017;-1,929207;-2,511701;-2,032751;25,53697
09:34:41,514;391,697427;0,095541;0,10731;0,147201;-1,860951;-2,506451;-1,938248;25,531719
09:34:41,564;390,565873;0,092916;0,107205;0,145363;-1,892454;-2,537951;-2,035376;25,500214
09:34:41,614;391,225946;0,096801;0,10878;0,146649;-1,866202;-2,467076;-1,961873;25,510715
09:34:41,664;390,188689;0,095226;0,1092;0,148487;-1,897704;-2,545825;-2,043251;25,523843
09:34:41,714;390,848762;0,092076;0,106155;0,148854;-1,897704;-2,506451;-1,985499;25,518592
09:34:41,764;390,848762;0,095961;0,11151;0,150324;-1,897704;-2,509076;-2,030126;25,513341
09:34:41,814;390,282985;0,097222;0,10857;0,149957;-1,847825;-2,524826;-2,01175;25,513341
09:34:41,864;390,377281;0,094806;0,11235;0,149038;-1,90558;-2,530076;-2,048501;25,497588
09:34:41,914;389,717208;0,095436;0,10773;0,149406;-1,85045;-2,482826;-1,996;25,510715
09:34:41,964;390,848762;0,093651;0,10857;0,147384;-1,910831;-2,516951;-2,045876;25,510715
09:34:42,014;390,000096;0,093966;0,10794;0,144812;-1,884578;-2,503826;-2,032751;25,515966
09:34:42,064;390,660169;0,095646;0,10647;0,145914;-1,892454;-2,511701;-2,077377;25,515966
09:34:42,114;389,528615;0,095541;0,1092;0,146098;-1,866202;-2,488076;-2,017;25,489712
09:34:42,164;388,868542;0,090291;0,105735;0,146649;-1,923957;-2,537951;-2,032751;25,526468
09:34:42,214;390,000096;0,097537;0,10878;0,145547;-1,847825;-2,493326;-2,017;25,513341
09:34:42,264;391,414539;0,094701;0,10752;0,146833;-1,902955;-2,524826;-2,053751;25,521217
09:34:42,314;391,791723;0,096906;0,107205;0,147201;-1,866202;-2,498576;-2,035376;25,518592
09:34:42,364;391,414539;0,093126;0,10605;0,145547;-1,895079;-2,556325;-2,035376;25,526468
09:34:42,414;392,640389;0,097747;0,110775;0,147936;-1,868827;-2,509076;-1,993374;25,497588
09:34:42,464;391,88602;0,094596;0,108255;0,146282;-1,934458;-2,509076;-2,027501;25,523843
09:34:42,514;392,074612;0,094596;0,108045;0,146466;-1,871452;-2,495951;-1,985499;25,505464
09:34:42,564;392,546093;0,094806;0,10626;0,148303;-1,892454;-2,522201;-2,019625;25,510715
09:34:42,614;393,771943;0,093126;0,10773;0,147017;-1,884578;-2,480201;-1,972374;25,515966
09:34:42,664;392,074612;0,094281;0,109515;0,146649;-1,897704;-2,485451;-2,024875;25,489712
09:34:42,714;393,206166;0,099742;0,112455;0,147752;-1,881953;-2,514326;-1,988124;25,518592
09:34:42,764;392,263204;0,092391;0,10563;0,145363;-1,897704;-2,561575;-2,024875;25,500214
09:34:42,814;391,697427;0,096591;0,109515;0,145363;-1,876703;-2,477576;-1,974999;25,523843
09:34:42,864;391,603131;0,094176;0,10584;0,146466;-1,923957;-2,535326;-2,032751;25,518592
09:34:42,914;392,640389;0,091236;0,10416;0,145914;-1,871452;-2,490701;-1,993374;25,505464
09:34:42,964;392,451797;0,094491;0,10689;0,148671;-1,90558;-2,485451;-2,017;25,502839
09:34:43,014;392,074612;0,096906;0,108045;0,148854;-1,837324;-2,467076;-1,964499;25,515966
09:34:43,064;391,225946;0,097537;0,110775;0,148303;-1,910831;-2,556325;-2,040626;25,523843
09:34:43,114;391,980316;0,095016;0,107205;0,149406;-1,881953;-2,488076;-1,980249;25,515966
09:34:43,164;392,828981;0,098587;0,11319;0,148854;-1,929207;-2,514326;-2,048501;25,515966
09:34:43,214;392,828981;0,096906;0,10983;0,149589;-1,853076;-2,527451;-1,985499;25,489712
09:34:43,264;393,583351;0,093546;0,109095;0,148119;-1,921332;-2,551075;-2,024875;25,518592
09:34:43,314;392,263204;0,094071;0,106995;0,149773;-1,90033;-2,451326;-1,977624;25,518592
09:34:43,364;392,734685;0,093861;0,1071;0,144812;-1,96596;-2,5537;-2,032751;25,526468
09:34:43,414;393,11187;0,096066;0,109305;0,146649;-1,908205;-2,485451;-1,980249;25,523843
09:34:43,464;392,640389;0,095226;0,10857;0,145731;-1,939708;-2,532701;-2,014375;25,53697
09:34:43,514;391,508835;0,092811;0,10689;0,147752;-1,889829;-2,516951;-1,959248;25,505464
09:34:43,564;390,565873;0,093021;0,11067;0,150324;-1,908205;-2,477576;-2,035376;25,510715
09:34:43,614;391,88602;0,096486;0,112245;0,149589;-1,902955;-2,472326;-1,977624;25,492337
09:34:43,664;391,320243;0,094491;0,11004;0,148854;-1,937083;-2,516951;-2,038001;25,502839
09:34:43,714;391,603131;0,095226;0,108885;0,146466;-1,881953;-2,511701;-1,985499;25,492337
09:34:43,764;393,300462;0,098482;0,11298;0,146833;-1,942333;-2,54845;-2,032751;25,518592
09:34:43,814;392,263204;0,097222;0,11277;0,147201;-1,876703;-2,482826;-1,993374;25,510715
09:34:43,864;393,300462;0,094806;0,10731;0,147017;-1,908205;-2,537951;-2,024875;25,500214
09:34:43,914;393,300462;0,094491;0,112455;0,148119;-1,868827;-2,495951;-1,977624;25,53697
09:34:43,964;392,451797;0,097642;0,11319;0,148487;-1,90033;-2,516951;-2,017;25,510715
09:34:44,014;392,168908;0,095121;0,108885;0,147936;-1,884578;-2,480201;-1,993374;25,531719
09:34:44,064;393,960535;0,097432;0,113295;0,149589;-1,942333;-2,545825;-2,02225;25,515966
09:34:44,114;392,828981;0,098167;0,113085;0,150875;-1,892454;-2,472326;-1,988124;25,521217
09:34:44,164;393,583351;0,096906;0,111405;0,152713;-1,921332;-2,522201;-2,035376;25,502839
09:34:44,214;394,243424;0,096381;0,11193;0,149957;-1,884578;-2,511701;-2,0065;25,510715
09:34:44,264;393,866239;0,094806;0,108465;0,147384;-1,923957;-2,537951;-2,014375;25,492337
09:34:44,314;394,903497;0,094596;0,104895;0,147568;-1,895079;-2,459201;-1,974999;25,497588
09:34:44,364;394,526312;0,092181;0,107205;0,147568;-1,955459;-2,540576;-2,045876;25,515966
09:34:44,414;393,677647;0,097852;0,111195;0,149589;-1,90033;-2,490701;-2,0065;25,513341
09:34:44,464;395,56357;0,096171;0,111195;0,147752;-1,934458;-2,485451;-1,988124;25,510715
09:34:44,514;395,752162;0,096696;0,11067;0,147568;-1,879328;-2,480201;-1,985499;25,515966
09:34:44,564;396,223643;0,093861;0,109095;0,147384;-1,929207;-2,582575;-2,035376;25,531719
09:34:44,614;397,260901;0,091866;0,108045;0,147568;-1,895079;-2,488076;-1,985499;25,50809
09:34:44,664;396,412236;0,093546;0,105735;0,146649;-1,90558;-2,535326;-2,017;25,497588
09:34:44,714;397,260901;0,097852;0,11193;0,145731;-1,897704;-2,488076;-2,009125;25,513341
09:34:44,764;395,186385;0,095121;0,107415;0,146098;-1,937083;-2,5642;-2,043251;25,53697
09:34:44,814;396,883716;0,099007;0,11046;0,146098;-1,876703;-2,485451;-1,982874;25,487086
09:34:44,864;396,695124;0,093336;0,112245;0,146833;-1,916081;-2,545825;-2,024875;25,521217
09:34:44,914;398,675344;0,092286;0,10689;0,144812;-1,874077;-2,474951;-1,985499;25,523843
09:34:44,964;398,392455;0,094806;0,107205;0,147384;-1,937083;-2,519576;-2,061627;25,505464
09:34:45,014;396,978013;0,095226;0,10815;0,146282;-1,855701;-2,490701;-1,972374;25,521217
09:34:45,064;396,506532;0,094281;0,106365;0,146098;-1,90033;-2,543201;-2,038001;25,542221
09:34:45,114;397,638086;0,096801;0,10731;0,148854;-1,887204;-2,488076;-1,964499;25,534345
09:34:45,164;397,638086;0,094806;0,108045;0,146649;-1,942333;-2,543201;-2,009125;25,518592
09:34:45,214;396,600828;0,095121;0,110145;0,146098;-1,897704;-2,519576;-1,996;25,513341
09:34:45,264;395,846459;0,092076;0,10584;0,145363;-1,939708;-2,530076;-2,051126;25,515966
09:34:45,314;397,732382;0,095856;0,106155;0,147201;-1,881953;-2,493326;-1,980249;25,518592
09:34:45,364;395,940755;0,094701;0,107625;0,146466;-1,90558;-2,540576;-2,019625;25,505464
09:34:45,414;397,826678;0,092496;0,10605;0,146833;-1,876703;-2,443451;-1,980249;25,513341
09:34:45,464;395,940755;0,096801;0,11025;0,146466;-1,921332;-2,5537;-2,032751;25,505464
09:34:45,514;395,56357;0,095856;0,10878;0,149406;-1,874077;-2,488076;-2,017;25,518592
09:34:45,564;395,092089;0,094176;0,10668;0,148854;-1,918706;-2,543201;-2,009125;25,513341
09:34:45,614;394,33772;0,098062;0,11466;0,149406;-1,884578;-2,514326;-1,982874;25,523843
09:34:45,664;393,866239;0,093966;0,10836;0,149589;-1,895079;-2,530076;-2,027501;25,492337
09:34:45,714;393,960535;0,096591;0,10941;0,147752;-1,895079;-2,461826;-1,980249;25,502839
09:34:45,764;394,243424;0,093651;0,105735;0,149957;-1,918706;-2,54845;-2,045876;25,494963
09:34:45,814;393,206166;0,101107;0,11403;0,147201;-1,85045;-2,509076;-2,0065;25,515966
09:34:45,864;393,11187;0,097432;0,10857;0,149038;-1,931832;-2,530076;-2,019625;25,505464
09:34:45,914;392,546093;0,097011;0,10836;0,150875;-1,866202;-2,519576;-1,990749;25,515966
09:34:45,964;392,546093;0,094281;0,109305;0,148119;-1,923957;-2,5537;-2,019625;25,523843
09:34:46,014;391,508835;0,096486;0,108255;0,148854;-1,858326;-2,482826;-2,00125;25,510715
09:34:46,064;391,037354;0,094806;0,112035;0,151059;-1,926582;-2,582575;-2,027501;25,515966
09:34:46,114;390,943058;0,100372;0,11445;0,149589;-1,884578;-2,469701;-1,964499;25,510715
09:34:46,164;391,13165;0,097327;0,107625;0,147568;-1,918706;-2,522201;-2,040626;25,50809
09:34:46,214;392,734685;0,097222;0,11067;0,146833;-1,876703;-2,493326;-1,985499;25,513341
09:34:46,264;392,546093;0,094491;0,106995;0,148303;-1,921332;-2,530076;-2,017;25,50809
09:34:46,314;391,225946;0,097747;0,11319;0,149222;-1,868827;-2,514326;-1,996;25,505464
09:34:46,364;393,866239;0,095226;0,10878;0,149957;-1,937083;-2,537951;-2,019625;25,497588
09:34:46,414;394,997793;0,100477;0,112665;0,147201;-1,866202;-2,527451;-1,977624;25,505464
09:34:46,464;392,640389;0,094806;0,108465;0,148854;-1,942333;-2,545825;-2,0065;25,526468
09:34:46,514;393,960535;0,095541;0,11277;0,149406;-1,858326;-2,532701;-2,00125;25,518592
09:34:46,564;393,017574;0,097747;0,11151;0,149773;-1,908205;-2,543201;-2,019625;25,515966
09:34:46,614;394,809201;0,095121;0,107415;0,147017;-1,892454;-2,501201;-1,959248;25,505464
09:34:46,664;394,054831;0,097327;0,10941;0,149222;-1,931832;-2,556325;-2,051126;25,492337
09:34:46,714;395,752162;0,096801;0,11109;0,148854;-1,884578;-2,485451;-1,998625;25,502839
09:34:46,764;396,317939;0,093756;0,105735;0,147017;-1,918706;-2,524826;-2,017;25,505464
09:34:46,814;396,412236;0,094071;0,108675;0,146649;-1,879328;-2,511701;-1,977624;25,518592
09:34:46,864;398,203863;0,095751;0,10899;0,150324;-1,918706;-2,522201;-2,00125;25,539596
09:34:46,914;395,469274;0,094281;0,10794;0,148854;-1,881953;-2,532701;-1,969749;25,513341
09:34:46,964;398,298159;0,093021;0,110355;0,147201;-1,892454;-2,540576;-2,038001;25,505464
09:34:47,014;397,638086;0,096801;0,11235;0,149038;-1,879328;-2,495951;-1,961873;25,510715
09:34:47,064;396,129347;0,096276;0,10815;0,148854;-1,944959;-2,5537;-2,027501;25,505464
09:34:47,114;398,109567;0,095541;0,107625;0,147752;-1,866202;-2,480201;-1,996;25,484461
09:34:47,164;395,752162;0,099217;0,110355;0,147936;-1,921332;-2,556325;-2,003875;25,50809
09:34:47,214;398,01527;0,095541;0,106785;0,147936;-1,860951;-2,495951;-1,972374;25,518592
09:34:47,264;396,978013;0,095226;0,11193;0,148303;-1,937083;-2,524826;-2,038001;25,494963
09:34:47,314;398,76964;0,093441;0,107835;0,146833;-1,90033;-2,509076;-1,964499;25,492337
09:34:47,364;397,54379;0,095646;0,109305;0,148854;-1,921332;-2,537951;-2,02225;25,505464
09:34:47,414;398,392455;0,097011;0,109725;0,149589;-1,860951;-2,485451;-1,953998;25,50809
09:34:47,464;398,486751;0,096906;0,11025;0,151243;-1,929207;-2,530076;-2,032751;25,510715
09:34:47,514;397,355197;0,095226;0,11214;0,149406;-1,887204;-2,472326;-1,993374;25,505464
09:34:47,564;398,298159;0,095331;0,10815;0,149038;-1,934458;-2,527451;-2,053751;25,500214
09:34:47,614;397,826678;0,094806;0,10584;0,147017;-1,892454;-2,509076;-1,996;25,515966
09:34:47,664;396,78942;0,092496;0,109725;0,146466;-1,90033;-2,540576;-2,035376;25,515966
09:34:47,714;397,355197;0,096696;0,10899;0,147201;-1,863576;-2,490701;-1,974999;25,500214
09:34:47,764;397,355197;0,098587;0,11004;0,149038;-1,908205;-2,561575;-2,035376;25,500214
09:34:47,814;397,920974;0,098587;0,11277;0,148671;-1,860951;-2,493326;-1,985499;25,487086
09:34:47,864;397,826678;0,096066;0,10899;0,147936;-1,952834;-2,5537;-2,043251;25,497588
09:34:47,914;397,166605;0,095541;0,11004;0,149038;-1,876703;-2,509076;-1,990749;25,500214
09:34:47,964;396,695124;0,097852;0,10815;0,147936;-1,916081;-2,54845;-2,032751;25,518592
09:34:48,014;396,600828;0,095121;0,109515;0,146833;-1,847825;-2,453951;-2,00125;25,489712
09:34:48,064;396,978013;0,095436;0,10962;0,149957;-1,916081;-2,524826;-2,080002;25,513341
09:34:48,114;396,412236;0,095751;0,10878;0,149406;-1,826823;-2,477576;-2,009125;25,50809
09:34:48,164;396,506532;0,094281;0,10689;0,149038;-1,908205;-2,5642;-2,056377;25,505464
09:34:48,214;396,129347;0,096906;0,11109;0,146649;-1,839949;-2,459201;-1,972374;25,505464
09:34:48,264;396,883716;0,098377;0,109305;0,149222;-1,944959;-2,527451;-2,038001;25,492337
09:34:48,314;397,260901;0,098797;0,111405;0,149222;-1,847825;-2,467076;-1,969749;25,502839
09:34:48,364;396,978013;0,098482;0,110565;0,147568;-1,921332;-2,482826;-2,032751;25,497588
09:34:48,414;397,920974;0,094176;0,106155;0,149222;-1,871452;-2,493326;-1,993374;25,502839
09:34:48,464;397,355197;0,095751;0,11067;0,147017;-1,934458;-2,535326;-2,038001;25,500214
09:34:48,514;398,958232;0,094491;0,109095;0,146649;-1,868827;-2,498576;-1,974999;25,500214
09:34:48,564;397,638086;0,096171;0,10731;0,146833;-1,910831;-2,527451;-1,998625;25,502839
09:34:48,614;398,109567;0,093966;0,10962;0,146466;-1,876703;-2,490701;-2,014375;25,494963
09:34:48,664;398,581047;0,093756;0,106155;0,147568;-1,944959;-2,532701;-2,009125;25,492337
09:34:48,714;398,581047;0,095226;0,10773;0,147568;-1,853076;-2,530076;-1,972374;25,494963
09:34:48,764;399,524009;0,093441;0,105525;0,146098;-1,931832;-2,55895;-2,030126;25,510715
09:34:48,814;399,429713;0,097957;0,10668;0,146098;-1,871452;-2,474951;-1,967124;25,494963
09:34:48,864;400,466971;0,099007;0,10731;0,147384;-1,929207;-2,540576;-2,017;25,489712
09:34:48,914;398,675344;0,094806;0,108885;0,147384;-1,884578;-2,509076;-1,990749;25,513341
09:34:48,964;399,524009;0,096276;0,109515;0,147017;-1,934458;-2,57995;-2,040626;25,502839
09:34:49,014;399,618305;0,092391;0,10773;0,145179;-1,892454;-2,503826;-1,996;25,481835
09:34:49,064;398,01527;0,095541;0,107415;0,145547;-1,926582;-2,5852;-2,035376;25,494963
09:34:49,114;398,203863;0,094281;0,10311;0,146833;-1,868827;-2,472326;-1,974999;25,494963
09:34:49,164;398,298159;0,098377;0,11004;0,148119;-1,908205;-2,509076;-2,027501;25,494963
09:34:49,214;398,486751;0,096066;0,10689;0,148303;-1,889829;-2,501201;-2,00125;25,515966
09:34:49,264;397,826678;0,091656;0,105105;0,146098;-1,923957;-2,490701;-1,998625;25,484461
09:34:49,314;394,809201;0,095751;0,10962;0,145547;-1,887204;-2,545825;-2,014375;25,518592
09:34:49,364;396,223643;0,093021;0,10689;0,148303;-1,90033;-2,551075;-2,01175;25,518592
09:34:49,414;396,035051;0,096276;0,110355;0,146833;-1,842575;-2,485451;-1,996;25,489712
09:34:49,464;394,432016;0,095436;0,10857;0,147752;-1,918706;-2,551075;-2,027501;25,497588
09:34:49,514;394,526312;0,099007;0,10983;0,147201;-1,874077;-2,472326;-1,988124;25,515966
09:34:49,564;395,940755;0,098797;0,109935;0,148119;-1,90033;-2,516951;-2,053751;25,50809
09:34:49,614;395,280682;0,096276;0,10878;0,150324;-1,863576;-2,477576;-1,996;25,505464
09:34:49,664;393,960535;0,096171;0,110775;0,149773;-1,923957;-2,532701;-2,019625;25,489712
09:34:49,714;394,33772;0,095961;0,110355;0,147201;-1,879328;-2,480201;-2,00125;25,500214
09:34:49,764;394,243424;0,093546;0,108255;0,149222;-1,902955;-2,54845;-2,032751;25,487086
09:34:49,814;394,149128;0,095961;0,1113;0,147568;-1,897704;-2,493326;-2,00125;25,492337
09:34:49,864;393,583351;0,092916;0,1071;0,147201;-1,937083;-2,530076;-2,024875;25,502839
09:34:49,914;392,451797;0,098377;0,10899;0,147384;-1,879328;-2,530076;-1,993374;25,510715
09:34:49,964;392,640389;0,097432;0,109725;0,150508;-1,90033;-2,5537;-2,027501;25,489712
09:34:50,014;393,300462;0,096381;0,107625;0,149406;-1,884578;-2,516951;-1,988124;25,505464
09:34:50,064;393,11187;0,100687;0,11193;0,149406;-1,937083;-2,545825;-2,027501;25,497588
09:34:50,114;392,168908;0,096066;0,110565;0,146833;-1,860951;-2,498576;-1,990749;25,492337
09:34:50,164;393,300462;0,093231;0,105525;0,145731;-1,897704;-2,532701;-2,02225;25,492337
09:34:50,214;394,149128;0,093756;0,108045;0,147568;-1,858326;-2,485451;-1,996;25,500214
09:34:50,264;393,489054;0,100372;0,114135;0,147568;-1,926582;-2,54845;-2,024875;25,50809
09:34:50,314;395,374978;0,095226;0,10626;0,148487;-1,866202;-2,469701;-1,990749;25,484461
09:34:50,364;393,771943;0,095751;0,10731;0,147384;-1,897704;-2,522201;-2,014375;25,497588
09:34:50,414;393,206166;0,095646;0,11004;0,148303;-1,860951;-2,498576;-1,990749;25,505464
09:34:50,464;393,017574;0,099112;0,10962;0,149773;-1,895079;-2,537951;-2,014375;25,484461
09:34:50,514;394,997793;0,094701;0,111195;0,147201;-1,871452;-2,501201;-2,01175;25,502839
09:34:50,564;394,714905;0,094386;0,109305;0,147201;-1,902955;-2,57995;-2,027501;25,489712
09:34:50,614;394,149128;0,094596;0,109725;0,147936;-1,897704;-2,503826;-2,003875;25,502839
09:34:50,664;394,243424;0,098797;0,108885;0,148671;-1,923957;-2,532701;-2,035376;25,500214
09:34:50,714;394,809201;0,093336;0,10794;0,146466;-1,902955;-2,503826;-1,993374;25,515966
09:34:50,764;394,714905;0,092286;0,10584;0,146282;-1,910831;-2,561575;-2,02225;25,50809
09:34:50,814;395,374978;0,094491;0,105;0,146649;-1,884578;-2,467076;-1,993374;25,500214
09:34:50,864;394,243424;0,092601;0,107625;0,147568;-1,910831;-2,532701;-2,017;25,497588
09:34:50,914;394,33772;0,092076;0,105105;0,148671;-1,892454;-2,488076;-1,990749;25,497588
09:34:50,964;393,771943;0,099532;0,10878;0,148303;-1,921332;-2,540576;-2,056377;25,494963
09:34:51,014;395,56357;0,101107;0,11088;0,148671;-1,879328;-2,509076;-2,014375;25,515966
09:34:51,064;395,092089;0,099112;0,110565;0,147752;-1,929207;-2,537951;-2,059002;25,515966
09:34:51,114;395,752162;0,093126;0,107415;0,146282;-1,895079;-2,485451;-1,985499;25,492337
09:34:51,164;395,186385;0,096696;0,110355;0,149406;-1,897704;-2,535326;-2,01175;25,489712
09:34:51,214;395,186385;0,094701;0,108465;0,147936;-1,879328;-2,495951;-1,993374;25,494963
09:34:51,264;396,223643;0,095646;0,10836;0,145914;-1,897704;-2,566825;-2,045876;25,50809
09:34:51,314;395,56357;0,092391;0,10773;0,145914;-1,90033;-2,527451;-1,969749;25,513341
09:34:51,364;394,620608;0,095121;0,1113;0,148303;-1,90558;-2,56945;-2,038001;25,494963
09:34:51,414;393,771943;0,097642;0,1113;0,148303;-1,884578;-2,495951;-1,943498;25,502839
09:34:51,464;395,374978;0,094386;0,107415;0,148854;-1,897704;-2,524826;-2,02225;25,494963
09:34:51,514;395,846459;0,093546;0,1071;0,147017;-1,910831;-2,506451;-2,00125;25,494963
09:34:51,564;395,280682;0,095646;0,10962;0,147568;-1,902955;-2,5537;-2,048501;25,518592
09:34:51,614;394,432016;0,098062;0,11319;0,147201;-1,908205;-2,435576;-1,961873;25,494963
09:34:51,664;395,374978;0,095331;0,109515;0,149773;-1,910831;-2,566825;-2,030126;25,487086
09:34:51,714;396,035051;0,101107;0,11466;0,146833;-1,863576;-2,467076;-1,972374;25,492337
09:34:51,764;396,317939;0,094491;0,10815;0,147384;-1,913456;-2,509076;-2,030126;25,492337
09:34:51,814;395,092089;0,092496;0,10878;0,145731;-1,881953;-2,527451;-2,009125;25,497588
09:34:51,864;393,771943;0,097327;0,10878;0,148303;-1,916081;-2,55895;-2,038001;25,487086
09:34:51,914;394,997793;0,096276;0,10752;0,148671;-1,887204;-2,490701;-1,974999;25,492337
09:34:51,964;394,997793;0,091446;0,10542;0,147936;-1,926582;-2,551075;-2,035376;25,487086
09:34:52,014;395,469274;0,094491;0,10815;0,147936;-1,871452;-2,501201;-1,974999;25,487086
09:34:52,064;395,186385;0,094806;0,10647;0,146466;-1,926582;-2,545825;-2,066877;25,50809
09:34:52,114;395,374978;0,093336;0,107415;0,146466;-1,889829;-2,509076;-1,985499;25,494963
09:34:52,164;395,469274;0,093651;0,10689;0,145363;-1,942333;-2,55895;-2,048501;25,492337
09:34:52,214;394,997793;0,094071;0,10731;0,148119;-1,889829;-2,532701;-1,993374;25,481835
09:34:52,264;394,432016;0,097537;0,11109;0,149222;-1,931832;-2,572075;-2,027501;25,494963
09:34:52,314;394,432016;0,095436;0,107205;0,146466;-1,860951;-2,545825;-1,996;25,494963
09:34:52,364;394,149128;0,091026;0,10353;0,144812;-1,926582;-2,540576;-2,056377;25,497588
09:34:52,414;393,771943;0,093651;0,107625;0,147017;-1,860951;-2,511701;-1,943498;25,487086
