Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
13:21:03,514;315,12894;0,101737;0,112455;0,146649;-0,805609;-2,774199;-1,654738;26,135577
13:21:03,564;315,694717;0,101947;0,10815;0,146833;-0,650721;-2,716449;-1,528734;26,153955
13:21:03,614;314,940348;0,099007;0,10836;0,147384;-0,674348;-2,66395;-1,489358;26,146078
13:21:03,664;316,166198;0,097957;0,10689;0,146098;-0,57984;-2,55895;-1,394855;26,159206
13:21:03,714;315,034644;0,102787;0,112035;0,147017;-0,606092;-2,5747;-1,428981;26,138202
13:21:03,764;315,506125;0,097642;0,109935;0,146098;-0,516834;-2,485451;-1,363354;26,153955
13:21:03,814;314,280275;0,097117;0,108465;0,147752;-0,648096;-2,5957;-1,460482;26,140827
13:21:03,864;314,940348;0,097327;0,107625;0,148119;-0,590341;-2,54845;-1,423731;26,161831
13:21:03,914;314,657459;0,097432;0,104685;0,142791;-0,711101;-2,640325;-1,568111;26,161831
13:21:03,964;313,714498;0,097117;0,10479;0,146098;-0,747854;-2,690199;-1,573361;26,151329
13:21:04,014;313,431609;0,100057;0,109935;0,146466;-0,852863;-2,758449;-1,673114;26,167082
13:21:04,064;313,90309;0,095856;0,107625;0,148303;-0,868615;-2,805699;-1,694115;26,143453
13:21:04,114;312,960128;0,096906;0,10752;0,144077;-0,93162;-2,858198;-1,759742;26,140827
13:21:04,164;313,714498;0,097327;0,108255;0,144444;-0,868615;-2,826698;-1,704615;26,132951
13:21:04,214;316,449087;0,100267;0,10668;0,147017;-0,907993;-2,842448;-1,733491;26,169708
13:21:04,264;316,260494;0,100477;0,108255;0,147017;-0,805609;-2,774199;-1,667864;26,153955
13:21:04,314;315,789013;0,099952;0,108675;0,145731;-0,839737;-2,810949;-1,659989;26,164457
13:21:04,364;315,223236;0,100057;0,109305;0,144261;-0,75573;-2,729574;-1,599612;26,151329
13:21:04,414;315,977606;0,099322;0,10836;0,144812;-0,734728;-2,726949;-1,568111;26,132951
13:21:04,464;316,260494;0,098902;0,10668;0,147017;-0,621843;-2,6587;-1,494608;26,15658
13:21:04,514;316,35479;0,100897;0,110985;0,146282;-0,64547;-2,5852;-1,505108;26,125075
13:21:04,564;314,657459;0,101632;0,10794;0,145914;-0,608717;-2,543201;-1,512984;26,15658
13:21:04,614;315,411829;0,097537;0,104895;0,144261;-0,676973;-2,587825;-1,586486;26,159206
13:21:04,664;314,091682;0,098062;0,10815;0,144812;-0,632344;-2,577325;-1,544485;26,146078
13:21:04,714;313,243017;0,099112;0,10647;0,146098;-0,729478;-2,692824;-1,599612;26,151329
13:21:04,764;315,12894;0,095751;0,104475;0,142974;-0,737353;-2,65345;-1,586486;26,140827
13:21:04,814;314,657459;0,096276;0,102164;0,143526;-0,808235;-2,750574;-1,680989;26,146078
13:21:04,864;316,449087;0,095856;0,103005;0,142974;-0,797734;-2,745324;-1,628488;26,167082
13:21:04,914;315,600421;0,095331;0,105105;0,145914;-0,863364;-2,829323;-1,749241;26,167082
13:21:04,964;315,977606;0,096381;0,105315;0,142607;-0,808235;-2,810949;-1,688865;26,146078
13:21:05,014;315,694717;0,097747;0,107625;0,144628;-0,842363;-2,845073;-1,71774;26,151329
13:21:05,064;314,563163;0,099952;0,110985;0,144812;-0,792483;-2,782074;-1,670489;26,167082
13:21:05,114;316,166198;0,099427;0,106785;0,143526;-0,789858;-2,789949;-1,675739;26,172333
13:21:05,164;315,694717;0,098377;0,105735;0,142423;-0,734728;-2,742699;-1,631113;26,146078
13:21:05,214;316,260494;0,101527;0,1071;0,144077;-0,721602;-2,763699;-1,581236;26,15658
13:21:05,264;313,337313;0,096801;0,107835;0,141504;-0,648096;-2,66395;-1,497233;26,153955
13:21:05,314;313,431609;0,095646;0,10332;0,144077;-0,674348;-2,629825;-1,510359;26,174959
13:21:05,364;314,657459;0,095331;0,10584;0,142607;-0,582465;-2,5642;-1,447357;26,143453
13:21:05,414;314,468867;0,096171;0,104055;0,144628;-0,653346;-2,587825;-1,478858;26,167082
13:21:05,464;312,865832;0,097747;0,107415;0,145914;-0,613968;-2,55895;-1,449982;26,161831
13:21:05,514;313,054425;0,096591;0,10395;0,147936;-0,69535;-2,645575;-1,573361;26,143453
13:21:05,564;311,734278;0,100372;0,107625;0,145547;-0,679598;-2,645575;-1,54711;26,15658
13:21:05,614;313,337313;0,101107;0,107835;0,144812;-0,763606;-2,737449;-1,667864;26,182835
13:21:05,664;311,639982;0,097432;0,10668;0,145731;-0,826611;-2,787324;-1,694115;26,159206
13:21:05,714;311,922871;0,098377;0,105945;0,146466;-0,831862;-2,845073;-1,757117;26,138202
13:21:05,764;310,319836;0,098587;0,1071;0,145363;-0,826611;-2,821448;-1,733491;26,148704
13:21:05,814;312,394351;0,098272;0,10647;0,145547;-0,910619;-2,858198;-1,809618;26,151329
13:21:05,864;312,205759;0,099742;0,104475;0,147384;-0,829236;-2,834573;-1,733491;26,125075
13:21:05,914;312,300055;0,098587;0,10878;0,145179;-0,842363;-2,755824;-1,71774;26,146078
13:21:05,964;309,376874;0,098692;0,10794;0,145363;-0,795108;-2,682324;-1,594361;26,143453
13:21:06,014;311,828574;0,101422;0,10878;0,148487;-0,789858;-2,713824;-1,636363;26,159206
13:21:06,064;310,979909;0,102577;0,1113;0,148487;-0,637595;-2,6167;-1,494608;26,148704
13:21:06,114;311,922871;0,099847;0,10647;0,144812;-0,697975;-2,60095;-1,544485;26,153955
13:21:06,164;310,602724;0,095646;0,105;0,145914;-0,564088;-2,532701;-1,431606;26,148704
13:21:06,214;309,188282;0,095751;0,10521;0,144444;-0,627094;-2,535326;-1,494608;26,164457
13:21:06,264;311,168501;0,099427;0,106575;0,146098;-0,58509;-2,516951;-1,428981;26,148704
13:21:06,314;308,151024;0,095541;0,102375;0,144077;-0,663847;-2,6692;-1,539235;26,132951
13:21:06,364;309,659763;0,093231;0,10311;0,143342;-0,655971;-2,561575;-1,497233;26,143453
13:21:06,414;311,922871;0,099217;0,10857;0,146282;-0,766231;-2,711199;-1,617987;26,161831
13:21:06,464;309,376874;0,096801;0,10521;0,145731;-0,753105;-2,708574;-1,610112;26,153955
13:21:06,514;311,074205;0,099217;0,10752;0,145179;-0,837112;-2,763699;-1,720366;26,174959
13:21:06,564;311,074205;0,097957;0,105105;0,144996;-0,868615;-2,810949;-1,70199;26,15658
13:21:06,614;311,639982;0,097747;0,10773;0,144996;-0,900118;-2,863448;-1,770242;26,140827
13:21:06,664;311,828574;0,097432;0,108465;0,146833;-0,850238;-2,858198;-1,720366;26,161831
13:21:06,714;311,922871;0,099322;0,106785;0,145731;-0,881741;-2,803074;-1,728241;26,140827
13:21:06,764;311,639982;0,101422;0,10899;0,145179;-0,784608;-2,800449;-1,699365;26,153955
13:21:06,814;312,865832;0,102892;0,108465;0,146282;-0,781982;-2,708574;-1,599612;26,15658
13:21:06,864;312,488648;0,101947;0,10647;0,146098;-0,671723;-2,666575;-1,523484;26,169708
13:21:06,914;312,111463;0,099532;0,10563;0,143893;-0,648096;-2,640325;-1,515609;26,148704
13:21:06,964;312,017167;0,099322;0,10689;0,146098;-0,574589;-2,5957;-1,40798;26,164457
13:21:07,014;312,300055;0,099007;0,10668;0,145363;-0,621843;-2,556325;-1,449982;26,143453
13:21:07,064;311,734278;0,096486;0,106785;0,144996;-0,561463;-2,577325;-1,40798;26,15658
13:21:07,114;311,357094;0,096276;0,10332;0,145363;-0,658597;-2,572075;-1,473607;26,169708
13:21:07,164;313,148721;0,097957;0,10437;0,142607;-0,608717;-2,5957;-1,470982;26,148704
13:21:07,214;312,394351;0,095331;0,10542;0,144812;-0,758355;-2,6692;-1,573361;26,153955
13:21:07,264;311,734278;0,095961;0,108885;0,147017;-0,774107;-2,716449;-1,628488;26,15658
13:21:07,314;311,262797;0,099322;0,106785;0,146466;-0,881741;-2,758449;-1,738741;26,164457
13:21:07,364;312,582944;0,099427;0,10668;0,145179;-0,879116;-2,800449;-1,70724;26,169708
13:21:07,414;312,017167;0,098902;0,10542;0,144628;-0,936871;-2,803074;-1,767617;26,151329
13:21:07,464;312,300055;0,099322;0,108675;0,143526;-0,881741;-2,866073;-1,757117;26,161831
13:21:07,514;313,054425;0,097537;0,104895;0,143526;-0,858114;-2,805699;-1,762367;26,140827
13:21:07,564;314,091682;0,096276;0,10479;0,144812;-0,800359;-2,795199;-1,662614;26,15658
13:21:07,614;313,714498;0,097957;0,10731;0,144996;-0,813485;-2,747949;-1,652113;26,138202
13:21:07,664;313,620202;0,099427;0,10689;0,145731;-0,692725;-2,679699;-1,56286;26,153955
13:21:07,714;312,300055;0,099847;0,10794;0,147201;-0,661222;-2,635075;-1,489358;26,164457
13:21:07,764;313,148721;0,098272;0,107835;0,146098;-0,587715;-2,62195;-1,463107;26,151329
13:21:07,814;312,67724;0,096906;0,10752;0,145363;-0,619218;-2,5537;-1,455232;26,143453
13:21:07,864;312,67724;0,100897;0,105945;0,144996;-0,603467;-2,556325;-1,442106;26,138202
13:21:07,914;312,67724;0,098692;0,107205;0,144996;-0,621843;-2,603575;-1,478858;26,143453
13:21:07,964;313,148721;0,097537;0,10731;0,144996;-0,619218;-2,566825;-1,502483;26,153955
13:21:08,014;310,131243;0,095436;0,104895;0,145363;-0,711101;-2,6377;-1,53661;26,151329
13:21:08,064;310,036947;0,096591;0,10269;0,144444;-0,771481;-2,690199;-1,623237;26,143453
13:21:08,114;310,69702;0,093861;0,10458;0,144812;-0,850238;-2,705949;-1,654738;26,138202
13:21:08,164;313,243017;0,096801;0,10836;0,146466;-0,844988;-2,797824;-1,69149;26,151329
13:21:08,214;311,922871;0,100582;0,105945;0,145731;-0,907993;-2,855573;-1,71774;26,143453
13:21:08,264;312,017167;0,100792;0,1071;0,146649;-0,879116;-2,847698;-1,738741;26,159206
13:21:08,314;312,300055;0,102367;0,111195;0,146649;-0,884366;-2,855573;-1,71774;26,15658
13:21:08,364;312,67724;0,095961;0,10563;0,144812;-0,837112;-2,839823;-1,673114;26,159206
13:21:08,414;311,828574;0,097642;0,10836;0,146649;-0,792483;-2,761074;-1,628488;26,135577
13:21:08,464;311,922871;0,102157;0,108045;0,145547;-0,758355;-2,758449;-1,623237;26,161831
13:21:08,514;312,111463;0,103102;0,106785;0,143526;-0,676973;-2,640325;-1,554985;26,148704
13:21:08,564;311,168501;0,097222;0,10521;0,144996;-0,655971;-2,6062;-1,481483;26,132951
13:21:08,614;311,45139;0,098167;0,10626;0,143526;-0,64022;-2,6167;-1,499858;26,159206
13:21:08,664;310,131243;0,098587;0,10416;0,143893;-0,63497;-2,54845;-1,460482;26,161831
13:21:08,714;310,885613;0,099532;0,10773;0,144812;-0,606092;-2,55895;-1,452607;26,15658
13:21:08,764;310,414132;0,097852;0,104895;0,145547;-0,650721;-2,566825;-1,499858;26,153955
13:21:08,814;310,036947;0,094806;0,101744;0,144077;-0,7006;-2,629825;-1,554985;26,15658
13:21:08,864;310,602724;0,098587;0,10521;0,142607;-0,726853;-2,690199;-1,583861;26,159206
13:21:08,914;311,357094;0,093966;0,101534;0,145179;-0,795108;-2,734824;-1,654738;26,148704
13:21:08,964;309,659763;0,096906;0,10374;0,143893;-0,839737;-2,745324;-1,69674;26,15658
13:21:09,014;311,639982;0,096801;0,10542;0,144628;-0,858114;-2,845073;-1,725616;26,15658
13:21:09,064;312,67724;0,098377;0,105;0,143893;-0,826611;-2,795199;-1,70199;26,146078
13:21:09,114;311,45139;0,097327;0,10437;0,142791;-0,873865;-2,847698;-1,722991;26,153955
13:21:09,164;312,960128;0,096276;0,10626;0,143893;-0,834487;-2,816198;-1,69674;26,15658
13:21:09,214;314,185979;0,099112;0,10815;0,143709;-0,795108;-2,800449;-1,654738;26,164457
13:21:09,264;312,205759;0,095226;0,10437;0,143158;-0,763606;-2,768949;-1,604862;26,15658
13:21:09,314;313,054425;0,096696;0,10815;0,142423;-0,716352;-2,703324;-1,570736;26,146078
13:21:09,364;312,111463;0,097852;0,106365;0,143158;-0,64547;-2,6167;-1,544485;26,140827
13:21:09,414;312,67724;0,096486;0,10542;0,144261;-0,655971;-2,60095;-1,497233;26,151329
13:21:09,464;310,885613;0,098062;0,105735;0,143709;-0,632344;-2,55895;-1,473607;26,167082
13:21:09,514;312,111463;0,097747;0,106365;0,142056;-0,616593;-2,545825;-1,457857;26,143453
13:21:09,564;311,639982;0,096591;0,104265;0,141688;-0,648096;-2,62195;-1,502483;26,159206
13:21:09,614;310,131243;0,096066;0,104475;0,143709;-0,718977;-2,624575;-1,54711;26,164457
13:21:09,664;311,734278;0,098482;0,105315;0,143526;-0,734728;-2,64295;-1,55761;26,146078
13:21:09,714;310,885613;0,098797;0,106575;0,146282;-0,787233;-2,684949;-1,646863;26,15658
13:21:09,764;311,922871;0,095226;0,105525;0,144444;-0,813485;-2,763699;-1,678364;26,140827
13:21:09,814;311,074205;0,096486;0,10668;0,144812;-0,889617;-2,837198;-1,728241;26,15658
13:21:09,864;310,602724;0,097747;0,110355;0,146282;-0,86599;-2,782074;-1,743991;26,159206
13:21:09,914;311,262797;0,099007;0,10878;0,145547;-0,879116;-2,847698;-1,751867;26,164457
13:21:09,964;311,734278;0,096906;0,10647;0,143893;-0,87124;-2,821448;-1,743991;26,148704
13:21:10,014;310,885613;0,100057;0,107625;0,146649;-0,829236;-2,810949;-1,69149;26,161831
13:21:10,064;312,300055;0,101737;0,109095;0,147752;-0,768856;-2,763699;-1,649488;26,140827
13:21:10,114;310,791317;0,099112;0,10584;0,144996;-0,75048;-2,737449;-1,638988;26,174959
13:21:10,164;311,262797;0,097642;0,10542;0,144628;-0,690099;-2,635075;-1,526109;26,148704
13:21:10,214;311,922871;0,100057;0,10794;0,145547;-0,650721;-2,6587;-1,520859;26,153955
13:21:10,264;312,017167;0,099847;0,10542;0,143526;-0,613968;-2,598325;-1,421106;26,153955
13:21:10,314;309,848355;0,097957;0,102375;0,142423;-0,603467;-2,60095;-1,460482;26,167082
13:21:10,364;311,545686;0,095436;0,10605;0,142974;-0,587715;-2,54845;-1,423731;26,146078
13:21:10,414;309,47117;0,096801;0,10647;0,146833;-0,637595;-2,650825;-1,470982;26,15658
13:21:10,464;311,262797;0,098062;0,107205;0,145914;-0,658597;-2,619325;-1,533984;26,153955
13:21:10,514;311,357094;0,097222;0,1092;0,146098;-0,732103;-2,67445;-1,573361;26,159206
13:21:10,564;309,659763;0,097852;0,10647;0,144812;-0,789858;-2,742699;-1,623237;26,138202
13:21:10,614;310,036947;0,097747;0,10584;0,145731;-0,837112;-2,795199;-1,722991;26,148704
13:21:10,664;310,791317;0,095436;0,106155;0,144628;-0,850238;-2,829323;-1,722991;26,148704
13:21:10,714;312,394351;0,098692;0,108045;0,147017;-0,860739;-2,873948;-1,738741;26,167082
13:21:10,764;309,754059;0,097117;0,10458;0,145914;-0,873865;-2,842448;-1,754492;26,148704
13:21:10,814;311,262797;0,095331;0,10458;0,143893;-0,86599;-2,789949;-1,70724;26,167082
13:21:10,864;311,639982;0,096276;0,108255;0,143709;-0,802984;-2,787324;-1,665239;26,151329
13:21:10,914;311,639982;0,102367;0,110985;0,145731;-0,774107;-2,703324;-1,596986;26,143453
13:21:10,964;311,828574;0,099112;0,107415;0,144444;-0,713726;-2,708574;-1,560235;26,135577
13:21:11,014;310,979909;0,097222;0,10962;0,144261;-0,658597;-2,635075;-1,510359;26,140827
13:21:11,064;311,168501;0,097222;0,105;0,143526;-0,653346;-2,614075;-1,476233;26,161831
13:21:11,114;311,734278;0,101107;0,108045;0,143893;-0,616593;-2,619325;-1,447357;26,161831
13:21:11,164;310,414132;0,099952;0,10605;0,144996;-0,600842;-2,545825;-1,449982;26,146078
13:21:11,214;312,111463;0,096171;0,106575;0,143342;-0,642845;-2,6482;-1,491983;26,161831
13:21:11,264;311,922871;0,096486;0,105525;0,146098;-0,658597;-2,62195;-1,489358;26,153955
13:21:11,314;311,545686;0,098167;0,106365;0,144996;-0,679598;-2,6167;-1,568111;26,15658
13:21:11,364;311,262797;0,092391;0,101429;0,144444;-0,766231;-2,690199;-1,594361;26,167082
13:21:11,414;310,69702;0,094596;0,102375;0,143893;-0,81611;-2,792574;-1,662614;26,146078
13:21:11,464;311,545686;0,100267;0,11088;0,144996;-0,847613;-2,784699;-1,686239;26,143453
13:21:11,514;312,205759;0,100057;0,109095;0,146282;-0,876491;-2,837198;-1,728241;26,15658
13:21:11,564;310,602724;0,098062;0,105945;0,144628;-0,873865;-2,866073;-1,71774;26,159206
13:21:11,614;311,922871;0,097747;0,10815;0,144812;-0,886991;-2,858198;-1,749241;26,151329
13:21:11,664;311,639982;0,102787;0,112035;0,147568;-0,829236;-2,763699;-1,683614;26,146078
13:21:11,714;310,979909;0,098377;0,112035;0,147936;-0,81086;-2,774199;-1,649488;26,159206
13:21:11,764;311,357094;0,098797;0,10899;0,146282;-0,713726;-2,692824;-1,610112;26,161831
13:21:11,814;310,414132;0,097747;0,106785;0,145547;-0,674348;-2,650825;-1,518234;26,15658
13:21:11,864;311,734278;0,097957;0,108675;0,148487;-0,608717;-2,545825;-1,491983;26,161831
13:21:11,914;310,885613;0,101002;0,11235;0,149773;-0,629719;-2,59045;-1,455232;26,174959
13:21:11,964;310,885613;0,100057;0,109935;0,147936;-0,616593;-2,543201;-1,421106;26,148704
13:21:12,014;311,074205;0,098482;0,107205;0,146833;-0,621843;-2,5747;-1,473607;26,164457
13:21:12,064;310,319836;0,095646;0,105;0,144261;-0,63497;-2,593075;-1,470982;26,151329
13:21:12,114;311,828574;0,095751;0,101429;0,144628;-0,7006;-2,629825;-1,544485;26,161831
13:21:12,164;311,922871;0,098272;0,105735;0,143709;-0,718977;-2,661325;-1,54186;26,148704
13:21:12,214;312,205759;0,098692;0,10731;0,143158;-0,797734;-2,726949;-1,649488;26,138202
13:21:12,264;311,262797;0,094701;0,104055;0,144077;-0,839737;-2,761074;-1,69149;26,164457
13:21:12,314;312,111463;0,097327;0,10626;0,144996;-0,881741;-2,826698;-1,725616;26,140827
13:21:12,364;313,054425;0,098167;0,10647;0,144996;-0,892242;-2,842448;-1,71774;26,164457
13:21:12,414;313,808794;0,100162;0,108675;0,144077;-0,902743;-2,881823;-1,764992;26,153955
13:21:12,464;313,525905;0,098482;0,108675;0,145363;-0,852863;-2,831948;-1,654738;26,135577
13:21:12,514;313,808794;0,101422;0,10773;0,143526;-0,805609;-2,792574;-1,641613;26,148704
13:21:12,564;313,620202;0,101947;0,109725;0,143893;-0,768856;-2,740074;-1,591736;26,167082
13:21:12,614;314,468867;0,098902;0,10563;0,143709;-0,697975;-2,687574;-1,544485;26,151329
13:21:12,664;313,620202;0,099532;0,108885;0,144444;-0,637595;-2,60095;-1,465732;26,1277
13:21:12,714;313,525905;0,098272;0,10563;0,145363;-0,63497;-2,62195;-1,465732;26,164457
13:21:12,764;313,525905;0,100162;0,10815;0,144261;-0,574589;-2,572075;-1,426356;26,143453
13:21:12,814;313,431609;0,099112;0,10458;0,144261;-0,627094;-2,593075;-1,449982;26,15658
13:21:12,864;313,431609;0,094596;0,103215;0,142974;-0,624469;-2,582575;-1,465732;26,167082
13:21:12,914;312,865832;0,095331;0,101429;0,143342;-0,666472;-2,598325;-1,510359;26,151329
13:21:12,964;312,488648;0,098902;0,10269;0,144812;-0,69535;-2,6587;-1,54711;26,164457
13:21:13,014;313,431609;0,100687;0,107205;0,146282;-0,753105;-2,750574;-1,604862;26,151329
13:21:13,064;312,300055;0,098482;0,10878;0,145179;-0,813485;-2,795199;-1,644238;26,138202
13:21:13,114;313,808794;0,099847;0,108255;0,144077;-0,879116;-2,810949;-1,722991;26,167082
13:21:13,164;313,054425;0,102787;0,10962;0,145731;-0,897492;-2,837198;-1,71249;26,161831
13:21:13,214;313,997386;0,099112;0,105945;0,147201;-0,87124;-2,800449;-1,709865;26,143453
13:21:13,264;312,771536;0,097747;0,10605;0,147384;-0,884366;-2,852948;-1,709865;26,143453
13:21:13,314;313,714498;0,098797;0,10836;0,146649;-0,839737;-2,826698;-1,71249;26,159206
13:21:13,364;312,300055;0,099952;0,10689;0,145363;-0,787233;-2,782074;-1,623237;26,15658
13:21:13,414;313,054425;0,099847;0,10857;0,143158;-0,734728;-2,692824;-1,544485;26,182835
13:21:13,464;312,205759;0,096591;0,10605;0,143526;-0,655971;-2,661325;-1,523484;26,161831
13:21:13,514;310,885613;0,098482;0,10647;0,144996;-0,648096;-2,608825;-1,468357;26,140827
13:21:13,564;311,45139;0,099112;0,11088;0,145179;-0,58509;-2,57995;-1,40798;26,143453
13:21:13,614;312,205759;0,096171;0,10521;0,143526;-0,606092;-2,6272;-1,442106;26,164457
13:21:13,664;311,168501;0,096801;0,102795;0,145179;-0,603467;-2,5642;-1,470982;26,148704
13:21:13,714;310,319836;0,097642;0,10353;0,144996;-0,64547;-2,629825;-1,470982;26,167082
13:21:13,764;311,639982;0,098167;0,10437;0,146098;-0,69535;-2,629825;-1,54711;26,167082
13:21:13,814;311,545686;0,097957;0,106785;0,143709;-0,766231;-2,711199;-1,617987;26,153955
13:21:13,864;312,300055;0,099217;0,10542;0,143526;-0,792483;-2,768949;-1,694115;26,15658
13:21:13,914;312,582944;0,095541;0,10458;0,144628;-0,855489;-2,800449;-1,733491;26,159206
13:21:13,964;312,865832;0,101422;0,11004;0,144444;-0,863364;-2,831948;-1,733491;26,143453
13:21:14,014;312,394351;0,095016;0,10542;0,144996;-0,907993;-2,855573;-1,796493;26,153955
13:21:14,064;311,262797;0,096486;0,105315;0,144444;-0,884366;-2,808324;-1,725616;26,15658
13:21:14,114;313,90309;0,100267;0,10815;0,145179;-0,850238;-2,816198;-1,751867;26,151329
13:21:14,164;312,582944;0,101212;0,10941;0,143526;-0,797734;-2,789949;-1,670489;26,164457
13:21:14,214;312,394351;0,099532;0,10668;0,143526;-0,737353;-2,67445;-1,649488;26,148704
13:21:14,264;311,828574;0,101632;0,10605;0,144077;-0,687474;-2,698074;-1,581236;26,167082
13:21:14,314;311,168501;0,098797;0,105525;0,145731;-0,655971;-2,619325;-1,533984;26,159206
13:21:14,364;312,771536;0,097957;0,10584;0,145547;-0,611342;-2,593075;-1,486733;26,15658
13:21:14,414;311,639982;0,096171;0,10395;0,145179;-0,64022;-2,608825;-1,476233;26,159206
13:21:14,464;311,168501;0,094386;0,10626;0,145547;-0,592966;-2,501201;-1,434231;26,135577
13:21:14,514;312,865832;0,097642;0,107625;0,145547;-0,648096;-2,55895;-1,465732;26,167082
13:21:14,564;310,791317;0,098902;0,10626;0,143342;-0,658597;-2,5852;-1,491983;26,140827
13:21:14,614;310,791317;0,097852;0,105525;0,146649;-0,713726;-2,6482;-1,56286;26,15658
13:21:14,664;311,168501;0,095856;0,10416;0,147017;-0,800359;-2,734824;-1,654738;26,15658
13:21:14,714;310,69702;0,102892;0,110985;0,147936;-0,821361;-2,755824;-1,683614;26,15658
