Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
12:04:28,114;355,393403;0,097117;0,1071;0,149038;-1,341156;-3,034072;-2,318885;25,164154
12:04:28,164;356,147773;0,097327;0,107205;0,15014;-1,356907;-2,992072;-2,31626;25,182532
12:04:28,214;355,770588;0,100372;0,111615;0,146649;-1,380534;-3,081321;-2,32676;25,166779
12:04:28,264;358,505177;0,098587;0,10983;0,146098;-1,338531;-3,013072;-2,284759;25,174656
12:04:28,314;356,336365;0,095646;0,10689;0,147384;-1,317529;-2,992072;-2,245383;25,179907
12:04:28,364;356,71355;0,102262;0,11172;0,145914;-1,230896;-2,926448;-2,200756;25,17203
12:04:28,414;358,410881;0,099427;0,10899;0,147201;-1,196768;-2,855573;-2,122004;25,185157
12:04:28,464;357,845104;0,102367;0,11298;0,146833;-1,133763;-2,792574;-2,056377;25,174656
12:04:28,514;358,505177;0,101422;0,114976;0,148303;-1,099635;-2,758449;-2,043251;25,185157
12:04:28,564;357,373623;0,098587;0,109515;0,148671;-1,026129;-2,690199;-1,964499;25,179907
12:04:28,614;357,845104;0,100687;0,10878;0,146833;-1,055006;-2,684949;-1,990749;25,166779
12:04:28,664;357,656511;0,097852;0,10857;0,147568;-1,026129;-2,66395;-1,964499;25,179907
12:04:28,714;358,976658;0,097117;0,106785;0,147568;-1,112761;-2,758449;-2,061627;25,187783
12:04:28,764;359,259546;0,097852;0,10752;0,150324;-1,086509;-2,745324;-2,059002;25,190408
12:04:28,814;358,788065;0,099637;0,10857;0,147936;-1,233522;-2,824073;-2,185006;25,17203
12:04:28,864;359,731027;0,098062;0,10836;0,148487;-1,207269;-2,887073;-2,198131;25,156277
12:04:28,914;360,108212;0,097852;0,10605;0,147936;-1,320154;-2,960572;-2,308385;25,169405
12:04:28,964;358,976658;0,095856;0,10563;0,147017;-1,346406;-3,020947;-2,334636;25,187783
12:04:29,014;359,16525;0,097011;0,10689;0,148854;-1,38316;-3,015697;-2,334636;25,179907
12:04:29,064;360,202508;0,102997;0,113505;0,147568;-1,32803;-3,047197;-2,313635;25,193034
12:04:29,114;362,277023;0,101842;0,113715;0,148854;-1,33328;-3,028822;-2,318885;25,177281
12:04:29,164;362,37132;0,099847;0,110355;0,146833;-1,244023;-2,981572;-2,237507;25,174656
12:04:29,214;361,899839;0,093336;0,10668;0,147201;-1,230896;-2,923823;-2,174505;25,177281
12:04:29,264;362,182727;0,098902;0,114555;0,146649;-1,16264;-2,863448;-2,116754;25,164154
12:04:29,314;361,899839;0,095436;0,10836;0,146833;-1,125887;-2,792574;-2,111503;25,195659
12:04:29,364;362,8428;0,096171;0,10689;0,145731;-1,062882;-2,695449;-2,043251;25,182532
12:04:29,414;362,182727;0,097852;0,10836;0,145914;-1,04188;-2,716449;-2,027501;25,190408
12:04:29,464;362,8428;0,095751;0,104475;0,145914;-1,068132;-2,692824;-2,01175;25,203536
12:04:29,514;363,502874;0,096381;0,106575;0,147017;-1,099635;-2,687574;-2,017;25,193034
12:04:29,564;361,522654;0,094701;0,10563;0,145914;-1,112761;-2,761074;-2,051126;25,195659
12:04:29,614;362,088431;0,100162;0,10899;0,146282;-1,178392;-2,763699;-2,108878;25,179907
12:04:29,664;362,37132;0,097117;0,110145;0,148303;-1,233522;-2,871323;-2,16138;25,182532
12:04:29,714;362,8428;0,097537;0,10815;0,145914;-1,325405;-2,965822;-2,245383;25,182532
12:04:29,764;363,125689;0,096381;0,10626;0,147752;-1,317529;-2,997322;-2,282134;25,17203
12:04:29,814;364,068651;0,097432;0,109515;0,147936;-1,343781;-3,044572;-2,339886;25,190408
12:04:29,864;363,408577;0,097957;0,10899;0,144628;-1,367408;-3,023572;-2,334636;25,208787
12:04:29,914;363,59717;0,099112;0,11088;0,147201;-1,359533;-2,994697;-2,284759;25,187783
12:04:29,964;363,691466;0,100267;0,11214;0,148119;-1,265024;-2,978947;-2,208632;25,177281
12:04:30,014;363,691466;0,096276;0,108045;0,145363;-1,238772;-2,884448;-2,213882;25,174656
12:04:30,064;362,8428;0,096171;0,10752;0,144261;-1,188893;-2,837198;-2,103628;25,198285
12:04:30,114;362,748504;0,095121;0,10731;0,144444;-1,123262;-2,831948;-2,072127;25,164154
12:04:30,164;362,8428;0,098587;0,1092;0,144261;-1,057631;-2,768949;-1,969749;25,182532
12:04:30,214;362,182727;0,094596;0,104475;0,145179;-1,044505;-2,713824;-1,974999;25,185157
12:04:30,264;362,465616;0,093651;0,106575;0,145179;-1,036629;-2,705949;-2,014375;25,169405
12:04:30,314;362,8428;0,093861;0,10647;0,144996;-1,083884;-2,708574;-2,053751;25,203536
12:04:30,364;361,428358;0,094596;0,106785;0,147017;-1,083884;-2,750574;-2,087878;25,185157
12:04:30,414;361,899839;0,097222;0,105105;0,148119;-1,191518;-2,755824;-2,132504;25,20091
12:04:30,464;362,37132;0,097222;0,103005;0,146098;-1,241397;-2,858198;-2,198131;25,187783
12:04:30,514;360,862581;0,097222;0,106785;0,147752;-1,309653;-2,908073;-2,258508;25,169405
12:04:30,564;362,088431;0,095331;0,106155;0,145914;-1,317529;-2,973697;-2,271634;25,174656
12:04:30,614;361,428358;0,099847;0,10752;0,145547;-1,398911;-2,997322;-2,350386;25,187783
12:04:30,664;361,428358;0,097432;0,108885;0,145731;-1,38316;-3,076072;-2,342511;25,187783
12:04:30,714;361,334062;0,096696;0,10521;0,147384;-1,359533;-3,068197;-2,318885;25,187783
12:04:30,764;361,522654;0,102157;0,111615;0,148487;-1,33328;-3,034072;-2,284759;25,185157
12:04:30,814;361,711246;0,096486;0,10815;0,145914;-1,236147;-2,900198;-2,190256;25,187783
12:04:30,864;362,088431;0,098377;0,10794;0,145914;-1,178392;-2,871323;-2,145629;25,174656
12:04:30,914;359,825323;0,098377;0,10647;0,146282;-1,120637;-2,782074;-2,035376;25,17203
12:04:30,964;360,3911;0,096906;0,1071;0,144261;-1,04713;-2,740074;-1,990749;25,195659
12:04:31,014;359,731027;0,096801;0,109515;0,145363;-1,023503;-2,666575;-1,925122;25,17203
12:04:31,064;358,599473;0,098377;0,10836;0,146833;-1,034004;-2,713824;-1,977624;25,190408
12:04:31,114;358,410881;0,095121;0,105945;0,146833;-1,026129;-2,684949;-1,996;25,193034
12:04:31,164;359,542435;0,097537;0,106785;0,147017;-1,070757;-2,753199;-2,024875;25,206161
12:04:31,214;358,222288;0,095016;0,104895;0,147568;-1,183642;-2,771574;-2,087878;25,182532
12:04:31,264;359,16525;0,096381;0,10941;0,146466;-1,251898;-2,873948;-2,200756;25,177281
12:04:31,314;359,16525;0,097852;0,10773;0,147936;-1,278151;-2,889698;-2,258508;25,187783
12:04:31,364;358,976658;0,094596;0,10542;0,146466;-1,346406;-3,020947;-2,345136;25,179907
12:04:31,414;358,505177;0,101317;0,108885;0,147936;-1,346406;-2,960572;-2,290009;25,193034
12:04:31,464;359,542435;0,097642;0,10836;0,147752;-1,385785;-3,068197;-2,368762;25,190408
12:04:31,514;359,919619;0,098062;0,112245;0,147017;-1,349032;-3,026197;-2,339886;25,169405
12:04:31,564;360,3911;0,099112;0,10773;0,146098;-1,367408;-3,039322;-2,347761;25,195659
12:04:31,614;359,731027;0,099322;0,1092;0,147017;-1,280776;-2,913323;-2,206006;25,169405
12:04:31,664;359,259546;0,097852;0,109305;0,148854;-1,246648;-2,889698;-2,16138;25,190408
12:04:31,714;360,296804;0,099532;0,112035;0,148671;-1,131138;-2,795199;-2,045876;25,17203
12:04:31,764;359,448138;0,099112;0,10731;0,147936;-1,10226;-2,737449;-2,059002;25,166779
12:04:31,814;359,825323;0,096801;0,106995;0,146649;-1,007752;-2,692824;-1,948748;25,198285
12:04:31,864;359,259546;0,094491;0,10479;0,145547;-1,052381;-2,700699;-1,988124;25,190408
12:04:31,914;358,882361;0,095751;0,103845;0,145547;-1,013002;-2,721699;-1,946123;25,177281
12:04:31,964;358,788065;0,096276;0,10689;0,144261;-1,089134;-2,734824;-2,038001;25,193034
12:04:32,014;358,599473;0,097747;0,107835;0,146098;-1,112761;-2,782074;-2,074752;25,177281
12:04:32,064;357,656511;0,098272;0,106155;0,145179;-1,244023;-2,845073;-2,16663;25,198285
12:04:32,114;359,919619;0,092601;0,104685;0,144444;-1,26765;-2,889698;-2,211257;25,198285
12:04:32,164;359,259546;0,093966;0,105525;0,147017;-1,343781;-2,981572;-2,30576;25,195659
12:04:32,214;360,013915;0,092916;0,104055;0,145914;-1,343781;-2,992072;-2,313635;25,190408
12:04:32,264;361,428358;0,097747;0,10836;0,147752;-1,401536;-3,081321;-2,339886;25,187783
12:04:32,314;360,579692;0,098272;0,10878;0,147201;-1,356907;-3,026197;-2,308385;25,182532
12:04:32,364;360,862581;0,098902;0,10878;0,146098;-1,322779;-3,041947;-2,303135;25,177281
12:04:32,414;361,711246;0,096591;0,11088;0,145731;-1,262399;-2,934323;-2,234882;25,177281
12:04:32,464;361,711246;0,097432;0,10836;0,146466;-1,233522;-2,934323;-2,179756;25,185157
12:04:32,514;360,296804;0,099427;0,108255;0,147384;-1,146889;-2,795199;-2,103628;25,208787
12:04:32,564;359,919619;0,098587;0,10836;0,145914;-1,123262;-2,779449;-2,082627;25,182532
12:04:32,614;360,202508;0,097432;0,105315;0,146098;-1,028754;-2,6377;-1,967124;25,190408
12:04:32,664;359,353842;0,096066;0,10437;0,145914;-1,026129;-2,684949;-1,980249;25,182532
12:04:32,714;361,051173;0,094386;0,1029;0,144996;-1,013002;-2,695449;-1,948748;25,187783
12:04:32,764;357,845104;0,094386;0,103635;0,146649;-1,120637;-2,711199;-2,030126;25,206161
12:04:32,814;360,013915;0,097222;0,10584;0,146649;-1,078633;-2,755824;-2,043251;25,185157
12:04:32,864;359,825323;0,095016;0,10521;0,146282;-1,21252;-2,845073;-2,185006;25,198285
12:04:32,914;359,353842;0,096906;0,10626;0,146833;-1,244023;-2,905448;-2,203381;25,179907
12:04:32,964;360,768285;0,098377;0,106785;0,145547;-1,377909;-2,997322;-2,32676;25,203536
12:04:33,014;359,448138;0,098797;0,10836;0,145914;-1,32803;-3,028822;-2,30576;25,177281
12:04:33,064;359,542435;0,099427;0,11067;0,144261;-1,393661;-3,136446;-2,360886;25,185157
12:04:33,114;361,805543;0,098587;0,110565;0,145547;-1,312278;-3,039322;-2,290009;25,174656
12:04:33,164;361,051173;0,097011;0,1071;0,147752;-1,372659;-3,107571;-2,32676;25,190408
12:04:33,214;361,145469;0,098482;0,10689;0,146649;-1,244023;-2,939573;-2,242758;25,185157
12:04:33,264;361,051173;0,097537;0,10563;0,146098;-1,280776;-2,981572;-2,216507;25,179907
12:04:33,314;360,579692;0,098797;0,10668;0,147384;-1,154765;-2,808324;-2,101003;25,182532
12:04:33,364;360,108212;0,099217;0,10899;0,149038;-1,128512;-2,800449;-2,080002;25,195659
12:04:33,414;359,636731;0,100057;0,108465;0,146833;-1,023503;-2,6692;-1,961873;25,195659
12:04:33,464;358,693769;0,097327;0,1092;0,148303;-1,068132;-2,708574;-1,985499;25,195659
12:04:33,514;359,259546;0,098587;0,10668;0,147752;-1,005127;-2,63245;-1,914622;25,185157
12:04:33,564;360,013915;0,097327;0,107205;0,146098;-1,09701;-2,766324;-2,027501;25,214038
12:04:33,614;357,750807;0,094281;0,10374;0,146282;-1,099635;-2,726949;-2,035376;25,169405
12:04:33,664;360,202508;0,095436;0,11046;0,147936;-1,191518;-2,805699;-2,132504;25,193034
12:04:33,714;358,127992;0,097852;0,106575;0,147384;-1,196768;-2,894948;-2,148255;25,17203
12:04:33,764;359,070954;0,097642;0,10479;0,147384;-1,356907;-2,944823;-2,287384;25,190408
12:04:33,814;360,202508;0,094281;0,104475;0,146282;-1,32803;-2,929073;-2,290009;25,203536
12:04:33,864;360,202508;0,096171;0,10815;0,147384;-1,419913;-3,060322;-2,303135;25,177281
12:04:33,914;360,013915;0,096696;0,10836;0,147017;-1,314904;-3,020947;-2,250633;25,182532
12:04:33,964;360,862581;0,098062;0,10962;0,145547;-1,335906;-3,031447;-2,287384;25,206161
12:04:34,014;361,051173;0,095856;0,107415;0,144996;-1,251898;-2,923823;-2,216507;25,179907
12:04:34,064;361,051173;0,100372;0,10836;0,144444;-1,236147;-2,929073;-2,182381;25,198285
12:04:34,114;360,485396;0,098062;0,11025;0,147017;-1,123262;-2,816198;-2,095753;25,182532
12:04:34,164;360,579692;0,102157;0,10941;0,146649;-1,128512;-2,747949;-2,090503;25,190408
12:04:34,214;362,654208;0,102157;0,111615;0,147568;-1,028754;-2,711199;-1,977624;25,193034
12:04:34,264;359,448138;0,095751;0,10584;0,146466;-1,062882;-2,656075;-1,998625;25,182532
12:04:34,314;360,108212;0,098797;0,10332;0,146098;-0,997251;-2,635075;-1,925122;25,179907
12:04:34,364;359,636731;0,097222;0,107205;0,146466;-1,10226;-2,724324;-2,035376;25,195659
12:04:34,414;360,673989;0,095646;0,108255;0,144444;-1,057631;-2,705949;-2,038001;25,190408
12:04:34,464;359,731027;0,094386;0,10458;0,144996;-1,220395;-2,866073;-2,158755;25,195659
12:04:34,514;360,202508;0,095646;0,106155;0,146466;-1,215145;-2,873948;-2,195506;25,174656
12:04:34,564;359,636731;0,096171;0,105315;0,147384;-1,349032;-2,973697;-2,297884;25,182532
12:04:34,614;359,825323;0,094386;0,106995;0,146649;-1,309653;-2,989447;-2,276884;25,187783
12:04:34,664;360,296804;0,096066;0,10563;0,145731;-1,409412;-3,041947;-2,30051;25,174656
12:04:34,714;360,862581;0,095646;0,104895;0,142974;-1,317529;-2,968447;-2,287384;25,17203
12:04:34,764;361,145469;0,093231;0,104055;0,143709;-1,346406;-2,999947;-2,308385;25,208787
12:04:34,814;362,088431;0,102157;0,11025;0,146649;-1,2729;-2,918573;-2,224382;25,179907
12:04:34,864;361,428358;0,096591;0,103425;0,145914;-1,257149;-3,010447;-2,227007;25,179907
12:04:34,914;361,145469;0,096801;0,107205;0,146833;-1,175767;-2,829323;-2,137754;25,187783
12:04:34,964;360,956877;0,098587;0,10689;0,144628;-1,139013;-2,831948;-2,087878;25,17203
12:04:35,014;359,353842;0,094281;0,105525;0,146098;-1,036629;-2,692824;-1,982874;25,187783
12:04:35,064;359,825323;0,101212;0,109935;0,143526;-1,073383;-2,734824;-2,024875;25,20091
12:04:35,114;359,919619;0,095856;0,10353;0,144077;-1,013002;-2,682324;-1,985499;25,211412
12:04:35,164;359,070954;0,098062;0,10521;0,146098;-1,118012;-2,703324;-2,082627;25,206161
12:04:35,214;358,127992;0,094491;0,10752;0,147201;-1,083884;-2,768949;-2,048501;25,182532
12:04:35,264;357,562215;0,093336;0,102164;0,144996;-1,183642;-2,855573;-2,129879;25,187783
12:04:35,314;358,505177;0,093231;0,10248;0,145547;-1,207269;-2,837198;-2,16663;25,193034
12:04:35,364;358,316584;0,093021;0,104265;0,144812;-1,335906;-2,947447;-2,258508;25,190408
12:04:35,414;356,524957;0,095541;0,105;0,145179;-1,270275;-2,947447;-2,227007;25,187783
12:04:35,464;358,316584;0,097642;0,107835;0,148854;-1,38316;-3,044572;-2,31101;25,187783
12:04:35,514;357,656511;0,102787;0,11298;0,148119;-1,314904;-2,978947;-2,266383;25,190408
12:04:35,564;358,316584;0,099847;0,10794;0,147384;-1,343781;-3,060322;-2,303135;25,198285
12:04:35,614;357,279327;0,098797;0,11109;0,147752;-1,288651;-2,923823;-2,234882;25,187783
12:04:35,664;358,316584;0,102367;0,111195;0,147568;-1,283401;-2,971072;-2,250633;25,206161
12:04:35,714;358,316584;0,099217;0,111615;0,147752;-1,167891;-2,813573;-2,129879;25,198285
12:04:35,764;356,807846;0,099532;0,10731;0,147201;-1,170516;-2,847698;-2,119379;25,190408
12:04:35,814;356,807846;0,096276;0,105315;0,146282;-1,057631;-2,761074;-2,009125;25,203536
12:04:35,864;355,487699;0,096591;0,10962;0,144628;-1,107511;-2,690199;-2,024875;25,169405
12:04:35,914;356,147773;0,099112;0,10836;0,146833;-1,034004;-2,677075;-1,964499;25,203536
12:04:35,964;356,619253;0,097852;0,108885;0,145363;-1,139013;-2,816198;-2,085252;25,195659
12:04:36,014;356,242069;0,095436;0,10479;0,143709;-1,104885;-2,750574;-2,017;25,214038
12:04:36,064;356,524957;0,100372;0,10878;0,147201;-1,215145;-2,824073;-2,145629;25,190408
12:04:36,114;356,996438;0,099007;0,10689;0,147568;-1,215145;-2,860823;-2,140379;25,185157
12:04:36,164;356,336365;0,096066;0,10479;0,146833;-1,312278;-2,897573;-2,242758;25,198285
12:04:36,214;356,053476;0,095646;0,10584;0,146466;-1,283401;-2,915948;-2,274259;25,190408
12:04:36,264;356,807846;0,094911;0,103635;0,145363;-1,377909;-3,036697;-2,31101;25,185157
12:04:36,314;357,845104;0,099637;0,11004;0,146833;-1,343781;-2,994697;-2,284759;25,195659
12:04:36,364;357,090734;0,098797;0,10647;0,145179;-1,343781;-3,065572;-2,297884;25,169405
12:04:36,414;357,750807;0,096276;0,10689;0,146098;-1,26765;-2,936948;-2,229632;25,17203
12:04:36,464;357,18503;0,099007;0,1071;0,145731;-1,238772;-2,963197;-2,237507;25,198285
12:04:36,514;358,316584;0,098167;0,106995;0,145914;-1,204644;-2,821448;-2,119379;25,195659
12:04:36,564;358,788065;0,100897;0,11319;0,146098;-1,149514;-2,845073;-2,119379;25,185157
12:04:36,614;358,882361;0,097852;0,11109;0,146649;-1,052381;-2,690199;-2,01175;25,190408
12:04:36,664;358,127992;0,098062;0,10773;0,145363;-1,065507;-2,737449;-2,030126;25,174656
12:04:36,714;356,902142;0,097327;0,10731;0,146466;-1,018253;-2,635075;-1,914622;25,20091
12:04:36,764;359,070954;0,096696;0,105;0,144996;-1,065507;-2,713824;-2,032751;25,193034
12:04:36,814;357,9394;0,097011;0,10626;0,145914;-1,068132;-2,732199;-1,977624;25,182532
12:04:36,864;358,033696;0,095856;0,10332;0,145547;-1,178392;-2,821448;-2,114128;25,185157
12:04:36,914;358,033696;0,092601;0,10395;0,143526;-1,165266;-2,863448;-2,098378;25,211412
12:04:36,964;357,750807;0,094071;0,101219;0,144996;-1,283401;-2,913323;-2,237507;25,193034
12:04:37,014;359,070954;0,095121;0,104475;0,145363;-1,278151;-2,931698;-2,195506;25,185157
12:04:37,064;357,656511;0,094386;0,10584;0,143709;-1,356907;-3,002572;-2,303135;25,187783
12:04:37,114;358,976658;0,096066;0,106995;0,147752;-1,330655;-3,010447;-2,263758;25,211412
12:04:37,164;359,825323;0,093966;0,105945;0,145179;-1,351657;-3,065572;-2,313635;25,193034
12:04:37,214;359,070954;0,098902;0,106155;0,147752;-1,278151;-2,986822;-2,234882;25,193034
12:04:37,264;360,768285;0,099637;0,10794;0,145547;-1,286026;-2,971072;-2,250633;25,20091
12:04:37,314;359,448138;0,094806;0,107625;0,144077;-1,220395;-2,908073;-2,169255;25,190408
12:04:37,364;359,542435;0,097957;0,106365;0,144812;-1,199394;-2,866073;-2,158755;25,187783
12:04:37,414;357,9394;0,096066;0,10353;0,142791;-1,083884;-2,724324;-2,030126;25,190408
12:04:37,464;358,410881;0,097852;0,105735;0,144444;-1,089134;-2,747949;-2,045876;25,203536
12:04:37,514;356,902142;0,095226;0,10458;0,145731;-1,020878;-2,716449;-1,985499;25,193034
12:04:37,564;355,393403;0,097011;0,10521;0,144628;-1,099635;-2,737449;-2,045876;25,206161
12:04:37,614;356,619253;0,096591;0,10647;0,144996;-1,091759;-2,753199;-2,030126;25,208787
12:04:37,664;356,336365;0,096801;0,106575;0,146098;-1,191518;-2,776824;-2,127254;25,195659
12:04:37,714;355,393403;0,094281;0,10416;0,144077;-1,178392;-2,808324;-2,143004;25,198285
12:04:37,764;355,110515;0,095436;0,10731;0,145547;-1,262399;-2,915948;-2,227007;25,195659
12:04:37,814;356,807846;0,098902;0,105525;0,147201;-1,280776;-2,947447;-2,290009;25,206161
12:04:37,864;356,336365;0,093861;0,104055;0,144628;-1,320154;-3,028822;-2,295259;25,187783
12:04:37,914;355,770588;0,095226;0,107835;0,144077;-1,288651;-2,986822;-2,284759;25,179907
12:04:37,964;358,127992;0,097642;0,10836;0,146833;-1,296527;-3,028822;-2,308385;25,195659
12:04:38,014;355,581996;0,098587;0,10773;0,144444;-1,299152;-2,902823;-2,269008;25,193034
12:04:38,064;356,147773;0,098587;0,108465;0,145547;-1,230896;-2,879198;-2,198131;25,20091
12:04:38,114;357,562215;0,098797;0,109305;0,143893;-1,183642;-2,863448;-2,143004;25,187783
12:04:38,164;355,581996;0,098692;0,10563;0,147017;-1,136388;-2,837198;-2,106253;25,182532
12:04:38,214;354,167553;0,099637;0,10857;0,146098;-1,086509;-2,766324;-2,043251;25,206161
12:04:38,264;355,581996;0,097642;0,106785;0,147201;-1,091759;-2,711199;-2,01175;25,179907
12:04:38,314;357,467919;0,097011;0,10773;0,145547;-1,020878;-2,703324;-1,972374;25,190408
12:04:38,364;352,658814;0,096066;0,105105;0,143709;-1,049756;-2,721699;-2,009125;25,193034
12:04:38,414;353,413184;0,093651;0,10395;0,144628;-1,055006;-2,700699;-2,019625;25,190408
12:04:38,464;354,921922;0,097327;0,107205;0,146098;-1,16264;-2,779449;-2,095753;25,190408
12:04:38,514;354,450442;0,093021;0,104475;0,145179;-1,207269;-2,889698;-2,179756;25,195659
12:04:38,564;352,941703;0,095646;0,101639;0,146098;-1,296527;-2,918573;-2,237507;25,193034
12:04:38,614;353,601776;0,098797;0,1071;0,145914;-1,335906;-2,955322;-2,258508;25,198285
12:04:38,664;354,356145;0,096696;0,10437;0,144996;-1,367408;-2,976322;-2,308385;25,182532
12:04:38,714;354,167553;0,091026;0,100484;0,142974;-1,404161;-3,086571;-2,347761;25,169405
12:04:38,764;354,639034;0,094491;0,10353;0,145179;-1,385785;-3,062947;-2,360886;25,198285
12:04:38,814;354,450442;0,101422;0,11172;0,147201;-1,354282;-3,020947;-2,332011;25,190408
12:04:38,864;356,242069;0,095541;0,10815;0,148671;-1,317529;-3,020947;-2,269008;25,185157
12:04:38,914;354,827626;0,097957;0,106365;0,146649;-1,249273;-2,887073;-2,174505;25,182532
12:04:38,964;355,393403;0,100477;0,1092;0,145731;-1,131138;-2,829323;-2,087878;25,193034
12:04:39,014;355,393403;0,098797;0,10647;0,145179;-1,115386;-2,724324;-2,048501;25,190408
12:04:39,064;355,393403;0,098062;0,10605;0,144996;-1,031379;-2,6587;-1,974999;25,182532
12:04:39,114;355,487699;0,098797;0,106785;0,146098;-1,015628;-2,703324;-1,953998;25,214038
12:04:39,164;353,790368;0,097432;0,108885;0,147017;-0,992001;-2,63245;-1,948748;25,187783
12:04:39,214;353,318888;0,094491;0,104895;0,144261;-1,049756;-2,698074;-1,988124;25,20091
