Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
09:55:19,464;395,752162;0,094596;0,106575;0,147568;-2,007964;-2,734824;-2,221757;24,841221
09:55:19,514;396,695124;0,096906;0,112245;0,149222;-2,034216;-2,792574;-2,240133;24,838596
09:55:19,564;396,317939;0,098167;0,11088;0,148854;-2,002714;-2,721699;-2,224382;24,843847
09:55:19,614;397,260901;0,093651;0,106155;0,147936;-2,007964;-2,803074;-2,269008;24,851723
09:55:19,664;397,355197;0,094911;0,10878;0,148854;-1,989587;-2,713824;-2,192881;24,856974
09:55:19,714;397,072309;0,096486;0,1092;0,149222;-2,034216;-2,753199;-2,227007;24,849098
09:55:19,764;396,600828;0,096066;0,108465;0,146649;-1,981712;-2,747949;-2,206006;24,830719
09:55:19,814;396,695124;0,091131;0,107415;0,146098;-2,023715;-2,800449;-2,240133;24,83597
09:55:19,864;397,072309;0,095856;0,106575;0,145547;-1,994838;-2,721699;-2,200756;24,828094
09:55:19,914;397,732382;0,094071;0,10773;0,148303;-2,031591;-2,784699;-2,248008;24,828094
09:55:19,964;396,78942;0,095751;0,107415;0,147384;-2,01584;-2,732199;-2,195506;24,851723
09:55:20,014;396,412236;0,094386;0,10752;0,147384;-2,055218;-2,800449;-2,245383;24,841221
09:55:20,064;397,732382;0,095646;0,108255;0,146098;-1,994838;-2,763699;-2,219132;24,83597
09:55:20,114;396,412236;0,094806;0,10857;0,144628;-2,044717;-2,810949;-2,250633;24,849098
09:55:20,164;397,638086;0,094176;0,10773;0,146282;-2,007964;-2,705949;-2,234882;24,841221
09:55:20,214;397,260901;0,096696;0,10878;0,148854;-2,031591;-2,763699;-2,279509;24,838596
09:55:20,264;396,317939;0,095121;0,10941;0,149957;-2,013215;-2,755824;-2,192881;24,83597
09:55:20,314;395,940755;0,096276;0,10941;0,146649;-2,01584;-2,789949;-2,232257;24,830719
09:55:20,364;398,581047;0,096591;0,106575;0,146466;-2,023715;-2,67445;-2,229632;24,854349
09:55:20,414;396,317939;0,095856;0,107205;0,147201;-2,028966;-2,763699;-2,255883;24,838596
09:55:20,464;394,620608;0,094596;0,105945;0,144996;-2,005339;-2,721699;-2,208632;24,817592
09:55:20,514;395,657866;0,092076;0,10563;0,146282;-2,034216;-2,776824;-2,266383;24,838596
09:55:20,564;395,374978;0,093861;0,106155;0,146466;-1,992213;-2,761074;-2,208632;24,854349
09:55:20,614;394,432016;0,094491;0,110565;0,146649;-2,036842;-2,818823;-2,276884;24,828094
09:55:20,664;395,940755;0,096591;0,10563;0,146649;-2,034216;-2,740074;-2,232257;24,843847
09:55:20,714;394,33772;0,097957;0,111405;0,148303;-2,023715;-2,824073;-2,248008;24,83597
09:55:20,764;393,394758;0,098587;0,11088;0,148119;-2,002714;-2,761074;-2,213882;24,83597
09:55:20,814;393,583351;0,096801;0,10878;0,148119;-2,028966;-2,810949;-2,227007;24,851723
09:55:20,864;393,866239;0,097537;0,109095;0,147936;-1,992213;-2,763699;-2,216507;24,833345
09:55:20,914;393,394758;0,093966;0,105525;0,147017;-2,02109;-2,800449;-2,248008;24,851723
09:55:20,964;393,206166;0,096486;0,11004;0,149222;-1,984337;-2,755824;-2,216507;24,83597
09:55:21,014;392,923277;0,094176;0,105735;0,148487;-2,02109;-2,784699;-2,234882;24,838596
09:55:21,064;393,206166;0,097222;0,11088;0,147936;-2,002714;-2,747949;-2,200756;24,838596
09:55:21,114;392,923277;0,093021;0,107415;0,147752;-1,989587;-2,800449;-2,240133;24,838596
09:55:21,164;393,583351;0,094491;0,11046;0,145731;-1,989587;-2,784699;-2,206006;24,83597
09:55:21,214;392,074612;0,092496;0,105525;0,147568;-2,026341;-2,779449;-2,227007;24,846472
09:55:21,264;392,546093;0,093651;0,10773;0,147568;-1,96596;-2,753199;-2,227007;24,820218
09:55:21,314;393,394758;0,094071;0,107835;0,147752;-2,023715;-2,758449;-2,240133;24,851723
09:55:21,364;393,017574;0,093546;0,10626;0,148487;-2,010589;-2,766324;-2,211257;24,841221
09:55:21,414;394,054831;0,097327;0,11361;0,147752;-2,031591;-2,763699;-2,269008;24,83597
09:55:21,464;394,620608;0,094071;0,106155;0,147384;-2,007964;-2,742699;-2,224382;24,841221
09:55:21,514;392,546093;0,093966;0,108465;0,146466;-2,026341;-2,774199;-2,248008;24,83597
09:55:21,564;394,903497;0,097327;0,1092;0,148487;-2,026341;-2,813573;-2,248008;24,843847
09:55:21,614;393,017574;0,096171;0,10878;0,149038;-2,028966;-2,771574;-2,234882;24,846472
09:55:21,664;392,734685;0,097432;0,10689;0,147201;-2,007964;-2,766324;-2,229632;24,838596
09:55:21,714;393,583351;0,098062;0,110355;0,146098;-2,028966;-2,750574;-2,250633;24,833345
09:55:21,764;394,620608;0,095121;0,1092;0,146098;-1,992213;-2,776824;-2,224382;24,856974
09:55:21,814;393,583351;0,093126;0,10584;0,148119;-1,992213;-2,745324;-2,221757;24,841221
09:55:21,864;394,149128;0,098062;0,112875;0,149406;-1,992213;-2,724324;-2,219132;24,843847
09:55:21,914;393,017574;0,098272;0,110355;0,148854;-2,031591;-2,782074;-2,208632;24,825469
09:55:21,964;393,583351;0,095541;0,10815;0,147201;-2,005339;-2,747949;-2,240133;24,843847
09:55:22,014;395,092089;0,097117;0,11109;0,148671;-2,010589;-2,766324;-2,240133;24,830719
09:55:22,064;393,583351;0,098797;0,110145;0,148303;-2,002714;-2,716449;-2,221757;24,838596
09:55:22,114;395,469274;0,093756;0,10836;0,145731;-2,007964;-2,747949;-2,219132;24,83597
09:55:22,164;394,054831;0,095016;0,1092;0,146466;-2,013215;-2,797824;-2,219132;24,838596
09:55:22,214;394,903497;0,098167;0,112035;0,146649;-2,026341;-2,810949;-2,242758;24,851723
09:55:22,264;394,809201;0,093756;0,10752;0,145363;-1,994838;-2,782074;-2,242758;24,812341
09:55:22,314;395,186385;0,096381;0,10983;0,147568;-2,005339;-2,800449;-2,221757;24,849098
09:55:22,364;396,412236;0,094596;0,10836;0,148487;-2,010589;-2,779449;-2,211257;24,825469
09:55:22,414;394,714905;0,098062;0,108885;0,149222;-2,007964;-2,805699;-2,232257;24,83597
09:55:22,464;396,223643;0,092811;0,1071;0,146833;-2,02109;-2,758449;-2,211257;24,830719
09:55:22,514;394,243424;0,096276;0,107625;0,147384;-2,02109;-2,776824;-2,255883;24,843847
09:55:22,564;394,620608;0,097011;0,11214;0,150508;-2,005339;-2,726949;-2,224382;24,851723
09:55:22,614;395,846459;0,097957;0,108045;0,15014;-2,044717;-2,797824;-2,266383;24,854349
09:55:22,664;394,243424;0,096276;0,10815;0,148119;-2,01584;-2,766324;-2,229632;24,846472
09:55:22,714;394,809201;0,096381;0,1113;0,150324;-2,000088;-2,779449;-2,229632;24,825469
09:55:22,764;395,752162;0,099322;0,115396;0,148671;-2,031591;-2,768949;-2,221757;24,83597
09:55:22,814;394,903497;0,095856;0,109095;0,148487;-2,01584;-2,795199;-2,245383;24,872727
09:55:22,864;395,940755;0,099007;0,11004;0,147936;-2,023715;-2,768949;-2,234882;24,841221
09:55:22,914;396,035051;0,093126;0,10668;0,148119;-2,026341;-2,747949;-2,219132;24,828094
09:55:22,964;395,657866;0,092286;0,10668;0,146466;-2,01584;-2,776824;-2,227007;24,83597
09:55:23,014;394,149128;0,095961;0,1071;0,147384;-1,997463;-2,826698;-2,216507;24,833345
09:55:23,064;395,280682;0,099112;0,11067;0,149222;-2,005339;-2,774199;-2,232257;24,825469
09:55:23,114;394,149128;0,096066;0,108885;0,149773;-2,023715;-2,771574;-2,237507;24,851723
09:55:23,164;394,809201;0,093546;0,108465;0,147752;-1,997463;-2,784699;-2,208632;24,83597
09:55:23,214;394,903497;0,098377;0,11067;0,149773;-2,002714;-2,816198;-2,248008;24,854349
09:55:23,264;395,846459;0,096591;0,11109;0,149222;-2,02109;-2,737449;-2,219132;24,833345
09:55:23,314;396,035051;0,095016;0,107625;0,149406;-2,010589;-2,753199;-2,240133;24,830719
09:55:23,364;397,166605;0,098692;0,110775;0,150692;-2,02109;-2,774199;-2,237507;24,833345
09:55:23,414;397,260901;0,099427;0,110985;0,150692;-2,000088;-2,779449;-2,219132;24,851723
09:55:23,464;396,600828;0,096486;0,108675;0,150508;-1,989587;-2,776824;-2,206006;24,814967
09:55:23,514;395,280682;0,096381;0,112455;0,148487;-2,010589;-2,771574;-2,211257;24,833345
09:55:23,564;395,846459;0,098692;0,111195;0,148119;-1,989587;-2,795199;-2,250633;24,851723
09:55:23,614;396,978013;0,094596;0,11025;0,149222;-2,023715;-2,803074;-2,216507;24,854349
09:55:23,664;396,223643;0,096906;0,11109;0,149406;-2,02109;-2,750574;-2,213882;24,841221
09:55:23,714;396,506532;0,099427;0,1134;0,151243;-2,007964;-2,787324;-2,234882;24,830719
09:55:23,764;396,223643;0,095226;0,10752;0,149589;-2,023715;-2,779449;-2,242758;24,854349
09:55:23,814;396,506532;0,096906;0,10962;0,149589;-2,034216;-2,755824;-2,242758;24,846472
09:55:23,864;396,035051;0,096591;0,112665;0,149957;-2,01584;-2,826698;-2,240133;24,828094
09:55:23,914;397,54379;0,094281;0,107835;0,147017;-2,031591;-2,789949;-2,227007;24,851723
09:55:23,964;397,920974;0,094176;0,109935;0,148487;-2,01584;-2,768949;-2,221757;24,8596
09:55:24,014;397,826678;0,097117;0,11172;0,147752;-2,005339;-2,789949;-2,234882;24,854349
09:55:24,064;397,732382;0,094176;0,10899;0,148119;-2,013215;-2,826698;-2,229632;24,830719
09:55:24,114;399,146824;0,094701;0,108465;0,146649;-1,968586;-2,766324;-2,219132;24,846472
09:55:24,164;398,298159;0,095751;0,108045;0,147384;-2,039467;-2,784699;-2,245383;24,83597
09:55:24,214;399,335417;0,096696;0,10668;0,147752;-2,005339;-2,763699;-2,216507;24,822843
09:55:24,264;401,692821;0,096801;0,10941;0,148119;-2,02109;-2,789949;-2,208632;24,841221
09:55:24,314;399,335417;0,096906;0,109305;0,147568;-1,992213;-2,771574;-2,224382;24,8596
09:55:24,364;399,806898;0,092916;0,10416;0,145547;-2,007964;-2,787324;-2,219132;24,828094
09:55:24,414;399,241121;0,094386;0,106785;0,146282;-2,007964;-2,784699;-2,242758;24,870101
09:55:24,464;399,146824;0,095961;0,106365;0,147017;-1,976461;-2,789949;-2,237507;24,841221
09:55:24,514;400,844155;0,093651;0,107415;0,146098;-1,992213;-2,737449;-2,195506;24,820218
09:55:24,564;398,675344;0,096276;0,10731;0,146833;-2,034216;-2,755824;-2,237507;24,843847
09:55:24,614;399,99549;0,096171;0,11088;0,149038;-1,984337;-2,797824;-2,219132;24,833345
09:55:24,664;399,806898;0,095016;0,108045;0,146098;-2,01584;-2,789949;-2,240133;24,83597
09:55:24,714;399,052528;0,093021;0,1071;0,146649;-2,018465;-2,747949;-2,195506;24,843847
09:55:24,764;398,298159;0,096066;0,105735;0,146649;-2,005339;-2,766324;-2,227007;24,856974
09:55:24,814;400,184082;0,098902;0,11151;0,148303;-2,005339;-2,831948;-2,208632;24,828094
09:55:24,864;397,166605;0,096381;0,111825;0,147568;-2,02109;-2,755824;-2,242758;24,822843
09:55:24,914;398,01527;0,090606;0,10731;0,147936;-1,992213;-2,758449;-2,221757;24,825469
09:55:24,964;396,78942;0,098797;0,11004;0,148303;-2,034216;-2,766324;-2,237507;24,83597
09:55:25,014;397,355197;0,095856;0,10605;0,147568;-2,026341;-2,761074;-2,242758;24,838596
09:55:25,064;395,940755;0,092391;0,10584;0,144628;-2,044717;-2,803074;-2,234882;24,830719
09:55:25,114;396,412236;0,098272;0,10857;0,145914;-2,013215;-2,779449;-2,229632;24,841221
09:55:25,164;396,78942;0,098377;0,110145;0,149038;-2,052593;-2,808324;-2,240133;24,838596
09:55:25,214;397,260901;0,098062;0,111615;0,146466;-2,031591;-2,750574;-2,224382;24,849098
09:55:25,264;396,695124;0,094911;0,10794;0,146466;-1,992213;-2,792574;-2,219132;24,820218
09:55:25,314;396,223643;0,099952;0,112665;0,148487;-2,010589;-2,784699;-2,192881;24,841221
09:55:25,364;396,78942;0,096801;0,10878;0,148487;-2,039467;-2,792574;-2,229632;24,843847
09:55:25,414;394,997793;0,097852;0,11151;0,148119;-2,039467;-2,768949;-2,213882;24,841221
09:55:25,464;394,526312;0,099322;0,108885;0,149038;-2,028966;-2,771574;-2,221757;24,812341
09:55:25,514;395,940755;0,096696;0,10899;0,147752;-2,007964;-2,821448;-2,221757;24,830719
09:55:25,564;393,300462;0,099637;0,11256;0,149038;-2,007964;-2,789949;-2,203381;24,846472
09:55:25,614;394,714905;0,097957;0,109725;0,149038;-2,010589;-2,747949;-2,221757;24,851723
09:55:25,664;395,752162;0,095856;0,108255;0,147936;-2,063094;-2,755824;-2,258508;24,854349
09:55:25,714;394,33772;0,096381;0,11172;0,148303;-2,028966;-2,795199;-2,237507;24,843847
09:55:25,764;394,243424;0,096486;0,10878;0,149222;-2,028966;-2,779449;-2,240133;24,841221
09:55:25,814;393,206166;0,093651;0,10374;0,145914;-1,997463;-2,758449;-2,211257;24,846472
09:55:25,864;393,771943;0,095331;0,10878;0,147752;-2,018465;-2,779449;-2,221757;24,851723
09:55:25,914;393,489054;0,092706;0,10836;0,148854;-1,989587;-2,771574;-2,232257;24,825469
09:55:25,964;393,677647;0,094596;0,110775;0,147568;-2,028966;-2,737449;-2,216507;24,841221
09:55:26,014;394,054831;0,094281;0,10815;0,147384;-1,96596;-2,719074;-2,219132;24,825469
09:55:26,064;394,903497;0,094386;0,10836;0,143893;-2,01584;-2,795199;-2,237507;24,849098
09:55:26,114;394,526312;0,093756;0,1071;0,146833;-2,013215;-2,747949;-2,234882;24,843847
09:55:26,164;395,56357;0,095856;0,108255;0,15014;-1,986962;-2,750574;-2,206006;24,841221
09:55:26,214;394,809201;0,096591;0,115501;0,146833;-2,010589;-2,742699;-2,227007;24,849098
09:55:26,264;397,355197;0,093021;0,10815;0,145179;-2,000088;-2,761074;-2,224382;24,851723
09:55:26,314;396,695124;0,095016;0,108045;0,148487;-1,994838;-2,763699;-2,200756;24,830719
09:55:26,364;395,846459;0,097957;0,11046;0,149038;-2,018465;-2,726949;-2,221757;24,843847
09:55:26,414;397,355197;0,095856;0,10836;0,148119;-2,039467;-2,789949;-2,255883;24,862225
09:55:26,464;396,506532;0,099007;0,112035;0,151978;-2,018465;-2,800449;-2,242758;24,828094
09:55:26,514;397,072309;0,095331;0,109095;0,148303;-2,034216;-2,761074;-2,232257;24,841221
09:55:26,564;396,600828;0,097011;0,10689;0,147752;-2,031591;-2,810949;-2,245383;24,846472
09:55:26,614;397,54379;0,095751;0,111615;0,147384;-1,992213;-2,771574;-2,240133;24,846472
09:55:26,664;396,412236;0,096171;0,109095;0,145914;-2,005339;-2,768949;-2,221757;24,849098
09:55:26,714;394,243424;0,095751;0,10773;0,145363;-2,018465;-2,768949;-2,219132;24,838596
09:55:26,764;394,620608;0,095856;0,10563;0,145363;-2,036842;-2,787324;-2,227007;24,83597
09:55:26,814;395,374978;0,096066;0,10836;0,148119;-2,023715;-2,758449;-2,240133;24,841221
09:55:26,864;394,809201;0,096801;0,11172;0,148854;-2,018465;-2,779449;-2,208632;24,822843
09:55:26,914;394,809201;0,097537;0,106575;0,147384;-2,023715;-2,763699;-2,240133;24,851723
09:55:26,964;395,186385;0,095121;0,108885;0,145179;-2,010589;-2,784699;-2,213882;24,841221
09:55:27,014;394,714905;0,095541;0,107835;0,145363;-2,01584;-2,792574;-2,242758;24,856974
09:55:27,064;394,620608;0,096381;0,106365;0,146098;-2,01584;-2,771574;-2,216507;24,838596
09:55:27,114;396,129347;0,095961;0,10962;0,144996;-2,005339;-2,758449;-2,200756;24,830719
09:55:27,164;396,883716;0,096276;0,108465;0,146282;-1,989587;-2,747949;-2,213882;24,843847
09:55:27,214;395,374978;0,096591;0,10857;0,148854;-1,992213;-2,771574;-2,203381;24,841221
09:55:27,264;395,752162;0,098272;0,10941;0,150692;-2,023715;-2,750574;-2,237507;24,849098
09:55:27,314;395,657866;0,095541;0,10815;0,147017;-2,005339;-2,758449;-2,237507;24,817592
09:55:27,364;394,054831;0,097852;0,107205;0,144444;-2,010589;-2,753199;-2,245383;24,838596
09:55:27,414;394,33772;0,095541;0,107835;0,146833;-2,01584;-2,747949;-2,213882;24,8596
09:55:27,464;394,620608;0,094701;0,10752;0,145731;-2,023715;-2,771574;-2,229632;24,849098
09:55:27,514;394,243424;0,095646;0,109725;0,147384;-2,023715;-2,771574;-2,213882;24,838596
09:55:27,564;394,714905;0,096591;0,110985;0,148303;-2,013215;-2,742699;-2,213882;24,838596
09:55:27,614;393,866239;0,095751;0,11025;0,146649;-2,028966;-2,805699;-2,216507;24,856974
09:55:27,664;394,714905;0,094071;0,10689;0,144996;-2,044717;-2,782074;-2,253258;24,856974
09:55:27,714;393,300462;0,095121;0,11004;0,147384;-2,01584;-2,761074;-2,206006;24,825469
09:55:27,764;393,206166;0,098587;0,11109;0,146833;-2,039467;-2,747949;-2,232257;24,843847
09:55:27,814;392,734685;0,090921;0,10647;0,147752;-2,02109;-2,755824;-2,229632;24,83597
09:55:27,864;391,603131;0,098902;0,11046;0,147384;-2,028966;-2,745324;-2,232257;24,846472
09:55:27,914;392,734685;0,098692;0,109935;0,147568;-2,023715;-2,784699;-2,224382;24,849098
09:55:27,964;392,263204;0,095541;0,11088;0,147201;-2,000088;-2,776824;-2,208632;24,846472
09:55:28,014;392,074612;0,094806;0,107625;0,148854;-2,013215;-2,771574;-2,237507;24,841221
09:55:28,064;391,980316;0,094911;0,10689;0,147201;-2,000088;-2,782074;-2,240133;24,841221
09:55:28,114;392,923277;0,099007;0,108465;0,148487;-2,023715;-2,747949;-2,208632;24,83597
09:55:28,164;391,791723;0,100057;0,10899;0,149038;-2,018465;-2,737449;-2,216507;24,838596
09:55:28,214;392,640389;0,098902;0,10815;0,148119;-2,044717;-2,766324;-2,227007;24,843847
09:55:28,264;392,451797;0,096171;0,10668;0,145363;-2,005339;-2,758449;-2,227007;24,846472
09:55:28,314;391,697427;0,095436;0,108045;0,146833;-2,023715;-2,789949;-2,185006;24,830719
09:55:28,364;392,3575;0,096276;0,10962;0,149038;-2,02109;-2,732199;-2,213882;24,838596
09:55:28,414;392,640389;0,095226;0,110145;0,146466;-2,01584;-2,716449;-2,195506;24,841221
09:55:28,464;393,300462;0,092916;0,107835;0,147017;-2,018465;-2,732199;-2,211257;24,828094
09:55:28,514;392,074612;0,096171;0,10626;0,146833;-2,018465;-2,700699;-2,211257;24,849098
09:55:28,564;392,3575;0,099217;0,10794;0,147201;-2,049968;-2,766324;-2,229632;24,83597
09:55:28,614;393,771943;0,094281;0,109095;0,147752;-2,044717;-2,771574;-2,206006;24,854349
09:55:28,664;393,489054;0,096801;0,110985;0,146282;-2,01584;-2,818823;-2,224382;24,849098
09:55:28,714;392,640389;0,094281;0,106575;0,147568;-2,007964;-2,766324;-2,229632;24,838596
09:55:28,764;392,546093;0,098482;0,110355;0,147936;-2,034216;-2,755824;-2,234882;24,830719
09:55:28,814;394,054831;0,096906;0,11067;0,146649;-2,013215;-2,758449;-2,248008;24,822843
09:55:28,864;394,149128;0,094386;0,108255;0,149957;-2,005339;-2,758449;-2,216507;24,8596
09:55:28,914;395,092089;0,098692;0,112665;0,147936;-1,979087;-2,766324;-2,227007;24,833345
09:55:28,964;394,714905;0,095436;0,10857;0,149589;-2,023715;-2,776824;-2,227007;24,841221
09:55:29,014;394,526312;0,093336;0,10815;0,147201;-2,000088;-2,755824;-2,261133;24,833345
09:55:29,064;394,997793;0,094806;0,108255;0,147568;-2,02109;-2,795199;-2,248008;24,843847
09:55:29,114;394,526312;0,096066;0,110985;0,147752;-2,010589;-2,755824;-2,232257;24,830719
09:55:29,164;395,752162;0,093651;0,108465;0,148119;-2,010589;-2,771574;-2,266383;24,838596
09:55:29,214;394,997793;0,097432;0,10668;0,146466;-2,01584;-2,758449;-2,248008;24,849098
09:55:29,264;394,714905;0,095961;0,112455;0,147936;-2,002714;-2,745324;-2,240133;24,820218
09:55:29,314;395,846459;0,096801;0,10773;0,149038;-1,994838;-2,808324;-2,242758;24,833345
09:55:29,364;394,997793;0,098692;0,10962;0,149038;-2,036842;-2,753199;-2,269008;24,825469
09:55:29,414;395,469274;0,095856;0,109095;0,148303;-1,994838;-2,761074;-2,242758;24,817592
09:55:29,464;394,620608;0,093441;0,10689;0,149222;-2,010589;-2,784699;-2,216507;24,843847
09:55:29,514;394,997793;0,094491;0,10563;0,148487;-2,018465;-2,776824;-2,224382;24,851723
09:55:29,564;395,657866;0,098377;0,11067;0,149589;-2,007964;-2,782074;-2,216507;24,841221
09:55:29,614;396,129347;0,099427;0,112035;0,149957;-2,044717;-2,763699;-2,240133;24,830719
09:55:29,664;395,092089;0,099532;0,111615;0,150508;-2,039467;-2,787324;-2,240133;24,830719
09:55:29,714;395,56357;0,096906;0,111195;0,150875;-2,02109;-2,753199;-2,234882;24,851723
09:55:29,764;394,809201;0,093441;0,11088;0,149222;-2,026341;-2,766324;-2,263758;24,830719
09:55:29,814;394,809201;0,098902;0,116236;0,147568;-1,989587;-2,768949;-2,185006;24,843847
09:55:29,864;395,940755;0,095751;0,111405;0,146282;-2,023715;-2,776824;-2,211257;24,846472
09:55:29,914;394,620608;0,096906;0,110775;0,147017;-2,018465;-2,768949;-2,227007;24,838596
09:55:29,964;395,940755;0,096591;0,1092;0,148119;-2,005339;-2,729574;-2,253258;24,828094
09:55:30,014;396,035051;0,095436;0,10773;0,147384;-2,010589;-2,742699;-2,237507;24,833345
09:55:30,064;397,166605;0,098272;0,11151;0,148303;-2,026341;-2,753199;-2,263758;24,820218
09:55:30,114;396,600828;0,096906;0,11067;0,148854;-2,000088;-2,747949;-2,284759;24,838596
09:55:30,164;398,203863;0,099112;0,11004;0,149038;-2,013215;-2,747949;-2,237507;24,841221
09:55:30,214;396,600828;0,095016;0,109935;0,148119;-2,023715;-2,776824;-2,240133;24,854349
09:55:30,264;397,166605;0,096381;0,108675;0,148119;-2,018465;-2,810949;-2,261133;24,846472
09:55:30,314;397,732382;0,096591;0,108885;0,148487;-2,018465;-2,816198;-2,240133;24,828094
09:55:30,364;397,355197;0,096801;0,110985;0,148119;-2,031591;-2,787324;-2,219132;24,856974
09:55:30,414;397,072309;0,095751;0,11025;0,150324;-2,01584;-2,810949;-2,237507;24,841221
09:55:30,464;397,826678;0,096696;0,10542;0,145547;-2,01584;-2,787324;-2,221757;24,851723
09:55:30,514;398,863936;0,094491;0,1071;0,145731;-2,02109;-2,839823;-2,234882;24,849098
09:55:30,564;397,732382;0,094806;0,10752;0,146833;-2,007964;-2,787324;-2,232257;24,854349
