Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
13:33:33,114;158,22012;0,109087;0,111615;0,146466;-0,172929;-2,514326;-1,389605;26,251097
13:33:33,164;156,994269;0,106042;0,107415;0,146466;-0,241185;-2,640325;-1,447357;26,253723
13:33:33,214;158,125823;0,110872;0,11193;0,147936;-0,193931;-2,6272;-1,431606;26,245846
13:33:33,264;158,597304;0,108352;0,10857;0,147017;-0,251686;-2,724324;-1,523484;26,235344
13:33:33,314;158,503008;0,108142;0,11424;0,143893;-0,196556;-2,65345;-1,491983;26,261599
13:33:33,364;157,371454;0,109507;0,115291;0,146282;-0,235935;-2,708574;-1,489358;26,251097
13:33:33,414;157,937231;0,110452;0,11151;0,147936;-0,159803;-2,650825;-1,410605;26,240595
13:33:33,464;158,314416;0,105622;0,107625;0,146098;-0,159803;-2,671825;-1,41323;26,232719
13:33:33,514;156,805677;0,108877;0,107625;0,146833;-0,065295;-2,511701;-1,308227;26,243221
13:33:33,564;157,46575;0,105622;0,10584;0,142791;-0,06792;-2,561575;-1,331853;26,253723
13:33:33,614;157,46575;0,106042;0,11256;0,144996;-0,010165;-2,385702;-1,250475;26,248472
13:33:33,664;157,842935;0,108352;0,109935;0,145179;-0,044293;-2,477576;-1,271476;26,251097
13:33:33,714;156,899973;0,108247;0,110355;0,143709;-0,002289;-2,359452;-1,197973;26,235344
13:33:33,764;158,408712;0,104362;0,10689;0,146282;-0,020666;-2,440826;-1,292477;26,253723
13:33:33,814;157,277158;0,103837;0,10731;0,145179;-0,041668;-2,448701;-1,274101;26,264224
13:33:33,864;156,711381;0,106567;0,108045;0,146466;-0,112549;-2,54845;-1,352854;26,251097
13:33:33,914;157,654343;0,104782;0,108045;0,143893;-0,12305;-2,501201;-1,373854;26,261599
13:33:33,964;158,031527;0,103312;0,106995;0,144812;-0,201807;-2,64295;-1,460482;26,253723
13:33:34,014;157,748639;0,105622;0,10962;0,144628;-0,222809;-2,6167;-1,465732;26,243221
13:33:34,064;157,277158;0,107617;0,10941;0,145547;-0,262187;-2,721699;-1,53661;26,251097
13:33:34,114;157,842935;0,110452;0,11109;0,147568;-0,217558;-2,695449;-1,468357;26,235344
13:33:34,164;159,257377;0,109087;0,10983;0,146649;-0,277938;-2,776824;-1,505108;26,243221
13:33:34,214;159,163081;0,107722;0,11151;0,145547;-0,193931;-2,6272;-1,442106;26,248472
13:33:34,264;159,257377;0,106357;0,10794;0,147201;-0,17818;-2,635075;-1,418481;26,240595
13:33:34,314;158,6916;0,107407;0,10857;0,146466;-0,057419;-2,545825;-1,292477;26,232719
13:33:34,364;156,428492;0,105727;0,108675;0,143893;-0,078421;-2,54845;-1,305602;26,230093
13:33:34,414;158,6916;0,107932;0,11046;0,145914;-0,004915;-2,440826;-1,2426;26,23797
13:33:34,464;158,125823;0,109402;0,112875;0,144996;-0,01279;-2,485451;-1,2531;26,253723
13:33:34,514;156,994269;0,106672;0,108465;0,147568;0,010837;-2,427701;-1,211099;26,243221
13:33:34,564;156,617085;0,104992;0,108675;0,146098;-0,023291;-2,440826;-1,260976;26,251097
13:33:34,614;157,46575;0,106567;0,108255;0,144077;0,026588;-2,419826;-1,234725;26,245846
13:33:34,664;157,46575;0,105727;0,10689;0,144812;-0,099423;-2,498576;-1,347603;26,23797
13:33:34,714;155,579827;0,105727;0,112455;0,143893;-0,096798;-2,448701;-1,337103;26,23797
13:33:34,764;156,617085;0,105517;0,109935;0,144628;-0,180805;-2,635075;-1,389605;26,251097
13:33:34,814;157,937231;0,106777;0,1092;0,147201;-0,207057;-2,561575;-1,423731;26,261599
13:33:34,864;158,408712;0,107302;0,11004;0,147752;-0,277938;-2,684949;-1,499858;26,243221
13:33:34,914;157,277158;0,107197;0,11046;0,145731;-0,241185;-2,666575;-1,486733;26,251097
13:33:34,964;157,560046;0,106462;0,10983;0,145914;-0,259562;-2,740074;-1,518234;26,251097
13:33:35,014;157,088566;0,109192;0,11193;0,146649;-0,186055;-2,708574;-1,455232;26,245846
13:33:35,064;156,2399;0,110347;0,113505;0,147201;-0,199182;-2,6272;-1,436856;26,243221
13:33:35,114;158,408712;0,108982;0,11109;0,147201;-0,112549;-2,561575;-1,331853;26,264224
13:33:35,164;157,371454;0,105307;0,11025;0,145179;-0,06267;-2,54845;-1,318727;26,243221
13:33:35,214;157,182862;0,109297;0,113715;0,143893;0,000336;-2,414576;-1,263601;26,256348
13:33:35,264;157,937231;0,108877;0,10962;0,144077;-0,002289;-2,464451;-1,260976;26,245846
13:33:35,314;157,371454;0,104887;0,108675;0,147384;0,055466;-2,406702;-1,216349;26,256348
13:33:35,364;156,145604;0,109927;0,11319;0,149038;0,023963;-2,448701;-1,234725;26,240595
13:33:35,414;155,957012;0,108142;0,112875;0,145914;0,026588;-2,390952;-1,2321;26,245846
13:33:35,464;155,579827;0,106777;0,109515;0,145914;-0,096798;-2,498576;-1,321352;26,258973
13:33:35,514;155,768419;0,105937;0,10731;0,144628;-0,081046;-2,474951;-1,363354;26,251097
13:33:35,564;156,051308;0,107302;0,11046;0,146833;-0,207057;-2,614075;-1,418481;26,253723
13:33:35,614;156,617085;0,106777;0,105735;0,144444;-0,175555;-2,608825;-1,457857;26,258973
13:33:35,664;155,768419;0,105622;0,108045;0,143342;-0,285814;-2,742699;-1,531359;26,251097
13:33:35,714;156,711381;0,108247;0,10836;0,144261;-0,23856;-2,690199;-1,505108;26,258973
13:33:35,764;157,748639;0,109087;0,11214;0,146466;-0,254311;-2,742699;-1,54711;26,253723
13:33:35,814;157,088566;0,110242;0,11151;0,146098;-0,188681;-2,698074;-1,486733;26,248472
13:33:35,864;158,031527;0,106252;0,110985;0,144077;-0,23856;-2,656075;-1,460482;26,258973
13:33:35,914;157,088566;0,107617;0,111615;0,145179;-0,091547;-2,587825;-1,371229;26,240595
13:33:35,964;157,182862;0,108247;0,10773;0,144261;-0,083672;-2,60095;-1,373854;26,240595
13:33:36,014;156,994269;0,108247;0,10836;0,143893;0,031839;-2,498576;-1,239975;26,264224
13:33:36,064;155,296938;0,106567;0,109305;0,145731;0,016087;-2,464451;-1,239975;26,216966
13:33:36,114;157,46575;0,108457;0,110985;0,144628;0,094844;-2,440826;-1,184848;26,26685
13:33:36,164;155,768419;0,105937;0,107415;0,144444;0,018712;-2,464451;-1,229474;26,243221
13:33:36,214;156,145604;0,105937;0,108255;0,144077;0,063341;-2,432951;-1,179598;26,232719
13:33:36,264;157,277158;0,105412;0,108255;0,144261;-0,028542;-2,464451;-1,263601;26,243221
13:33:36,314;155,391235;0,106882;0,10962;0,146098;-0,018041;-2,490701;-1,260976;26,23797
13:33:36,364;157,277158;0,105622;0,108465;0,146649;-0,165054;-2,5747;-1,39748;26,245846
13:33:36,414;155,391235;0,106042;0,107415;0,145731;-0,141427;-2,5747;-1,360729;26,245846
13:33:36,464;154,259681;0,104992;0,10731;0,146098;-0,280564;-2,705949;-1,518234;26,248472
13:33:36,514;155,108346;0,106042;0,107835;0,144444;-0,217558;-2,6692;-1,473607;26,23797
13:33:36,564;156,805677;0,108247;0,10983;0,143893;-0,280564;-2,724324;-1,554985;26,232719
13:33:36,614;156,522789;0,108772;0,110355;0,144628;-0,204432;-2,671825;-1,455232;26,243221
13:33:36,664;156,2399;0,108982;0,11382;0,145547;-0,241185;-2,711199;-1,470982;26,245846
13:33:36,714;157,371454;0,110872;0,11445;0,145363;-0,120425;-2,5852;-1,355479;26,245846
13:33:36,764;155,862715;0,113393;0,117181;0,146649;-0,130926;-2,5852;-1,360729;26,240595
13:33:36,814;156,617085;0,110662;0,11403;0,148671;0,010837;-2,490701;-1,239975;26,245846
13:33:36,864;155,957012;0,109717;0,10857;0,147017;-0,002289;-2,467076;-1,234725;26,256348
13:33:36,914;156,617085;0,111293;0,109515;0,147568;0,084343;-2,411951;-1,166472;26,251097
13:33:36,964;155,485531;0,110662;0,113295;0,144261;0,026588;-2,417201;-1,211099;26,235344
13:33:37,014;155,485531;0,110557;0,110985;0,145363;0,079093;-2,425076;-1,163847;26,272101
13:33:37,064;154,259681;0,106987;0,10899;0,145914;-0,054794;-2,459201;-1,245225;26,248472
13:33:37,114;155,862715;0,106147;0,10794;0,147384;-0,002289;-2,438201;-1,255725;26,235344
13:33:37,164;155,391235;0,111398;0,112455;0,147936;-0,136176;-2,5642;-1,381729;26,23797
13:33:37,214;153,599607;0,108037;0,108045;0,147568;-0,138801;-2,63245;-1,39223;26,251097
13:33:37,264;152,939534;0,109717;0,11361;0,148119;-0,251686;-2,677075;-1,523484;26,251097
13:33:37,314;153,693904;0,107617;0,11046;0,148119;-0,18343;-2,66395;-1,468357;26,261599
13:33:37,364;154,259681;0,109402;0,11403;0,146649;-0,296315;-2,729574;-1,56286;26,248472
13:33:37,414;152,845238;0,105517;0,11025;0,144628;-0,249061;-2,6692;-1,484108;26,251097
13:33:37,464;153,03383;0,110347;0,109515;0,145731;-0,262187;-2,700699;-1,515609;26,243221
13:33:37,514;151,430796;0,111923;0,110775;0,142974;-0,180805;-2,635075;-1,41323;26,269475
13:33:37,564;150,959315;0,107092;0,109725;0,146649;-0,193931;-2,603575;-1,389605;26,261599
13:33:37,614;149,733465;0,107617;0,110565;0,146282;-0,054794;-2,516951;-1,266226;26,26685
13:33:37,664;149,167688;0,107932;0,112665;0,146098;-0,06792;-2,490701;-1,287226;26,23797
13:33:37,714;147,470357;0,105412;0,107625;0,144261;0,042339;-2,425076;-1,197973;26,264224
13:33:37,764;148,036134;0,106987;0,10983;0,145179;0,034464;-2,406702;-1,224224;26,23797
13:33:37,814;147,281764;0,105622;0,10731;0,145547;0,105345;-2,404077;-1,145472;26,258973
13:33:37,864;145,207249;0,106567;0,108675;0,143158;0,000336;-2,448701;-1,266226;26,253723
13:33:37,914;144,358583;0,107092;0,10857;0,144077;0,031839;-2,430326;-1,263601;26,248472
13:33:37,964;143,69851;0,102472;0,10563;0,145547;-0,120425;-2,572075;-1,39223;26,253723
13:33:38,014;142,944141;0,108772;0,112455;0,145179;-0,125675;-2,55895;-1,389605;26,243221
13:33:38,064;142,095475;0,104992;0,10668;0,144812;-0,23856;-2,705949;-1,531359;26,240595
13:33:38,114;141,24681;0,105832;0,106995;0,144628;-0,165054;-2,66395;-1,434231;26,232719
13:33:38,164;141,152514;0,107092;0,109095;0,145363;-0,272688;-2,784699;-1,560235;26,243221
13:33:38,214;141,24681;0,108142;0,10857;0,144812;-0,217558;-2,740074;-1,512984;26,261599
13:33:38,264;142,944141;0,105307;0,10773;0,144812;-0,272688;-2,803074;-1,518234;26,256348
13:33:38,314;139,549479;0,105202;0,108045;0,143158;-0,167679;-2,59045;-1,415856;26,256348
13:33:38,364;141,529698;0,111293;0,110775;0,145547;-0,167679;-2,677075;-1,421106;26,251097
13:33:38,414;140,49244;0,109507;0,11235;0,147752;-0,065295;-2,522201;-1,300352;26,253723
13:33:38,464;139,360886;0,110977;0,109515;0,145363;-0,083672;-2,524826;-1,352854;26,261599
13:33:38,514;139,360886;0,105832;0,10962;0,144444;0,050215;-2,459201;-1,211099;26,261599
13:33:38,564;137,286371;0,107512;0,1113;0,144444;0,018712;-2,401452;-1,24785;26,264224
13:33:38,614;137,003482;0,107512;0,10899;0,144628;0,05284;-2,364702;-1,153347;26,222217
13:33:38,664;136,060521;0,108247;0,1113;0,145363;0,000336;-2,427701;-1,229474;26,240595
13:33:38,714;136,909186;0,108562;0,110775;0,145731;0,037089;-2,401452;-1,195348;26,222217
13:33:38,764;135,023263;0,105832;0,10836;0,146282;-0,078421;-2,498576;-1,289851;26,245846
13:33:38,814;135,400447;0,110347;0,111825;0,148671;-0,075796;-2,488076;-1,287226;26,232719
13:33:38,864;134,928967;0,113918;0,11088;0,147752;-0,204432;-2,598325;-1,439481;26,274726
13:33:38,914;136,154817;0,105727;0,110985;0,147568;-0,193931;-2,62195;-1,421106;26,253723
13:33:38,964;135,117559;0,105937;0,110565;0,146466;-0,29894;-2,721699;-1,507734;26,253723
13:33:39,014;135,58904;0,108877;0,11277;0,147568;-0,241185;-2,650825;-1,460482;26,256348
13:33:39,064;133,986005;0,109192;0,111405;0,145914;-0,304191;-2,750574;-1,531359;26,240595
13:33:39,114;134,928967;0,110767;0,11067;0,147017;-0,222809;-2,619325;-1,439481;26,232719
13:33:39,164;136,060521;0,111713;0,114555;0,146833;-0,207057;-2,666575;-1,463107;26,251097
13:33:39,214;136,060521;0,108667;0,11025;0,146833;-0,117799;-2,55895;-1,358104;26,243221
13:33:39,264;136,626298;0,107512;0,110985;0,144261;-0,102048;-2,543201;-1,342353;26,243221
13:33:39,314;134,83467;0,112133;0,11235;0,145363;-0,002289;-2,414576;-1,221599;26,251097
13:33:39,364;135,023263;0,107617;0,11172;0,146282;-0,00754;-2,506451;-1,2426;26,261599
13:33:39,414;135,400447;0,111713;0,11088;0,144996;0,044965;-2,354202;-1,150722;26,258973
13:33:39,464;135,683336;0,107197;0,11172;0,146466;0,002961;-2,443451;-1,195348;26,245846
13:33:39,514;135,023263;0,105517;0,11088;0,145731;0,018712;-2,461826;-1,179598;26,258973
13:33:39,564;135,023263;0,106882;0,10878;0,144812;-0,046918;-2,414576;-1,229474;26,232719
13:33:39,614;134,174597;0,108562;0,110145;0,145731;-0,073171;-2,488076;-1,2531;26,258973
13:33:39,664;134,740374;0,107407;0,110145;0,147017;-0,167679;-2,5852;-1,40798;26,243221
13:33:39,714;133,986005;0,106882;0,10899;0,146282;-0,151927;-2,593075;-1,415856;26,274726
13:33:39,764;134,36319;0,109087;0,10983;0,146466;-0,199182;-2,703324;-1,460482;26,264224
13:33:39,814;133,60882;0,107932;0,10941;0,147384;-0,225434;-2,656075;-1,470982;26,240595
13:33:39,864;134,83467;0,109822;0,11319;0,145731;-0,264812;-2,776824;-1,510359;26,243221
13:33:39,914;135,494744;0,112238;0,11382;0,147201;-0,212308;-2,67445;-1,439481;26,248472
13:33:39,964;135,211855;0,110872;0,1113;0,146282;-0,212308;-2,687574;-1,452607;26,253723
13:33:40,014;134,457486;0,113183;0,111405;0,146649;-0,083672;-2,61145;-1,350228;26,219591
13:33:40,064;133,60882;0,113498;0,114765;0,146466;-0,117799;-2,5747;-1,326603;26,245846
13:33:40,114;135,117559;0,109822;0,10983;0,146098;0,008212;-2,540576;-1,255725;26,23797
13:33:40,164;132,760155;0,105307;0,107835;0,144812;-0,00754;-2,467076;-1,250475;26,251097
13:33:40,214;132,38297;0,107302;0,106995;0,142423;0,050215;-2,435576;-1,176973;26,251097
13:33:40,264;133,703116;0,104887;0,108045;0,144444;0,010837;-2,438201;-1,234725;26,245846
13:33:40,314;132,100082;0,110242;0,11256;0,145179;-0,004915;-2,396202;-1,192723;26,264224
13:33:40,364;131,628601;0,106987;0,10878;0,145363;-0,075796;-2,467076;-1,25835;26,251097
13:33:40,414;130,968528;0,109507;0,11025;0,146282;-0,057419;-2,485451;-1,266226;26,253723
13:33:40,464;130,591343;0,106042;0,105945;0,144077;-0,162428;-2,543201;-1,39223;26,258973
13:33:40,514;131,251416;0,109297;0,10857;0,147936;-0,159803;-2,6062;-1,38698;26,253723
13:33:40,564;129,93127;0,108247;0,11088;0,150692;-0,296315;-2,734824;-1,526109;26,240595
13:33:40,614;130,874231;0,112658;0,113925;0,147201;-0,254311;-2,677075;-1,463107;26,23797
13:33:40,664;132,38297;0,106357;0,109725;0,145547;-0,312066;-2,729574;-1,502483;26,245846
13:33:40,714;130,874231;0,111503;0,11193;0,146466;-0,222809;-2,679699;-1,426356;26,23797
13:33:40,764;130,308454;0,112343;0,11487;0,145179;-0,228059;-2,698074;-1,452607;26,251097
13:33:40,814;129,742677;0,110032;0,109935;0,144812;-0,130926;-2,6167;-1,350228;26,240595
13:33:40,864;130,497047;0,106462;0,11151;0,144812;-0,157178;-2,6587;-1,350228;26,253723
13:33:40,914;129,271197;0,107932;0,11193;0,146098;-0,018041;-2,498576;-1,208474;26,240595
13:33:40,964;129,1769;0,109507;0,11151;0,146649;-0,031167;-2,530076;-1,213724;26,248472
13:33:41,014;129,271197;0,110557;0,111825;0,147568;0,029213;-2,432951;-1,134971;26,253723
13:33:41,064;128,988308;0,106567;0,10899;0,145179;-0,018041;-2,469701;-1,184848;26,253723
13:33:41,114;129,082604;0,109822;0,11088;0,147201;0,058091;-2,438201;-1,155972;26,253723
13:33:41,164;128,233939;0,109927;0,110775;0,146833;-0,057419;-2,535326;-1,260976;26,256348
13:33:41,214;128,516827;0,106252;0,10962;0,145179;-0,033792;-2,501201;-1,2531;26,272101
13:33:41,264;128,70542;0,109507;0,112455;0,146282;-0,1283;-2,5537;-1,373854;26,245846
13:33:41,314;129,93127;0,106567;0,10941;0,146098;-0,144052;-2,577325;-1,363354;26,230093
13:33:41,364;127,479569;0,110872;0,11214;0,146282;-0,199182;-2,666575;-1,470982;26,243221
13:33:41,414;130,214158;0,110977;0,11214;0,145914;-0,217558;-2,629825;-1,418481;26,243221
13:33:41,464;129,836974;0,106672;0,107625;0,146282;-0,272688;-2,716449;-1,502483;26,256348
13:33:41,514;130,402751;0,110977;0,113715;0,146833;-0,217558;-2,629825;-1,463107;26,240595
13:33:41,564;131,345712;0,109612;0,110355;0,146833;-0,272688;-2,724324;-1,518234;26,256348
13:33:41,614;131,722897;0,110032;0,11235;0,143342;-0,159803;-2,640325;-1,368604;26,258973
13:33:41,664;132,005785;0,107722;0,10941;0,144261;-0,167679;-2,682324;-1,39748;26,251097
13:33:41,714;131,911489;0,109507;0,112455;0,147201;-0,054794;-2,556325;-1,271476;26,253723
13:33:41,764;131,345712;0,107512;0,11256;0,146649;-0,044293;-2,5642;-1,295102;26,251097
13:33:41,814;132,760155;0,113918;0,115081;0,146833;0,055466;-2,422451;-1,153347;26,235344
13:33:41,864;131,722897;0,108037;0,109305;0,146282;0,060716;-2,480201;-1,200599;26,26685
13:33:41,914;131,251416;0,106987;0,11004;0,146098;0,089594;-2,414576;-1,124471;26,256348
13:33:41,964;133,60882;0,107512;0,109725;0,147201;0,026588;-2,469701;-1,176973;26,253723
13:33:42,014;132,194378;0,113183;0,11382;0,148119;0,058091;-2,419826;-1,163847;26,253723
13:33:42,064;131,911489;0,107407;0,107835;0,146649;-0,046918;-2,516951;-1,260976;26,251097
13:33:42,114;132,477266;0,107827;0,10752;0,146282;-0,065295;-2,488076;-1,263601;26,253723
13:33:42,164;132,194378;0,108247;0,108885;0,146098;-0,17818;-2,624575;-1,40798;26,258973
13:33:42,214;132,760155;0,105307;0,10836;0,146282;-0,157178;-2,6062;-1,384355;26,23797
13:33:42,264;133,514524;0,107092;0,11088;0,145547;-0,23331;-2,726949;-1,497233;26,235344
13:33:42,314;133,514524;0,108877;0,1113;0,144812;-0,222809;-2,671825;-1,481483;26,256348
13:33:42,364;133,60882;0,107407;0,107205;0,144628;-0,262187;-2,763699;-1,502483;26,248472
13:33:42,414;133,891709;0,109507;0,11046;0,147017;-0,193931;-2,705949;-1,439481;26,245846
13:33:42,464;133,60882;0,109717;0,11319;0,144077;-0,199182;-2,703324;-1,436856;26,245846
13:33:42,514;134,36319;0,108772;0,115291;0,146649;-0,104673;-2,619325;-1,355479;26,232719
13:33:42,564;132,665859;0,116438;0,115501;0,145363;-0,102048;-2,645575;-1,342353;26,256348
13:33:42,614;134,36319;0,111503;0,110565;0,144261;-0,036417;-2,495951;-1,2531;26,243221
13:33:42,664;133,137339;0,107827;0,10962;0,142423;-0,020666;-2,498576;-1,234725;26,258973
13:33:42,714;133,703116;0,105622;0,10794;0,144261;0,023963;-2,377827;-1,169098;26,261599
13:33:42,764;133,797413;0,103102;0,10584;0,146282;-0,002289;-2,480201;-1,226849;26,243221
13:33:42,814;134,268893;0,110242;0,11109;0,145914;0,039714;-2,443451;-1,197973;26,258973
13:33:42,864;132,948747;0,106672;0,10836;0,148671;-0,046918;-2,493326;-1,2531;26,235344
13:33:42,914;133,797413;0,107617;0,10983;0,147752;-0,044293;-2,464451;-1,266226;26,261599
13:33:42,964;131,817193;0,108352;0,10836;0,148303;-0,141427;-2,551075;-1,347603;26,245846
13:33:43,014;133,325932;0,104782;0,11067;0,146833;-0,151927;-2,556325;-1,381729;26,261599
13:33:43,064;134,080301;0,108037;0,112665;0,146282;-0,199182;-2,640325;-1,405355;26,253723
13:33:43,114;134,551782;0,110662;0,11235;0,148303;-0,172929;-2,608825;-1,41323;26,253723
13:33:43,164;133,986005;0,110137;0,11361;0,146098;-0,212308;-2,661325;-1,460482;26,232719
13:33:43,214;133,137339;0,110242;0,110985;0,147201;-0,141427;-2,6692;-1,394855;26,264224
13:33:43,264;133,137339;0,110452;0,112245;0,147568;-0,157178;-2,6272;-1,39748;26,248472
13:33:43,314;134,928967;0,109297;0,11046;0,146466;-0,088922;-2,593075;-1,295102;26,235344
13:33:43,364;134,268893;0,108877;0,11193;0,145179;-0,1283;-2,62195;-1,365979;26,23797
13:33:43,414;133,891709;0,108247;0,110565;0,145179;-0,015416;-2,524826;-1,25835;26,264224
13:33:43,464;133,891709;0,106252;0,11046;0,145914;-0,041668;-2,540576;-1,276726;26,251097
13:33:43,514;134,268893;0,107407;0,109305;0,145731;0,029213;-2,453951;-1,192723;26,232719
13:33:43,564;132,100082;0,107617;0,110355;0,147201;-0,002289;-2,469701;-1,208474;26,264224
13:33:43,614;132,760155;0,107407;0,108885;0,146649;0,04759;-2,453951;-1,205849;26,253723
13:33:43,664;133,420228;0,107617;0,10773;0,144996;-0,073171;-2,524826;-1,287226;26,256348
13:33:43,714;132,477266;0,108877;0,106785;0,143158;-0,010165;-2,516951;-1,250475;26,240595
13:33:43,764;132,571562;0,104152;0,10479;0,142607;-0,1283;-2,61145;-1,358104;26,261599
13:33:43,814;132,760155;0,106147;0,109935;0,144996;-0,083672;-2,582575;-1,305602;26,274726
13:33:43,864;133,60882;0,107827;0,10815;0,144812;-0,188681;-2,661325;-1,436856;26,245846
13:33:43,914;133,231636;0,104677;0,109305;0,144444;-0,159803;-2,6482;-1,428981;26,269475
13:33:43,964;132,38297;0,107302;0,10857;0,144996;-0,230684;-2,698074;-1,518234;26,277352
13:33:44,014;132,948747;0,107407;0,108045;0,144261;-0,204432;-2,700699;-1,426356;26,243221
13:33:44,064;133,514524;0,108772;0,112455;0,147017;-0,196556;-2,684949;-1,494608;26,258973
13:33:44,114;132,760155;0,108772;0,109515;0,145179;-0,117799;-2,60095;-1,371229;26,26685
13:33:44,164;133,231636;0,108247;0,11193;0,144444;-0,1283;-2,661325;-1,381729;26,248472
13:33:44,214;133,986005;0,109717;0,1113;0,146098;-0,057419;-2,543201;-1,274101;26,261599
13:33:44,264;133,891709;0,108667;0,11088;0,145363;-0,052169;-2,55895;-1,279351;26,251097
13:33:44,314;132,477266;0,105937;0,10836;0,143709;0,018712;-2,430326;-1,171723;26,264224
