Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
11:33:36,564;364,634428;0,097011;0,1071;0,144996;-1,367408;-2,892323;-2,250633;25,116895
11:33:36,614;363,974354;0,095751;0,11067;0,146098;-1,372659;-2,881823;-2,250633;25,137899
11:33:36,664;365,765982;0,094386;0,106785;0,147201;-1,246648;-2,787324;-2,122004;25,140525
11:33:36,714;364,634428;0,100162;0,1134;0,145547;-1,257149;-2,747949;-2,108878;25,156277
11:33:36,764;363,59717;0,099427;0,1092;0,146098;-1,144264;-2,677075;-2,02225;25,137899
11:33:36,814;365,294501;0,099847;0,1071;0,147201;-1,110136;-2,640325;-1,967124;25,132648
11:33:36,864;363,031393;0,099217;0,111195;0,146649;-1,013002;-2,511701;-1,859495;25,130023
11:33:36,914;362,748504;0,099847;0,10731;0,148303;-1,083884;-2,5852;-1,925122;25,151026
11:33:36,964;362,182727;0,096801;0,105945;0,147568;-1,010377;-2,540576;-1,869995;25,127397
11:33:37,014;362,559912;0,096801;0,10731;0,147017;-1,081258;-2,645575;-1,927747;25,135274
11:33:37,064;362,182727;0,099427;0,10878;0,148854;-1,044505;-2,577325;-1,930372;25,122146
11:33:37,114;361,805543;0,093126;0,10584;0,146833;-1,230896;-2,711199;-2,059002;25,135274
11:33:37,164;362,277023;0,091761;0,105735;0,146833;-1,215145;-2,719074;-2,077377;25,135274
11:33:37,214;360,013915;0,093756;0,105105;0,145547;-1,335906;-2,831948;-2,16138;25,135274
11:33:37,264;361,239766;0,095646;0,106785;0,148119;-1,320154;-2,829323;-2,17713;25,130023
11:33:37,314;362,182727;0,096276;0,108255;0,145363;-1,406787;-2,908073;-2,266383;25,122146
11:33:37,364;361,805543;0,099322;0,10857;0,147936;-1,359533;-2,887073;-2,253258;25,124772
11:33:37,414;361,428358;0,096801;0,1071;0,147936;-1,377909;-2,897573;-2,250633;25,158903
11:33:37,464;362,37132;0,102997;0,109725;0,146466;-1,301778;-2,834573;-2,129879;25,135274
11:33:37,514;362,182727;0,097327;0,107625;0,146649;-1,249273;-2,792574;-2,132504;25,119521
11:33:37,564;362,8428;0,094701;0,105735;0,147017;-1,115386;-2,716449;-1,996;25,140525
11:33:37,614;362,37132;0,098062;0,11067;0,145914;-1,110136;-2,6692;-1,956623;25,130023
11:33:37,664;361,994135;0,095121;0,10668;0,149038;-1,031379;-2,61145;-1,880496;25,11427
11:33:37,714;362,37132;0,097957;0,109725;0,146098;-1,04188;-2,587825;-1,898871;25,132648
11:33:37,764;361,805543;0,098272;0,112245;0,145914;-1,023503;-2,556325;-1,854245;25,124772
11:33:37,814;358,882361;0,098272;0,107625;0,146649;-1,086509;-2,61145;-1,953998;25,11427
11:33:37,864;362,465616;0,098167;0,11109;0,149222;-1,070757;-2,65345;-1,940873;25,140525
11:33:37,914;360,202508;0,096486;0,110145;0,149406;-1,183642;-2,677075;-2,053751;25,109019
11:33:37,964;361,239766;0,095016;0,10752;0,147384;-1,167891;-2,666575;-2,056377;25,122146
11:33:38,014;362,937097;0,094386;0,10563;0,146282;-1,314904;-2,797824;-2,169255;25,124772
11:33:38,064;362,088431;0,096906;0,10815;0,147568;-1,312278;-2,800449;-2,140379;25,14315
11:33:38,114;362,748504;0,100372;0,110775;0,148854;-1,364783;-2,879198;-2,232257;25,132648
11:33:38,164;362,182727;0,098377;0,10773;0,148119;-1,312278;-2,858198;-2,143004;25,130023
11:33:38,214;363,314281;0,097117;0,10941;0,147568;-1,354282;-2,884448;-2,200756;25,137899
11:33:38,264;363,314281;0,098377;0,112035;0,147201;-1,2729;-2,824073;-2,132504;25,119521
11:33:38,314;364,068651;0,101107;0,112665;0,148854;-1,278151;-2,824073;-2,143004;25,137899
11:33:38,364;363,974354;0,096171;0,109095;0,145914;-1,15739;-2,690199;-2,051126;25,116895
11:33:38,414;363,691466;0,102262;0,11067;0,145914;-1,15739;-2,719074;-2,01175;25,11427
11:33:38,464;364,540131;0,096381;0,10899;0,146098;-1,083884;-2,61145;-1,980249;25,135274
11:33:38,514;364,728724;0,095646;0,109305;0,146282;-1,086509;-2,577325;-1,946123;25,130023
11:33:38,564;362,8428;0,097222;0,109095;0,145363;-1,086509;-2,608825;-1,953998;25,130023
11:33:38,614;365,294501;0,095751;0,10479;0,145914;-1,125887;-2,619325;-1,996;25,145775
11:33:38,664;364,917316;0,096696;0,10542;0,147384;-1,120637;-2,62195;-1,985499;25,145775
11:33:38,714;363,408577;0,096066;0,11046;0,147017;-1,173141;-2,711199;-2,038001;25,130023
11:33:38,764;364,257243;0,092811;0,106785;0,147936;-1,196768;-2,67445;-2,038001;25,132648
11:33:38,814;364,162947;0,093966;0,106995;0,146833;-1,278151;-2,810949;-2,132504;25,140525
11:33:38,864;365,954574;0,096696;0,10605;0,147936;-1,312278;-2,837198;-2,158755;25,124772
11:33:38,914;364,728724;0,099427;0,11088;0,147752;-1,356907;-2,873948;-2,200756;25,116895
11:33:38,964;364,634428;0,096381;0,10626;0,145731;-1,32803;-2,871323;-2,203381;25,116895
11:33:39,014;365,954574;0,093756;0,106155;0,143893;-1,317529;-2,868698;-2,182381;25,111644
11:33:39,064;366,331759;0,098062;0,10752;0,147752;-1,293902;-2,763699;-2,16138;25,127397
11:33:39,114;366,331759;0,102472;0,110565;0,149038;-1,233522;-2,761074;-2,101003;25,116895
11:33:39,164;366,143166;0,099637;0,106995;0,146098;-1,228271;-2,753199;-2,082627;25,130023
11:33:39,214;366,04887;0,095856;0,1071;0,147017;-1,139013;-2,737449;-2,019625;25,111644
11:33:39,264;367,27472;0,097117;0,10899;0,144444;-1,128512;-2,719074;-1,967124;25,132648
11:33:39,314;365,105908;0,097327;0,10815;0,145547;-1,10226;-2,6377;-1,951373;25,127397
11:33:39,364;365,765982;0,100582;0,106785;0,146282;-1,062882;-2,522201;-1,869995;25,116895
11:33:39,414;365,577389;0,096696;0,104055;0,143342;-1,107511;-2,603575;-1,959248;25,119521
11:33:39,464;363,502874;0,096171;0,10584;0,145547;-1,131138;-2,5852;-1,953998;25,14315
11:33:39,514;363,125689;0,096906;0,10521;0,146649;-1,170516;-2,705949;-2,040626;25,145775
11:33:39,564;364,82302;0,092916;0,10353;0,146833;-1,204644;-2,661325;-2,051126;25,135274
11:33:39,614;365,483093;0,096066;0,106785;0,146098;-1,275525;-2,800449;-2,137754;25,132648
11:33:39,664;364,917316;0,097642;0,109725;0,149406;-1,317529;-2,845073;-2,174505;25,135274
11:33:39,714;364,351539;0,100477;0,11004;0,151059;-1,33328;-2,852948;-2,195506;25,130023
11:33:39,764;364,540131;0,098377;0,10941;0,149589;-1,364783;-2,939573;-2,229632;25,130023
11:33:39,814;364,162947;0,101527;0,11319;0,150875;-1,343781;-2,879198;-2,192881;25,127397
11:33:39,864;362,937097;0,098482;0,109935;0,149406;-1,291277;-2,847698;-2,145629;25,095892
11:33:39,914;363,880058;0,099112;0,108675;0,146833;-1,254523;-2,761074;-2,129879;25,132648
11:33:39,964;365,294501;0,100057;0,11046;0,145914;-1,202019;-2,726949;-2,048501;25,127397
11:33:40,014;363,502874;0,097432;0,10563;0,146649;-1,133763;-2,708574;-2,00125;25,132648
11:33:40,064;363,314281;0,095541;0,105315;0,147752;-1,110136;-2,65345;-1,956623;25,137899
11:33:40,114;362,37132;0,097011;0,110145;0,148487;-1,076008;-2,60095;-1,925122;25,127397
11:33:40,164;364,82302;0,098797;0,109935;0,146466;-1,007752;-2,545825;-1,872621;25,122146
11:33:40,214;362,937097;0,095436;0,10752;0,146649;-1,073383;-2,56945;-1,951373;25,14315
11:33:40,264;364,257243;0,099112;0,112245;0,148671;-1,104885;-2,6062;-1,909372;25,137899
11:33:40,314;363,031393;0,095856;0,106785;0,147201;-1,144264;-2,666575;-2,003875;25,124772
11:33:40,364;364,068651;0,096276;0,10836;0,147384;-1,15214;-2,66395;-2,017;25,14315
11:33:40,414;364,257243;0,098482;0,10794;0,148487;-1,249273;-2,784699;-2,119379;25,137899
11:33:40,464;363,974354;0,096591;0,10962;0,149038;-1,291277;-2,753199;-2,114128;25,156277
11:33:40,514;364,257243;0,095646;0,108465;0,149957;-1,343781;-2,902823;-2,192881;25,153652
11:33:40,564;363,880058;0,097011;0,10962;0,148119;-1,359533;-2,905448;-2,219132;25,111644
11:33:40,614;362,465616;0,098167;0,10689;0,147752;-1,330655;-2,915948;-2,206006;25,140525
11:33:40,664;365,671685;0,097852;0,10605;0,146466;-1,299152;-2,837198;-2,145629;25,127397
11:33:40,714;366,614647;0,098587;0,10689;0,146098;-1,309653;-2,831948;-2,169255;25,137899
11:33:40,764;366,803239;0,099007;0,109095;0,147017;-1,228271;-2,745324;-2,098378;25,101143
11:33:40,814;365,483093;0,100897;0,113295;0,147017;-1,167891;-2,708574;-2,019625;25,137899
11:33:40,864;365,483093;0,100057;0,10878;0,146098;-1,115386;-2,614075;-1,974999;25,137899
11:33:40,914;366,803239;0,098482;0,108675;0,148303;-1,055006;-2,6167;-1,877871;25,148401
11:33:40,964;364,82302;0,098062;0,10731;0,146649;-1,052381;-2,556325;-1,893621;25,14315
11:33:41,014;366,04887;0,096276;0,105735;0,147201;-1,083884;-2,556325;-1,943498;25,14315
11:33:41,064;366,614647;0,098377;0,106785;0,146466;-1,049756;-2,572075;-1,901496;25,140525
11:33:41,114;365,200205;0,097852;0,10815;0,147568;-1,099635;-2,56945;-1,946123;25,140525
11:33:41,164;364,162947;0,099952;0,10647;0,15014;-1,149514;-2,64295;-1,993374;25,127397
11:33:41,214;364,068651;0,097432;0,106995;0,149406;-1,236147;-2,737449;-2,101003;25,137899
11:33:41,264;364,540131;0,099217;0,10983;0,147568;-1,265024;-2,816198;-2,119379;25,127397
11:33:41,314;365,105908;0,098902;0,108885;0,147936;-1,349032;-2,879198;-2,219132;25,119521
11:33:41,364;364,728724;0,099217;0,11256;0,149589;-1,346406;-2,908073;-2,227007;25,130023
11:33:41,414;364,634428;0,094596;0,105735;0,145731;-1,356907;-2,902823;-2,221757;25,135274
11:33:41,464;366,426055;0,100267;0,111615;0,148119;-1,330655;-2,913323;-2,206006;25,109019
11:33:41,514;365,577389;0,099532;0,107625;0,146833;-1,307028;-2,881823;-2,187631;25,119521
11:33:41,564;365,765982;0,096276;0,107205;0,147384;-1,249273;-2,824073;-2,106253;25,127397
11:33:41,614;365,011612;0,097957;0,11151;0,146649;-1,188893;-2,732199;-2,061627;25,145775
11:33:41,664;366,237462;0,096276;0,108465;0,147384;-1,112761;-2,705949;-1,967124;25,148401
11:33:41,714;365,105908;0,096696;0,109515;0,147017;-1,076008;-2,61145;-1,919872;25,127397
11:33:41,764;367,463313;0,099532;0,112875;0,149773;-1,015628;-2,593075;-1,86737;25,124772
11:33:41,814;365,860278;0,099217;0,109935;0,149038;-1,055006;-2,587825;-1,885746;25,132648
11:33:41,864;366,237462;0,094911;0,104895;0,148119;-1,065507;-2,603575;-1,904122;25,127397
11:33:41,914;364,351539;0,096486;0,11088;0,145731;-1,144264;-2,6377;-1,972374;25,130023
11:33:41,964;365,765982;0,095646;0,107625;0,146098;-1,160015;-2,6377;-1,998625;25,119521
11:33:42,014;364,162947;0,096906;0,109515;0,145363;-1,249273;-2,750574;-2,087878;25,124772
11:33:42,064;365,294501;0,094281;0,103845;0,144812;-1,280776;-2,776824;-2,137754;25,158903
11:33:42,114;363,785762;0,092286;0,10374;0,145914;-1,356907;-2,816198;-2,203381;25,103768
11:33:42,164;364,728724;0,096801;0,1071;0,147384;-1,349032;-2,900198;-2,219132;25,127397
11:33:42,214;365,765982;0,097747;0,10689;0,146466;-1,401536;-2,860823;-2,274259;25,106393
11:33:42,264;366,331759;0,094491;0,107625;0,145731;-1,362158;-2,868698;-2,234882;25,111644
11:33:42,314;364,634428;0,095646;0,107415;0,146282;-1,312278;-2,852948;-2,16138;25,122146
11:33:42,364;366,04887;0,094596;0,105;0,143709;-1,259774;-2,831948;-2,111503;25,130023
11:33:42,414;364,068651;0,099427;0,109515;0,145363;-1,207269;-2,726949;-2,027501;25,130023
11:33:42,464;365,388797;0,092706;0,103635;0,145363;-1,076008;-2,6692;-1,969749;25,106393
11:33:42,514;364,351539;0,098797;0,10899;0,145547;-1,070757;-2,61145;-1,917247;25,116895
11:33:42,564;364,634428;0,099217;0,111195;0,147936;-1,023503;-2,593075;-1,869995;25,137899
11:33:42,614;364,068651;0,097327;0,10878;0,146649;-1,065507;-2,582575;-1,919872;25,116895
11:33:42,664;362,088431;0,097957;0,10983;0,144812;-1,052381;-2,635075;-1,911997;25,122146
11:33:42,714;362,37132;0,097011;0,109095;0,148119;-1,068132;-2,6377;-1,922497;25,109019
11:33:42,764;361,994135;0,096906;0,10563;0,149773;-1,149514;-2,64295;-2,024875;25,135274
11:33:42,814;363,031393;0,095961;0,104895;0,146098;-1,249273;-2,745324;-2,074752;25,124772
11:33:42,864;363,031393;0,092286;0,103845;0,146649;-1,265024;-2,784699;-2,148255;25,122146
11:33:42,914;362,559912;0,097642;0,10731;0,148671;-1,343781;-2,803074;-2,219132;25,127397
11:33:42,964;363,314281;0,096906;0,11004;0,149038;-1,325405;-2,871323;-2,213882;25,137899
11:33:43,014;363,974354;0,098062;0,108255;0,146466;-1,354282;-2,847698;-2,237507;25,124772
11:33:43,064;363,59717;0,095226;0,10437;0,143158;-1,338531;-2,871323;-2,221757;25,106393
11:33:43,114;362,088431;0,094281;0,10437;0,144261;-1,322779;-2,839823;-2,185006;25,132648
11:33:43,164;363,314281;0,099637;0,105525;0,146649;-1,254523;-2,805699;-2,116754;25,116895
11:33:43,214;362,8428;0,098062;0,10836;0,146833;-1,207269;-2,711199;-2,038001;25,106393
11:33:43,264;363,974354;0,100687;0,10857;0,147201;-1,115386;-2,6692;-1,964499;25,119521
11:33:43,314;362,559912;0,098062;0,11172;0,148671;-1,078633;-2,6482;-1,940873;25,132648
11:33:43,364;363,785762;0,101107;0,108675;0,148671;-1,04188;-2,59045;-1,875246;25,11427
11:33:43,414;363,408577;0,094491;0,1071;0,145914;-1,060257;-2,593075;-1,925122;25,127397
11:33:43,464;364,068651;0,095331;0,104685;0,146649;-1,078633;-2,656075;-1,951373;25,135274
11:33:43,514;362,277023;0,095541;0,10668;0,146282;-1,094385;-2,629825;-1,977624;25,145775
11:33:43,564;362,088431;0,092181;0,102795;0,144996;-1,16264;-2,66395;-2,003875;25,140525
11:33:43,614;362,654208;0,091236;0,10416;0,145731;-1,215145;-2,713824;-2,082627;25,116895
11:33:43,664;361,805543;0,097537;0,105315;0,145731;-1,288651;-2,789949;-2,135129;25,124772
11:33:43,714;361,61695;0,097957;0,1071;0,145179;-1,338531;-2,839823;-2,187631;25,137899
11:33:43,764;362,937097;0,094491;0,10731;0,147384;-1,391035;-2,894948;-2,234882;25,124772
11:33:43,814;364,634428;0,096171;0,10899;0,145731;-1,372659;-2,892323;-2,216507;25,122146
11:33:43,864;363,408577;0,099112;0,109305;0,147017;-1,351657;-2,842448;-2,203381;25,124772
11:33:43,914;363,502874;0,102157;0,109095;0,146466;-1,317529;-2,826698;-2,17188;25,135274
11:33:43,964;362,8428;0,103417;0,113505;0,148854;-1,238772;-2,776824;-2,072127;25,137899
11:33:44,014;363,031393;0,101527;0,11235;0,148854;-1,183642;-2,703324;-2,043251;25,124772
11:33:44,064;363,408577;0,100162;0,1113;0,149773;-1,115386;-2,679699;-1,919872;25,124772
11:33:44,114;362,559912;0,097642;0,10773;0,147568;-1,118012;-2,666575;-1,930372;25,140525
11:33:44,164;363,314281;0,101002;0,109935;0,147936;-1,062882;-2,57995;-1,872621;25,11427
11:33:44,214;362,37132;0,094911;0,107415;0,147017;-1,110136;-2,63245;-1,961873;25,132648
11:33:44,264;360,956877;0,095646;0,10668;0,145914;-1,081258;-2,645575;-1,914622;25,130023
11:33:44,314;360,013915;0,097011;0,106995;0,147936;-1,139013;-2,6377;-1,974999;25,130023
11:33:44,364;360,485396;0,097327;0,108045;0,148487;-1,160015;-2,679699;-2,00125;25,116895
11:33:44,414;361,522654;0,098167;0,11004;0,149038;-1,257149;-2,745324;-2,098378;25,145775
11:33:44,464;361,334062;0,096801;0,10794;0,148854;-1,288651;-2,805699;-2,106253;25,137899
11:33:44,514;361,051173;0,099637;0,109305;0,147936;-1,317529;-2,839823;-2,17713;25,116895
11:33:44,564;362,277023;0,101107;0,11046;0,145179;-1,338531;-2,852948;-2,200756;25,135274
11:33:44,614;362,748504;0,096801;0,10584;0,145547;-1,32803;-2,850323;-2,182381;25,132648
11:33:44,664;363,974354;0,098272;0,10731;0,147017;-1,32803;-2,863448;-2,169255;25,132648
11:33:44,714;362,937097;0,098692;0,10836;0,146649;-1,291277;-2,826698;-2,158755;25,127397
11:33:44,764;364,540131;0,099217;0,112245;0,145914;-1,251898;-2,782074;-2,048501;25,132648
11:33:44,814;363,219985;0,101212;0,108675;0,145547;-1,186268;-2,721699;-2,027501;25,116895
11:33:44,864;364,351539;0,099427;0,10668;0,148671;-1,139013;-2,677075;-1,959248;25,132648
11:33:44,914;365,765982;0,099847;0,110565;0,146282;-1,070757;-2,598325;-1,932997;25,137899
11:33:44,964;363,691466;0,097011;0,108045;0,146833;-1,039255;-2,5957;-1,898871;25,122146
11:33:45,014;362,37132;0,097432;0,107835;0,145363;-1,131138;-2,619325;-1,919872;25,130023
11:33:45,064;364,917316;0,097642;0,106785;0,147017;-1,094385;-2,5852;-1,932997;25,137899
11:33:45,114;364,445835;0,099217;0,11025;0,147017;-1,139013;-2,705949;-1,982874;25,127397
11:33:45,164;362,8428;0,093966;0,10374;0,144077;-1,16264;-2,677075;-1,998625;25,124772
11:33:45,214;363,408577;0,094491;0,104895;0,144077;-1,207269;-2,729574;-2,059002;25,137899
11:33:45,264;364,068651;0,094386;0,106995;0,147384;-1,262399;-2,789949;-2,106253;25,119521
11:33:45,314;363,314281;0,095121;0,10857;0,147201;-1,304403;-2,834573;-2,158755;25,124772
11:33:45,364;363,125689;0,094701;0,105;0,144077;-1,343781;-2,826698;-2,17188;25,124772
11:33:45,414;363,974354;0,090501;0,103425;0,143526;-1,343781;-2,876573;-2,174505;25,124772
11:33:45,464;364,068651;0,096276;0,107415;0,147017;-1,317529;-2,816198;-2,148255;25,127397
11:33:45,514;363,219985;0,096171;0,108045;0,148854;-1,291277;-2,834573;-2,132504;25,135274
11:33:45,564;363,691466;0,097852;0,11109;0,146466;-1,254523;-2,758449;-2,106253;25,11427
11:33:45,614;363,125689;0,098377;0,108255;0,147568;-1,183642;-2,690199;-2,02225;25,119521
11:33:45,664;363,219985;0,097747;0,10815;0,147201;-1,131138;-2,650825;-1,980249;25,127397
11:33:45,714;360,862581;0,100792;0,110565;0,148303;-1,112761;-2,619325;-1,940873;25,127397
11:33:45,764;361,711246;0,095436;0,10836;0,147384;-1,076008;-2,537951;-1,930372;25,151026
11:33:45,814;360,768285;0,097642;0,11256;0,148487;-1,086509;-2,5642;-1,935623;25,103768
11:33:45,864;361,334062;0,095856;0,106155;0,148303;-1,107511;-2,587825;-1,935623;25,145775
11:33:45,914;360,108212;0,097537;0,107835;0,145914;-1,146889;-2,629825;-1,982874;25,140525
11:33:45,964;360,579692;0,095331;0,108465;0,146466;-1,199394;-2,721699;-2,019625;25,140525
11:33:46,014;360,296804;0,095436;0,105735;0,147201;-1,254523;-2,784699;-2,106253;25,14315
11:33:46,064;359,731027;0,102682;0,10899;0,147384;-1,288651;-2,803074;-2,140379;25,124772
11:33:46,114;359,731027;0,098377;0,10857;0,150324;-1,338531;-2,866073;-2,17188;25,132648
11:33:46,164;361,899839;0,095751;0,10941;0,148671;-1,33328;-2,868698;-2,185006;25,127397
11:33:46,214;361,899839;0,099637;0,11046;0,147017;-1,367408;-2,897573;-2,216507;25,140525
11:33:46,264;360,579692;0,100372;0,11319;0,148303;-1,346406;-2,900198;-2,190256;25,137899
11:33:46,314;362,088431;0,096801;0,110355;0,147568;-1,293902;-2,845073;-2,135129;25,103768
11:33:46,364;362,277023;0,098692;0,110355;0,149589;-1,241397;-2,779449;-2,093128;25,151026
11:33:46,414;363,031393;0,100372;0,11025;0,149773;-1,167891;-2,742699;-2,045876;25,132648
11:33:46,464;363,314281;0,098902;0,10836;0,148487;-1,120637;-2,698074;-1,967124;25,137899
11:33:46,514;360,956877;0,096381;0,10983;0,146466;-1,086509;-2,645575;-1,948748;25,132648
11:33:46,564;361,428358;0,094491;0,107205;0,146833;-1,099635;-2,587825;-1,930372;25,135274
11:33:46,614;362,37132;0,096171;0,10563;0,146282;-1,081258;-2,587825;-1,911997;25,127397
11:33:46,664;361,61695;0,094911;0,103425;0,147752;-1,10226;-2,56945;-1,925122;25,124772
11:33:46,714;363,502874;0,096696;0,10647;0,147384;-1,154765;-2,67445;-1,988124;25,153652
11:33:46,764;362,277023;0,093546;0,10542;0,146282;-1,215145;-2,690199;-2,030126;25,122146
11:33:46,814;364,162947;0,096801;0,10794;0,147752;-1,254523;-2,779449;-2,119379;25,122146
11:33:46,864;362,654208;0,099427;0,109935;0,148671;-1,299152;-2,779449;-2,135129;25,140525
11:33:46,914;364,917316;0,096381;0,107625;0,148119;-1,343781;-2,868698;-2,208632;25,127397
11:33:46,964;365,011612;0,097747;0,107835;0,149957;-1,33328;-2,834573;-2,15613;25,124772
11:33:47,014;363,880058;0,099952;0,11046;0,149773;-1,325405;-2,860823;-2,206006;25,122146
11:33:47,064;364,917316;0,097747;0,11088;0,149773;-1,299152;-2,839823;-2,143004;25,132648
11:33:47,114;364,82302;0,100267;0,1134;0,149222;-1,259774;-2,779449;-2,114128;25,140525
11:33:47,164;366,520351;0,095331;0,11088;0,149038;-1,199394;-2,761074;-2,051126;25,124772
11:33:47,214;364,82302;0,100477;0,110565;0,148854;-1,110136;-2,721699;-2,009125;25,127397
11:33:47,264;365,671685;0,099742;0,108255;0,148671;-1,094385;-2,61145;-1,948748;25,127397
11:33:47,314;365,200205;0,098902;0,11088;0,147384;-1,078633;-2,603575;-1,940873;25,140525
11:33:47,364;364,728724;0,097011;0,10605;0,146098;-1,073383;-2,5642;-1,919872;25,137899
11:33:47,414;364,540131;0,097642;0,109095;0,146282;-1,094385;-2,577325;-1,974999;25,111644
11:33:47,464;364,82302;0,095436;0,10773;0,146098;-1,128512;-2,61145;-1,956623;25,127397
11:33:47,514;364,257243;0,095646;0,104685;0,146098;-1,194143;-2,698074;-2,014375;25,135274
11:33:47,564;364,82302;0,093861;0,10416;0,144812;-1,225646;-2,679699;-2,051126;25,135274
11:33:47,614;365,105908;0,093861;0,103845;0,145179;-1,278151;-2,737449;-2,148255;25,122146
11:33:47,664;365,011612;0,097537;0,10626;0,145731;-1,301778;-2,858198;-2,174505;25,145775
11:33:47,714;365,765982;0,097432;0,105315;0,146649;-1,364783;-2,866073;-2,16138;25,111644
