Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
11:13:36,614;366,143166;0,098167;0,109515;0,15014;-1,283401;-2,734824;-2,024875;24,954116
11:13:36,664;364,917316;0,096171;0,108885;0,147201;-1,241397;-2,666575;-1,946123;24,959367
11:13:36,714;364,540131;0,093021;0,105;0,145731;-1,194143;-2,6482;-1,964499;24,948865
11:13:36,764;363,219985;0,095856;0,105735;0,147201;-1,262399;-2,556325;-1,938248;24,927862
11:13:36,814;363,880058;0,095016;0,103425;0,147384;-1,286026;-2,629825;-1,988124;24,954116
11:13:36,864;362,937097;0,097222;0,10899;0,148119;-1,375284;-2,66395;-2,051126;24,925236
11:13:36,914;362,277023;0,094911;0,109095;0,148854;-1,482918;-2,805699;-2,145629;24,943615
11:13:36,964;362,937097;0,095646;0,105525;0,147201;-1,543299;-2,858198;-2,174505;24,948865
11:13:37,014;362,088431;0,095016;0,106995;0,146466;-1,629931;-2,976322;-2,31101;24,933113
11:13:37,064;362,937097;0,096486;0,10794;0,147936;-1,648308;-2,973697;-2,32151;24,922611
11:13:37,114;363,691466;0,095541;0,1071;0,148854;-1,690311;-3,034072;-2,358261;24,938364
11:13:37,164;365,388797;0,095751;0,10815;0,146649;-1,640432;-2,997322;-2,30576;24,922611
11:13:37,214;365,483093;0,092811;0,106365;0,145914;-1,595803;-2,992072;-2,282134;24,933113
11:13:37,264;364,351539;0,097852;0,109725;0,147752;-1,532798;-2,900198;-2,187631;24,940989
11:13:37,314;364,445835;0,101317;0,1113;0,145731;-1,501295;-2,894948;-2,174505;24,904233
11:13:37,364;363,031393;0,098797;0,10815;0,146098;-1,396286;-2,732199;-2,027501;24,935738
11:13:37,414;362,559912;0,099637;0,10437;0,145731;-1,33328;-2,708574;-2,024875;24,935738
11:13:37,464;362,654208;0,097642;0,109515;0,145914;-1,278151;-2,66395;-1,953998;24,940989
11:13:37,514;362,465616;0,099217;0,11109;0,147384;-1,278151;-2,677075;-1,988124;24,951491
11:13:37,564;363,031393;0,097537;0,107205;0,147384;-1,307028;-2,608825;-1,935623;24,943615
11:13:37,614;361,899839;0,093651;0,104265;0,145547;-1,309653;-2,6692;-2,0065;24,912109
11:13:37,664;361,61695;0,098902;0,108675;0,147752;-1,377909;-2,671825;-2,030126;24,94624
11:13:37,714;361,994135;0,097117;0,108465;0,147384;-1,451416;-2,818823;-2,15613;24,935738
11:13:37,764;363,502874;0,091341;0,101534;0,145914;-1,538048;-2,884448;-2,224382;24,948865
11:13:37,814;362,37132;0,098587;0,106575;0,145363;-1,603679;-2,963197;-2,287384;24,91736
11:13:37,864;363,219985;0,095541;0,10479;0,145179;-1,611555;-2,955322;-2,269008;24,948865
11:13:37,914;363,59717;0,094806;0,106575;0,146466;-1,627306;-3,052447;-2,337261;24,933113
11:13:37,964;363,785762;0,094806;0,106785;0,145731;-1,587927;-3,028822;-2,295259;24,919985
11:13:38,014;363,974354;0,105307;0,11235;0,148119;-1,595803;-3,047197;-2,30051;24,940989
11:13:38,064;364,351539;0,097642;0,10857;0,145363;-1,524922;-2,965822;-2,237507;24,930487
11:13:38,114;364,445835;0,093756;0,10731;0,142607;-1,464542;-2,889698;-2,206006;24,943615
11:13:38,164;363,974354;0,095016;0,105105;0,145914;-1,38316;-2,758449;-2,069502;24,94624
11:13:38,214;363,59717;0,098587;0,107835;0,147201;-1,291277;-2,711199;-2,066877;24,951491
11:13:38,264;363,59717;0,096591;0,107625;0,147201;-1,251898;-2,679699;-1,972374;24,943615
11:13:38,314;362,654208;0,092076;0,105105;0,144261;-1,251898;-2,645575;-1,974999;24,938364
11:13:38,364;361,428358;0,096276;0,107415;0,145547;-1,283401;-2,614075;-1,959248;24,938364
11:13:38,414;361,522654;0,094386;0,10605;0,145363;-1,299152;-2,6482;-2,00125;24,930487
11:13:38,464;361,61695;0,096906;0,1071;0,147201;-1,349032;-2,661325;-2,019625;24,940989
11:13:38,514;362,8428;0,099007;0,108465;0,148854;-1,44354;-2,745324;-2,129879;24,933113
11:13:38,564;361,61695;0,095436;0,105105;0,148854;-1,501295;-2,810949;-2,182381;24,940989
11:13:38,614;361,994135;0,095856;0,10815;0,148119;-1,5538;-2,955322;-2,269008;24,930487
11:13:38,664;361,899839;0,101632;0,11067;0,148671;-1,566926;-2,952697;-2,258508;24,930487
11:13:38,714;361,428358;0,099217;0,108255;0,148487;-1,632556;-3,015697;-2,318885;24,930487
11:13:38,764;363,031393;0,097117;0,10962;0,149406;-1,632556;-2,999947;-2,295259;24,940989
11:13:38,814;361,805543;0,101527;0,112035;0,147752;-1,590553;-3,010447;-2,282134;24,922611
11:13:38,864;363,408577;0,099952;0,11067;0,150324;-1,50392;-2,952697;-2,174505;24,930487
11:13:38,914;362,182727;0,103837;0,11256;0,150324;-1,480293;-2,892323;-2,16663;24,940989
11:13:38,964;362,937097;0,101947;0,11424;0,151243;-1,351657;-2,789949;-2,053751;24,948865
11:13:39,014;362,8428;0,096171;0,105945;0,150508;-1,346406;-2,768949;-2,040626;24,933113
11:13:39,064;362,37132;0,096696;0,109305;0,148303;-1,346406;-2,67445;-2,01175;24,94624
11:13:39,114;361,145469;0,096906;0,11046;0,146649;-1,346406;-2,711199;-2,017;24,933113
11:13:39,164;361,711246;0,095121;0,106785;0,146098;-1,341156;-2,63245;-2,032751;24,930487
11:13:39,214;362,559912;0,094806;0,108045;0,147017;-1,380534;-2,721699;-2,069502;24,940989
11:13:39,264;362,37132;0,097117;0,107415;0,147384;-1,391035;-2,6692;-2,069502;24,948865
11:13:39,314;363,219985;0,094386;0,107205;0,148854;-1,44879;-2,766324;-2,164005;24,940989
11:13:39,364;363,314281;0,093441;0,105105;0,146833;-1,530172;-2,818823;-2,213882;24,959367
11:13:39,414;364,634428;0,095646;0,105;0,147017;-1,587927;-2,955322;-2,253258;24,956742
11:13:39,464;365,483093;0,094911;0,10836;0,146466;-1,590553;-2,936948;-2,271634;24,925236
11:13:39,514;366,614647;0,095331;0,108885;0,146098;-1,632556;-3,026197;-2,31626;24,935738
11:13:39,564;366,426055;0,096276;0,108255;0,147384;-1,587927;-2,950072;-2,292634;24,948865
11:13:39,614;368,123386;0,096276;0,10836;0,147568;-1,593178;-3,005197;-2,261133;24,943615
11:13:39,664;368,406274;0,097011;0,10689;0,147201;-1,496044;-2,934323;-2,208632;24,927862
11:13:39,714;368,50057;0,097747;0,109305;0,145547;-1,472417;-2,889698;-2,15088;24,938364
11:13:39,764;368,311978;0,096276;0,1092;0,146466;-1,370034;-2,763699;-2,080002;24,938364
11:13:39,814;368,406274;0,098377;0,10605;0,146098;-1,362158;-2,745324;-2,069502;24,956742
11:13:39,864;367,746201;0,096591;0,10542;0,145363;-1,304403;-2,629825;-1,990749;24,956742
11:13:39,914;366,803239;0,098272;0,11193;0,147201;-1,309653;-2,700699;-2,035376;24,948865
11:13:39,964;367,651905;0,097432;0,108885;0,148671;-1,293902;-2,60095;-1,980249;24,943615
11:13:40,014;365,577389;0,094491;0,10521;0,147752;-1,356907;-2,629825;-2,027501;24,964618
11:13:40,064;366,614647;0,097011;0,106575;0,147936;-1,372659;-2,690199;-2,074752;24,94624
11:13:40,114;366,237462;0,099637;0,111405;0,149222;-1,464542;-2,784699;-2,137754;24,933113
11:13:40,164;366,143166;0,096486;0,10836;0,146649;-1,490794;-2,813573;-2,174505;24,94624
11:13:40,214;365,671685;0,098377;0,106575;0,146098;-1,535423;-2,929073;-2,232257;24,91736
11:13:40,264;366,426055;0,093861;0,105105;0,148119;-1,561675;-2,921198;-2,261133;24,951491
11:13:40,314;366,426055;0,097537;0,10752;0,147752;-1,616805;-3,036697;-2,32151;24,919985
11:13:40,364;366,614647;0,097537;0,107835;0,146649;-1,55905;-2,939573;-2,269008;24,914734
11:13:40,414;366,520351;0,097537;0,109515;0,147568;-1,590553;-3,031447;-2,308385;24,935738
11:13:40,464;365,765982;0,097117;0,1071;0,146098;-1,527547;-2,955322;-2,224382;24,94624
11:13:40,514;366,614647;0,095646;0,10962;0,145731;-1,467167;-2,902823;-2,179756;24,940989
11:13:40,564;367,086128;0,097747;0,10773;0,148303;-1,44354;-2,866073;-2,148255;24,938364
11:13:40,614;365,954574;0,098482;0,10542;0,147384;-1,351657;-2,711199;-2,032751;24,943615
11:13:40,664;364,82302;0,095961;0,10689;0,145914;-1,296527;-2,65345;-1,956623;24,943615
11:13:40,714;364,82302;0,097432;0,104265;0,146282;-1,283401;-2,650825;-1,972374;24,930487
11:13:40,764;365,483093;0,093126;0,104265;0,147384;-1,280776;-2,62195;-1,969749;24,933113
11:13:40,814;363,785762;0,095856;0,10521;0,149406;-1,364783;-2,692824;-2,027501;24,940989
11:13:40,864;366,708943;0,093861;0,106365;0,147568;-1,375284;-2,708574;-2,030126;24,938364
11:13:40,914;364,351539;0,095436;0,10458;0,148671;-1,467167;-2,779449;-2,132504;24,948865
11:13:40,964;365,011612;0,099112;0,10857;0,149406;-1,506545;-2,871323;-2,169255;24,938364
11:13:41,014;364,540131;0,096906;0,107625;0,150324;-1,566926;-2,926448;-2,276884;24,943615
11:13:41,064;364,82302;0,096171;0,10563;0,148487;-1,572176;-2,923823;-2,263758;24,938364
11:13:41,114;364,351539;0,100792;0,107415;0,148487;-1,627306;-3,010447;-2,339886;24,940989
11:13:41,164;364,351539;0,102157;0,11214;0,150324;-1,545924;-2,952697;-2,269008;24,922611
11:13:41,214;365,671685;0,097327;0,109515;0,150508;-1,598428;-3,044572;-2,290009;24,927862
11:13:41,264;365,954574;0,098377;0,109935;0,149589;-1,501295;-2,918573;-2,192881;24,930487
11:13:41,314;364,917316;0,096591;0,11004;0,148119;-1,485544;-2,897573;-2,192881;24,922611
11:13:41,364;365,765982;0,097957;0,1113;0,149406;-1,38841;-2,779449;-2,053751;24,938364
11:13:41,414;365,294501;0,100372;0,11319;0,149773;-1,38316;-2,774199;-2,045876;24,933113
11:13:41,464;365,294501;0,097327;0,1092;0,148487;-1,286026;-2,666575;-1,951373;24,943615
11:13:41,514;364,068651;0,096486;0,110985;0,148487;-1,307028;-2,67445;-1,969749;24,943615
11:13:41,564;364,351539;0,099742;0,110565;0,149773;-1,293902;-2,62195;-1,927747;24,954116
11:13:41,614;365,765982;0,096801;0,108045;0,149222;-1,338531;-2,679699;-2,030126;24,954116
11:13:41,664;365,105908;0,094281;0,105105;0,146833;-1,364783;-2,716449;-2,043251;24,940989
11:13:41,714;364,82302;0,097117;0,105;0,144261;-1,472417;-2,768949;-2,122004;24,935738
11:13:41,764;364,634428;0,096381;0,10395;0,145731;-1,454041;-2,826698;-2,116754;24,943615
11:13:41,814;367,180424;0,095751;0,10668;0,144812;-1,5538;-2,950072;-2,297884;24,951491
11:13:41,864;367,746201;0,096591;0,104685;0,146649;-1,574801;-2,957947;-2,30051;24,940989
11:13:41,914;368,689163;0,099742;0,10773;0,147017;-1,671935;-3,020947;-2,381887;24,938364
11:13:41,964;369,160644;0,098482;0,1092;0,146098;-1,580052;-2,968447;-2,269008;24,938364
11:13:42,014;368,311978;0,098692;0,10878;0,148303;-1,582677;-2,997322;-2,313635;24,922611
11:13:42,064;370,009309;0,099427;0,10878;0,148671;-1,509171;-2,876573;-2,198131;24,922611
11:13:42,114;369,537828;0,099112;0,11067;0,148303;-1,485544;-2,936948;-2,211257;24,943615
11:13:42,164;370,386494;0,099217;0,111405;0,149957;-1,414662;-2,805699;-2,108878;24,940989
11:13:42,214;370,103605;0,101632;0,10815;0,148671;-1,393661;-2,808324;-2,101003;24,935738
11:13:42,264;369,537828;0,097642;0,10836;0,144077;-1,296527;-2,708574;-2,00125;24,933113
11:13:42,314;367,840497;0,099427;0,10815;0,146282;-1,291277;-2,6692;-2,017;24,927862
11:13:42,364;368,02909;0,098272;0,1092;0,147568;-1,286026;-2,6377;-1,972374;24,927862
11:13:42,414;369,25494;0,098062;0,10689;0,147384;-1,33328;-2,724324;-2,035376;24,954116
11:13:42,464;368,406274;0,092706;0,10437;0,149222;-1,341156;-2,729574;-2,056377;24,94624
11:13:42,514;367,651905;0,100057;0,109725;0,149406;-1,44879;-2,816198;-2,143004;24,925236
11:13:42,564;367,463313;0,102787;0,115711;0,152345;-1,440915;-2,808324;-2,15613;24,938364
11:13:42,614;367,557609;0,095016;0,108675;0,149773;-1,569551;-2,939573;-2,234882;24,956742
11:13:42,664;366,897536;0,095016;0,10752;0,147752;-1,543299;-2,942198;-2,242758;24,940989
11:13:42,714;367,27472;0,094491;0,11088;0,147017;-1,61943;-2,997322;-2,332011;24,925236
11:13:42,764;368,217682;0,098377;0,11067;0,147568;-1,574801;-2,963197;-2,292634;24,943615
11:13:42,814;367,651905;0,095436;0,108465;0,148487;-1,611555;-2,999947;-2,292634;24,940989
11:13:42,864;368,594867;0,097642;0,106995;0,147936;-1,527547;-2,847698;-2,185006;24,930487
11:13:42,914;369,726421;0,098692;0,10773;0,147017;-1,488169;-2,921198;-2,211257;24,938364
11:13:42,964;368,123386;0,097117;0,106995;0,144996;-1,377909;-2,719074;-2,066877;24,927862
11:13:43,014;368,311978;0,096276;0,10437;0,146649;-1,385785;-2,787324;-2,082627;24,922611
11:13:43,064;368,50057;0,097747;0,10584;0,147568;-1,291277;-2,666575;-1,993374;24,935738
11:13:43,114;368,689163;0,100057;0,11025;0,149222;-1,307028;-2,66395;-2,003875;24,94624
11:13:43,164;366,331759;0,096276;0,10647;0,149038;-1,283401;-2,6272;-1,969749;24,927862
11:13:43,214;366,520351;0,097222;0,10584;0,147752;-1,322779;-2,729574;-2,056377;24,912109
11:13:43,264;366,897536;0,094491;0,10563;0,147201;-1,356907;-2,758449;-2,074752;24,935738
11:13:43,314;367,557609;0,093546;0,104685;0,146833;-1,433039;-2,784699;-2,158755;24,925236
11:13:43,364;366,897536;0,097011;0,10773;0,147568;-1,433039;-2,845073;-2,158755;24,925236
11:13:43,414;366,614647;0,101842;0,111195;0,148854;-1,556425;-2,905448;-2,269008;24,933113
11:13:43,464;366,708943;0,097537;0,108675;0,147752;-1,530172;-2,947447;-2,234882;24,91736
11:13:43,514;368,02909;0,098482;0,10647;0,146098;-1,61418;-2,978947;-2,303135;24,948865
11:13:43,564;367,557609;0,097852;0,109935;0,146833;-1,5643;-2,978947;-2,266383;24,951491
11:13:43,614;367,27472;0,099637;0,109935;0,148487;-1,608929;-2,963197;-2,279509;24,925236
11:13:43,664;368,50057;0,099217;0,109095;0,146098;-1,506545;-2,879198;-2,211257;24,935738
11:13:43,714;367,746201;0,095961;0,106575;0,146098;-1,456666;-2,884448;-2,174505;24,948865
11:13:43,764;366,331759;0,097327;0,106575;0,147752;-1,38841;-2,782074;-2,072127;24,925236
11:13:43,814;367,651905;0,099322;0,108045;0,149589;-1,367408;-2,753199;-2,077377;24,940989
11:13:43,864;365,294501;0,098692;0,11046;0,147568;-1,293902;-2,690199;-2,00125;24,956742
11:13:43,914;367,746201;0,094386;0,10626;0,145914;-1,314904;-2,671825;-2,003875;24,940989
11:13:43,964;365,200205;0,094806;0,104685;0,147201;-1,314904;-2,66395;-1,972374;24,938364
11:13:44,014;366,803239;0,094911;0,106155;0,145914;-1,362158;-2,703324;-2,074752;24,948865
11:13:44,064;364,82302;0,098797;0,108675;0,146282;-1,335906;-2,708574;-2,040626;24,948865
11:13:44,114;365,954574;0,094911;0,10584;0,147201;-1,456666;-2,795199;-2,145629;24,906858
11:13:44,164;363,59717;0,097537;0,104475;0,146833;-1,459291;-2,813573;-2,116754;24,94624
11:13:44,214;365,483093;0,093546;0,10563;0,145547;-1,561675;-2,960572;-2,253258;24,935738
11:13:44,264;363,880058;0,097011;0,108885;0,148487;-1,514421;-2,931698;-2,248008;24,91736
11:13:44,314;366,143166;0,096696;0,10794;0,145914;-1,593178;-3,010447;-2,337261;24,943615
11:13:44,364;365,765982;0,097011;0,106365;0,143342;-1,535423;-2,881823;-2,245383;24,954116
11:13:44,414;365,011612;0,093336;0,10542;0,145179;-1,5538;-2,971072;-2,279509;24,930487
11:13:44,464;365,671685;0,099007;0,107835;0,146466;-1,464542;-2,858198;-2,179756;24,938364
11:13:44,514;364,162947;0,101422;0,111405;0,147384;-1,488169;-2,884448;-2,192881;24,94624
11:13:44,564;364,540131;0,098692;0,10836;0,146649;-1,362158;-2,740074;-2,048501;24,938364
11:13:44,614;365,011612;0,102682;0,10983;0,148671;-1,385785;-2,774199;-2,080002;24,954116
11:13:44,664;365,105908;0,098167;0,10899;0,148303;-1,280776;-2,66395;-1,977624;24,951491
11:13:44,714;366,426055;0,095751;0,106785;0,146649;-1,341156;-2,692824;-2,040626;24,925236
11:13:44,764;364,445835;0,094701;0,105945;0,144812;-1,293902;-2,671825;-1,943498;24,935738
11:13:44,814;363,880058;0,097852;0,10752;0,147017;-1,385785;-2,724324;-2,082627;24,94624
11:13:44,864;363,785762;0,095961;0,10647;0,149038;-1,391035;-2,750574;-2,061627;24,935738
11:13:44,914;362,465616;0,094596;0,105735;0,147384;-1,490794;-2,860823;-2,200756;24,925236
11:13:44,964;361,711246;0,097642;0,107205;0,149773;-1,496044;-2,884448;-2,216507;24,951491
11:13:45,014;362,937097;0,099742;0,111195;0,149406;-1,61943;-2,955322;-2,292634;24,956742
11:13:45,064;363,314281;0,092916;0,104055;0,146466;-1,566926;-2,936948;-2,287384;24,959367
11:13:45,114;363,125689;0,099952;0,107625;0,144812;-1,635182;-2,999947;-2,347761;24,951491
11:13:45,164;363,880058;0,098272;0,11025;0,149222;-1,535423;-2,923823;-2,274259;24,933113
11:13:45,214;363,59717;0,096801;0,10458;0,147201;-1,569551;-2,973697;-2,303135;24,927862
11:13:45,264;362,8428;0,093651;0,1029;0,145179;-1,459291;-2,866073;-2,164005;24,933113
11:13:45,314;363,974354;0,094701;0,106365;0,145914;-1,433039;-2,845073;-2,16138;24,948865
11:13:45,364;364,634428;0,100582;0,112035;0,147752;-1,301778;-2,698074;-2,043251;24,94624
11:13:45,414;364,257243;0,097957;0,107625;0,148854;-1,32803;-2,740074;-2,045876;24,97512
11:13:45,464;362,654208;0,102157;0,111615;0,150508;-1,238772;-2,713824;-1,967124;24,940989
11:13:45,514;364,351539;0,096381;0,109305;0,149589;-1,254523;-2,677075;-2,01175;24,948865
11:13:45,564;363,502874;0,095331;0,104895;0,147936;-1,244023;-2,645575;-1,985499;24,951491
11:13:45,614;364,257243;0,095436;0,10794;0,148119;-1,341156;-2,711199;-2,032751;24,935738
11:13:45,664;363,691466;0,097117;0,109095;0,146649;-1,372659;-2,742699;-2,069502;24,943615
11:13:45,714;362,088431;0,097011;0,10878;0,147568;-1,469792;-2,816198;-2,17188;24,954116
11:13:45,764;363,314281;0,098482;0,10668;0,146098;-1,480293;-2,897573;-2,185006;24,954116
11:13:45,814;363,59717;0,094701;0,10479;0,144261;-1,616805;-2,908073;-2,253258;24,948865
11:13:45,864;364,82302;0,096801;0,110985;0,144996;-1,55905;-2,915948;-2,255883;24,943615
11:13:45,914;364,162947;0,096486;0,10857;0,144812;-1,637807;-3,005197;-2,292634;24,951491
11:13:45,964;364,82302;0,100897;0,11046;0,146649;-1,532798;-2,952697;-2,237507;24,94624
11:13:46,014;365,388797;0,096381;0,106155;0,145547;-1,574801;-2,952697;-2,271634;24,935738
11:13:46,064;364,257243;0,098377;0,105735;0,145731;-1,482918;-2,902823;-2,174505;24,948865
11:13:46,114;364,162947;0,097852;0,106785;0,146833;-1,469792;-2,855573;-2,169255;24,935738
11:13:46,164;364,634428;0,100582;0,1113;0,149038;-1,375284;-2,813573;-2,064252;24,940989
11:13:46,214;365,294501;0,095751;0,105735;0,147936;-1,367408;-2,774199;-2,087878;24,954116
11:13:46,264;364,257243;0,101527;0,10857;0,146649;-1,301778;-2,656075;-2,024875;24,935738
11:13:46,314;364,728724;0,098797;0,108045;0,146282;-1,351657;-2,763699;-2,056377;24,94624
11:13:46,364;365,105908;0,100267;0,11046;0,148119;-1,367408;-2,671825;-2,056377;24,933113
11:13:46,414;363,219985;0,099742;0,110145;0,148854;-1,425163;-2,779449;-2,080002;24,951491
11:13:46,464;364,351539;0,095436;0,109095;0,148487;-1,406787;-2,726949;-2,106253;24,948865
11:13:46,514;363,785762;0,097537;0,107625;0,147201;-1,464542;-2,831948;-2,174505;24,943615
11:13:46,564;364,068651;0,095961;0,106995;0,148854;-1,459291;-2,779449;-2,15088;24,940989
11:13:46,614;362,937097;0,094176;0,107205;0,149406;-1,548549;-2,936948;-2,234882;24,927862
11:13:46,664;363,691466;0,097537;0,11004;0,147752;-1,493419;-2,881823;-2,200756;24,94624
11:13:46,714;363,880058;0,096906;0,107205;0,146833;-1,527547;-2,939573;-2,245383;24,940989
11:13:46,764;364,068651;0,093756;0,107835;0,147017;-1,467167;-2,879198;-2,17188;24,938364
11:13:46,814;365,011612;0,099112;0,11067;0,147936;-1,454041;-2,852948;-2,158755;24,935738
11:13:46,864;364,82302;0,098902;0,11235;0,15014;-1,433039;-2,816198;-2,137754;24,940989
11:13:46,914;365,200205;0,097642;0,108675;0,148487;-1,451416;-2,842448;-2,16663;24,935738
11:13:46,964;364,728724;0,093336;0,1071;0,146833;-1,351657;-2,758449;-2,056377;24,930487
11:13:47,014;363,974354;0,095016;0,10815;0,147752;-1,391035;-2,797824;-2,053751;24,938364
11:13:47,064;365,483093;0,096696;0,1071;0,146098;-1,325405;-2,705949;-2,048501;24,959367
11:13:47,114;365,105908;0,096906;0,10584;0,148487;-1,414662;-2,740074;-2,122004;24,940989
11:13:47,164;364,445835;0,096171;0,10542;0,147752;-1,385785;-2,711199;-2,069502;24,938364
11:13:47,214;363,408577;0,095646;0,10605;0,148303;-1,44354;-2,829323;-2,137754;24,94624
11:13:47,264;363,125689;0,098902;0,10752;0,147936;-1,427789;-2,789949;-2,114128;24,943615
11:13:47,314;363,031393;0,095541;0,10773;0,147568;-1,482918;-2,847698;-2,17188;24,954116
11:13:47,364;364,82302;0,099112;0,109305;0,149406;-1,511796;-2,761074;-2,17188;24,938364
11:13:47,414;364,917316;0,097537;0,10857;0,150324;-1,561675;-2,923823;-2,263758;24,927862
11:13:47,464;364,728724;0,099637;0,11193;0,148671;-1,532798;-2,892323;-2,213882;24,951491
11:13:47,514;364,162947;0,097117;0,108465;0,148303;-1,530172;-3,015697;-2,232257;24,933113
11:13:47,564;365,294501;0,097222;0,10878;0,148487;-1,438289;-2,795199;-2,106253;24,948865
11:13:47,614;363,408577;0,097747;0,110145;0,148303;-1,490794;-2,818823;-2,224382;24,943615
11:13:47,664;364,445835;0,097537;0,10815;0,145363;-1,433039;-2,700699;-2,114128;24,940989
11:13:47,714;366,803239;0,100267;0,110985;0,148671;-1,44879;-2,855573;-2,17713;24,933113
11:13:47,764;365,765982;0,097852;0,111195;0,149038;-1,404161;-2,873948;-2,072127;24,948865
