Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
10:42:58,364;373,686859;0,096276;0,108885;0,147017;-1,645683;-2,776824;-2,045876;25,027629
10:42:58,414;373,686859;0,099217;0,106575;0,147017;-1,698187;-2,784699;-2,122004;24,990873
10:42:58,464;373,498267;0,093651;0,10605;0,146098;-1,692937;-2,782074;-2,080002;25,017128
10:42:58,514;372,366713;0,097327;0,10857;0,147752;-1,698187;-2,816198;-2,124629;25,040757
10:42:58,564;373,026786;0,097432;0,10962;0,149222;-1,677185;-2,734824;-2,095753;25,022379
10:42:58,614;374,064044;0,095121;0,1071;0,148671;-1,700812;-2,839823;-2,114128;25,019753
10:42:58,664;372,93249;0,096486;0,10983;0,147017;-1,643057;-2,740074;-2,045876;25,014502
10:42:58,714;372,838194;0,099217;0,10962;0,147017;-1,692937;-2,797824;-2,140379;25,027629
10:42:58,764;372,743898;0,100057;0,10836;0,149038;-1,698187;-2,750574;-2,116754;25,027629
10:42:58,814;372,272417;0,094701;0,10626;0,146466;-1,698187;-2,821448;-2,129879;24,993498
10:42:58,864;372,743898;0,095331;0,10815;0,146282;-1,685061;-2,766324;-2,098378;25,022379
10:42:58,914;373,498267;0,092811;0,105;0,145914;-1,690311;-2,810949;-2,116754;25,030255
10:42:58,964;373,121083;0,094806;0,108465;0,148854;-1,664059;-2,737449;-2,069502;25,009251
10:42:59,014;372,743898;0,097957;0,10899;0,150875;-1,695562;-2,768949;-2,103628;25,001375
10:42:59,064;372,649602;0,097011;0,11193;0,147384;-1,692937;-2,805699;-2,111503;25,051259
10:42:59,114;373,686859;0,097327;0,110145;0,147384;-1,724439;-2,803074;-2,119379;25,011877
10:42:59,164;373,686859;0,095331;0,107415;0,149957;-1,690311;-2,771574;-2,119379;25,019753
10:42:59,214;372,838194;0,097117;0,109935;0,148854;-1,700812;-2,813573;-2,124629;25,006626
10:42:59,264;373,781156;0,095121;0,106575;0,146833;-1,661434;-2,784699;-2,095753;25,017128
10:42:59,314;373,215379;0,094596;0,110145;0,144077;-1,713938;-2,800449;-2,124629;25,025004
10:42:59,364;373,969748;0,095856;0,108675;0,147017;-1,692937;-2,740074;-2,087878;25,025004
10:42:59,414;373,026786;0,093861;0,10773;0,145363;-1,692937;-2,829323;-2,122004;25,009251
10:42:59,464;374,15834;0,095856;0,10605;0,146649;-1,661434;-2,761074;-2,087878;25,011877
10:42:59,514;374,818413;0,096381;0,10563;0,147201;-1,687686;-2,766324;-2,127254;25,022379
10:42:59,564;374,535525;0,093861;0,106365;0,146833;-1,640432;-2,768949;-2,106253;25,030255
10:42:59,614;374,724117;0,095226;0,109515;0,148303;-1,687686;-2,800449;-2,122004;25,019753
10:42:59,664;375,949967;0,095331;0,108255;0,145731;-1,632556;-2,774199;-2,116754;25,006626
10:42:59,714;375,289894;0,097957;0,110355;0,149222;-1,67456;-2,818823;-2,114128;25,017128
10:42:59,764;376,232856;0,097642;0,11088;0,149773;-1,645683;-2,774199;-2,119379;25,001375
10:42:59,814;376,13856;0,095436;0,104475;0,147936;-1,716564;-2,824073;-2,153505;25,014502
10:42:59,864;376,421448;0,096486;0,107415;0,148854;-1,664059;-2,774199;-2,077377;25,017128
10:42:59,914;375,949967;0,096801;0,105735;0,148854;-1,742816;-2,816198;-2,135129;25,017128
10:42:59,964;375,101302;0,096801;0,1071;0,148119;-1,690311;-2,755824;-2,072127;25,019753
10:43:00,014;376,327152;0,100582;0,10836;0,147568;-1,779569;-2,792574;-2,17188;25,001375
10:43:00,064;375,478487;0,095751;0,10731;0,149222;-1,687686;-2,789949;-2,098378;25,014502
10:43:00,114;372,555306;0,095856;0,10836;0,147752;-1,776944;-2,795199;-2,164005;25,019753
10:43:00,164;374,15834;0,096171;0,108045;0,144996;-1,677185;-2,740074;-2,095753;25,014502
10:43:00,214;375,855671;0,098272;0,10836;0,148487;-1,750692;-2,774199;-2,135129;24,998749
10:43:00,264;375,38419;0,101212;0,111825;0,148119;-1,685061;-2,771574;-2,087878;25,030255
10:43:00,314;375,101302;0,092706;0,104055;0,145363;-1,727065;-2,779449;-2,114128;25,030255
10:43:00,364;374,724117;0,094701;0,10374;0,146282;-1,622055;-2,729574;-2,035376;25,019753
10:43:00,414;375,289894;0,099847;0,11214;0,149222;-1,73494;-2,792574;-2,124629;25,025004
10:43:00,464;375,195598;0,101002;0,11151;0,147936;-1,650933;-2,771574;-2,072127;25,027629
10:43:00,514;375,761375;0,095121;0,108885;0,146098;-1,703438;-2,816198;-2,135129;25,001375
10:43:00,564;376,13856;0,096486;0,10962;0,147568;-1,648308;-2,716449;-2,053751;25,001375
10:43:00,614;373,592563;0,099217;0,106575;0,147384;-1,692937;-2,742699;-2,101003;25,014502
10:43:00,664;375,007006;0,094071;0,106155;0,148119;-1,648308;-2,708574;-2,051126;25,017128
10:43:00,714;375,38419;0,101317;0,113085;0,15014;-1,695562;-2,750574;-2,103628;25,004
10:43:00,764;375,195598;0,099007;0,110565;0,148303;-1,653558;-2,737449;-2,082627;25,001375
10:43:00,814;375,195598;0,096696;0,10689;0,148487;-1,727065;-2,818823;-2,148255;25,014502
10:43:00,864;373,121083;0,097642;0,10878;0,149222;-1,682436;-2,755824;-2,061627;24,996124
10:43:00,914;374,064044;0,097011;0,10815;0,146282;-1,706063;-2,847698;-2,143004;25,009251
10:43:00,964;374,724117;0,096381;0,10857;0,146466;-1,661434;-2,724324;-2,061627;24,993498
10:43:01,014;375,101302;0,097957;0,108255;0,145363;-1,692937;-2,797824;-2,127254;24,988247
10:43:01,064;374,818413;0,098692;0,10857;0,147936;-1,664059;-2,747949;-2,082627;25,009251
10:43:01,114;375,855671;0,095856;0,104895;0,146466;-1,695562;-2,866073;-2,15088;24,996124
10:43:01,164;375,195598;0,097432;0,108255;0,147936;-1,656183;-2,729574;-2,093128;25,009251
10:43:01,214;374,818413;0,098797;0,111825;0,150692;-1,700812;-2,813573;-2,122004;25,035506
10:43:01,264;376,892929;0,099112;0,108675;0,148119;-1,603679;-2,700699;-2,069502;25,009251
10:43:01,314;377,175818;0,091866;0,103635;0,146466;-1,687686;-2,774199;-2,129879;25,014502
10:43:01,364;376,327152;0,095961;0,105735;0,147201;-1,640432;-2,763699;-2,095753;25,030255
10:43:01,414;376,704337;0,099637;0,108465;0,147568;-1,708688;-2,803074;-2,137754;25,006626
10:43:01,464;376,044264;0,092181;0,10584;0,145914;-1,648308;-2,734824;-2,069502;25,035506
10:43:01,514;376,232856;0,098692;0,111615;0,148119;-1,711313;-2,795199;-2,132504;25,022379
10:43:01,564;377,553002;0,099322;0,113715;0,148119;-1,66931;-2,750574;-2,090503;25,004
10:43:01,614;376,421448;0,094911;0,105525;0,145914;-1,711313;-2,845073;-2,127254;25,017128
10:43:01,664;376,13856;0,092286;0,103845;0,147384;-1,666684;-2,732199;-2,101003;25,019753
10:43:01,714;375,949967;0,097432;0,108045;0,147568;-1,713938;-2,740074;-2,122004;25,001375
10:43:01,764;375,289894;0,099007;0,109935;0,148303;-1,650933;-2,766324;-2,095753;25,009251
10:43:01,814;375,478487;0,098377;0,109725;0,149406;-1,713938;-2,826698;-2,135129;24,990873
10:43:01,864;375,289894;0,099217;0,10857;0,148854;-1,645683;-2,716449;-2,056377;24,993498
10:43:01,914;375,667079;0,099217;0,10857;0,148119;-1,716564;-2,789949;-2,135129;25,030255
10:43:01,964;375,195598;0,096591;0,10878;0,146466;-1,658809;-2,732199;-2,048501;25,004
10:43:02,014;376,044264;0,096801;0,107835;0,146282;-1,700812;-2,795199;-2,116754;25,009251
10:43:02,064;376,987225;0,097957;0,10899;0,147017;-1,653558;-2,750574;-2,085252;25,027629
10:43:02,114;375,855671;0,100687;0,11088;0,146098;-1,700812;-2,813573;-2,135129;25,038131
10:43:02,164;374,346933;0,098587;0,11109;0,146833;-1,687686;-2,747949;-2,116754;24,996124
10:43:02,214;375,855671;0,096591;0,108255;0,148119;-1,724439;-2,821448;-2,148255;25,017128
10:43:02,264;374,535525;0,098377;0,106995;0,147936;-1,685061;-2,768949;-2,074752;25,014502
10:43:02,314;374,441229;0,096906;0,107205;0,145179;-1,724439;-2,792574;-2,137754;25,009251
10:43:02,364;373,215379;0,097537;0,108465;0,146098;-1,695562;-2,766324;-2,095753;25,025004
10:43:02,414;375,195598;0,095751;0,10542;0,146833;-1,700812;-2,789949;-2,132504;24,996124
10:43:02,464;375,761375;0,099217;0,11088;0,149038;-1,67981;-2,703324;-2,085252;25,011877
10:43:02,514;375,38419;0,096066;0,107415;0,149038;-1,719189;-2,821448;-2,111503;25,014502
10:43:02,564;375,949967;0,098902;0,10899;0,147752;-1,677185;-2,774199;-2,087878;25,019753
10:43:02,614;376,232856;0,096066;0,10626;0,148487;-1,703438;-2,768949;-2,116754;25,009251
10:43:02,664;375,572783;0,095226;0,105945;0,144812;-1,671935;-2,763699;-2,111503;25,019753
10:43:02,714;376,044264;0,094491;0,10458;0,144812;-1,698187;-2,808324;-2,116754;25,022379
10:43:02,764;376,892929;0,093861;0,10584;0,146833;-1,664059;-2,734824;-2,087878;25,001375
10:43:02,814;376,610041;0,095961;0,109095;0,148671;-1,703438;-2,842448;-2,132504;25,009251
10:43:02,864;375,289894;0,099322;0,110775;0,148854;-1,629931;-2,763699;-2,072127;25,006626
10:43:02,914;374,15834;0,092391;0,105525;0,147936;-1,716564;-2,763699;-2,116754;25,006626
10:43:02,964;374,629821;0,098062;0,10836;0,147568;-1,67456;-2,726949;-2,087878;25,004
10:43:03,014;375,38419;0,098587;0,11025;0,146098;-1,67456;-2,821448;-2,111503;25,014502
10:43:03,064;375,855671;0,096696;0,109515;0,147936;-1,661434;-2,768949;-2,095753;25,014502
10:43:03,114;375,289894;0,093231;0,101954;0,145179;-1,721814;-2,816198;-2,129879;25,035506
10:43:03,164;375,855671;0,095961;0,10458;0,144261;-1,637807;-2,750574;-2,061627;25,017128
10:43:03,214;376,044264;0,093966;0,10479;0,145363;-1,713938;-2,792574;-2,145629;25,001375
10:43:03,264;375,572783;0,097011;0,106785;0,145179;-1,67456;-2,758449;-2,098378;25,006626
10:43:03,314;375,478487;0,096801;0,10626;0,146098;-1,713938;-2,816198;-2,143004;25,017128
10:43:03,364;375,195598;0,095646;0,10731;0,147384;-1,666684;-2,745324;-2,087878;25,017128
10:43:03,414;375,195598;0,095961;0,10584;0,147752;-1,698187;-2,818823;-2,164005;25,019753
10:43:03,464;375,289894;0,095436;0,108045;0,148671;-1,635182;-2,768949;-2,069502;25,019753
10:43:03,514;373,215379;0,099217;0,109515;0,148487;-1,67981;-2,797824;-2,137754;25,006626
10:43:03,564;374,064044;0,098062;0,110145;0,148119;-1,611555;-2,721699;-2,069502;25,014502
10:43:03,614;373,498267;0,094806;0,10584;0,147384;-1,695562;-2,821448;-2,106253;25,009251
10:43:03,664;375,195598;0,096696;0,108255;0,145914;-1,645683;-2,755824;-2,119379;25,019753
10:43:03,714;372,743898;0,096591;0,108255;0,146833;-1,711313;-2,813573;-2,135129;25,017128
10:43:03,764;374,629821;0,096591;0,106785;0,146833;-1,616805;-2,750574;-2,101003;25,014502
10:43:03,814;373,026786;0,097117;0,11067;0,149773;-1,727065;-2,755824;-2,122004;25,011877
10:43:03,864;373,592563;0,096171;0,107835;0,15014;-1,650933;-2,766324;-2,116754;25,004
10:43:03,914;373,403971;0,097117;0,108045;0,149589;-1,742816;-2,816198;-2,164005;25,027629
10:43:03,964;372,93249;0,098272;0,112245;0,148119;-1,656183;-2,768949;-2,040626;25,004
10:43:04,014;374,724117;0,097852;0,110145;0,149222;-1,698187;-2,763699;-2,137754;25,004
10:43:04,064;373,121083;0,095961;0,10962;0,149222;-1,653558;-2,768949;-2,085252;25,019753
10:43:04,114;373,686859;0,099532;0,10857;0,147936;-1,713938;-2,784699;-2,116754;25,009251
10:43:04,164;374,15834;0,096906;0,10962;0,149406;-1,67981;-2,761074;-2,111503;25,017128
10:43:04,214;372,178121;0,099637;0,111825;0,148854;-1,708688;-2,776824;-2,145629;25,03288
10:43:04,264;373,498267;0,099847;0,11277;0,147384;-1,645683;-2,742699;-2,101003;25,022379
10:43:04,314;374,441229;0,093966;0,10626;0,148671;-1,687686;-2,797824;-2,129879;25,004
10:43:04,364;373,969748;0,096381;0,10899;0,149406;-1,656183;-2,774199;-2,072127;25,03288
10:43:04,414;373,498267;0,093756;0,10542;0,143158;-1,700812;-2,787324;-2,116754;25,022379
10:43:04,464;373,875452;0,094596;0,10437;0,144628;-1,643057;-2,753199;-2,051126;25,009251
10:43:04,514;375,007006;0,097011;0,107625;0,146649;-1,690311;-2,779449;-2,095753;25,006626
10:43:04,564;376,232856;0,097222;0,10983;0,146833;-1,66931;-2,716449;-2,077377;25,017128
10:43:04,614;374,064044;0,093546;0,105525;0,145914;-1,72969;-2,774199;-2,140379;25,022379
10:43:04,664;375,572783;0,095331;0,10647;0,148303;-1,664059;-2,771574;-2,095753;25,017128
10:43:04,714;375,761375;0,099112;0,11046;0,148671;-1,695562;-2,800449;-2,145629;25,006626
10:43:04,764;375,949967;0,097327;0,10752;0,147201;-1,658809;-2,771574;-2,066877;24,996124
10:43:04,814;374,91271;0,094281;0,10689;0,148119;-1,750692;-2,797824;-2,129879;25,014502
10:43:04,864;376,327152;0,098272;0,10962;0,147936;-1,67981;-2,800449;-2,082627;25,001375
10:43:04,914;375,855671;0,098797;0,10941;0,147752;-1,719189;-2,763699;-2,143004;25,014502
10:43:04,964;376,232856;0,096066;0,10962;0,144628;-1,648308;-2,803074;-2,108878;25,027629
10:43:05,014;375,38419;0,095646;0,105315;0,146282;-1,708688;-2,776824;-2,15088;24,985622
10:43:05,064;376,515744;0,095121;0,105315;0,145179;-1,661434;-2,761074;-2,103628;24,998749
10:43:05,114;375,195598;0,100162;0,11088;0,146649;-1,716564;-2,800449;-2,16138;25,014502
10:43:05,164;375,761375;0,099007;0,11025;0,145179;-1,698187;-2,742699;-2,122004;25,011877
10:43:05,214;374,91271;0,095961;0,10584;0,145914;-1,716564;-2,758449;-2,16663;25,004
10:43:05,264;375,007006;0,095961;0,109305;0,147017;-1,664059;-2,753199;-2,101003;25,019753
10:43:05,314;375,572783;0,095541;0,104055;0,145914;-1,692937;-2,821448;-2,124629;25,019753
10:43:05,364;375,289894;0,093231;0,10584;0,144628;-1,67456;-2,758449;-2,077377;25,004
10:43:05,414;375,478487;0,095016;0,102795;0,147568;-1,706063;-2,782074;-2,111503;25,009251
10:43:05,464;375,478487;0,099847;0,109935;0,149222;-1,664059;-2,789949;-2,080002;25,025004
10:43:05,514;375,101302;0,098167;0,110565;0,149222;-1,703438;-2,831948;-2,132504;25,025004
10:43:05,564;374,064044;0,099007;0,108465;0,149589;-1,650933;-2,763699;-2,080002;25,022379
10:43:05,614;373,781156;0,096381;0,10626;0,149589;-1,698187;-2,782074;-2,137754;25,006626
10:43:05,664;374,441229;0,096801;0,10605;0,149222;-1,643057;-2,716449;-2,061627;25,019753
10:43:05,714;375,007006;0,097957;0,114345;0,144996;-1,703438;-2,810949;-2,145629;25,025004
10:43:05,764;373,969748;0,094806;0,10794;0,149038;-1,677185;-2,805699;-2,106253;25,019753
10:43:05,814;375,572783;0,101422;0,111195;0,149957;-1,685061;-2,800449;-2,129879;25,001375
10:43:05,864;373,781156;0,097852;0,10878;0,149038;-1,656183;-2,753199;-2,082627;25,019753
10:43:05,914;373,309675;0,095331;0,107415;0,146282;-1,67981;-2,795199;-2,122004;25,004
10:43:05,964;372,461009;0,097432;0,110565;0,146649;-1,637807;-2,771574;-2,077377;25,004
10:43:06,014;373,121083;0,095541;0,107415;0,146833;-1,708688;-2,761074;-2,127254;25,011877
10:43:06,064;373,875452;0,098692;0,11025;0,145547;-1,656183;-2,776824;-2,093128;25,022379
10:43:06,114;372,93249;0,093861;0,105;0,147384;-1,711313;-2,797824;-2,129879;25,001375
10:43:06,164;373,686859;0,094491;0,109095;0,144628;-1,656183;-2,734824;-2,056377;25,006626
10:43:06,214;374,346933;0,095016;0,10479;0,146833;-1,698187;-2,753199;-2,15613;25,006626
10:43:06,264;374,15834;0,095646;0,106995;0,147568;-1,653558;-2,774199;-2,085252;25,019753
10:43:06,314;375,38419;0,097117;0,107835;0,144628;-1,695562;-2,795199;-2,124629;25,025004
10:43:06,364;373,969748;0,093756;0,108885;0,145914;-1,608929;-2,792574;-2,066877;25,001375
10:43:06,414;373,592563;0,095646;0,106575;0,148303;-1,727065;-2,808324;-2,132504;25,017128
10:43:06,464;374,15834;0,096906;0,10836;0,149038;-1,656183;-2,787324;-2,072127;25,011877
10:43:06,514;375,289894;0,095646;0,108885;0,146833;-1,687686;-2,789949;-2,15088;25,017128
10:43:06,564;374,252636;0,094071;0,10542;0,147201;-1,650933;-2,784699;-2,072127;25,014502
10:43:06,614;374,346933;0,096591;0,11046;0,147568;-1,716564;-2,761074;-2,132504;24,993498
10:43:06,664;375,195598;0,097222;0,10731;0,146098;-1,627306;-2,758449;-2,072127;25,019753
10:43:06,714;374,535525;0,093546;0,105105;0,143526;-1,706063;-2,805699;-2,116754;25,001375
10:43:06,764;373,686859;0,095016;0,105945;0,145914;-1,650933;-2,792574;-2,074752;25,017128
10:43:06,814;374,441229;0,095436;0,10773;0,146466;-1,695562;-2,753199;-2,124629;25,030255
10:43:06,864;374,15834;0,097957;0,10899;0,148303;-1,661434;-2,758449;-2,087878;25,025004
10:43:06,914;373,215379;0,097327;0,10962;0,147752;-1,716564;-2,837198;-2,129879;25,017128
10:43:06,964;374,629821;0,096171;0,108675;0,147017;-1,653558;-2,742699;-2,056377;25,014502
10:43:07,014;374,064044;0,095856;0,10542;0,147752;-1,716564;-2,821448;-2,132504;25,017128
10:43:07,064;374,629821;0,098272;0,10584;0,144996;-1,67456;-2,763699;-2,090503;25,019753
10:43:07,114;373,969748;0,094911;0,108465;0,144628;-1,708688;-2,784699;-2,135129;24,993498
10:43:07,164;372,93249;0,094806;0,10647;0,147936;-1,653558;-2,763699;-2,082627;25,025004
10:43:07,214;373,686859;0,098272;0,105735;0,146649;-1,727065;-2,742699;-2,124629;25,019753
10:43:07,264;372,743898;0,095226;0,108675;0,144628;-1,635182;-2,740074;-2,051126;24,996124
10:43:07,314;373,026786;0,097327;0,1071;0,146649;-1,753317;-2,779449;-2,158755;25,009251
10:43:07,364;373,215379;0,095016;0,104475;0,147752;-1,664059;-2,724324;-2,064252;25,001375
10:43:07,414;372,93249;0,098692;0,10794;0,146098;-1,703438;-2,758449;-2,122004;24,996124
10:43:07,464;372,461009;0,099007;0,107625;0,147201;-1,643057;-2,753199;-2,077377;25,006626
10:43:07,514;373,592563;0,095541;0,106575;0,147384;-1,692937;-2,795199;-2,122004;25,011877
10:43:07,564;373,215379;0,095436;0,10647;0,147568;-1,661434;-2,795199;-2,085252;25,025004
10:43:07,614;373,498267;0,097222;0,10647;0,147936;-1,727065;-2,805699;-2,148255;25,025004
10:43:07,664;373,875452;0,092496;0,103635;0,146098;-1,671935;-2,768949;-2,061627;25,006626
10:43:07,714;372,838194;0,096066;0,10731;0,147384;-1,692937;-2,818823;-2,135129;25,014502
10:43:07,764;372,838194;0,096276;0,11004;0,147568;-1,658809;-2,768949;-2,059002;24,988247
10:43:07,814;372,93249;0,097957;0,10773;0,149773;-1,703438;-2,805699;-2,140379;25,011877
10:43:07,864;372,838194;0,099742;0,11319;0,151059;-1,648308;-2,737449;-2,066877;25,011877
10:43:07,914;372,649602;0,098167;0,11025;0,149773;-1,685061;-2,729574;-2,101003;25,017128
10:43:07,964;373,121083;0,098587;0,110775;0,15014;-1,661434;-2,747949;-2,066877;25,006626
10:43:08,014;371,423752;0,099532;0,10983;0,149038;-1,698187;-2,761074;-2,135129;25,006626
10:43:08,064;372,649602;0,101422;0,112035;0,148854;-1,648308;-2,803074;-2,090503;25,03288
10:43:08,114;371,235159;0,096171;0,10857;0,148303;-1,713938;-2,821448;-2,140379;25,025004
10:43:08,164;373,686859;0,096906;0,111405;0,149589;-1,666684;-2,750574;-2,077377;25,009251
10:43:08,214;372,366713;0,096906;0,11193;0,150692;-1,727065;-2,789949;-2,135129;25,009251
10:43:08,264;372,93249;0,099112;0,109935;0,149957;-1,656183;-2,774199;-2,069502;25,017128
10:43:08,314;373,121083;0,097117;0,105315;0,147752;-1,732315;-2,797824;-2,140379;25,006626
10:43:08,364;372,555306;0,099952;0,11025;0,148303;-1,677185;-2,750574;-2,101003;25,027629
10:43:08,414;373,686859;0,100897;0,115186;0,150692;-1,721814;-2,784699;-2,106253;25,006626
10:43:08,464;374,91271;0,096486;0,10731;0,147017;-1,624681;-2,737449;-2,035376;25,025004
10:43:08,514;374,15834;0,092916;0,107835;0,147201;-1,708688;-2,771574;-2,122004;25,009251
10:43:08,564;373,403971;0,098272;0,10731;0,147568;-1,653558;-2,795199;-2,066877;25,017128
10:43:08,614;374,346933;0,096381;0,11025;0,147752;-1,716564;-2,800449;-2,127254;25,004
10:43:08,664;375,572783;0,095541;0,105315;0,144812;-1,687686;-2,803074;-2,098378;25,022379
10:43:08,714;376,13856;0,095226;0,108885;0,147384;-1,713938;-2,792574;-2,135129;25,004
10:43:08,764;378,024483;0,097327;0,10878;0,147752;-1,656183;-2,774199;-2,051126;25,006626
10:43:08,814;377,741595;0,098377;0,109935;0,146833;-1,700812;-2,782074;-2,137754;25,001375
10:43:08,864;377,647298;0,095121;0,106365;0,147384;-1,632556;-2,750574;-2,059002;25,001375
10:43:08,914;377,835891;0,096906;0,10815;0,147384;-1,713938;-2,797824;-2,122004;25,014502
10:43:08,964;378,967445;0,097011;0,10878;0,147201;-1,685061;-2,755824;-2,090503;25,001375
10:43:09,014;379,344629;0,097852;0,10836;0,147752;-1,685061;-2,826698;-2,101003;25,006626
10:43:09,064;379,533222;0,095541;0,1092;0,148671;-1,690311;-2,753199;-2,106253;25,019753
10:43:09,114;379,438926;0,098482;0,106575;0,147752;-1,698187;-2,782074;-2,143004;25,025004
10:43:09,164;380,193295;0,096066;0,109515;0,144628;-1,637807;-2,761074;-2,064252;25,006626
10:43:09,214;379,061741;0,092916;0,105945;0,146282;-1,740191;-2,852948;-2,153505;25,014502
10:43:09,264;379,061741;0,098692;0,10878;0,147017;-1,648308;-2,797824;-2,053751;25,004
10:43:09,314;379,344629;0,097642;0,106575;0,147936;-1,724439;-2,847698;-2,129879;25,022379
10:43:09,364;379,250333;0,096906;0,109725;0,148303;-1,656183;-2,761074;-2,103628;25,011877
10:43:09,414;379,627518;0,096171;0,10836;0,147017;-1,737566;-2,845073;-2,137754;25,019753
10:43:09,464;378,118779;0,099007;0,10773;0,148303;-1,66931;-2,787324;-2,101003;25,019753
