Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
13:03:25,864;345,963787;0,094491;0,10353;0,145731;-0,753105;-2,682324;-1,602237;25,67612
13:03:25,914;346,152379;0,098062;0,106785;0,147936;-0,669097;-2,587825;-1,565485;25,668243
13:03:25,964;345,115121;0,098062;0,109515;0,147201;-0,64022;-2,593075;-1,549735;25,689247
13:03:26,014;345,775194;0,097852;0,10584;0,147017;-0,606092;-2,530076;-1,478858;25,64724
13:03:26,064;345,963787;0,097537;0,106365;0,147568;-0,574589;-2,503826;-1,478858;25,660367
13:03:26,114;345,492306;0,096696;0,107205;0,147384;-0,629719;-2,527451;-1,526109;25,670869
13:03:26,164;345,680898;0,098062;0,1092;0,148487;-0,627094;-2,577325;-1,526109;25,649865
13:03:26,214;345,020825;0,093336;0,104265;0,145363;-0,721602;-2,6062;-1,56286;25,665618
13:03:26,264;346,340971;0,095016;0,10584;0,145363;-0,732103;-2,6062;-1,591736;25,662992
13:03:26,314;345,86949;0,096906;0,106785;0,145914;-0,781982;-2,63245;-1,628488;25,670869
13:03:26,364;346,812452;0,099007;0,105735;0,147017;-0,81086;-2,661325;-1,675739;25,657742
13:03:26,414;344,455048;0,097432;0,107625;0,146098;-0,821361;-2,747949;-1,688865;25,678745
13:03:26,464;346,529564;0,097011;0,106365;0,145547;-0,847613;-2,734824;-1,71249;25,673494
13:03:26,514;346,058083;0,093651;0,104895;0,149038;-0,86599;-2,763699;-1,709865;25,673494
13:03:26,564;346,058083;0,096801;0,104895;0,146282;-0,821361;-2,726949;-1,686239;25,683996
13:03:26,614;348,132598;0,095121;0,104265;0,146098;-0,781982;-2,645575;-1,649488;25,668243
13:03:26,664;348,038302;0,096906;0,10941;0,146833;-0,742604;-2,661325;-1,573361;25,64724
13:03:26,714;347,661118;0,102892;0,110355;0,148119;-0,703225;-2,598325;-1,554985;25,673494
13:03:26,764;348,792672;0,094911;0,106155;0,144628;-0,648096;-2,582575;-1,507734;25,678745
13:03:26,814;346,340971;0,096171;0,11067;0,145547;-0,64022;-2,527451;-1,478858;25,670869
13:03:26,864;347,189637;0,096906;0,10752;0,146466;-0,621843;-2,485451;-1,486733;25,670869
13:03:26,914;346,718156;0,095016;0,105735;0,144628;-0,606092;-2,498576;-1,491983;25,657742
13:03:26,964;345,775194;0,092811;0,10353;0,143893;-0,64022;-2,535326;-1,497233;25,668243
13:03:27,014;346,718156;0,093126;0,102164;0,141321;-0,690099;-2,535326;-1,581236;25,678745
13:03:27,064;346,246675;0,093441;0,10248;0,143158;-0,724227;-2,619325;-1,589111;25,673494
13:03:27,114;347,283933;0,095856;0,10416;0,144996;-0,779357;-2,6482;-1,631113;25,67612
13:03:27,164;348,604079;0,093861;0,10395;0,144444;-0,808235;-2,635075;-1,667864;25,683996
13:03:27,214;348,415487;0,092076;0,10521;0,142239;-0,839737;-2,734824;-1,715115;25,657742
13:03:27,264;348,415487;0,094386;0,10479;0,144812;-0,823986;-2,729574;-1,688865;25,689247
13:03:27,314;348,792672;0,097537;0,10668;0,145731;-0,823986;-2,687574;-1,738741;25,683996
13:03:27,364;350,867187;0,093861;0,105735;0,145179;-0,789858;-2,690199;-1,667864;25,660367
13:03:27,414;350,112818;0,099952;0,105105;0,144996;-0,800359;-2,698074;-1,675739;25,670869
13:03:27,464;350,018522;0,097222;0,109095;0,145547;-0,758355;-2,614075;-1,628488;25,657742
13:03:27,514;349,169856;0,094491;0,10437;0,144996;-0,726853;-2,66395;-1,612737;25,673494
13:03:27,564;349,924226;0,099217;0,10668;0,145914;-0,674348;-2,57995;-1,539235;25,681371
13:03:27,614;348,886968;0,096066;0,106575;0,147201;-0,663847;-2,519576;-1,523484;25,657742
13:03:27,664;349,641337;0,100582;0,10647;0,146282;-0,669097;-2,5537;-1,505108;25,665618
13:03:27,714;348,038302;0,094176;0,103425;0,143709;-0,669097;-2,587825;-1,531359;25,683996
13:03:27,764;348,038302;0,094176;0,10332;0,143526;-0,64547;-2,524826;-1,510359;25,67612
13:03:27,814;347,283933;0,095856;0,103425;0,141137;-0,690099;-2,5747;-1,549735;25,683996
13:03:27,864;347,283933;0,091866;0,102269;0,143342;-0,739979;-2,577325;-1,54711;25,681371
13:03:27,914;345,963787;0,095436;0,107835;0,145179;-0,737353;-2,6587;-1,623237;25,678745
13:03:27,964;346,62386;0,095016;0,104475;0,144628;-0,805609;-2,687574;-1,683614;25,668243
13:03:28,014;345,775194;0,095541;0,10815;0,146649;-0,779357;-2,65345;-1,688865;25,670869
13:03:28,064;347,566821;0,098482;0,10962;0,147201;-0,805609;-2,690199;-1,673114;25,689247
13:03:28,114;347,189637;0,096066;0,107625;0,145914;-0,795108;-2,719074;-1,69674;25,678745
13:03:28,164;345,86949;0,094701;0,10584;0,146466;-0,797734;-2,687574;-1,683614;25,665618
13:03:28,214;345,680898;0,098272;0,109935;0,148854;-0,747854;-2,700699;-1,654738;25,673494
13:03:28,264;346,058083;0,100687;0,110775;0,148854;-0,75573;-2,640325;-1,599612;25,673494
13:03:28,314;345,492306;0,099742;0,108045;0,146282;-0,708476;-2,61145;-1,573361;25,670869
13:03:28,364;345,586602;0,096276;0,10668;0,143893;-0,674348;-2,619325;-1,54186;25,660367
13:03:28,414;344,832233;0,096486;0,106575;0,146466;-0,661222;-2,598325;-1,533984;25,678745
13:03:28,464;344,832233;0,097011;0,1113;0,146466;-0,661222;-2,493326;-1,515609;25,655116
13:03:28,514;345,492306;0,094176;0,10605;0,145547;-0,666472;-2,60095;-1,539235;25,689247
13:03:28,564;345,39801;0,097327;0,1071;0,143342;-0,682224;-2,59045;-1,533984;25,681371
13:03:28,614;343,889271;0,096696;0,1092;0,143709;-0,729478;-2,603575;-1,560235;25,665618
13:03:28,664;344,64364;0,097747;0,104895;0,145363;-0,724227;-2,6062;-1,602237;25,655116
13:03:28,714;344,832233;0,093861;0,10374;0,146649;-0,766231;-2,6587;-1,649488;25,678745
13:03:28,764;345,209417;0,099952;0,11256;0,147936;-0,789858;-2,6377;-1,638988;25,668243
13:03:28,814;344,926529;0,098272;0,10815;0,145914;-0,808235;-2,700699;-1,69149;25,681371
13:03:28,864;347,189637;0,100792;0,11172;0,146282;-0,823986;-2,721699;-1,675739;25,673494
13:03:28,914;347,001044;0,099637;0,10731;0,146649;-0,797734;-2,679699;-1,70199;25,662992
13:03:28,964;348,981264;0,097432;0,10878;0,145914;-0,745229;-2,719074;-1,654738;25,67612
13:03:29,014;347,84971;0,097117;0,108885;0,145363;-0,787233;-2,64295;-1,638988;25,662992
13:03:29,064;347,283933;0,097117;0,110145;0,145363;-0,737353;-2,645575;-1,623237;25,657742
13:03:29,114;347,755414;0,097747;0,10647;0,144077;-0,726853;-2,619325;-1,573361;25,670869
13:03:29,164;348,509783;0,094176;0,10458;0,145547;-0,732103;-2,593075;-1,56286;25,683996
13:03:29,214;349,169856;0,093756;0,10647;0,145179;-0,7006;-2,6272;-1,55236;25,644614
13:03:29,264;348,415487;0,094911;0,10899;0,145731;-0,666472;-2,55895;-1,520859;25,652491
13:03:29,314;348,132598;0,099427;0,109095;0,144812;-0,724227;-2,572075;-1,55761;25,673494
13:03:29,364;349,07556;0,093336;0,10269;0,144444;-0,726853;-2,63245;-1,583861;25,673494
13:03:29,414;350,018522;0,095016;0,10374;0,144812;-0,721602;-2,645575;-1,581236;25,683996
13:03:29,464;349,264152;0,095436;0,10395;0,144444;-0,745229;-2,640325;-1,620612;25,681371
13:03:29,514;350,018522;0,096486;0,10458;0,145547;-0,784608;-2,677075;-1,631113;25,686622
13:03:29,564;349,07556;0,096276;0,10563;0,143709;-0,776732;-2,6692;-1,665239;25,681371
13:03:29,614;348,604079;0,097222;0,105735;0,142974;-0,823986;-2,705949;-1,683614;25,678745
13:03:29,664;349,169856;0,097642;0,10479;0,143709;-0,781982;-2,66395;-1,644238;25,67612
13:03:29,714;349,264152;0,092916;0,102585;0,143709;-0,774107;-2,705949;-1,694115;25,678745
13:03:29,764;349,264152;0,093756;0,106575;0,144444;-0,75573;-2,656075;-1,636363;25,678745
13:03:29,814;348,981264;0,094176;0,10416;0,142974;-0,745229;-2,6692;-1,623237;25,683996
13:03:29,864;349,452745;0,095226;0,10605;0,144996;-0,716352;-2,5957;-1,604862;25,670869
13:03:29,914;348,792672;0,097011;0,109305;0,145731;-0,716352;-2,60095;-1,573361;25,694498
13:03:29,964;349,641337;0,094596;0,105945;0,144444;-0,7006;-2,545825;-1,565485;25,673494
13:03:30,014;350,018522;0,097327;0,10626;0,144261;-0,666472;-2,522201;-1,56286;25,668243
13:03:30,064;349,547041;0,096381;0,105;0,145363;-0,711101;-2,55895;-1,575986;25,657742
13:03:30,114;347,944006;0,094701;0,100274;0,144077;-0,737353;-2,6482;-1,594361;25,683996
13:03:30,164;347,189637;0,096486;0,105105;0,143893;-0,737353;-2,61145;-1,602237;25,670869
13:03:30,214;346,718156;0,099112;0,105945;0,144812;-0,768856;-2,6482;-1,631113;25,686622
13:03:30,264;348,509783;0,095751;0,107415;0,145914;-0,768856;-2,65345;-1,670489;25,67612
13:03:30,314;348,038302;0,096591;0,10773;0,143342;-0,797734;-2,700699;-1,667864;25,670869
13:03:30,364;347,283933;0,094701;0,103845;0,146098;-0,781982;-2,703324;-1,678364;25,678745
13:03:30,414;347,378229;0,093651;0,10521;0,145914;-0,789858;-2,721699;-1,70199;25,691873
13:03:30,464;346,906748;0,097957;0,106995;0,145731;-0,792483;-2,690199;-1,665239;25,678745
13:03:30,514;346,906748;0,096906;0,10794;0,142056;-0,781982;-2,687574;-1,665239;25,673494
13:03:30,564;346,246675;0,095331;0,106575;0,146098;-0,703225;-2,698074;-1,636363;25,668243
13:03:30,614;347,378229;0,097852;0,10626;0,147017;-0,758355;-2,640325;-1,596986;25,67612
13:03:30,664;347,001044;0,105097;0,10941;0,147568;-0,708476;-2,598325;-1,568111;25,678745
13:03:30,714;346,246675;0,100687;0,106995;0,146649;-0,679598;-2,60095;-1,554985;25,681371
13:03:30,764;346,718156;0,097642;0,10689;0,144628;-0,669097;-2,522201;-1,539235;25,681371
13:03:30,814;344,172159;0,097117;0,10479;0,144812;-0,658597;-2,572075;-1,549735;25,673494
13:03:30,864;346,812452;0,095226;0,108255;0,144444;-0,679598;-2,6272;-1,575986;25,686622
13:03:30,914;345,86949;0,095751;0,10605;0,145914;-0,716352;-2,619325;-1,594361;25,697124
13:03:30,964;345,680898;0,095961;0,10563;0,144261;-0,711101;-2,62195;-1,589111;25,683996
13:03:31,014;345,86949;0,095961;0,105105;0,145914;-0,729478;-2,671825;-1,644238;25,662992
13:03:31,064;346,058083;0,094701;0,10731;0,145731;-0,753105;-2,703324;-1,652113;25,668243
13:03:31,114;344,832233;0,097747;0,10647;0,147752;-0,787233;-2,753199;-1,680989;25,681371
13:03:31,164;346,435267;0,096381;0,10773;0,148119;-0,776732;-2,740074;-1,680989;25,670869
13:03:31,214;346,246675;0,095751;0,10794;0,146282;-0,787233;-2,679699;-1,683614;25,655116
13:03:31,264;345,492306;0,098377;0,10731;0,146649;-0,792483;-2,734824;-1,659989;25,673494
13:03:31,314;345,775194;0,096276;0,10941;0,145179;-0,789858;-2,719074;-1,644238;25,686622
13:03:31,364;347,095341;0,097117;0,105105;0,148119;-0,726853;-2,679699;-1,641613;25,657742
13:03:31,414;346,246675;0,100372;0,10899;0,146466;-0,729478;-2,684949;-1,623237;25,668243
13:03:31,464;345,963787;0,095436;0,10773;0,146098;-0,671723;-2,59045;-1,575986;25,657742
13:03:31,514;347,661118;0,096171;0,106575;0,145179;-0,64547;-2,55895;-1,565485;25,686622
13:03:31,564;347,283933;0,091971;0,10311;0,145547;-0,671723;-2,561575;-1,512984;25,681371
13:03:31,614;346,62386;0,094596;0,105525;0,145547;-0,658597;-2,5537;-1,56286;25,686622
13:03:31,664;346,906748;0,096066;0,107625;0,145731;-0,663847;-2,511701;-1,54186;25,689247
13:03:31,714;346,435267;0,097011;0,107205;0,144996;-0,692725;-2,593075;-1,589111;25,678745
13:03:31,764;346,246675;0,095331;0,107415;0,144444;-0,697975;-2,577325;-1,615362;25,668243
13:03:31,814;346,62386;0,096381;0,105525;0,145731;-0,753105;-2,661325;-1,646863;25,691873
13:03:31,864;347,472525;0,097011;0,10731;0,144812;-0,766231;-2,666575;-1,657363;25,67612
13:03:31,914;349,264152;0,095751;0,10647;0,145914;-0,837112;-2,724324;-1,71774;25,691873
13:03:31,964;348,415487;0,098167;0,10563;0,146098;-0,823986;-2,713824;-1,743991;25,702374
13:03:32,014;349,358449;0,093756;0,104895;0,144261;-0,805609;-2,740074;-1,720366;25,670869
13:03:32,064;350,018522;0,098167;0,105735;0,144812;-0,781982;-2,679699;-1,678364;25,662992
13:03:32,114;349,452745;0,096381;0,107415;0,144077;-0,781982;-2,724324;-1,680989;25,686622
13:03:32,164;348,792672;0,098482;0,11025;0,143342;-0,758355;-2,687574;-1,657363;25,689247
13:03:32,214;349,452745;0,093966;0,10479;0,145363;-0,75573;-2,6167;-1,604862;25,686622
13:03:32,264;349,924226;0,096066;0,10542;0,145731;-0,663847;-2,614075;-1,581236;25,686622
13:03:32,314;348,886968;0,096276;0,106155;0,144812;-0,697975;-2,551075;-1,575986;25,67612
13:03:32,364;350,018522;0,093441;0,1071;0,145179;-0,611342;-2,540576;-1,53661;25,67612
13:03:32,414;350,018522;0,094491;0,10542;0,145179;-0,642845;-2,535326;-1,54711;25,686622
13:03:32,464;348,509783;0,095331;0,105;0,145731;-0,624469;-2,537951;-1,55761;25,689247
13:03:32,514;347,095341;0,092811;0,10563;0,146098;-0,711101;-2,57995;-1,623237;25,67612
13:03:32,564;348,981264;0,096591;0,110775;0,145914;-0,682224;-2,629825;-1,594361;25,694498
13:03:32,614;347,944006;0,095751;0,10731;0,148303;-0,75048;-2,677075;-1,649488;25,702374
13:03:32,664;347,944006;0,095751;0,108045;0,147017;-0,724227;-2,6377;-1,631113;25,689247
13:03:32,714;348,321191;0,094596;0,103005;0,144812;-0,826611;-2,713824;-1,683614;25,686622
13:03:32,764;347,566821;0,095961;0,105735;0,147201;-0,792483;-2,692824;-1,70199;25,683996
13:03:32,814;347,661118;0,095856;0,106155;0,145914;-0,850238;-2,761074;-1,728241;25,686622
13:03:32,864;347,661118;0,098062;0,11025;0,144996;-0,781982;-2,713824;-1,683614;25,673494
13:03:32,914;347,472525;0,093126;0,104265;0,143526;-0,813485;-2,682324;-1,673114;25,665618
13:03:32,964;347,472525;0,093756;0,10605;0,142056;-0,739979;-2,713824;-1,628488;25,689247
13:03:33,014;347,189637;0,096696;0,105945;0,145914;-0,729478;-2,684949;-1,596986;25,689247
13:03:33,064;347,378229;0,095646;0,10626;0,145179;-0,674348;-2,603575;-1,578611;25,689247
13:03:33,114;347,84971;0,098272;0,106365;0,145731;-0,658597;-2,572075;-1,526109;25,678745
13:03:33,164;346,906748;0,094281;0,103215;0,144444;-0,598216;-2,566825;-1,507734;25,678745
13:03:33,214;347,944006;0,098482;0,10479;0,144261;-0,621843;-2,498576;-1,53661;25,681371
13:03:33,264;347,84971;0,097957;0,10857;0,144444;-0,611342;-2,506451;-1,497233;25,668243
13:03:33,314;346,906748;0,095331;0,104055;0,146282;-0,697975;-2,55895;-1,565485;25,681371
13:03:33,364;346,340971;0,097852;0,10626;0,146466;-0,703225;-2,587825;-1,55236;25,689247
13:03:33,414;347,84971;0,095436;0,10542;0,145363;-0,774107;-2,6272;-1,620612;25,691873
13:03:33,464;346,906748;0,093861;0,100379;0,145363;-0,766231;-2,698074;-1,636363;25,673494
13:03:33,514;346,435267;0,095121;0,104685;0,143893;-0,834487;-2,703324;-1,69149;25,678745
13:03:33,564;347,566821;0,094596;0,105525;0,145547;-0,834487;-2,721699;-1,688865;25,67612
13:03:33,614;346,62386;0,096591;0,106995;0,144077;-0,852863;-2,750574;-1,728241;25,681371
13:03:33,664;347,189637;0,094386;0,105105;0,144444;-0,787233;-2,732199;-1,725616;25,691873
13:03:33,714;347,001044;0,096801;0,108675;0,144812;-0,847613;-2,703324;-1,757117;25,689247
13:03:33,764;348,226895;0,094596;0,10752;0,144812;-0,784608;-2,6692;-1,673114;25,673494
13:03:33,814;348,132598;0,095226;0,10689;0,144996;-0,763606;-2,677075;-1,659989;25,686622
13:03:33,864;346,246675;0,096486;0,10689;0,145363;-0,671723;-2,582575;-1,586486;25,67612
13:03:33,914;347,001044;0,096801;0,107625;0,146649;-0,684849;-2,6272;-1,589111;25,668243
13:03:33,964;347,566821;0,096486;0,10815;0,145547;-0,613968;-2,603575;-1,53661;25,67612
13:03:34,014;346,435267;0,097537;0,108255;0,147568;-0,619218;-2,495951;-1,539235;25,67612
13:03:34,064;347,001044;0,098902;0,10458;0,146466;-0,590341;-2,535326;-1,494608;25,707625
13:03:34,114;346,529564;0,096696;0,10668;0,146282;-0,653346;-2,556325;-1,554985;25,686622
13:03:34,164;345,963787;0,095961;0,105945;0,146649;-0,653346;-2,5537;-1,549735;25,694498
13:03:34,214;347,189637;0,093651;0,10542;0,146466;-0,758355;-2,619325;-1,641613;25,681371
13:03:34,264;346,058083;0,096486;0,10731;0,145363;-0,75573;-2,656075;-1,628488;25,678745
13:03:34,314;346,718156;0,094281;0,105;0,144996;-0,829236;-2,67445;-1,694115;25,678745
13:03:34,364;347,283933;0,095646;0,10353;0,143893;-0,802984;-2,66395;-1,69674;25,678745
13:03:34,414;347,944006;0,095961;0,105735;0,143342;-0,842363;-2,719074;-1,738741;25,662992
13:03:34,464;348,792672;0,097011;0,10269;0,142239;-0,837112;-2,6692;-1,673114;25,691873
13:03:34,514;349,169856;0,095541;0,1071;0,144444;-0,863364;-2,747949;-1,730866;25,705
13:03:34,564;349,07556;0,099217;0,10962;0,146649;-0,792483;-2,719074;-1,654738;25,691873
13:03:34,614;346,718156;0,097327;0,10689;0,144261;-0,779357;-2,679699;-1,633738;25,665618
13:03:34,664;347,84971;0,097011;0,105315;0,145363;-0,687474;-2,666575;-1,573361;25,668243
13:03:34,714;347,378229;0,096906;0,10542;0,145547;-0,718977;-2,6167;-1,573361;25,681371
13:03:34,764;348,604079;0,099532;0,107415;0,145914;-0,619218;-2,543201;-1,510359;25,681371
13:03:34,814;347,095341;0,094176;0,105105;0,144077;-0,653346;-2,582575;-1,523484;25,689247
13:03:34,864;348,226895;0,093546;0,101849;0,144261;-0,57984;-2,522201;-1,455232;25,689247
13:03:34,914;347,189637;0,095541;0,108885;0,144261;-0,671723;-2,509076;-1,528734;25,678745
13:03:34,964;346,718156;0,094911;0,105;0,143158;-0,666472;-2,5537;-1,512984;25,67612
13:03:35,014;346,62386;0,094386;0,103635;0,142239;-0,739979;-2,593075;-1,583861;25,697124
13:03:35,064;346,435267;0,094911;0,10374;0,143709;-0,734728;-2,577325;-1,560235;25,67612
13:03:35,114;344,926529;0,097222;0,105105;0,145547;-0,826611;-2,713824;-1,686239;25,681371
13:03:35,164;345,39801;0,095331;0,103425;0,145547;-0,823986;-2,716449;-1,678364;25,689247
13:03:35,214;346,529564;0,094281;0,104265;0,145547;-0,894867;-2,729574;-1,767617;25,673494
13:03:35,264;346,340971;0,095961;0,10458;0,142239;-0,839737;-2,776824;-1,738741;25,673494
13:03:35,314;347,283933;0,095856;0,107835;0,142791;-0,894867;-2,755824;-1,733491;25,686622
13:03:35,364;346,718156;0,094806;0,105;0,143342;-0,802984;-2,713824;-1,694115;25,681371
13:03:35,414;347,378229;0,096066;0,105735;0,145179;-0,805609;-2,650825;-1,678364;25,644614
13:03:35,464;346,435267;0,095541;0,107835;0,146466;-0,739979;-2,66395;-1,625862;25,699749
13:03:35,514;345,86949;0,101317;0,111825;0,147201;-0,718977;-2,57995;-1,586486;25,689247
13:03:35,564;347,566821;0,094701;0,10731;0,144996;-0,64022;-2,5957;-1,523484;25,662992
13:03:35,614;345,586602;0,094596;0,10521;0,147201;-0,63497;-2,527451;-1,502483;25,694498
13:03:35,664;345,86949;0,098167;0,109305;0,147752;-0,566714;-2,509076;-1,473607;25,668243
13:03:35,714;344,360752;0,099427;0,107625;0,146649;-0,632344;-2,516951;-1,507734;25,683996
13:03:35,764;344,549344;0,092811;0,104265;0,145731;-0,637595;-2,501201;-1,476233;25,694498
13:03:35,814;344,737936;0,093441;0,10626;0,143342;-0,711101;-2,582575;-1,581236;25,686622
13:03:35,864;344,549344;0,095646;0,105315;0,143342;-0,729478;-2,587825;-1,594361;25,697124
13:03:35,914;343,700679;0,095856;0,105945;0,143709;-0,826611;-2,614075;-1,667864;25,697124
13:03:35,964;345,86949;0,096486;0,104895;0,144812;-0,797734;-2,726949;-1,683614;25,668243
13:03:36,014;344,172159;0,096801;0,10374;0,145547;-0,87124;-2,719074;-1,738741;25,678745
13:03:36,064;344,455048;0,098377;0,107625;0,147568;-0,834487;-2,721699;-1,741366;25,681371
13:03:36,114;345,963787;0,097011;0,111825;0,147752;-0,884366;-2,771574;-1,741366;25,673494
13:03:36,164;346,058083;0,098167;0,1071;0,146098;-0,839737;-2,753199;-1,730866;25,710251
13:03:36,214;345,115121;0,096171;0,107625;0,145731;-0,844988;-2,732199;-1,694115;25,668243
13:03:36,264;345,963787;0,095541;0,10899;0,145914;-0,753105;-2,703324;-1,675739;25,683996
13:03:36,314;345,492306;0,094596;0,109515;0,146466;-0,729478;-2,6062;-1,617987;25,67612
13:03:36,364;345,020825;0,095751;0,106365;0,144077;-0,661222;-2,62195;-1,544485;25,662992
13:03:36,414;345,492306;0,095541;0,105315;0,144996;-0,637595;-2,5642;-1,528734;25,678745
13:03:36,464;345,020825;0,096276;0,10521;0,145179;-0,587715;-2,55895;-1,491983;25,691873
13:03:36,514;346,152379;0,095331;0,10563;0,144812;-0,64022;-2,543201;-1,512984;25,702374
13:03:36,564;344,077863;0,098272;0,105105;0,145547;-0,598216;-2,467076;-1,478858;25,683996
13:03:36,614;346,718156;0,098482;0,10878;0,146282;-0,671723;-2,522201;-1,55761;25,681371
13:03:36,664;346,246675;0,097011;0,10395;0,145731;-0,658597;-2,566825;-1,565485;25,678745
13:03:36,714;345,86949;0,094176;0,10689;0,145547;-0,732103;-2,598325;-1,636363;25,681371
13:03:36,764;346,435267;0,095646;0,106155;0,145363;-0,771481;-2,65345;-1,673114;25,697124
13:03:36,814;347,189637;0,097117;0,109935;0,143709;-0,860739;-2,724324;-1,736116;25,681371
13:03:36,864;347,661118;0,094806;0,10584;0,146282;-0,829236;-2,721699;-1,736116;25,694498
13:03:36,914;348,509783;0,096276;0,10395;0,146466;-0,868615;-2,782074;-1,754492;25,67612
13:03:36,964;347,472525;0,096696;0,106785;0,146282;-0,850238;-2,740074;-1,736116;25,689247
13:03:37,014;348,698375;0,097537;0,10794;0,145547;-0,837112;-2,737449;-1,71249;25,686622
13:03:37,064;349,169856;0,099112;0,11046;0,144812;-0,745229;-2,700699;-1,678364;25,691873
