Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
12:49:32,114;348,698375;0,097327;0,107625;0,146833;-0,763606;-2,60095;-1,649488;25,363689
12:49:32,164;350,395706;0,096801;0,105735;0,146282;-0,734728;-2,556325;-1,636363;25,374191
12:49:32,214;348,132598;0,098692;0,107835;0,146649;-0,674348;-2,459201;-1,554985;25,382068
12:49:32,264;349,264152;0,097852;0,10647;0,146649;-0,69535;-2,516951;-1,581236;25,363689
12:49:32,314;347,84971;0,095751;0,104475;0,147752;-0,687474;-2,480201;-1,583861;25,366315
12:49:32,364;346,246675;0,093021;0,104475;0,149589;-0,718977;-2,469701;-1,623237;25,36894
12:49:32,414;348,038302;0,098272;0,10836;0,148303;-0,81611;-2,482826;-1,694115;25,374191
12:49:32,464;347,84971;0,094071;0,10647;0,148119;-0,93162;-2,66395;-1,764992;25,374191
12:49:32,514;347,472525;0,096276;0,10542;0,147384;-1,005127;-2,724324;-1,872621;25,376817
12:49:32,564;347,095341;0,095436;0,10794;0,148303;-1,076008;-2,871323;-1,964499;25,342686
12:49:32,614;348,509783;0,097222;0,10626;0,148303;-1,083884;-2,868698;-1,972374;25,379442
12:49:32,664;347,095341;0,097642;0,10605;0,145363;-1,160015;-3,015697;-2,027501;25,384693
12:49:32,714;349,735633;0,099217;0,10626;0,145547;-1,086509;-2,863448;-1,988124;25,36894
12:49:32,764;350,961483;0,101842;0,112245;0,146098;-1,107511;-2,952697;-1,980249;25,345311
12:49:32,814;350,490003;0,101842;0,10962;0,145179;-0,994626;-2,863448;-1,85162;25,379442
12:49:32,864;349,169856;0,095121;0,104475;0,144261;-0,921119;-2,821448;-1,801743;25,361064
12:49:32,914;350,584299;0,098062;0,10269;0,144077;-0,81611;-2,661325;-1,694115;25,366315
12:49:32,964;349,547041;0,097642;0,106995;0,145363;-0,763606;-2,619325;-1,662614;25,363689
12:49:33,014;349,358449;0,099637;0,10794;0,145363;-0,684849;-2,474951;-1,55236;25,358438
12:49:33,064;351,715853;0,101212;0,11004;0,145179;-0,708476;-2,467076;-1,565485;25,36894
12:49:33,114;348,792672;0,096276;0,10332;0,145179;-0,684849;-2,474951;-1,568111;25,371566
12:49:33,164;349,452745;0,093546;0,103005;0,143342;-0,724227;-2,467076;-1,581236;25,358438
12:49:33,214;348,981264;0,093861;0,104265;0,145179;-0,771481;-2,493326;-1,625862;25,353187
12:49:33,264;349,264152;0,095436;0,10374;0,144261;-0,894867;-2,66395;-1,754492;25,345311
12:49:33,314;349,07556;0,095961;0,10647;0,147384;-0,963123;-2,711199;-1,864745;25,366315
12:49:33,364;349,641337;0,098062;0,10626;0,148854;-1,049756;-2,918573;-1,943498;25,363689
12:49:33,414;349,07556;0,098062;0,108465;0,149957;-1,094385;-2,905448;-1,967124;25,374191
12:49:33,464;349,641337;0,098587;0,1113;0,147384;-1,120637;-3,018322;-2,045876;25,376817
12:49:33,514;351,05578;0,099427;0,10836;0,145914;-1,086509;-2,968447;-1,990749;25,379442
12:49:33,564;350,961483;0,095121;0,10521;0,145547;-1,123262;-2,973697;-2,017;25,355813
12:49:33,614;351,05578;0,098587;0,109935;0,147201;-1,015628;-2,931698;-1,940873;25,366315
12:49:33,664;350,584299;0,100267;0,112245;0,147384;-0,960498;-2,897573;-1,85687;25,355813
12:49:33,714;349,358449;0,096171;0,10584;0,144261;-0,823986;-2,698074;-1,730866;25,353187
12:49:33,764;350,207114;0,096696;0,105735;0,141872;-0,808235;-2,6062;-1,680989;25,353187
12:49:33,814;349,452745;0,095961;0,10395;0,144812;-0,758355;-2,519576;-1,575986;25,382068
12:49:33,864;348,886968;0,094596;0,10353;0,144444;-0,703225;-2,524826;-1,54186;25,366315
12:49:33,914;350,207114;0,094071;0,105315;0,147017;-0,671723;-2,440826;-1,481483;25,379442
12:49:33,964;349,07556;0,095436;0,104685;0,147201;-0,721602;-2,524826;-1,56286;25,374191
12:49:34,014;348,132598;0,095016;0,103845;0,147201;-0,726853;-2,453951;-1,578611;25,382068
12:49:34,064;348,604079;0,096276;0,10752;0,146649;-0,855489;-2,62195;-1,683614;25,379442
12:49:34,114;347,84971;0,094596;0,104475;0,146466;-0,915869;-2,650825;-1,754492;25,382068
12:49:34,164;348,226895;0,094701;0,105525;0,144812;-1,026129;-2,850323;-1,919872;25,36894
12:49:34,214;348,132598;0,097222;0,10689;0,143709;-1,026129;-2,855573;-1,935623;25,36894
12:49:34,264;348,792672;0,097327;0,10773;0,146282;-1,146889;-2,973697;-2,032751;25,379442
12:49:34,314;350,018522;0,097747;0,1071;0,144996;-1,123262;-3,013072;-1,996;25,36894
12:49:34,364;350,207114;0,097011;0,106995;0,145363;-1,173141;-2,973697;-2,059002;25,353187
12:49:34,414;349,829929;0,097642;0,109725;0,143342;-1,062882;-2,902823;-1,956623;25,353187
12:49:34,464;351,338668;0,094701;0,10332;0,144444;-1,028754;-2,915948;-1,917247;25,36894
12:49:34,514;350,30141;0,096171;0,105735;0,146098;-0,879116;-2,700699;-1,743991;25,353187
12:49:34,564;350,30141;0,096696;0,106785;0,146466;-0,831862;-2,66395;-1,720366;25,36894
12:49:34,614;349,169856;0,096486;0,104265;0,144812;-0,721602;-2,480201;-1,599612;25,358438
12:49:34,664;349,735633;0,095121;0,10605;0,146098;-0,747854;-2,477576;-1,596986;25,36894
12:49:34,714;348,792672;0,102157;0,11046;0,146649;-0,613968;-2,359452;-1,502483;25,366315
12:49:34,764;348,038302;0,097852;0,10584;0,147936;-0,703225;-2,490701;-1,560235;25,350562
12:49:34,814;347,755414;0,094071;0,10311;0,145914;-0,703225;-2,451326;-1,554985;25,374191
12:49:34,864;345,303713;0,097117;0,107415;0,145731;-0,818736;-2,516951;-1,680989;25,387318
12:49:34,914;346,529564;0,094596;0,104895;0,146649;-0,881741;-2,635075;-1,741366;25,374191
12:49:34,964;346,246675;0,093756;0,101429;0,147201;-1,028754;-2,787324;-1,883121;25,376817
12:49:35,014;346,529564;0,093861;0,104265;0,145547;-1,002502;-2,845073;-1,890996;25,384693
12:49:35,064;347,566821;0,094071;0,103425;0,146833;-1,15214;-2,981572;-2,043251;25,392569
12:49:35,114;347,566821;0,097432;0,10563;0,145179;-1,081258;-2,921198;-1,985499;25,355813
12:49:35,164;347,189637;0,096066;0,1029;0,143342;-1,141639;-2,931698;-2,032751;25,376817
12:49:35,214;349,358449;0,097011;0,11046;0,144444;-1,091759;-2,881823;-1,956623;25,361064
12:49:35,264;347,944006;0,100687;0,11214;0,148487;-1,073383;-2,908073;-1,953998;25,361064
12:49:35,314;347,84971;0,096906;0,104895;0,146098;-0,900118;-2,732199;-1,772867;25,350562
12:49:35,364;348,132598;0,098797;0,1071;0,146833;-0,876491;-2,690199;-1,71249;25,371566
12:49:35,414;347,661118;0,101422;0,11193;0,149406;-0,747854;-2,537951;-1,583861;25,358438
12:49:35,464;347,283933;0,100372;0,113505;0,148671;-0,771481;-2,519576;-1,591736;25,363689
12:49:35,514;347,378229;0,098482;0,106365;0,147201;-0,669097;-2,453951;-1,489358;25,384693
12:49:35,564;346,058083;0,100687;0,10878;0,147017;-0,7006;-2,522201;-1,533984;25,361064
12:49:35,614;345,020825;0,093546;0,10626;0,146282;-0,682224;-2,485451;-1,515609;25,384693
12:49:35,664;345,586602;0,097747;0,103635;0,143893;-0,768856;-2,530076;-1,662614;25,353187
12:49:35,714;345,115121;0,094386;0,10647;0,144996;-0,829236;-2,619325;-1,694115;25,376817
12:49:35,764;345,680898;0,091971;0,10332;0,146282;-0,999876;-2,698074;-1,864745;25,374191
12:49:35,814;345,209417;0,094386;0,10521;0,145914;-0,984125;-2,810949;-1,890996;25,337435
12:49:35,864;347,378229;0,094806;0,10458;0,146282;-1,149514;-2,829323;-1,996;25,358438
12:49:35,914;347,944006;0,097327;0,107625;0,145179;-1,120637;-2,910698;-1,996;25,379442
12:49:35,964;346,529564;0,098482;0,10857;0,146282;-1,209895;-2,908073;-2,066877;25,376817
12:49:36,014;348,604079;0,097747;0,107205;0,149038;-1,10226;-2,884448;-1,956623;25,371566
12:49:36,064;348,604079;0,100897;0,110565;0,148303;-1,107511;-2,921198;-1,982874;25,371566
12:49:36,114;349,264152;0,100687;0,10941;0,146833;-0,942121;-2,842448;-1,801743;25,366315
12:49:36,164;349,358449;0,102157;0,112665;0,146098;-0,913244;-2,732199;-1,801743;25,363689
12:49:36,214;349,547041;0,097957;0,108675;0,149222;-0,771481;-2,624575;-1,667864;25,366315
12:49:36,264;349,829929;0,104047;0,115711;0,148854;-0,758355;-2,598325;-1,636363;25,355813
12:49:36,314;348,509783;0,099532;0,112875;0,146833;-0,663847;-2,493326;-1,531359;25,355813
12:49:36,364;349,264152;0,097642;0,108045;0,147568;-0,7006;-2,522201;-1,591736;25,387318
12:49:36,414;347,661118;0,094911;0,109725;0,147568;-0,674348;-2,446076;-1,55761;25,376817
12:49:36,464;347,944006;0,099217;0,11214;0,149406;-0,76098;-2,561575;-1,615362;25,366315
12:49:36,514;348,321191;0,097327;0,10752;0,147017;-0,766231;-2,522201;-1,694115;25,376817
12:49:36,564;348,509783;0,096171;0,105315;0,148303;-0,900118;-2,629825;-1,757117;25,358438
12:49:36,614;348,886968;0,101527;0,109095;0,147384;-0,902743;-2,726949;-1,806993;25,353187
12:49:36,664;348,132598;0,096066;0,10626;0,147936;-1,086509;-2,855573;-1,917247;25,350562
12:49:36,714;348,604079;0,098482;0,106575;0,148119;-1,081258;-2,860823;-1,927747;25,374191
12:49:36,764;349,641337;0,097117;0,11067;0,147017;-1,131138;-2,842448;-1,990749;25,358438
12:49:36,814;350,490003;0,098902;0,11046;0,149406;-1,086509;-2,879198;-1,964499;25,389944
12:49:36,864;350,772891;0,100372;0,10857;0,148487;-1,068132;-2,926448;-1,951373;25,355813
12:49:36,914;351,52726;0,100372;0,108675;0,146833;-0,9815;-2,795199;-1,833244;25,376817
12:49:36,964;352,564518;0,097222;0,10584;0,147017;-0,949997;-2,824073;-1,830619;25,384693
12:49:37,014;351,621557;0,098902;0,10689;0,146466;-0,821361;-2,6692;-1,70724;25,363689
12:49:37,064;352,28163;0,098377;0,107415;0,146649;-0,808235;-2,62195;-1,673114;25,376817
12:49:37,114;350,112818;0,098797;0,1071;0,145914;-0,747854;-2,522201;-1,604862;25,371566
12:49:37,164;350,867187;0,097747;0,106995;0,145363;-0,732103;-2,551075;-1,610112;25,392569
12:49:37,214;351,338668;0,097327;0,10584;0,144812;-0,716352;-2,430326;-1,578611;25,366315
12:49:37,264;349,735633;0,093546;0,1071;0,145363;-0,763606;-2,54845;-1,638988;25,376817
12:49:37,314;350,490003;0,097537;0,10794;0,145363;-0,821361;-2,530076;-1,662614;25,382068
12:49:37,364;351,52726;0,099322;0,10689;0,147568;-0,881741;-2,650825;-1,772867;25,363689
12:49:37,414;351,338668;0,095541;0,106995;0,147384;-0,934246;-2,687574;-1,788618;25,353187
12:49:37,464;353,318888;0,097747;0,106785;0,147017;-1,031379;-2,839823;-1,914622;25,350562
12:49:37,514;351,904445;0,096486;0,1071;0,145363;-1,04713;-2,795199;-1,906747;25,371566
12:49:37,564;353,790368;0,096066;0,10584;0,145547;-1,086509;-2,842448;-1,996;25,366315
12:49:37,614;353,601776;0,099322;0,1092;0,145731;-1,049756;-2,839823;-1,959248;25,376817
12:49:37,664;353,413184;0,096591;0,108255;0,146282;-1,089134;-2,955322;-2,003875;25,382068
12:49:37,714;353,601776;0,099742;0,10941;0,145914;-0,973624;-2,829323;-1,875246;25,371566
12:49:37,764;353,130295;0,098482;0,113295;0,148487;-0,9815;-2,816198;-1,827994;25,345311
12:49:37,814;354,544738;0,097537;0,10836;0,144996;-0,879116;-2,65345;-1,736116;25,376817
12:49:37,864;352,941703;0,098902;0,105;0,143342;-0,844988;-2,65345;-1,71774;25,366315
12:49:37,914;352,093037;0,101632;0,107835;0,145731;-0,726853;-2,514326;-1,607487;25,36894
12:49:37,964;352,28163;0,097011;0,11067;0,146833;-0,787233;-2,501201;-1,620612;25,374191
12:49:38,014;352,375926;0,095961;0,107625;0,146833;-0,729478;-2,440826;-1,575986;25,353187
12:49:38,064;352,658814;0,097537;0,10773;0,145363;-0,779357;-2,527451;-1,652113;25,358438
12:49:38,114;350,584299;0,095541;0,106155;0,145363;-0,763606;-2,60095;-1,633738;25,382068
12:49:38,164;351,338668;0,097642;0,105315;0,147201;-0,873865;-2,6377;-1,733491;25,392569
12:49:38,214;351,150076;0,093966;0,101744;0,145363;-0,923745;-2,6482;-1,759742;25,382068
12:49:38,264;351,244372;0,096696;0,105525;0,145547;-1,007752;-2,797824;-1,898871;25,382068
12:49:38,314;350,678595;0,095541;0,10794;0,147568;-0,989375;-2,800449;-1,877871;25,382068
12:49:38,364;351,810149;0,095961;0,106155;0,147384;-1,055006;-2,821448;-1,967124;25,366315
12:49:38,414;351,52726;0,099427;0,109725;0,147017;-1,031379;-2,808324;-1,909372;25,382068
12:49:38,464;351,52726;0,098062;0,10542;0,147201;-1,118012;-2,897573;-1,964499;25,366315
12:49:38,514;350,395706;0,096066;0,10815;0,146098;-1,002502;-2,831948;-1,854245;25,363689
12:49:38,564;351,810149;0,097432;0,104895;0,143342;-0,992001;-2,792574;-1,843745;25,374191
12:49:38,614;351,338668;0,096696;0,106365;0,145547;-0,87124;-2,716449;-1,733491;25,361064
12:49:38,664;350,584299;0,096906;0,107625;0,145914;-0,879116;-2,66395;-1,71249;25,371566
12:49:38,714;351,244372;0,099007;0,10899;0,146098;-0,76098;-2,577325;-1,599612;25,363689
12:49:38,764;350,395706;0,097117;0,105735;0,147017;-0,787233;-2,619325;-1,654738;25,382068
12:49:38,814;350,112818;0,094911;0,10479;0,145179;-0,711101;-2,566825;-1,554985;25,376817
12:49:38,864;349,264152;0,094701;0,105735;0,145363;-0,758355;-2,556325;-1,641613;25,374191
12:49:38,914;350,395706;0,096171;0,10332;0,145363;-0,797734;-2,545825;-1,631113;25,379442
12:49:38,964;349,547041;0,097117;0,105315;0,145547;-0,868615;-2,65345;-1,746616;25,379442
12:49:39,014;348,886968;0,097957;0,10794;0,146466;-0,889617;-2,677075;-1,720366;25,379442
12:49:39,064;349,358449;0,099007;0,104055;0,147568;-0,973624;-2,766324;-1,86737;25,371566
12:49:39,114;349,452745;0,094911;0,10332;0,144628;-1,002502;-2,789949;-1,86212;25,358438
12:49:39,164;349,264152;0,095121;0,105945;0,144812;-1,099635;-2,855573;-1,953998;25,376817
12:49:39,214;347,944006;0,099637;0,10794;0,145179;-1,049756;-2,787324;-1,904122;25,361064
12:49:39,264;349,264152;0,097011;0,10815;0,145731;-1,107511;-2,868698;-1,946123;25,363689
12:49:39,314;350,207114;0,098272;0,106995;0,145731;-0,984125;-2,855573;-1,838494;25,374191
12:49:39,364;349,641337;0,096906;0,104685;0,145363;-1,020878;-2,889698;-1,896246;25,384693
12:49:39,414;348,792672;0,100477;0,10857;0,145914;-0,886991;-2,724324;-1,767617;25,382068
12:49:39,464;348,698375;0,097852;0,109095;0,147568;-0,884366;-2,705949;-1,770242;25,363689
12:49:39,514;349,358449;0,100057;0,10878;0,147201;-0,774107;-2,640325;-1,649488;25,392569
12:49:39,564;347,944006;0,096696;0,106365;0,147017;-0,800359;-2,6062;-1,665239;25,376817
12:49:39,614;349,169856;0,097432;0,10731;0,147936;-0,747854;-2,503826;-1,594361;25,382068
12:49:39,664;347,378229;0,098377;0,10878;0,148303;-0,800359;-2,598325;-1,646863;25,350562
12:49:39,714;347,189637;0,098167;0,1092;0,147201;-0,795108;-2,545825;-1,649488;25,379442
12:49:39,764;346,718156;0,099217;0,10899;0,149589;-0,873865;-2,614075;-1,699365;25,384693
12:49:39,814;346,246675;0,099112;0,109515;0,148671;-0,915869;-2,711199;-1,751867;25,384693
12:49:39,864;346,340971;0,102367;0,10857;0,147017;-0,976249;-2,737449;-1,85162;25,374191
12:49:39,914;346,812452;0,096276;0,105525;0,149038;-0,973624;-2,698074;-1,817494;25,382068
12:49:39,964;345,86949;0,097222;0,107625;0,146649;-1,04713;-2,842448;-1,922497;25,384693
12:49:40,014;346,246675;0,098587;0,108045;0,146649;-1,010377;-2,782074;-1,896246;25,36894
12:49:40,064;347,472525;0,101527;0,109725;0,146833;-1,062882;-2,831948;-1,917247;25,347936
12:49:40,114;347,661118;0,098482;0,10899;0,144812;-1,018253;-2,808324;-1,825369;25,361064
12:49:40,164;347,472525;0,095856;0,10836;0,143893;-0,963123;-2,858198;-1,875246;25,371566
12:49:40,214;347,378229;0,096381;0,10605;0,144996;-0,918494;-2,695449;-1,791243;25,36894
12:49:40,264;347,661118;0,099322;0,10731;0,146649;-0,905368;-2,742699;-1,801743;25,379442
12:49:40,314;349,169856;0,099427;0,107205;0,147017;-0,805609;-2,60095;-1,680989;25,36894
12:49:40,364;348,415487;0,096591;0,109095;0,145363;-0,839737;-2,65345;-1,715115;25,384693
12:49:40,414;349,547041;0,095121;0,10311;0,145914;-0,747854;-2,545825;-1,623237;25,384693
12:49:40,464;348,981264;0,097537;0,10752;0,145731;-0,81086;-2,63245;-1,70199;25,387318
12:49:40,514;349,641337;0,095016;0,104265;0,145363;-0,789858;-2,5747;-1,662614;25,382068
12:49:40,564;348,415487;0,096486;0,103215;0,144444;-0,826611;-2,67445;-1,741366;25,371566
12:49:40,614;349,735633;0,100582;0,10983;0,144996;-0,863364;-2,6692;-1,71774;25,382068
12:49:40,664;349,924226;0,100372;0,108675;0,146098;-0,955247;-2,713824;-1,825369;25,387318
12:49:40,714;348,792672;0,096276;0,10605;0,145731;-0,939496;-2,792574;-1,814869;25,374191
12:49:40,764;349,07556;0,096906;0,10668;0,146466;-1,057631;-2,818823;-1,946123;25,387318
12:49:40,814;350,018522;0,097222;0,106785;0,148854;-0,984125;-2,758449;-1,877871;25,361064
12:49:40,864;351,244372;0,100897;0,112035;0,149038;-1,078633;-2,850323;-1,940873;25,366315
12:49:40,914;352,187334;0,095436;0,10689;0,148119;-0,970999;-2,766324;-1,854245;25,379442
12:49:40,964;349,924226;0,095436;0,110355;0,148487;-0,992001;-2,821448;-1,854245;25,379442
12:49:41,014;351,715853;0,101002;0,109305;0,147384;-0,876491;-2,729574;-1,730866;25,382068
12:49:41,064;351,05578;0,097852;0,108885;0,148671;-0,910619;-2,740074;-1,770242;25,376817
12:49:41,114;350,30141;0,099427;0,10752;0,147201;-0,802984;-2,593075;-1,675739;25,392569
12:49:41,164;348,604079;0,103207;0,11382;0,149406;-0,813485;-2,6272;-1,70199;25,387318
12:49:41,214;350,961483;0,096801;0,10962;0,149589;-0,75573;-2,6062;-1,638988;25,387318
12:49:41,264;350,490003;0,096591;0,107205;0,148487;-0,837112;-2,635075;-1,704615;25,389944
12:49:41,314;350,490003;0,098692;0,110355;0,148119;-0,844988;-2,5537;-1,688865;25,376817
12:49:41,364;350,30141;0,098587;0,107415;0,147201;-0,889617;-2,619325;-1,783368;25,382068
12:49:41,414;350,112818;0,094176;0,104895;0,142056;-0,876491;-2,629825;-1,738741;25,403071
12:49:41,464;350,207114;0,091236;0,100799;0,141688;-0,960498;-2,732199;-1,827994;25,374191
12:49:41,514;350,961483;0,095121;0,10374;0,144444;-0,947372;-2,729574;-1,817494;25,376817
12:49:41,564;351,52726;0,097642;0,11025;0,145363;-1,007752;-2,803074;-1,86737;25,358438
12:49:41,614;354,261849;0,097011;0,105945;0,144812;-0,965748;-2,768949;-1,86212;25,358438
12:49:41,664;353,884665;0,095751;0,10857;0,145547;-1,002502;-2,839823;-1,909372;25,363689
12:49:41,714;352,941703;0,098062;0,1113;0,148303;-0,942121;-2,755824;-1,812244;25,384693
12:49:41,764;353,790368;0,101002;0,108255;0,147384;-0,93162;-2,763699;-1,833244;25,387318
12:49:41,814;354,073257;0,097011;0,106155;0,146466;-0,873865;-2,67445;-1,722991;25,384693
12:49:41,864;353,884665;0,100162;0,1071;0,145914;-0,910619;-2,732199;-1,775492;25,384693
12:49:41,914;354,73333;0,096171;0,103215;0,145731;-0,81086;-2,551075;-1,675739;25,379442
12:49:41,964;351,904445;0,096696;0,106995;0,145363;-0,834487;-2,705949;-1,722991;25,358438
12:49:42,014;353,130295;0,094911;0,104055;0,146466;-0,808235;-2,5642;-1,638988;25,376817
12:49:42,064;352,564518;0,094911;0,104895;0,147384;-0,860739;-2,67445;-1,722991;25,392569
12:49:42,114;351,621557;0,094596;0,10563;0,147384;-0,850238;-2,608825;-1,69674;25,374191
12:49:42,164;351,904445;0,094386;0,10395;0,144444;-0,93162;-2,779449;-1,785993;25,374191
12:49:42,214;351,338668;0,096276;0,106575;0,145179;-0,894867;-2,737449;-1,764992;25,384693
12:49:42,264;350,961483;0,098062;0,104895;0,144628;-0,989375;-2,795199;-1,885746;25,363689
12:49:42,314;350,961483;0,098377;0,10752;0,145363;-0,957873;-2,795199;-1,801743;25,366315
12:49:42,364;350,772891;0,094806;0,10395;0,146649;-1,023503;-2,837198;-1,890996;25,392569
12:49:42,414;351,05578;0,099112;0,10857;0,146833;-0,93162;-2,826698;-1,820119;25,382068
12:49:42,464;350,867187;0,097537;0,108885;0,147936;-0,968374;-2,766324;-1,843745;25,363689
12:49:42,514;349,924226;0,098902;0,10731;0,146833;-0,879116;-2,742699;-1,736116;25,371566
12:49:42,564;349,169856;0,099952;0,10626;0,145363;-0,905368;-2,716449;-1,783368;25,382068
12:49:42,614;349,829929;0,095331;0,104055;0,144628;-0,81611;-2,700699;-1,675739;25,371566
12:49:42,664;349,452745;0,095856;0,10374;0,144444;-0,855489;-2,656075;-1,70724;25,379442
12:49:42,714;349,641337;0,097642;0,10773;0,145731;-0,800359;-2,619325;-1,638988;25,363689
12:49:42,764;348,698375;0,094596;0,10395;0,145363;-0,844988;-2,67445;-1,722991;25,363689
12:49:42,814;345,963787;0,097117;0,10563;0,147752;-0,834487;-2,62195;-1,694115;25,376817
12:49:42,864;348,981264;0,094701;0,10605;0,148303;-0,944746;-2,698074;-1,780743;25,382068
12:49:42,914;348,038302;0,096696;0,105945;0,147384;-0,889617;-2,684949;-1,762367;25,384693
12:49:42,964;349,924226;0,097011;0,107415;0,147201;-0,989375;-2,787324;-1,84637;25,371566
12:49:43,014;348,509783;0,100372;0,109305;0,146282;-0,970999;-2,742699;-1,827994;25,361064
12:49:43,064;347,755414;0,097957;0,107625;0,147017;-1,04188;-2,829323;-1,893621;25,408322
12:49:43,114;348,132598;0,097747;0,107205;0,146282;-0,970999;-2,797824;-1,838494;25,379442
12:49:43,164;347,378229;0,097011;0,107625;0,146649;-1,002502;-2,776824;-1,872621;25,387318
12:49:43,214;346,718156;0,097747;0,10773;0,144628;-0,934246;-2,755824;-1,827994;25,382068
12:49:43,264;347,84971;0,097222;0,10626;0,144628;-0,934246;-2,705949;-1,801743;25,387318
12:49:43,314;347,283933;0,098377;0,10605;0,144628;-0,855489;-2,661325;-1,730866;25,392569
12:49:43,364;349,735633;0,097642;0,10605;0,142974;-0,868615;-2,679699;-1,720366;25,395195
12:49:43,414;347,378229;0,094596;0,10395;0,145179;-0,818736;-2,572075;-1,636363;25,387318
12:49:43,464;348,981264;0,099637;0,10752;0,147201;-0,855489;-2,690199;-1,704615;25,395195
12:49:43,514;348,415487;0,098482;0,10857;0,145547;-0,81086;-2,57995;-1,631113;25,384693
12:49:43,564;348,886968;0,093546;0,102059;0,144444;-0,86599;-2,677075;-1,69149;25,36894
12:49:43,614;348,415487;0,098797;0,105105;0,144812;-0,847613;-2,593075;-1,70199;25,39782
12:49:43,664;347,566821;0,095016;0,105;0,146282;-0,949997;-2,711199;-1,783368;25,384693
12:49:43,714;348,604079;0,099112;0,110145;0,144812;-0,949997;-2,713824;-1,770242;25,384693
12:49:43,764;348,698375;0,096591;0,107415;0,145547;-1,04713;-2,805699;-1,885746;25,387318
12:49:43,814;347,755414;0,098167;0,109305;0,146649;-0,973624;-2,816198;-1,848995;25,384693
12:49:43,864;348,226895;0,097432;0,105105;0,145547;-1,073383;-2,863448;-1,909372;25,366315
12:49:43,914;348,604079;0,097117;0,10626;0,145914;-0,98675;-2,789949;-1,827994;25,371566
12:49:43,964;348,321191;0,098167;0,106785;0,147201;-1,005127;-2,803074;-1,841119;25,379442
12:49:44,014;346,906748;0,101107;0,10794;0,144996;-0,905368;-2,732199;-1,741366;25,355813
12:49:44,064;349,07556;0,097432;0,105735;0,144628;-0,907993;-2,729574;-1,770242;25,376817
12:49:44,114;348,509783;0,101422;0,10941;0,146282;-0,797734;-2,650825;-1,670489;25,36894
12:49:44,164;347,944006;0,097957;0,110145;0,147017;-0,863364;-2,6167;-1,675739;25,395195
12:49:44,214;345,86949;0,095856;0,10416;0,146466;-0,732103;-2,6062;-1,583861;25,395195
12:49:44,264;345,775194;0,096906;0,10668;0,147752;-0,792483;-2,56945;-1,657363;25,374191
12:49:44,314;346,152379;0,099952;0,1071;0,148119;-0,774107;-2,577325;-1,638988;25,39782
12:49:44,364;346,152379;0,097642;0,104265;0,146098;-0,873865;-2,66395;-1,736116;25,376817
12:49:44,414;346,435267;0,095856;0,106365;0,147936;-0,873865;-2,64295;-1,720366;25,382068
12:49:44,464;345,963787;0,100687;0,109515;0,148671;-0,968374;-2,747949;-1,809618;25,382068
12:49:44,514;346,152379;0,098167;0,105945;0,144077;-0,970999;-2,682324;-1,822744;25,382068
12:49:44,564;345,586602;0,099952;0,105945;0,147384;-1,031379;-2,845073;-1,896246;25,36894
12:49:44,614;345,963787;0,098902;0,10815;0,149589;-1,028754;-2,810949;-1,914622;25,382068
12:49:44,664;346,906748;0,100477;0,10941;0,149038;-1,04188;-2,866073;-1,919872;25,392569
12:49:44,714;346,906748;0,098902;0,109095;0,148854;-0,9815;-2,805699;-1,86737;25,358438
12:49:44,764;347,095341;0,099112;0,108675;0,149222;-1,013002;-2,847698;-1,888371;25,387318
12:49:44,814;347,944006;0,099007;0,10773;0,145731;-0,915869;-2,703324;-1,780743;25,387318
12:49:44,864;346,435267;0,096066;0,104475;0,144812;-0,897492;-2,700699;-1,772867;25,384693
12:49:44,914;348,132598;0,097432;0,10794;0,144996;-0,813485;-2,608825;-1,665239;25,392569
12:49:44,964;348,509783;0,098482;0,10836;0,146282;-0,813485;-2,587825;-1,644238;25,374191
12:49:45,014;347,283933;0,098587;0,110145;0,147201;-0,758355;-2,501201;-1,599612;25,382068
12:49:45,064;348,981264;0,093441;0,10437;0,143709;-0,75573;-2,540576;-1,620612;25,389944
12:49:45,114;348,321191;0,093441;0,10563;0,144628;-0,747854;-2,54845;-1,586486;25,376817
12:49:45,164;346,529564;0,096591;0,10563;0,144077;-0,855489;-2,62195;-1,686239;25,374191
12:49:45,214;348,321191;0,095436;0,101324;0,145547;-0,850238;-2,656075;-1,725616;25,392569
12:49:45,264;349,641337;0,095751;0,104265;0,144628;-0,957873;-2,745324;-1,84637;25,374191
12:49:45,314;348,509783;0,097327;0,10647;0,143709;-0,939496;-2,768949;-1,820119;25,366315
12:49:45,364;349,829929;0,094806;0,106575;0,145731;-1,039255;-2,829323;-1,922497;25,389944
12:49:45,414;350,490003;0,098587;0,10983;0,144628;-1,031379;-2,824073;-1,927747;25,371566
12:49:45,464;349,641337;0,096801;0,10626;0,147936;-1,118012;-2,900198;-1,985499;25,387318
12:49:45,514;350,772891;0,100162;0,10899;0,147017;-1,049756;-2,826698;-1,906747;25,389944
12:49:45,564;350,395706;0,096486;0,107205;0,146466;-1,026129;-2,866073;-1,859495;25,374191
12:49:45,614;350,867187;0,095121;0,107625;0,147017;-0,902743;-2,742699;-1,759742;25,382068
12:49:45,664;351,621557;0,098902;0,107625;0,147017;-0,905368;-2,703324;-1,770242;25,389944
