Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
12:13:36,414;350,207114;0,098377;0,107415;0,148854;-1,293902;-2,929073;-2,219132;25,248169
12:13:36,464;351,150076;0,098902;0,108255;0,147384;-1,178392;-2,936948;-2,132504;25,240292
12:13:36,514;350,584299;0,098587;0,10836;0,148303;-1,144264;-2,852948;-2,106253;25,232416
12:13:36,564;351,998741;0,100477;0,109515;0,149038;-1,049756;-2,771574;-1,961873;25,248169
12:13:36,614;350,112818;0,096276;0,108465;0,149589;-1,052381;-2,721699;-1,977624;25,245543
12:13:36,664;351,05578;0,099742;0,110145;0,149589;-0,955247;-2,705949;-1,86212;25,227165
12:13:36,714;350,395706;0,097432;0,10815;0,150508;-0,994626;-2,656075;-1,919872;25,242918
12:13:36,764;349,264152;0,097327;0,104685;0,149222;-0,957873;-2,62195;-1,880496;25,235041
12:13:36,814;350,490003;0,096066;0,106365;0,148671;-1,062882;-2,732199;-1,961873;25,235041
12:13:36,864;350,395706;0,098902;0,10983;0,149406;-1,062882;-2,771574;-1,982874;25,22979
12:13:36,914;349,358449;0,098587;0,110145;0,146649;-1,204644;-2,816198;-2,101003;25,248169
12:13:36,964;350,867187;0,097011;0,110355;0,147568;-1,194143;-2,868698;-2,122004;25,250794
12:13:37,014;349,452745;0,094491;0,105105;0,145914;-1,296527;-2,902823;-2,187631;25,227165
12:13:37,064;351,244372;0,097537;0,10668;0,144812;-1,301778;-2,894948;-2,227007;25,240292
12:13:37,114;350,961483;0,097537;0,10794;0,145363;-1,343781;-3,005197;-2,253258;25,22979
12:13:37,164;351,998741;0,096801;0,10521;0,145914;-1,307028;-2,981572;-2,261133;25,245543
12:13:37,214;352,658814;0,097957;0,11067;0,147017;-1,296527;-3,007822;-2,187631;25,25342
12:13:37,264;354,167553;0,098797;0,10899;0,147017;-1,204644;-2,944823;-2,17188;25,22979
12:13:37,314;353,413184;0,099217;0,106575;0,146466;-1,165266;-2,889698;-2,103628;25,240292
12:13:37,364;354,073257;0,099532;0,110985;0,148119;-1,076008;-2,847698;-2,030126;25,232416
12:13:37,414;353,884665;0,098482;0,108045;0,147568;-1,028754;-2,750574;-1,990749;25,258671
12:13:37,464;353,696072;0,095016;0,10626;0,147384;-0,994626;-2,6587;-1,940873;25,232416
12:13:37,514;354,167553;0,098692;0,104685;0,145179;-0,978874;-2,661325;-1,901496;25,221914
12:13:37,564;353,884665;0,094806;0,10815;0,146649;-0,963123;-2,603575;-1,890996;25,232416
12:13:37,614;353,318888;0,097117;0,10563;0,147384;-1,04713;-2,6377;-1,943498;25,274423
12:13:37,664;352,564518;0,095646;0,105945;0,147017;-1,039255;-2,661325;-1,972374;25,237667
12:13:37,714;353,696072;0,096276;0,10458;0,145731;-1,15739;-2,800449;-2,053751;25,22979
12:13:37,764;354,450442;0,096171;0,106785;0,146466;-1,188893;-2,803074;-2,111503;25,261296
12:13:37,814;352,375926;0,097537;0,108255;0,147017;-1,26765;-2,905448;-2,153505;25,237667
12:13:37,864;352,753111;0,099007;0,108255;0,148671;-1,278151;-2,957947;-2,219132;25,22979
12:13:37,914;355,016219;0,096171;0,106155;0,147568;-1,330655;-2,965822;-2,242758;25,258671
12:13:37,964;355,016219;0,098377;0,107835;0,146649;-1,320154;-2,960572;-2,255883;25,221914
12:13:38,014;354,827626;0,097642;0,107625;0,147384;-1,322779;-3,007822;-2,232257;25,221914
12:13:38,064;355,487699;0,097432;0,108465;0,146282;-1,254523;-2,934323;-2,203381;25,22979
12:13:38,114;354,73333;0,101422;0,10668;0,147201;-1,220395;-2,889698;-2,124629;25,250794
12:13:38,164;352,941703;0,104362;0,110145;0,147752;-1,123262;-2,816198;-2,045876;25,235041
12:13:38,214;354,450442;0,098062;0,10857;0,145363;-1,086509;-2,732199;-1,985499;25,245543
12:13:38,264;354,450442;0,099427;0,1113;0,148854;-1,04188;-2,666575;-1,935623;25,240292
12:13:38,314;354,073257;0,100267;0,11067;0,149406;-1,002502;-2,666575;-1,890996;25,242918
12:13:38,364;353,790368;0,097327;0,104685;0,147384;-0,973624;-2,5957;-1,848995;25,242918
12:13:38,414;354,167553;0,095751;0,10542;0,147017;-0,984125;-2,598325;-1,906747;25,240292
12:13:38,464;353,978961;0,095646;0,10563;0,147017;-1,04713;-2,677075;-1,927747;25,240292
12:13:38,514;353,790368;0,096801;0,108045;0,147384;-1,125887;-2,782074;-2,00125;25,232416
12:13:38,564;352,470222;0,097327;0,105525;0,148671;-1,173141;-2,850323;-2,095753;25,269172
12:13:38,614;353,978961;0,097642;0,106155;0,146282;-1,228271;-2,902823;-2,16663;25,25342
12:13:38,664;353,978961;0,099217;0,108045;0,146282;-1,304403;-2,981572;-2,211257;25,232416
12:13:38,714;353,884665;0,098482;0,106155;0,146282;-1,330655;-3,020947;-2,271634;25,224539
12:13:38,764;355,299107;0,097011;0,10437;0,144444;-1,341156;-3,010447;-2,242758;25,25342
12:13:38,814;355,95918;0,099427;0,105525;0,145363;-1,351657;-2,976322;-2,250633;25,248169
12:13:38,864;354,544738;0,099217;0,109305;0,147936;-1,26765;-2,955322;-2,206006;25,216663
12:13:38,914;355,393403;0,096801;0,106575;0,145363;-1,204644;-2,905448;-2,129879;25,245543
12:13:38,964;355,581996;0,100057;0,10605;0,145363;-1,118012;-2,792574;-2,040626;25,242918
12:13:39,014;354,827626;0,095961;0,105525;0,143158;-1,039255;-2,737449;-1,988124;25,250794
12:13:39,064;355,487699;0,100267;0,106365;0,145363;-1,031379;-2,677075;-1,901496;25,224539
12:13:39,114;355,016219;0,098482;0,1092;0,143342;-0,984125;-2,66395;-1,898871;25,261296
12:13:39,164;354,073257;0,098692;0,104685;0,147201;-0,965748;-2,587825;-1,875246;25,256045
12:13:39,214;353,130295;0,097537;0,106995;0,145731;-0,994626;-2,692824;-1,911997;25,250794
12:13:39,264;353,978961;0,099217;0,10857;0,147384;-1,023503;-2,6062;-1,904122;25,235041
12:13:39,314;353,884665;0,094911;0,105735;0,147017;-1,073383;-2,768949;-2,009125;25,240292
12:13:39,364;353,224591;0,096171;0,10458;0,147752;-1,167891;-2,829323;-2,048501;25,248169
12:13:39,414;353,50748;0,097327;0,10857;0,146282;-1,230896;-2,887073;-2,185006;25,250794
12:13:39,464;352,28163;0,099007;0,107625;0,147384;-1,283401;-2,923823;-2,198131;25,248169
12:13:39,514;353,790368;0,098482;0,106785;0,146282;-1,364783;-2,989447;-2,274259;25,237667
12:13:39,564;353,978961;0,097011;0,10542;0,147201;-1,346406;-2,994697;-2,279509;25,227165
12:13:39,614;352,658814;0,103522;0,108465;0,146466;-1,304403;-2,994697;-2,284759;25,242918
12:13:39,664;352,658814;0,096486;0,110985;0,144996;-1,312278;-2,976322;-2,192881;25,216663
12:13:39,714;355,95918;0,100477;0,1113;0,148119;-1,183642;-2,887073;-2,111503;25,221914
12:13:39,764;354,073257;0,102472;0,1092;0,147384;-1,09701;-2,834573;-2,038001;25,227165
12:13:39,814;352,564518;0,095751;0,107205;0,143893;-1,052381;-2,740074;-1,980249;25,232416
12:13:39,864;351,715853;0,095541;0,106575;0,143526;-1,005127;-2,708574;-1,901496;25,237667
12:13:39,914;351,715853;0,099637;0,11046;0,147201;-0,978874;-2,65345;-1,872621;25,242918
12:13:39,964;351,150076;0,097327;0,10563;0,147384;-0,939496;-2,624575;-1,85687;25,25342
12:13:40,014;351,621557;0,099427;0,108885;0,144996;-0,968374;-2,598325;-1,875246;25,248169
12:13:40,064;351,338668;0,096906;0,10605;0,146833;-0,978874;-2,593075;-1,904122;25,250794
12:13:40,114;351,432964;0,099217;0,10731;0,147017;-1,099635;-2,698074;-2,017;25,245543
12:13:40,164;352,28163;0,094701;0,10689;0,148487;-1,131138;-2,787324;-2,059002;25,261296
12:13:40,214;350,490003;0,096696;0,110145;0,148119;-1,251898;-2,871323;-2,124629;25,240292
12:13:40,264;352,375926;0,097432;0,10878;0,147017;-1,26765;-2,936948;-2,192881;25,221914
12:13:40,314;351,52726;0,093651;0,10437;0,146098;-1,322779;-2,992072;-2,234882;25,224539
12:13:40,364;354,261849;0,093861;0,102164;0,144444;-1,343781;-3,034072;-2,274259;25,25342
12:13:40,414;353,884665;0,096801;0,106785;0,144444;-1,314904;-3,018322;-2,253258;25,245543
12:13:40,464;355,016219;0,099952;0,107625;0,145914;-1,314904;-3,015697;-2,219132;25,258671
12:13:40,514;354,73333;0,098377;0,10899;0,146098;-1,249273;-2,918573;-2,153505;25,25342
12:13:40,564;355,676292;0,099427;0,108885;0,145179;-1,139013;-2,884448;-2,090503;25,224539
12:13:40,614;353,696072;0,098272;0,109935;0,148671;-1,089134;-2,816198;-2,024875;25,266547
12:13:40,664;354,544738;0,098797;0,107415;0,148303;-1,049756;-2,716449;-1,972374;25,248169
12:13:40,714;351,904445;0,096276;0,106365;0,145914;-0,997251;-2,62195;-1,880496;25,221914
12:13:40,764;353,413184;0,100897;0,10983;0,147936;-0,992001;-2,61145;-1,877871;25,235041
12:13:40,814;352,564518;0,096906;0,10836;0,146282;-0,949997;-2,650825;-1,859495;25,263921
12:13:40,864;352,093037;0,099637;0,10878;0,147936;-0,9815;-2,640325;-1,883121;25,240292
12:13:40,914;351,432964;0,095331;0,108675;0,145547;-1,057631;-2,6692;-1,946123;25,245543
12:13:40,964;351,244372;0,092496;0,10353;0,143709;-1,120637;-2,782074;-2,069502;25,256045
12:13:41,014;351,810149;0,095541;0,10542;0,146466;-1,175767;-2,834573;-2,069502;25,235041
12:13:41,064;352,847407;0,097537;0,104265;0,145547;-1,254523;-2,926448;-2,200756;25,235041
12:13:41,114;353,696072;0,098377;0,11046;0,147752;-1,291277;-2,942198;-2,229632;25,240292
12:13:41,164;352,375926;0,099427;0,10668;0,146649;-1,341156;-3,031447;-2,263758;25,248169
12:13:41,214;351,621557;0,097957;0,10479;0,145731;-1,317529;-3,031447;-2,258508;25,235041
12:13:41,264;353,035999;0,103837;0,10962;0,147752;-1,325405;-3,034072;-2,263758;25,245543
12:13:41,314;354,261849;0,100162;0,11109;0,148487;-1,254523;-2,915948;-2,174505;25,248169
12:13:41,364;354,450442;0,097747;0,10899;0,148854;-1,196768;-2,910698;-2,145629;25,245543
12:13:41,414;353,318888;0,096486;0,107415;0,147017;-1,125887;-2,789949;-2,048501;25,240292
12:13:41,464;353,130295;0,098272;0,10941;0,147017;-1,089134;-2,703324;-1,985499;25,248169
12:13:41,514;353,978961;0,102472;0,109725;0,148854;-0,976249;-2,682324;-1,914622;25,25342
12:13:41,564;353,318888;0,099217;0,10815;0,146833;-1,005127;-2,6587;-1,927747;25,269172
12:13:41,614;352,753111;0,095541;0,10521;0,144996;-0,957873;-2,619325;-1,885746;25,274423
12:13:41,664;352,470222;0,099322;0,106995;0,147752;-0,976249;-2,624575;-1,875246;25,245543
12:13:41,714;352,470222;0,098167;0,10794;0,148487;-1,028754;-2,684949;-1,972374;25,261296
12:13:41,764;351,810149;0,097222;0,104055;0,147384;-1,10226;-2,771574;-2,030126;25,25342
12:13:41,814;351,432964;0,098692;0,107205;0,148487;-1,144264;-2,782074;-2,095753;25,237667
12:13:41,864;351,432964;0,102157;0,110775;0,149773;-1,236147;-2,879198;-2,164005;25,250794
12:13:41,914;352,28163;0,098167;0,11004;0,150875;-1,2729;-2,921198;-2,276884;25,250794
12:13:41,964;352,470222;0,099952;0,109305;0,149222;-1,362158;-2,999947;-2,30576;25,256045
12:13:42,014;353,130295;0,098902;0,107205;0,146649;-1,330655;-2,944823;-2,263758;25,232416
12:13:42,064;354,73333;0,099427;0,109515;0,148854;-1,335906;-3,002572;-2,253258;25,219289
12:13:42,114;353,790368;0,102997;0,11088;0,149589;-1,262399;-2,950072;-2,174505;25,25342
12:13:42,164;355,110515;0,102157;0,11319;0,149406;-1,194143;-2,894948;-2,143004;25,248169
12:13:42,214;355,016219;0,098797;0,10899;0,144996;-1,10226;-2,824073;-2,01175;25,250794
12:13:42,264;353,978961;0,098482;0,110145;0,145547;-1,091759;-2,816198;-2,01175;25,242918
12:13:42,314;354,356145;0,097011;0,108675;0,146282;-0,968374;-2,6482;-1,938248;25,242918
12:13:42,364;354,73333;0,095016;0,107205;0,146833;-1,013002;-2,650825;-1,922497;25,25342
12:13:42,414;354,921922;0,096486;0,110145;0,146649;-0,970999;-2,6062;-1,904122;25,242918
12:13:42,464;354,261849;0,096486;0,10983;0,148119;-1,039255;-2,695449;-1,951373;25,227165
12:13:42,514;354,827626;0,099742;0,11046;0,147936;-1,073383;-2,690199;-1,956623;25,266547
12:13:42,564;354,827626;0,096171;0,105525;0,146649;-1,131138;-2,792574;-2,030126;25,258671
12:13:42,614;354,73333;0,091656;0,10374;0,145179;-1,167891;-2,745324;-2,059002;25,250794
12:13:42,664;357,090734;0,096696;0,106995;0,148119;-1,215145;-2,784699;-2,137754;25,240292
12:13:42,714;354,73333;0,097852;0,108045;0,149038;-1,259774;-2,866073;-2,185006;25,240292
12:13:42,764;357,090734;0,097957;0,105;0,148303;-1,293902;-2,957947;-2,250633;25,248169
12:13:42,814;357,279327;0,098272;0,106365;0,146833;-1,293902;-2,908073;-2,232257;25,25342
12:13:42,864;356,430661;0,099217;0,110355;0,149222;-1,330655;-2,989447;-2,255883;25,266547
12:13:42,914;357,090734;0,100687;0,10962;0,149773;-1,265024;-2,984197;-2,17188;25,25342
12:13:42,964;357,750807;0,100582;0,10773;0,148671;-1,204644;-2,902823;-2,182381;25,263921
12:13:43,014;358,505177;0,099322;0,108045;0,146833;-1,125887;-2,808324;-2,045876;25,250794
12:13:43,064;356,71355;0,098692;0,10815;0,145179;-1,160015;-2,787324;-2,066877;25,261296
12:13:43,114;356,619253;0,097957;0,10626;0,146466;-1,04713;-2,690199;-1,948748;25,235041
12:13:43,164;357,562215;0,099742;0,1071;0,144077;-1,049756;-2,656075;-1,938248;25,256045
12:13:43,214;355,864884;0,097642;0,109935;0,142791;-0,98675;-2,635075;-1,885746;25,263921
12:13:43,264;355,487699;0,094701;0,10248;0,143709;-1,031379;-2,6692;-1,972374;25,258671
12:13:43,314;356,336365;0,096591;0,10542;0,144996;-1,057631;-2,716449;-1,930372;25,245543
12:13:43,364;356,430661;0,096276;0,102585;0,147752;-1,128512;-2,795199;-2,053751;25,256045
12:13:43,414;355,487699;0,097327;0,1071;0,146833;-1,125887;-2,787324;-2,056377;25,25342
12:13:43,464;356,619253;0,097957;0,10731;0,148119;-1,230896;-2,860823;-2,182381;25,266547
12:13:43,514;354,921922;0,092391;0,102164;0,146098;-1,228271;-2,866073;-2,17713;25,250794
12:13:43,564;354,639034;0,098482;0,106155;0,146833;-1,314904;-2,913323;-2,248008;25,250794
12:13:43,614;355,95918;0,099847;0,104895;0,147017;-1,293902;-2,897573;-2,206006;25,250794
12:13:43,664;355,581996;0,097432;0,109305;0,144628;-1,320154;-2,989447;-2,269008;25,263921
12:13:43,714;356,053476;0,097222;0,107415;0,145914;-1,209895;-2,939573;-2,135129;25,248169
12:13:43,764;355,864884;0,096906;0,108045;0,146282;-1,246648;-2,900198;-2,153505;25,256045
12:13:43,814;356,147773;0,096171;0,108045;0,146466;-1,115386;-2,808324;-2,056377;25,240292
12:13:43,864;354,450442;0,095961;0,107415;0,144996;-1,133763;-2,842448;-2,056377;25,242918
12:13:43,914;354,167553;0,098062;0,106575;0,146098;-1,031379;-2,679699;-1,948748;25,274423
12:13:43,964;354,639034;0,095646;0,107205;0,144996;-1,020878;-2,666575;-1,935623;25,248169
12:13:44,014;353,50748;0,096696;0,105105;0,147017;-0,994626;-2,61145;-1,925122;25,256045
12:13:44,064;352,847407;0,098062;0,10794;0,147936;-0,997251;-2,645575;-1,922497;25,250794
12:13:44,114;351,432964;0,101107;0,106155;0,147752;-1,036629;-2,5957;-1,935623;25,266547
12:13:44,164;353,035999;0,095856;0,103635;0,145914;-1,076008;-2,695449;-2,014375;25,235041
12:13:44,214;352,847407;0,098062;0,10689;0,146833;-1,125887;-2,721699;-2,027501;25,266547
12:13:44,264;352,658814;0,098377;0,107415;0,146282;-1,199394;-2,887073;-2,116754;25,245543
12:13:44,314;352,375926;0,096906;0,105735;0,147017;-1,223021;-2,860823;-2,16138;25,266547
12:13:44,364;351,998741;0,100057;0,108675;0,148487;-1,259774;-2,960572;-2,229632;25,256045
12:13:44,414;352,375926;0,097432;0,10752;0,147568;-1,283401;-2,936948;-2,237507;25,263921
12:13:44,464;352,753111;0,096381;0,108255;0,148671;-1,301778;-3,041947;-2,292634;25,25342
12:13:44,514;351,715853;0,100057;0,109935;0,147384;-1,259774;-2,926448;-2,187631;25,227165
12:13:44,564;351,621557;0,099427;0,10668;0,147017;-1,286026;-2,960572;-2,219132;25,261296
12:13:44,614;352,753111;0,098482;0,105;0,145731;-1,15214;-2,837198;-2,101003;25,224539
12:13:44,664;350,395706;0,097117;0,10752;0,146282;-1,173141;-2,850323;-2,064252;25,245543
12:13:44,714;351,05578;0,099637;0,10542;0,146833;-1,057631;-2,690199;-1,996;25,248169
12:13:44,764;352,847407;0,100897;0,10899;0,147568;-1,060257;-2,742699;-2,00125;25,266547
12:13:44,814;351,998741;0,095961;0,107415;0,148119;-0,997251;-2,698074;-1,919872;25,261296
12:13:44,864;352,187334;0,099952;0,11025;0,147017;-1,002502;-2,703324;-1,935623;25,250794
12:13:44,914;351,904445;0,097432;0,10521;0,146833;-0,98675;-2,6587;-1,925122;25,271798
12:13:44,964;351,52726;0,100162;0,104685;0,145547;-1,078633;-2,645575;-1,990749;25,263921
12:13:45,014;352,187334;0,097957;0,105315;0,146649;-1,081258;-2,708574;-1,998625;25,263921
12:13:45,064;351,621557;0,098377;0,108885;0,147568;-1,230896;-2,850323;-2,135129;25,263921
12:13:45,114;352,093037;0,103732;0,105945;0,147752;-1,160015;-2,852948;-2,132504;25,261296
12:13:45,164;351,432964;0,096906;0,108255;0,147201;-1,317529;-2,918573;-2,253258;25,25342
12:13:45,214;353,50748;0,097747;0,110355;0,147568;-1,299152;-2,923823;-2,200756;25,25342
12:13:45,264;352,375926;0,095646;0,105525;0,145179;-1,354282;-2,992072;-2,255883;25,245543
12:13:45,314;354,639034;0,101317;0,106995;0,146098;-1,21252;-2,971072;-2,185006;25,224539
12:13:45,364;354,73333;0,099217;0,1071;0,146098;-1,275525;-2,955322;-2,182381;25,224539
12:13:45,414;354,356145;0,100372;0,10983;0,144444;-1,178392;-2,863448;-2,082627;25,258671
12:13:45,464;353,601776;0,097011;0,10857;0,145547;-1,15214;-2,900198;-2,098378;25,245543
12:13:45,514;355,110515;0,100162;0,110565;0,145547;-1,083884;-2,763699;-2,030126;25,242918
12:13:45,564;352,658814;0,098272;0,107835;0,147384;-1,099635;-2,755824;-2,040626;25,261296
12:13:45,614;353,224591;0,096381;0,10542;0,145731;-1,028754;-2,734824;-1,948748;25,271798
12:13:45,664;352,093037;0,094071;0,10479;0,145731;-1,023503;-2,705949;-1,946123;25,256045
12:13:45,714;352,564518;0,096066;0,10416;0,145363;-0,989375;-2,63245;-1,901496;25,271798
12:13:45,764;355,393403;0,098167;0,10605;0,146282;-1,060257;-2,698074;-1,998625;25,266547
12:13:45,814;353,50748;0,097117;0,105105;0,147384;-1,052381;-2,677075;-1,948748;25,261296
12:13:45,864;352,753111;0,094281;0,10311;0,146098;-1,123262;-2,808324;-2,061627;25,279674
12:13:45,914;354,639034;0,094281;0,10248;0,145914;-1,139013;-2,805699;-2,032751;25,248169
12:13:45,964;351,621557;0,096171;0,10794;0,147936;-1,259774;-2,955322;-2,221757;25,245543
12:13:46,014;353,130295;0,097432;0,108255;0,146649;-1,225646;-2,905448;-2,198131;25,279674
12:13:46,064;353,790368;0,095121;0,105945;0,144444;-1,338531;-3,018322;-2,274259;25,263921
12:13:46,114;353,413184;0,097222;0,105315;0,144996;-1,270275;-2,913323;-2,187631;25,258671
12:13:46,164;354,544738;0,096486;0,10563;0,144812;-1,278151;-2,976322;-2,227007;25,245543
12:13:46,214;354,544738;0,099427;0,1071;0,145547;-1,207269;-2,947447;-2,132504;25,256045
12:13:46,264;353,224591;0,098377;0,109305;0,145179;-1,173141;-2,842448;-2,158755;25,250794
12:13:46,314;352,187334;0,105622;0,114765;0,147752;-1,057631;-2,761074;-2,0065;25,25342
12:13:46,364;352,753111;0,098902;0,10899;0,146098;-1,09701;-2,771574;-2,035376;25,269172
12:13:46,414;352,187334;0,098272;0,107835;0,143526;-0,984125;-2,682324;-1,959248;25,266547
12:13:46,464;350,678595;0,093756;0,10479;0,144812;-1,005127;-2,726949;-1,948748;25,261296
12:13:46,514;351,05578;0,097537;0,10794;0,147384;-0,963123;-2,67445;-1,922497;25,25342
12:13:46,564;351,05578;0,094806;0,10563;0,147017;-1,062882;-2,66395;-2,01175;25,277049
12:13:46,614;351,52726;0,094281;0,104475;0,146649;-1,04713;-2,726949;-1,998625;25,258671
12:13:46,664;350,207114;0,100057;0,107835;0,146282;-1,170516;-2,758449;-2,074752;25,263921
12:13:46,714;351,338668;0,096276;0,10983;0,145547;-1,165266;-2,761074;-2,098378;25,269172
12:13:46,764;349,924226;0,094071;0,105;0,144812;-1,265024;-2,944823;-2,195506;25,2823
12:13:46,814;349,735633;0,097222;0,107205;0,145547;-1,241397;-2,850323;-2,164005;25,242918
12:13:46,864;351,52726;0,100162;0,10626;0,144996;-1,314904;-3,052447;-2,261133;25,250794
12:13:46,914;350,961483;0,094806;0,104055;0,145914;-1,296527;-2,944823;-2,224382;25,250794
12:13:46,964;350,395706;0,098167;0,107205;0,145547;-1,296527;-2,968447;-2,297884;25,261296
12:13:47,014;350,867187;0,097011;0,105525;0,144077;-1,238772;-2,881823;-2,179756;25,245543
12:13:47,064;351,52726;0,100477;0,1113;0,146833;-1,233522;-2,894948;-2,153505;25,242918
12:13:47,114;350,961483;0,100162;0,109095;0,146833;-1,115386;-2,753199;-2,030126;25,250794
12:13:47,164;350,207114;0,100057;0,10983;0,146649;-1,104885;-2,805699;-2,038001;25,271798
12:13:47,214;350,867187;0,095646;0,107415;0,142607;-1,005127;-2,66395;-1,959248;25,277049
12:13:47,264;350,395706;0,096486;0,104685;0,145363;-1,020878;-2,645575;-1,935623;25,269172
12:13:47,314;350,772891;0,097117;0,105945;0,145179;-0,98675;-2,6482;-1,904122;25,263921
12:13:47,364;350,772891;0,095121;0,105735;0,146282;-1,044505;-2,687574;-1,985499;25,269172
12:13:47,414;350,395706;0,093966;0,101219;0,145179;-1,018253;-2,65345;-1,943498;25,269172
12:13:47,464;349,641337;0,095226;0,106155;0,145363;-1,141639;-2,776824;-2,072127;25,248169
12:13:47,514;351,05578;0,099427;0,10794;0,146282;-1,118012;-2,776824;-2,064252;25,266547
