Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
09:24:47,514;2006,707867;0,647985;0,993055;1,113702;-2,88479;-2,981572;-2,893779;25,382068
09:24:47,564;2005,764905;0,659326;1,008491;1,124175;-2,863789;-2,986822;-2,893779;25,376817
09:24:47,614;2006,896459;0,64305;0,993475;1,112416;-2,779781;-2,897573;-2,778275;25,324307
09:24:47,664;2006,14209;0,656491;1,005761;1,116274;-2,87429;-3,010447;-2,849152;25,363689
09:24:47,714;2006,519274;0,650715;0,994525;1,110211;-2,782407;-2,978947;-2,783525;25,36894
09:24:47,764;2005,199128;0,651031;0,997465;1,114253;-2,87429;-3,010447;-2,872778;25,392569
09:24:47,814;2006,330682;0,651241;1,000301;1,118663;-2,813909;-2,952697;-2,822902;25,374191
09:24:47,864;2005,199128;0,655441;1,007021;1,119398;-2,858538;-2,939573;-2,822902;25,382068
09:24:47,914;2005,859201;0,64515;0,992845;1,112599;-2,845412;-2,950072;-2,812401;25,452955
09:24:47,964;2005,482017;0,660376;1,006286;1,121787;-2,848037;-2,952697;-2,846527;25,379442
09:24:48,014;2005,859201;0,654286;1,000196;1,119766;-2,850662;-2,957947;-2,809776;25,39782
09:24:48,064;2005,859201;0,651976;0,999461;1,118112;-2,890041;-2,976322;-2,836027;25,389944
09:24:48,114;2006,14209;0,655021;1,005866;1,115723;-2,790282;-2,965822;-2,836027;25,376817
09:24:48,164;2005,199128;0,658066;1,009121;1,120133;-2,955672;-3,039322;-2,896404;25,424075
09:24:48,214;2005,38772;0,638745;0,984549;1,10378;-2,855913;-2,971072;-2,862278;25,403071
09:24:48,264;2006,14209;0,659011;1,001666;1,117193;-2,887416;-3,055072;-2,933155;25,384693
09:24:48,314;2006,519274;0,64935;0,998935;1,112783;-2,837536;-2,965822;-2,857028;25,374191
09:24:48,364;2006,424978;0,647565;0,992845;1,102861;-2,926794;-3,031447;-2,870153;25,410948
09:24:48,414;2005,953497;0,64284;0,98749;1,101207;-2,842787;-2,968447;-2,833402;25,395195
09:24:48,464;2005,670609;0,654181;0,99673;1,113151;-2,81916;-2,976322;-2,836027;25,395195
09:24:48,514;2006,707867;0,653026;0,995575;1,110027;-2,81916;-2,942198;-2,838652;25,424075
09:24:48,564;2005,576313;0,631499;0,975939;1,09937;-2,897917;-3,055072;-2,91478;25,376817
09:24:48,614;2006,802163;0,668672;1,015947;1,126932;-2,858538;-2,939573;-2,817651;25,408322
09:24:48,664;2005,010536;0,64452;0,99169;1,115172;-2,926794;-3,002572;-2,904279;25,403071
09:24:48,714;2006,519274;0,657226;1,004396;1,115907;-2,911043;-2,957947;-2,885904;25,439828
09:24:48,764;2006,14209;0,648615;0,99568;1,112048;-2,897917;-3,049822;-2,912155;25,366315
09:24:48,814;2006,519274;0,654496;1,000616;1,117561;-2,845412;-2,971072;-2,899029;25,36894
09:24:48,864;2005,38772;0,651976;1,002086;1,119031;-2,897917;-3,015697;-2,906904;25,418824
09:24:48,914;2006,236386;0,660691;1,011852;1,118663;-2,834911;-2,971072;-2,838652;25,387318
09:24:48,964;2004,91624;0,642945;0,99253;1,115356;-2,861163;-2,968447;-2,875403;25,403071
09:24:49,014;2005,764905;0,658696;1,007231;1,118112;-2,848037;-2,931698;-2,830777;25,382068
09:24:49,064;2004,444759;0,63864;0,986965;1,104515;-2,926794;-2,999947;-2,93578;25,424075
09:24:49,114;2005,199128;0,654916;0,997255;1,110578;-2,871664;-2,921198;-2,885904;25,4267
09:24:49,164;2004,350463;0,64473;0,987385;1,107822;-2,87954;-2,976322;-2,885904;25,366315
09:24:49,214;2004,350463;0,655126;0,999356;1,115723;-2,81916;-2,939573;-2,822902;25,36894
09:24:49,264;2003,878982;0,654391;0,999041;1,111497;-2,921544;-3,128571;-2,948906;25,36894
09:24:49,314;2004,16187;0,653551;1,002296;1,112416;-2,834911;-2,963197;-2,809776;25,413573
09:24:49,364;2004,256166;0,65061;0,993055;1,104698;-2,93467;-3,086571;-2,948906;25,455581
09:24:49,414;2005,104832;0,64662;0,99127;1,109108;-2,81916;-2,944823;-2,815026;25,387318
09:24:49,464;2004,067574;0,652711;0,99799;1,109476;-2,911043;-3,020947;-2,880653;25,387318
09:24:49,514;2004,91624;0,64347;0,98833;1,108373;-2,82441;-2,934323;-2,828152;25,416199
09:24:49,564;2004,539055;0,661321;1,007966;1,121787;-2,87954;-3,010447;-2,885904;25,418824
09:24:49,614;2004,16187;0,648615;0,99526;1,117377;-2,834911;-3,023572;-2,849152;25,403071
09:24:49,664;2006,424978;0,656911;1,008911;1,119214;-2,887416;-2,944823;-2,851778;25,400446
09:24:49,714;2004,067574;0,63906;0,986229;1,105066;-2,926794;-2,971072;-2,891154;25,416199
09:24:49,764;2003,313205;0,659851;1,006916;1,121603;-2,897917;-2,963197;-2,912155;25,36894
09:24:49,814;2005,010536;0,653341;0,999566;1,119398;-2,827035;-2,952697;-2,843902;25,363689
09:24:49,864;2003,030316;0,654496;0,99736;1,106168;-2,869039;-3,041947;-2,909529;25,376817
09:24:49,914;2002,653132;0,64746;0,99064;1,10819;-2,882165;-3,073447;-2,878028;25,439828
09:24:49,964;2004,350463;0,668147;1,013217;1,119949;-2,855913;-2,905448;-2,864903;25,379442
09:24:50,014;2004,067574;0,642105;0,98875;1,115539;-2,848037;-2,963197;-2,854403;25,387318
09:24:50,064;2003,784686;0,667832;1,015632;1,12932;-2,890041;-2,997322;-2,906904;25,45033
09:24:50,114;2003,973278;0,64851;0,998515;1,118663;-2,848037;-2,926448;-2,843902;25,42145
09:24:50,164;2003,784686;0,660586;1,005341;1,117009;-2,963547;-3,023572;-2,980407;25,424075
09:24:50,214;2005,104832;0,63927;0,983289;1,110211;-2,858538;-2,942198;-2,888529;25,400446
09:24:50,264;2003,878982;0,652291;0,9982;1,116274;-2,905792;-2,978947;-2,893779;25,363689
09:24:50,314;2003,784686;0,657646;1,001666;1,120133;-2,834911;-2,981572;-2,899029;25,382068
09:24:50,364;2005,38772;0,64683;0,993055;1,110946;-2,876915;-2,971072;-2,912155;25,366315
09:24:50,414;2004,727647;0,653026;1,002506;1,121052;-2,842787;-3,039322;-2,94103;25,410948
09:24:50,464;2004,16187;0,660376;1,004816;1,119214;-2,897917;-3,036697;-2,899029;25,4267
09:24:50,514;2004,444759;0,654811;0,999566;1,113518;-2,853288;-3,031447;-2,899029;25,405697
09:24:50,564;2005,38772;0,656911;1,003661;1,118847;-2,845412;-2,921198;-2,857028;25,429326
09:24:50,614;2003,690389;0,651661;1,000301;1,119766;-2,834911;-3,010447;-2,828152;25,389944
09:24:50,664;2004,821943;0,657961;1,005656;1,122154;-2,882165;-3,015697;-2,870153;25,4267
09:24:50,714;2004,91624;0,64893;0,99568;1,113886;-2,887416;-2,910698;-2,854403;25,416199
09:24:50,764;2005,953497;0,651031;0,994945;1,111865;-2,916293;-2,968447;-2,883279;25,395195
09:24:50,814;2005,576313;0,650085;0,994105;1,112599;-2,866414;-3,018322;-2,93578;25,403071
09:24:50,864;2006,519274;0,652396;0,99862;1,115723;-2,834911;-2,915948;-2,799276;25,316431
09:24:50,914;2005,953497;0,657016;1,001456;1,113886;-2,855913;-3,023572;-2,859653;25,405697
09:24:50,964;2006,707867;0,64998;0,999461;1,114253;-2,808659;-2,876573;-2,815026;25,39782
09:24:51,014;2007,273644;0,654811;1,007861;1,121603;-2,837536;-2,997322;-2,843902;25,442453
09:24:51,064;2005,38772;0,644415;0,99631;1,111497;-2,861163;-2,936948;-2,836027;25,379442
09:24:51,114;2007,556532;0,64935;1,000091;1,118479;-2,827035;-2,913323;-2,820277;25,410948
09:24:51,164;2007,745125;0,64851;0,99694;1,114804;-2,876915;-2,918573;-2,857028;25,413573
09:24:51,214;2006,707867;0,654286;1,000301;1,115723;-2,861163;-2,968447;-2,859653;25,429326
09:24:51,264;2006,707867;0,639585;0,9898;1,109292;-2,858538;-2,947447;-2,883279;25,439828
09:24:51,314;2006,519274;0,659431;1,009331;1,115907;-2,876915;-2,939573;-2,885904;25,382068
09:24:51,364;2006,047794;0,642;0,988225;1,10672;-2,895291;-2,997322;-2,878028;25,366315
09:24:51,414;2006,330682;0,646305;0,990535;1,108373;-2,855913;-2,994697;-2,859653;25,361064
09:24:51,464;2006,896459;0,659431;1,001246;1,117744;-2,829661;-2,992072;-2,854403;25,424075
09:24:51,514;2005,576313;0,646095;0,99148;1,109843;-2,806034;-2,889698;-2,791401;25,403071
09:24:51,564;2005,38772;0,657121;1,006286;1,120684;-2,863789;-2,942198;-2,841277;25,400446
09:24:51,614;2006,896459;0,64326;0,993475;1,116642;-2,882165;-2,999947;-2,849152;25,418824
09:24:51,664;2007,273644;0,659431;1,006181;1,122154;-2,87954;-2,947447;-2,851778;25,42145
09:24:51,714;2007,085051;0,63927;0,982554;1,106168;-2,887416;-2,944823;-2,893779;25,413573
09:24:51,764;2006,802163;0,657331;1,002716;1,118112;-2,890041;-2,926448;-2,888529;25,39782
09:24:51,814;2007,556532;0,64683;0,99211;1,114253;-2,832286;-3,005197;-2,896404;25,382068
09:24:51,864;2007,179348;0,656911;1,003241;1,118847;-2,821785;-2,929073;-2,807151;25,347936
09:24:51,914;2006,802163;0,656071;1,000616;1,113334;-2,790282;-2,915948;-2,778275;25,382068
09:24:51,964;2005,104832;0,654601;0,998725;1,112048;-2,876915;-3,023572;-2,885904;25,405697
09:24:52,014;2006,14209;0,645675;0,995155;1,117377;-2,842787;-2,992072;-2,878028;25,442453
09:24:52,064;2004,821943;0,662476;1,010696;1,12785;-2,900542;-2,976322;-2,867528;25,418824
09:24:52,114;2005,293424;0,64746;0,99652;1,119949;-2,87954;-2,976322;-2,862278;25,42145
09:24:52,164;2005,670609;0,656491;1,008386;1,123624;-2,911043;-2,913323;-2,885904;25,429326
09:24:52,214;2004,539055;0,63906;0,983604;1,101942;-2,855913;-2,929073;-2,854403;25,361064
09:24:52,264;2004,821943;0,658486;1,003241;1,116458;-2,892666;-2,992072;-2,912155;25,42145
09:24:52,314;2003,878982;0,64536;0,994735;1,116458;-2,897917;-3,083946;-2,893779;25,405697
09:24:52,364;2005,010536;0,653026;1,002401;1,116826;-2,806034;-2,999947;-2,822902;25,384693
09:24:52,414;2005,953497;0,656071;1,002191;1,119031;-2,779781;-2,989447;-2,822902;25,376817
09:24:52,464;2005,199128;0,653341;1,003976;1,115539;-2,821785;-2,931698;-2,799276;25,400446
09:24:52,514;2005,104832;0,648615;0,99526;1,115356;-2,837536;-2,918573;-2,841277;25,42145
09:24:52,564;2005,576313;0,666362;1,012692;1,121603;-2,87429;-2,976322;-2,864903;25,392569
09:24:52,614;2006,519274;0,632234;0,974679;1,104882;-2,88479;-2,971072;-2,833402;25,403071
09:24:52,664;2006,236386;0,670982;1,016997;1,126748;-2,855913;-2,894948;-2,859653;25,429326
09:24:52,714;2007,179348;0,637695;0,98959;1,110762;-2,853288;-2,984197;-2,880653;25,345311
09:24:52,764;2006,330682;0,655126;0,999881;1,114988;-2,869039;-3,002572;-2,880653;25,39782
09:24:52,814;2006,047794;0,652816;0,998725;1,114253;-2,795533;-3,007822;-2,812401;25,334809
09:24:52,864;2006,330682;0,660166;1,007021;1,114804;-2,853288;-3,041947;-2,854403;25,39782
09:24:52,914;2007,462236;0,64851;0,99106;1,108006;-2,842787;-2,986822;-2,838652;25,39782
09:24:52,964;2008,122309;0,655756;1,003451;1,117744;-2,840162;-2,931698;-2,828152;25,42145
09:24:53,014;2007,273644;0,64788;0,994;1,110762;-2,855913;-2,984197;-2,851778;25,410948
09:24:53,064;2006,802163;0,64893;0,991585;1,116826;-2,850662;-2,963197;-2,849152;25,413573
09:24:53,114;2007,650828;0,658066;1,005971;1,116458;-2,905792;-2,999947;-2,909529;25,424075
09:24:53,164;2007,273644;0,64935;0,993475;1,116642;-2,911043;-2,952697;-2,893779;25,413573
09:24:53,214;2006,613571;0,659641;1,005866;1,122889;-2,866414;-2,931698;-2,888529;25,374191
09:24:53,264;2007,085051;0,65061;0,996625;1,113886;-2,848037;-2,968447;-2,870153;25,36894
09:24:53,314;2006,236386;0,646095;0,990115;1,10084;-2,87429;-3,034072;-2,922655;25,405697
09:24:53,364;2006,896459;0,64326;0,987805;1,10672;-2,842787;-3,010447;-2,862278;25,403071
09:24:53,414;2006,330682;0,661111;1,002506;1,108557;-2,800783;-3,013072;-2,854403;25,431951
09:24:53,464;2005,010536;0,642945;0,987595;1,111497;-2,779781;-2,918573;-2,788775;25,410948
09:24:53,514;2004,539055;0,661741;1,006391;1,117193;-2,829661;-2,965822;-2,836027;25,408322
09:24:53,564;2004,539055;0,646725;0,99106;1,106352;-2,821785;-2,971072;-2,815026;25,400446
09:24:53,614;2004,16187;0,651871;0,996625;1,113886;-2,869039;-2,981572;-2,888529;25,442453
09:24:53,664;2006,047794;0,654496;0,998515;1,114437;-2,871664;-2,992072;-2,870153;25,463457
09:24:53,714;2006,047794;0,651241;0,99799;1,115356;-2,827035;-2,931698;-2,804526;25,408322
09:24:53,764;2005,670609;0,654181;0,994525;1,118663;-2,905792;-2,957947;-2,841277;25,437202
09:24:53,814;2004,256166;0,651661;0,99694;1,112599;-2,87429;-2,978947;-2,909529;25,466082
09:24:53,864;2004,067574;0,64578;0,99085;1,108373;-2,848037;-2,976322;-2,859653;25,379442
09:24:53,914;2005,953497;0,653131;0,99736;1,119766;-2,903167;-2,989447;-2,896404;25,389944
09:24:53,964;2005,764905;0,650715;0,99568;1,115356;-2,813909;-2,965822;-2,859653;25,413573
09:24:54,014;2005,010536;0,653761;0,999566;1,119031;-2,816534;-2,963197;-2,801901;25,366315
09:24:54,064;2004,633351;0,655861;1,004396;1,114988;-2,787657;-2,926448;-2,78615;25,366315
09:24:54,114;2005,482017;0,64242;0,988225;1,107822;-2,811284;-2,918573;-2,809776;25,4267
09:24:54,164;2005,104832;0,655966;0,998515;1,112967;-2,76403;-2,881823;-2,7599;25,42145
09:24:54,214;2005,670609;0,650295;0,993055;1,116091;-2,876915;-2,942198;-2,815026;25,403071
09:24:54,264;2002,464539;0,648405;0,99253;1,112783;-2,926794;-2,960572;-2,93053;25,439828
09:24:54,314;2003,878982;0,656281;1,003976;1,113518;-2,882165;-2,957947;-2,904279;25,379442
09:24:54,364;2003,596093;0,64872;0,995575;1,119949;-2,87954;-2,976322;-2,904279;25,382068
09:24:54,414;2004,16187;0,656701;1,004501;1,122522;-2,848037;-3,023572;-2,909529;25,355813
09:24:54,464;2004,256166;0,655231;1,000616;1,114988;-2,82441;-2,963197;-2,878028;25,358438
09:24:54,514;2003,784686;0,647775;0,997465;1,112783;-2,861163;-3,023572;-2,836027;25,382068
09:24:54,564;2004,633351;0,64998;0,999461;1,117561;-2,855913;-2,942198;-2,817651;25,431951
09:24:54,614;2002,93602;0,652186;1,000406;1,106903;-2,892666;-2,989447;-2,872778;25,4267
09:24:54,664;2003,973278;0,646305;0,994735;1,113518;-2,848037;-2,939573;-2,830777;25,473959
09:24:54,714;2004,067574;0,64767;0,993055;1,110211;-2,866414;-2,973697;-2,833402;25,42145
09:24:54,764;2004,350463;0,663631;1,009856;1,125645;-2,840162;-2,981572;-2,851778;25,455581
09:24:54,814;2003,878982;0,64368;0,992215;1,114988;-2,882165;-3,007822;-2,883279;25,439828
09:24:54,864;2003,878982;0,665207;1,016577;1,12932;-2,882165;-2,942198;-2,857028;25,418824
09:24:54,914;2003,878982;0,653656;1,000301;1,118112;-2,921544;-3,013072;-2,909529;25,392569
09:24:54,964;2005,576313;0,651871;1,003241;1,120133;-2,81916;-2,900198;-2,801901;25,355813
09:24:55,014;2005,104832;0,652711;1,004291;1,116458;-2,882165;-3,028822;-2,875403;25,442453
09:24:55,064;2005,293424;0,63843;0,982134;1,095511;-2,811284;-2,894948;-2,812401;25,408322
09:24:55,114;2004,821943;0,660586;1,005866;1,113151;-2,829661;-2,973697;-2,828152;25,379442
09:24:55,164;2005,293424;0,635909;0,982974;1,104698;-2,840162;-2,892323;-2,817651;25,418824
09:24:55,214;2005,576313;0,660376;1,006496;1,118479;-2,876915;-2,973697;-2,843902;25,39782
09:24:55,264;2005,293424;0,651661;0,997885;1,118479;-2,903167;-2,965822;-2,880653;25,463457
09:24:55,314;2005,576313;0,655441;1,004186;1,120133;-2,924169;-3,023572;-2,91478;25,379442
09:24:55,364;2008,028013;0,64704;0,99022;1,111497;-2,782407;-2,926448;-2,822902;25,376817
09:24:55,414;2006,990755;0,64662;0,99085;1,104882;-2,871664;-3,076072;-2,883279;25,408322
09:24:55,464;2008,216605;0,656386;1,004816;1,118663;-2,811284;-2,999947;-2,843902;25,36894
09:24:55,514;2005,482017;0,655756;0,999881;1,116826;-2,850662;-2,997322;-2,872778;25,410948
09:24:55,564;2006,802163;0,651871;0,99736;1,113518;-2,806034;-2,939573;-2,841277;25,416199
09:24:55,614;2007,179348;0,651976;0,999671;1,109843;-2,882165;-3,010447;-2,893779;25,416199
09:24:55,664;2005,010536;0,648405;0,99274;1,111497;-2,905792;-2,997322;-2,854403;25,431951
09:24:55,714;2006,613571;0,646725;0,99274;1,111313;-2,890041;-2,957947;-2,893779;25,447704
09:24:55,764;2006,330682;0,656911;1,003661;1,120317;-2,855913;-2,957947;-2,888529;25,376817
09:24:55,814;2006,330682;0,64305;0,989905;1,10966;-2,866414;-3,002572;-2,888529;25,374191
09:24:55,864;2006,802163;0,657856;1,001351;1,117009;-2,834911;-2,965822;-2,799276;25,389944
09:24:55,914;2006,236386;0,654916;1,002086;1,113334;-2,866414;-2,989447;-2,849152;25,447704
09:24:55,964;2005,199128;0,64284;0,99169;1,111681;-2,837536;-2,947447;-2,828152;25,439828
09:24:56,014;2005,199128;0,653131;1,003766;1,122522;-2,890041;-3,013072;-2,893779;25,4267
09:24:56,064;2005,104832;0,653866;1,001036;1,121052;-2,813909;-2,897573;-2,799276;25,452955
09:24:56,114;2005,482017;0,657646;1,002926;1,120501;-2,916293;-3,007822;-2,899029;25,392569
09:24:56,164;2004,821943;0,64662;0,994945;1,113886;-2,858538;-2,913323;-2,815026;25,387318
09:24:56,214;2005,38772;0,656491;1,003346;1,123992;-2,926794;-2,931698;-2,885904;25,403071
09:24:56,264;2005,764905;0,653131;1,000931;1,115539;-2,795533;-2,900198;-2,828152;25,36894
09:24:56,314;2005,104832;0,65019;0,999671;1,115172;-2,866414;-3,005197;-2,870153;25,387318
09:24:56,364;2005,482017;0,653761;1,001876;1,111313;-2,821785;-2,965822;-2,804526;25,395195
09:24:56,414;2005,199128;0,642945;0,98665;1,105801;-2,863789;-3,013072;-2,867528;25,437202
09:24:56,464;2005,38772;0,657226;1,001666;1,115172;-2,792907;-2,876573;-2,778275;25,439828
09:24:56,514;2005,670609;0,640215;0,985704;1,107455;-2,845412;-2,994697;-2,822902;25,405697
09:24:56,564;2005,482017;0,662056;1,003031;1,121419;-2,82441;-2,908073;-2,791401;25,4267
09:24:56,614;2004,539055;0,653236;0,998935;1,121603;-2,87429;-2,915948;-2,872778;25,4267
09:24:56,664;2006,330682;0,656596;1,003136;1,114621;-2,792907;-2,902823;-2,801901;25,332184
09:24:56,714;2004,633351;0,641265;0,98686;1,103045;-2,903167;-3,081321;-2,906904;25,400446
09:24:56,764;2004,633351;0,653656;0,998935;1,112967;-2,811284;-2,976322;-2,846527;25,361064
09:24:56,814;2005,38772;0,653446;1,001666;1,114988;-2,82441;-2,921198;-2,841277;25,347936
09:24:56,864;2004,444759;0,639585;0,987385;1,105801;-2,795533;-3,013072;-2,833402;25,353187
09:24:56,914;2004,444759;0,663946;1,007021;1,117193;-2,871664;-3,047197;-2,891154;25,395195
09:24:56,964;2005,859201;0,646305;0,98728;1,105801;-2,76928;-2,947447;-2,830777;25,42145
09:24:57,014;2005,199128;0,657856;1,002926;1,116826;-2,76928;-2,929073;-2,804526;25,374191
09:24:57,064;2004,16187;0,653866;1,002506;1,113518;-2,829661;-2,976322;-2,838652;25,431951
09:24:57,114;2004,539055;0,647145;0,992005;1,111313;-2,858538;-2,965822;-2,885904;25,403071
09:24:57,164;2004,727647;0,655756;1,002611;1,121787;-2,756154;-2,876573;-2,741524;25,389944
09:24:57,214;2004,633351;0,653656;1,003346;1,120868;-2,848037;-2,923823;-2,870153;25,437202
09:24:57,264;2004,350463;0,648405;0,99757;1,113886;-2,813909;-2,897573;-2,809776;25,445079
09:24:57,314;2003,407501;0,652291;0,99778;1,118112;-2,905792;-3,002572;-2,93053;25,418824
09:24:57,364;2004,727647;0,652081;1,001666;1,118847;-2,863789;-2,992072;-2,899029;25,403071
09:24:57,414;2005,104832;0,653971;0,999566;1,110946;-2,876915;-3,005197;-2,901654;25,384693
09:24:57,464;2004,821943;0,643155;0,986335;1,105617;-2,785032;-2,999947;-2,815026;25,418824
09:24:57,514;2004,633351;0,663211;1,007231;1,120684;-2,82441;-2,929073;-2,830777;25,405697
09:24:57,564;2003,690389;0,651241;0,999881;1,119031;-2,753529;-2,910698;-2,762525;25,366315
09:24:57,614;2004,727647;0,660061;1,009226;1,121971;-2,866414;-2,981572;-2,859653;25,416199
09:24:57,664;2005,293424;0,643575;0,99064;1,112416;-2,842787;-2,947447;-2,846527;25,445079
09:24:57,714;2004,821943;0,646725;0,988855;1,112232;-2,863789;-2,897573;-2,859653;25,4267
09:24:57,764;2004,067574;0,660691;1,008806;1,115539;-2,834911;-2,868698;-2,830777;25,379442
09:24:57,814;2005,199128;0,639165;0,98896;1,116642;-2,848037;-2,947447;-2,92528;25,403071
09:24:57,864;2004,444759;0,665522;1,011116;1,121419;-2,795533;-2,923823;-2,7809;25,363689
09:24:57,914;2002,370243;0,645885;0,992005;1,10819;-2,863789;-3,068197;-2,885904;25,410948
09:24:57,964;2005,104832;0,660691;1,006181;1,119031;-2,798158;-2,923823;-2,812401;25,418824
09:24:58,014;2004,16187;0,646095;0,990535;1,108741;-2,853288;-2,999947;-2,846527;25,400446
09:24:58,064;2004,16187;0,657226;1,003556;1,123624;-2,871664;-2,989447;-2,870153;25,434577
09:24:58,114;2004,821943;0,652186;0,998935;1,116642;-2,811284;-2,889698;-2,817651;25,434577
09:24:58,164;2005,199128;0,64809;0,99253;1,109108;-2,890041;-2,900198;-2,854403;25,437202
09:24:58,214;2004,91624;0,656176;1,006706;1,122154;-2,892666;-2,947447;-2,870153;25,405697
09:24:58,264;2004,633351;0,651766;0,992845;1,114804;-2,834911;-3,010447;-2,885904;25,366315
09:24:58,314;2005,38772;0,656176;1,002296;1,120868;-2,855913;-3,013072;-2,867528;25,371566
09:24:58,364;2005,010536;0,6483;0,99295;1,107822;-2,803408;-2,923823;-2,7599;25,39782
09:24:58,414;2004,539055;0,655546;1,001981;1,115172;-2,892666;-3,007822;-2,883279;25,42145
09:24:58,464;2005,293424;0,661846;1,008071;1,123624;-2,81916;-2,950072;-2,791401;25,350562
09:24:58,514;2006,14209;0,654181;1,003976;1,119582;-2,837536;-2,955322;-2,825527;25,387318
09:24:58,564;2004,256166;0,656386;1,002506;1,121052;-2,897917;-2,981572;-2,899029;25,447704
09:24:58,614;2006,14209;0,64914;1,000091;1,117377;-2,890041;-2,971072;-2,93053;25,395195
