Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
10:58:20,164;366,04887;0,101212;0,10983;0,148487;-1,511796;-2,619325;-1,959248;24,875352
10:58:20,214;364,445835;0,099217;0,10836;0,147201;-1,5643;-2,619325;-1,996;24,877978
10:58:20,264;364,82302;0,104362;0,11235;0,149773;-1,469792;-2,55895;-1,946123;24,870101
10:58:20,314;365,388797;0,098797;0,108255;0,149038;-1,538048;-2,619325;-2,019625;24,856974
10:58:20,364;364,728724;0,098797;0,10857;0,148487;-1,472417;-2,5537;-1,982874;24,849098
10:58:20,414;363,974354;0,096906;0,109515;0,149589;-1,543299;-2,63245;-1,998625;24,877978
10:58:20,464;364,162947;0,097117;0,10983;0,15014;-1,50392;-2,577325;-1,982874;24,867476
10:58:20,514;364,351539;0,099637;0,109725;0,147384;-1,556425;-2,705949;-2,02225;24,862225
10:58:20,564;363,785762;0,093861;0,105735;0,147201;-1,472417;-2,5747;-1,961873;24,867476
10:58:20,614;363,125689;0,094386;0,106785;0,144261;-1,5643;-2,656075;-2,040626;24,854349
10:58:20,664;365,860278;0,097327;0,109095;0,144077;-1,509171;-2,619325;-1,980249;24,880603
10:58:20,714;365,765982;0,094911;0,105945;0,143158;-1,543299;-2,64295;-2,027501;24,8596
10:58:20,764;364,351539;0,096486;0,106785;0,144261;-1,527547;-2,614075;-1,980249;24,864851
10:58:20,814;363,691466;0,099637;0,110145;0,146282;-1,572176;-2,64295;-2,056377;24,841221
10:58:20,864;365,294501;0,097852;0,107835;0,145731;-1,506545;-2,629825;-1,982874;24,854349
10:58:20,914;364,540131;0,096171;0,106995;0,145731;-1,5643;-2,6272;-2,043251;24,856974
10:58:20,964;366,04887;0,099322;0,109725;0,147936;-1,5538;-2,6062;-1,996;24,864851
10:58:21,014;366,143166;0,098377;0,111825;0,147201;-1,627306;-2,66395;-2,035376;24,877978
10:58:21,064;367,557609;0,095331;0,107835;0,147568;-1,538048;-2,59045;-1,980249;24,8596
10:58:21,114;367,180424;0,095016;0,104895;0,146649;-1,580052;-2,671825;-2,030126;24,856974
10:58:21,164;365,483093;0,096381;0,107415;0,147201;-1,538048;-2,577325;-2,0065;24,856974
10:58:21,214;366,237462;0,091866;0,10479;0,144628;-1,543299;-2,656075;-2,030126;24,872727
10:58:21,264;368,02909;0,098797;0,1071;0,144077;-1,506545;-2,598325;-1,964499;24,854349
10:58:21,314;365,954574;0,097537;0,106995;0,145179;-1,55905;-2,6692;-2,069502;24,862225
10:58:21,364;366,614647;0,093966;0,10626;0,146649;-1,506545;-2,6167;-1,993374;24,872727
10:58:21,414;365,294501;0,097327;0,10311;0,147201;-1,538048;-2,65345;-2,024875;24,877978
10:58:21,464;364,82302;0,100582;0,110355;0,145363;-1,480293;-2,61145;-1,956623;24,864851
10:58:21,514;364,917316;0,096591;0,10836;0,147568;-1,551174;-2,682324;-2,032751;24,872727
10:58:21,564;366,04887;0,097957;0,1071;0,147017;-1,485544;-2,593075;-1,959248;24,854349
10:58:21,614;363,785762;0,096696;0,106785;0,147017;-1,5643;-2,6377;-1,998625;24,862225
10:58:21,664;364,162947;0,097117;0,108675;0,147201;-1,522297;-2,572075;-1,967124;24,849098
10:58:21,714;364,82302;0,098482;0,107625;0,149773;-1,548549;-2,661325;-2,00125;24,854349
10:58:21,764;364,728724;0,098692;0,10794;0,147201;-1,530172;-2,587825;-1,972374;24,867476
10:58:21,814;363,125689;0,093651;0,10647;0,148119;-1,566926;-2,708574;-2,059002;24,880603
10:58:21,864;363,785762;0,099742;0,110355;0,149406;-1,522297;-2,624575;-1,998625;24,864851
10:58:21,914;363,974354;0,097537;0,11193;0,148487;-1,561675;-2,692824;-2,032751;24,856974
10:58:21,964;362,465616;0,095436;0,10836;0,147568;-1,522297;-2,6377;-2,00125;24,849098
10:58:22,014;364,257243;0,093336;0,104475;0,147568;-1,624681;-2,679699;-2,064252;24,877978
10:58:22,064;364,162947;0,096906;0,11004;0,148303;-1,5538;-2,666575;-2,014375;24,8596
10:58:22,114;362,654208;0,095751;0,10668;0,148119;-1,587927;-2,671825;-2,040626;24,867476
10:58:22,164;365,011612;0,094386;0,10521;0,146282;-1,490794;-2,6272;-1,972374;24,875352
10:58:22,214;361,994135;0,097117;0,10899;0,145731;-1,572176;-2,6587;-2,064252;24,872727
10:58:22,264;365,011612;0,097747;0,11277;0,147752;-1,511796;-2,62195;-1,980249;24,880603
10:58:22,314;365,200205;0,096801;0,10815;0,147936;-1,5643;-2,66395;-2,038001;24,872727
10:58:22,364;365,011612;0,093546;0,106785;0,146098;-1,532798;-2,57995;-1,993374;24,864851
10:58:22,414;364,257243;0,093756;0,108255;0,146282;-1,561675;-2,65345;-2,040626;24,867476
10:58:22,464;364,540131;0,095331;0,1071;0,146649;-1,538048;-2,572075;-2,009125;24,864851
10:58:22,514;364,82302;0,095121;0,10311;0,146282;-1,572176;-2,656075;-2,003875;24,875352
10:58:22,564;364,445835;0,095751;0,108885;0,145547;-1,509171;-2,61145;-1,998625;24,864851
10:58:22,614;365,860278;0,095226;0,107835;0,146649;-1,569551;-2,67445;-2,024875;24,880603
10:58:22,664;364,257243;0,098377;0,10731;0,145547;-1,485544;-2,593075;-1,998625;24,875352
10:58:22,714;364,257243;0,094701;0,10647;0,144996;-1,574801;-2,635075;-2,009125;24,867476
10:58:22,764;365,105908;0,095856;0,106995;0,146833;-1,493419;-2,63245;-1,985499;24,862225
10:58:22,814;364,068651;0,099952;0,108465;0,145731;-1,517046;-2,624575;-2,035376;24,867476
10:58:22,864;364,82302;0,094071;0,10353;0,146833;-1,514421;-2,635075;-1,964499;24,856974
10:58:22,914;365,200205;0,098902;0,10794;0,148854;-1,569551;-2,684949;-2,01175;24,856974
10:58:22,964;365,577389;0,100057;0,109725;0,148854;-1,522297;-2,61145;-1,985499;24,885854
10:58:23,014;364,728724;0,096171;0,10647;0,147201;-1,569551;-2,6692;-2,040626;24,867476
10:58:23,064;363,314281;0,097222;0,105315;0,145731;-1,524922;-2,6587;-1,990749;24,877978
10:58:23,114;363,974354;0,095961;0,105945;0,146833;-1,572176;-2,66395;-2,053751;24,856974
10:58:23,164;363,880058;0,096801;0,106155;0,147017;-1,527547;-2,593075;-1,993374;24,891105
10:58:23,214;364,257243;0,095751;0,105945;0,146833;-1,55905;-2,682324;-2,056377;24,862225
10:58:23,264;363,031393;0,096381;0,107835;0,148854;-1,522297;-2,582575;-2,014375;24,864851
10:58:23,314;362,937097;0,099427;0,11361;0,150875;-1,543299;-2,650825;-2,059002;24,854349
10:58:23,364;362,37132;0,097222;0,107205;0,148487;-1,501295;-2,63245;-2,024875;24,877978
10:58:23,414;361,994135;0,096906;0,108465;0,147936;-1,55905;-2,645575;-2,040626;24,851723
10:58:23,464;363,125689;0,097117;0,11046;0,150508;-1,511796;-2,587825;-2,009125;24,875352
10:58:23,514;363,974354;0,098062;0,108465;0,149957;-1,551174;-2,661325;-2,019625;24,856974
10:58:23,564;363,031393;0,097432;0,105105;0,146098;-1,511796;-2,60095;-2,0065;24,880603
10:58:23,614;362,559912;0,094806;0,106155;0,146466;-1,5643;-2,677075;-2,069502;24,877978
10:58:23,664;362,277023;0,096486;0,10647;0,144812;-1,49867;-2,6062;-1,946123;24,867476
10:58:23,714;362,8428;0,093651;0,10458;0,145363;-1,540673;-2,650825;-2,030126;24,875352
10:58:23,764;362,654208;0,093651;0,1029;0,144628;-1,50392;-2,6272;-1,964499;24,864851
10:58:23,814;364,82302;0,093756;0,103005;0,144812;-1,556425;-2,650825;-2,02225;24,872727
10:58:23,864;364,634428;0,095226;0,106155;0,144077;-1,50392;-2,56945;-1,961873;24,862225
10:58:23,914;363,314281;0,095016;0,106155;0,145363;-1,540673;-2,666575;-2,02225;24,901607
10:58:23,964;363,785762;0,094281;0,10857;0,146282;-1,496044;-2,603575;-2,0065;24,862225
10:58:24,014;364,540131;0,098377;0,11046;0,147201;-1,580052;-2,645575;-2,048501;24,872727
10:58:24,064;363,219985;0,098377;0,11361;0,147936;-1,496044;-2,593075;-1,946123;24,872727
10:58:24,114;365,011612;0,098797;0,10647;0,145363;-1,548549;-2,687574;-2,024875;24,880603
10:58:24,164;365,577389;0,098167;0,110355;0,145914;-1,509171;-2,624575;-1,996;24,872727
10:58:24,214;365,011612;0,100057;0,108675;0,148119;-1,543299;-2,66395;-2,027501;24,867476
10:58:24,264;366,04887;0,097957;0,10836;0,146098;-1,538048;-2,695449;-2,035376;24,8596
10:58:24,314;364,445835;0,096801;0,10773;0,147017;-1,543299;-2,679699;-2,051126;24,867476
10:58:24,364;365,483093;0,095646;0,106575;0,145547;-1,50392;-2,65345;-1,977624;24,856974
10:58:24,414;364,445835;0,100477;0,11256;0,146833;-1,527547;-2,687574;-2,051126;24,856974
10:58:24,464;365,105908;0,098167;0,108465;0,147752;-1,532798;-2,62195;-2,003875;24,867476
10:58:24,514;364,351539;0,094176;0,10647;0,147936;-1,530172;-2,65345;-2,02225;24,883229
10:58:24,564;364,917316;0,099637;0,109305;0,147568;-1,522297;-2,661325;-1,985499;24,875352
10:58:24,614;364,351539;0,099637;0,1092;0,149038;-1,540673;-2,677075;-2,019625;24,867476
10:58:24,664;363,691466;0,099322;0,110985;0,147936;-1,522297;-2,645575;-1,974999;24,867476
10:58:24,714;364,068651;0,095541;0,10857;0,146098;-1,514421;-2,6692;-2,003875;24,872727
10:58:24,764;364,445835;0,099847;0,11193;0,149406;-1,527547;-2,62195;-2,02225;24,891105
10:58:24,814;363,502874;0,096381;0,10899;0,149589;-1,475043;-2,645575;-2,014375;24,854349
10:58:24,864;365,294501;0,094701;0,105105;0,147201;-1,535423;-2,5957;-2,0065;24,870101
10:58:24,914;365,765982;0,094806;0,107205;0,146466;-1,511796;-2,656075;-2,014375;24,877978
10:58:24,964;365,011612;0,094911;0,108465;0,149038;-1,509171;-2,666575;-2,017;24,872727
10:58:25,014;366,897536;0,097117;0,108885;0,151978;-1,480293;-2,566825;-1,980249;24,877978
10:58:25,064;365,011612;0,099637;0,113715;0,151059;-1,527547;-2,6377;-2,014375;24,862225
10:58:25,114;366,897536;0,099847;0,11088;0,149957;-1,517046;-2,656075;-2,009125;24,877978
10:58:25,164;365,765982;0,098062;0,11088;0,148671;-1,535423;-2,6587;-1,998625;24,880603
10:58:25,214;366,426055;0,100477;0,11172;0,147936;-1,5538;-2,661325;-1,988124;24,862225
10:58:25,264;366,331759;0,096591;0,10857;0,147017;-1,572176;-2,6692;-2,038001;24,862225
10:58:25,314;366,426055;0,093546;0,10458;0,145731;-1,530172;-2,645575;-2,00125;24,872727
10:58:25,364;366,991832;0,100687;0,11046;0,149038;-1,543299;-2,635075;-2,017;24,8596
10:58:25,414;366,426055;0,098272;0,11193;0,147384;-1,5643;-2,63245;-2,019625;24,851723
10:58:25,464;367,369016;0,095226;0,106155;0,149406;-1,566926;-2,679699;-2,056377;24,883229
10:58:25,514;367,557609;0,096591;0,108675;0,149406;-1,574801;-2,650825;-2,027501;24,883229
10:58:25,564;367,651905;0,097747;0,109515;0,148119;-1,585302;-2,645575;-2,038001;24,877978
10:58:25,614;368,50057;0,096906;0,109725;0,148303;-1,561675;-2,624575;-2,009125;24,867476
10:58:25,664;367,180424;0,095751;0,105525;0,148303;-1,606304;-2,66395;-2,035376;24,867476
10:58:25,714;368,02909;0,097747;0,109095;0,147568;-1,506545;-2,60095;-1,961873;24,870101
10:58:25,764;370,197901;0,095121;0,108675;0,149406;-1,5643;-2,629825;-2,0065;24,870101
10:58:25,814;368,594867;0,098062;0,10962;0,145914;-1,517046;-2,62195;-1,974999;24,854349
10:58:25,864;370,009309;0,095646;0,105525;0,148487;-1,545924;-2,608825;-2,00125;24,854349
10:58:25,914;368,406274;0,099637;0,10899;0,147568;-1,496044;-2,556325;-1,967124;24,872727
10:58:25,964;368,972051;0,101422;0,108255;0,149406;-1,548549;-2,65345;-2,019625;24,856974
10:58:26,014;368,594867;0,094806;0,108255;0,149406;-1,522297;-2,598325;-1,964499;24,885854
10:58:26,064;368,972051;0,095646;0,10584;0,146649;-1,5643;-2,603575;-2,009125;24,849098
10:58:26,114;369,25494;0,096066;0,10752;0,147568;-1,511796;-2,61145;-1,974999;24,8596
10:58:26,164;369,537828;0,098062;0,112455;0,148303;-1,5538;-2,624575;-2,01175;24,849098
10:58:26,214;369,443532;0,098902;0,10815;0,148303;-1,522297;-2,6377;-1,993374;24,862225
10:58:26,264;370,103605;0,097957;0,107835;0,149038;-1,5643;-2,671825;-2,024875;24,846472
10:58:26,314;369,349236;0,098587;0,10857;0,146466;-1,519672;-2,62195;-1,990749;24,872727
10:58:26,364;368,02909;0,095856;0,10773;0,145914;-1,574801;-2,679699;-2,066877;24,862225
10:58:26,414;368,689163;0,094701;0,104475;0,145363;-1,517046;-2,619325;-1,982874;24,880603
10:58:26,464;370,386494;0,094281;0,1071;0,144261;-1,587927;-2,656075;-2,053751;24,849098
10:58:26,514;369,25494;0,094491;0,104895;0,147936;-1,509171;-2,6272;-1,990749;24,854349
10:58:26,564;368,311978;0,100372;0,11193;0,147752;-1,556425;-2,695449;-2,038001;24,870101
10:58:26,614;369,160644;0,095436;0,108465;0,148119;-1,506545;-2,6272;-1,967124;24,851723
10:58:26,664;369,066347;0,100057;0,110145;0,149957;-1,587927;-2,721699;-2,077377;24,864851
10:58:26,714;367,840497;0,097432;0,11025;0,148671;-1,493419;-2,60095;-1,940873;24,8596
10:58:26,764;368,877755;0,098797;0,11046;0,149589;-1,5538;-2,650825;-2,019625;24,870101
10:58:26,814;368,689163;0,101842;0,11214;0,15014;-1,514421;-2,60095;-1,964499;24,864851
10:58:26,864;369,066347;0,098377;0,108885;0,148119;-1,556425;-2,698074;-2,027501;24,864851
10:58:26,914;368,311978;0,093126;0,106365;0,146098;-1,49867;-2,57995;-1,969749;24,898982
10:58:26,964;368,689163;0,095436;0,10941;0,147384;-1,538048;-2,6692;-2,02225;24,891105
10:58:27,014;368,406274;0,096906;0,106365;0,145547;-1,509171;-2,64295;-1,980249;24,870101
10:58:27,064;370,197901;0,099217;0,11088;0,149038;-1,574801;-2,6167;-1,996;24,838596
10:58:27,114;368,783459;0,097747;0,109095;0,147936;-1,446165;-2,582575;-1,961873;24,875352
10:58:27,164;368,406274;0,097957;0,11151;0,149038;-1,556425;-2,656075;-2,053751;24,864851
10:58:27,214;368,877755;0,095121;0,105525;0,147201;-1,477668;-2,645575;-1,967124;24,877978
10:58:27,264;368,123386;0,096906;0,1092;0,146282;-1,572176;-2,6272;-2,030126;24,867476
10:58:27,314;368,50057;0,096486;0,106365;0,145363;-1,49867;-2,640325;-1,948748;24,872727
10:58:27,364;368,217682;0,094281;0,10332;0,146649;-1,572176;-2,692824;-2,048501;24,864851
10:58:27,414;369,066347;0,094911;0,10752;0,145731;-1,524922;-2,656075;-1,969749;24,872727
10:58:27,464;366,897536;0,095121;0,107835;0,148303;-1,587927;-2,65345;-2,061627;24,864851
10:58:27,514;369,443532;0,099532;0,109515;0,148303;-1,517046;-2,65345;-2,00125;24,8596
10:58:27,564;368,594867;0,099112;0,10731;0,146282;-1,577427;-2,705949;-2,061627;24,862225
10:58:27,614;368,50057;0,099427;0,109935;0,148487;-1,493419;-2,6272;-1,985499;24,875352
10:58:27,664;368,217682;0,099217;0,108885;0,148671;-1,572176;-2,732199;-2,053751;24,870101
10:58:27,714;369,726421;0,096381;0,106575;0,147568;-1,493419;-2,629825;-2,003875;24,867476
10:58:27,764;368,50057;0,098902;0,10731;0,146466;-1,55905;-2,677075;-2,051126;24,870101
10:58:27,814;368,123386;0,097642;0,106785;0,145914;-1,49867;-2,598325;-1,964499;24,867476
10:58:27,864;369,726421;0,095331;0,10773;0,147017;-1,580052;-2,708574;-2,032751;24,862225
10:58:27,914;367,934793;0,100267;0,10857;0,146833;-1,488169;-2,603575;-1,993374;24,867476
10:58:27,964;368,123386;0,097852;0,107835;0,146282;-1,551174;-2,6272;-2,043251;24,867476
10:58:28,014;367,840497;0,096801;0,11109;0,147384;-1,467167;-2,614075;-1,982874;24,856974
10:58:28,064;368,123386;0,093231;0,106575;0,146098;-1,506545;-2,661325;-2,02225;24,8596
10:58:28,114;366,897536;0,096066;0,108255;0,144812;-1,477668;-2,614075;-1,972374;24,875352
10:58:28,164;365,860278;0,093651;0,105945;0,146098;-1,524922;-2,6482;-2,024875;24,883229
10:58:28,214;367,180424;0,099952;0,111405;0,148487;-1,49867;-2,503826;-1,956623;24,880603
10:58:28,264;365,483093;0,100372;0,112665;0,148303;-1,527547;-2,695449;-2,019625;24,870101
10:58:28,314;367,27472;0,096801;0,111195;0,146649;-1,509171;-2,5957;-1,964499;24,864851
10:58:28,364;366,614647;0,097642;0,110355;0,148119;-1,530172;-2,650825;-2,024875;24,843847
10:58:28,414;367,086128;0,096066;0,108465;0,147568;-1,496044;-2,645575;-1,964499;24,862225
10:58:28,464;366,991832;0,093336;0,103425;0,147017;-1,556425;-2,645575;-2,017;24,8596
10:58:28,514;366,04887;0,101422;0,1071;0,146466;-1,509171;-2,61145;-1,988124;24,872727
10:58:28,564;364,82302;0,094701;0,10878;0,146466;-1,561675;-2,677075;-2,072127;24,885854
10:58:28,614;366,04887;0,093756;0,104685;0,147384;-1,490794;-2,645575;-2,043251;24,862225
10:58:28,664;365,200205;0,100582;0,11088;0,147017;-1,580052;-2,690199;-2,090503;24,867476
10:58:28,714;366,143166;0,096171;0,106785;0,148303;-1,517046;-2,61145;-1,998625;24,8596
10:58:28,764;364,445835;0,096801;0,10521;0,145547;-1,551174;-2,716449;-2,095753;24,883229
10:58:28,814;364,728724;0,098902;0,108255;0,148119;-1,543299;-2,63245;-1,985499;24,851723
10:58:28,864;364,445835;0,098482;0,10899;0,149773;-1,551174;-2,6482;-2,043251;24,870101
10:58:28,914;366,426055;0,096801;0,10899;0,149406;-1,49867;-2,5852;-1,959248;24,867476
10:58:28,964;364,634428;0,096591;0,10857;0,147017;-1,535423;-2,716449;-2,053751;24,854349
10:58:29,014;365,105908;0,097222;0,10878;0,147936;-1,524922;-2,566825;-1,993374;24,872727
10:58:29,064;363,691466;0,097011;0,108045;0,148854;-1,556425;-2,682324;-2,030126;24,875352
10:58:29,114;364,634428;0,096906;0,109725;0,147752;-1,482918;-2,593075;-1,974999;24,870101
10:58:29,164;364,257243;0,096486;0,109305;0,148671;-1,517046;-2,65345;-2,019625;24,867476
10:58:29,214;364,540131;0,098482;0,10836;0,148671;-1,514421;-2,608825;-1,980249;24,880603
10:58:29,264;364,445835;0,098377;0,10983;0,147568;-1,517046;-2,6482;-2,003875;24,849098
10:58:29,314;365,200205;0,098797;0,10752;0,147752;-1,469792;-2,619325;-1,982874;24,851723
10:58:29,364;364,540131;0,097852;0,108675;0,149038;-1,548549;-2,61145;-2,040626;24,883229
10:58:29,414;364,351539;0,096801;0,11025;0,148487;-1,490794;-2,666575;-1,998625;24,885854
10:58:29,464;364,634428;0,097117;0,11004;0,148854;-1,543299;-2,64295;-2,003875;24,870101
10:58:29,514;364,917316;0,099112;0,111615;0,149038;-1,469792;-2,60095;-2,003875;24,864851
10:58:29,564;365,765982;0,095541;0,106995;0,149406;-1,580052;-2,656075;-2,069502;24,862225
10:58:29,614;365,105908;0,101317;0,111195;0,149222;-1,485544;-2,62195;-2,01175;24,867476
10:58:29,664;365,011612;0,098692;0,111195;0,145731;-1,509171;-2,63245;-2,027501;24,862225
10:58:29,714;369,066347;0,094701;0,10584;0,144812;-1,511796;-2,608825;-1,974999;24,854349
10:58:29,764;366,520351;0,096171;0,10794;0,145914;-1,574801;-2,65345;-2,064252;24,862225
10:58:29,814;366,426055;0,097852;0,108885;0,145547;-1,493419;-2,64295;-2,003875;24,864851
10:58:29,864;367,27472;0,093126;0,105735;0,145914;-1,556425;-2,692824;-2,056377;24,8596
10:58:29,914;368,689163;0,099322;0,106995;0,146466;-1,490794;-2,566825;-1,948748;24,856974
10:58:29,964;368,594867;0,096276;0,109725;0,149957;-1,535423;-2,700699;-2,045876;24,875352
10:58:30,014;368,594867;0,094176;0,104685;0,144996;-1,496044;-2,6272;-1,988124;24,856974
10:58:30,064;368,689163;0,095541;0,10647;0,145363;-1,551174;-2,679699;-2,045876;24,877978
10:58:30,114;369,537828;0,094386;0,107835;0,146649;-1,490794;-2,6167;-2,017;24,870101
10:58:30,164;368,972051;0,095331;0,10605;0,147201;-1,540673;-2,650825;-2,038001;24,883229
10:58:30,214;369,537828;0,097642;0,10626;0,147201;-1,480293;-2,6167;-1,982874;24,877978
10:58:30,264;368,877755;0,093336;0,10899;0,144996;-1,561675;-2,666575;-2,056377;24,864851
10:58:30,314;369,726421;0,098272;0,108255;0,148487;-1,509171;-2,608825;-1,988124;24,8596
10:58:30,364;368,406274;0,099742;0,109095;0,149222;-1,556425;-2,6692;-2,038001;24,854349
10:58:30,414;368,877755;0,099952;0,109515;0,146833;-1,50392;-2,608825;-1,953998;24,851723
10:58:30,464;368,02909;0,094491;0,105;0,146466;-1,569551;-2,666575;-2,077377;24,875352
10:58:30,514;369,915013;0,093756;0,109515;0,148303;-1,482918;-2,63245;-1,980249;24,849098
10:58:30,564;369,443532;0,097957;0,111615;0,147384;-1,566926;-2,66395;-2,048501;24,883229
10:58:30,614;367,934793;0,091131;0,103425;0,145731;-1,490794;-2,5957;-1,969749;24,862225
10:58:30,664;367,651905;0,095856;0,108255;0,147752;-1,551174;-2,692824;-2,045876;24,8596
10:58:30,714;368,311978;0,099532;0,10794;0,147201;-1,524922;-2,635075;-1,988124;24,862225
10:58:30,764;368,217682;0,094701;0,10605;0,144077;-1,5538;-2,650825;-2,059002;24,8596
10:58:30,814;367,651905;0,096171;0,107835;0,145914;-1,493419;-2,619325;-1,967124;24,867476
10:58:30,864;366,708943;0,096906;0,110355;0,148119;-1,530172;-2,679699;-2,024875;24,843847
10:58:30,914;368,02909;0,095436;0,10857;0,145914;-1,490794;-2,572075;-2,00125;24,854349
10:58:30,964;367,651905;0,094596;0,106365;0,148671;-1,55905;-2,698074;-2,01175;24,856974
10:58:31,014;367,651905;0,099637;0,11004;0,148487;-1,485544;-2,5747;-1,959248;24,867476
10:58:31,064;367,086128;0,101317;0,111615;0,148119;-1,5643;-2,671825;-2,051126;24,8596
10:58:31,114;366,520351;0,100057;0,11277;0,149406;-1,485544;-2,66395;-1,998625;24,849098
10:58:31,164;366,237462;0,096066;0,10542;0,147936;-1,548549;-2,690199;-2,051126;24,872727
10:58:31,214;367,934793;0,097957;0,109935;0,148119;-1,530172;-2,582575;-1,982874;24,854349
10:58:31,264;367,651905;0,097117;0,108255;0,145363;-1,551174;-2,677075;-2,045876;24,856974
10:58:31,314;366,520351;0,093441;0,10626;0,144444;-1,519672;-2,650825;-1,972374;24,867476
10:58:31,364;366,520351;0,096276;0,108675;0,144996;-1,540673;-2,650825;-2,040626;24,849098
10:58:31,414;366,991832;0,099742;0,110145;0,144444;-1,49867;-2,59045;-1,953998;24,843847
10:58:31,464;366,520351;0,094491;0,105315;0,147936;-1,5538;-2,690199;-2,038001;24,854349
10:58:31,514;367,651905;0,101107;0,11046;0,147936;-1,514421;-2,66395;-1,982874;24,877978
