Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
10:27:27,864;376,987225;0,096801;0,110355;0,147752;-1,742816;-2,847698;-2,224382;24,733577
10:27:27,914;378,401668;0,097852;0,10668;0,147201;-1,811072;-2,858198;-2,303135;24,738828
10:27:27,964;379,344629;0,096696;0,110355;0,145731;-1,719189;-2,837198;-2,221757;24,744079
10:27:28,014;378,213075;0,095541;0,106785;0,146649;-1,766443;-2,905448;-2,297884;24,741454
10:27:28,064;378,59026;0,097852;0,10773;0,147384;-1,711313;-2,829323;-2,229632;24,744079
10:27:28,114;377,647298;0,091761;0,104685;0,146098;-1,763818;-2,908073;-2,271634;24,736203
10:27:28,164;378,401668;0,095751;0,10731;0,146282;-1,685061;-2,842448;-2,203381;24,728326
10:27:28,214;376,704337;0,095331;0,107835;0,146282;-1,745441;-2,884448;-2,276884;24,751955
10:27:28,264;379,156037;0,094806;0,10878;0,147017;-1,690311;-2,816198;-2,169255;24,738828
10:27:28,314;379,156037;0,095541;0,10584;0,149589;-1,748066;-2,866073;-2,266383;24,754581
10:27:28,364;377,081521;0,094806;0,10521;0,147017;-1,700812;-2,837198;-2,187631;24,738828
10:27:28,414;378,401668;0,096381;0,10773;0,148487;-1,774319;-2,868698;-2,274259;24,765083
10:27:28,464;379,533222;0,100162;0,10962;0,148487;-1,711313;-2,813573;-2,195506;24,754581
10:27:28,514;377,553002;0,097957;0,112035;0,149222;-1,748066;-2,852948;-2,269008;24,751955
10:27:28,564;377,270114;0,098902;0,111195;0,148303;-1,716564;-2,834573;-2,245383;24,757206
10:27:28,614;377,741595;0,096801;0,10794;0,146649;-1,776944;-2,868698;-2,279509;24,754581
10:27:28,664;377,081521;0,095121;0,109305;0,147201;-1,727065;-2,816198;-2,198131;24,744079
10:27:28,714;376,610041;0,096591;0,108255;0,146649;-1,776944;-2,889698;-2,297884;24,751955
10:27:28,764;377,741595;0,094911;0,10626;0,148671;-1,737566;-2,824073;-2,227007;24,746704
10:27:28,814;376,232856;0,095016;0,109725;0,146282;-1,774319;-2,910698;-2,297884;24,744079
10:27:28,864;377,458706;0,097222;0,10647;0,147017;-1,740191;-2,866073;-2,245383;24,738828
10:27:28,914;375,949967;0,099112;0,108045;0,146833;-1,800571;-2,897573;-2,292634;24,736203
10:27:28,964;378,118779;0,098692;0,108465;0,148671;-1,73494;-2,847698;-2,248008;24,74933
10:27:29,014;377,270114;0,095751;0,107205;0,148303;-1,776944;-2,905448;-2,292634;24,757206
10:27:29,064;377,553002;0,095226;0,106365;0,145547;-1,727065;-2,808324;-2,219132;24,738828
10:27:29,114;377,36441;0,092916;0,10563;0,147936;-1,792695;-2,852948;-2,255883;24,738828
10:27:29,164;375,949967;0,095121;0,104895;0,146466;-1,700812;-2,831948;-2,232257;24,754581
10:27:29,214;376,13856;0,098692;0,10773;0,146833;-1,766443;-2,837198;-2,276884;24,746704
10:27:29,264;376,610041;0,097117;0,108675;0,147201;-1,692937;-2,810949;-2,219132;24,744079
10:27:29,314;376,798633;0,097537;0,10983;0,146649;-1,776944;-2,824073;-2,292634;24,757206
10:27:29,364;378,213075;0,095016;0,108885;0,147752;-1,719189;-2,792574;-2,221757;24,762457
10:27:29,414;376,232856;0,094071;0,10689;0,145363;-1,745441;-2,855573;-2,250633;24,780836
10:27:29,464;376,892929;0,096591;0,109515;0,146833;-1,698187;-2,816198;-2,192881;24,751955
10:27:29,514;378,118779;0,096486;0,106575;0,147568;-1,763818;-2,847698;-2,279509;24,770334
10:27:29,564;375,289894;0,094071;0,105525;0,146649;-1,685061;-2,816198;-2,187631;24,741454
10:27:29,614;376,327152;0,100582;0,11172;0,147201;-1,748066;-2,863448;-2,266383;24,772959
10:27:29,664;376,232856;0,098062;0,108045;0,148671;-1,73494;-2,876573;-2,232257;24,744079
10:27:29,714;375,007006;0,098062;0,109515;0,149222;-1,782194;-2,892323;-2,274259;24,762457
10:27:29,764;375,667079;0,097747;0,10773;0,146833;-1,732315;-2,821448;-2,224382;24,772959
10:27:29,814;375,667079;0,101212;0,1134;0,145179;-1,753317;-2,892323;-2,31101;24,736203
10:27:29,864;375,195598;0,094806;0,10563;0,146282;-1,724439;-2,826698;-2,234882;24,730952
10:27:29,914;374,441229;0,097222;0,10689;0,146649;-1,782194;-2,879198;-2,279509;24,754581
10:27:29,964;375,101302;0,093861;0,108255;0,148303;-1,700812;-2,834573;-2,232257;24,754581
10:27:30,014;373,781156;0,096696;0,110775;0,149773;-1,763818;-2,821448;-2,266383;24,77821
10:27:30,064;374,724117;0,098482;0,11256;0,149222;-1,664059;-2,855573;-2,221757;24,717824
10:27:30,114;375,478487;0,099112;0,1113;0,152713;-1,73494;-2,858198;-2,271634;24,759832
10:27:30,164;374,629821;0,096171;0,108885;0,151059;-1,671935;-2,779449;-2,213882;24,751955
10:27:30,214;374,535525;0,099322;0,11151;0,151978;-1,73494;-2,837198;-2,242758;24,757206
10:27:30,264;375,572783;0,099322;0,11319;0,147568;-1,658809;-2,803074;-2,200756;24,744079
10:27:30,314;375,949967;0,100477;0,112035;0,148854;-1,737566;-2,834573;-2,282134;24,736203
10:27:30,364;374,252636;0,099322;0,112245;0,149957;-1,666684;-2,792574;-2,185006;24,759832
10:27:30,414;375,007006;0,095751;0,10794;0,148671;-1,695562;-2,845073;-2,269008;24,733577
10:27:30,464;376,704337;0,097537;0,106785;0,147568;-1,682436;-2,816198;-2,203381;24,751955
10:27:30,514;377,553002;0,097327;0,10836;0,150324;-1,72969;-2,797824;-2,271634;24,759832
10:27:30,564;374,91271;0,100897;0,11382;0,147752;-1,695562;-2,852948;-2,208632;24,770334
10:27:30,614;375,949967;0,095541;0,10773;0,146833;-1,774319;-2,858198;-2,290009;24,744079
10:27:30,664;377,741595;0,095541;0,1071;0,148303;-1,695562;-2,826698;-2,227007;24,754581
10:27:30,714;378,401668;0,098482;0,106155;0,150324;-1,78482;-2,902823;-2,31101;24,759832
10:27:30,764;379,533222;0,097117;0,10983;0,147568;-1,692937;-2,829323;-2,232257;24,754581
10:27:30,814;378,495964;0,096486;0,10815;0,149038;-1,774319;-2,876573;-2,303135;24,741454
10:27:30,864;378,684556;0,098587;0,110355;0,149589;-1,742816;-2,879198;-2,276884;24,759832
10:27:30,914;379,250333;0,097642;0,10941;0,149038;-1,787445;-2,889698;-2,32676;24,74933
10:27:30,964;380,57048;0,096696;0,10878;0,146282;-1,700812;-2,860823;-2,255883;24,751955
10:27:31,014;379,250333;0,098062;0,109515;0,145363;-1,800571;-2,873948;-2,30576;24,754581
10:27:31,064;379,627518;0,096906;0,106575;0,149589;-1,745441;-2,850323;-2,269008;24,759832
10:27:31,114;379,627518;0,098167;0,1113;0,144812;-1,782194;-2,879198;-2,313635;24,759832
10:27:31,164;380,098999;0,096591;0,110985;0,148119;-1,719189;-2,818823;-2,234882;24,759832
10:27:31,214;379,438926;0,096696;0,10836;0,147936;-1,795321;-2,900198;-2,30051;24,74933
10:27:31,264;380,287591;0,097327;0,107625;0,149406;-1,682436;-2,824073;-2,203381;24,754581
10:27:31,314;379,910406;0,100687;0,111195;0,148854;-1,766443;-2,863448;-2,271634;24,757206
10:27:31,364;380,004703;0,096171;0,10815;0,149222;-1,687686;-2,813573;-2,216507;24,746704
10:27:31,414;380,381887;0,096066;0,110565;0,148671;-1,745441;-2,842448;-2,255883;24,754581
10:27:31,464;380,098999;0,097537;0,10836;0,148119;-1,698187;-2,837198;-2,187631;24,767708
10:27:31,514;380,193295;0,098272;0,107835;0,147201;-1,737566;-2,855573;-2,240133;24,751955
10:27:31,564;380,098999;0,096696;0,105945;0,148487;-1,682436;-2,808324;-2,200756;24,738828
10:27:31,614;379,438926;0,097011;0,10563;0,146649;-1,748066;-2,860823;-2,245383;24,754581
10:27:31,664;379,250333;0,099112;0,10773;0,147384;-1,698187;-2,810949;-2,190256;24,759832
10:27:31,714;379,721814;0,094596;0,10983;0,146649;-1,745441;-2,852948;-2,261133;24,754581
10:27:31,764;380,098999;0,096276;0,10521;0,147017;-1,695562;-2,852948;-2,198131;24,759832
10:27:31,814;380,098999;0,098482;0,109725;0,148854;-1,761193;-2,863448;-2,250633;24,765083
10:27:31,864;379,344629;0,098482;0,109305;0,146649;-1,698187;-2,795199;-2,227007;24,751955
10:27:31,914;380,381887;0,093756;0,108045;0,147017;-1,766443;-2,879198;-2,274259;24,733577
10:27:31,964;379,533222;0,096276;0,108465;0,148854;-1,703438;-2,842448;-2,203381;24,754581
10:27:32,014;378,59026;0,094911;0,10857;0,148303;-1,787445;-2,889698;-2,266383;24,754581
10:27:32,064;379,344629;0,093651;0,10794;0,147568;-1,706063;-2,873948;-2,232257;24,767708
10:27:32,114;379,250333;0,094281;0,10458;0,144996;-1,78482;-2,921198;-2,274259;24,765083
10:27:32,164;378,778852;0,095226;0,105;0,145179;-1,719189;-2,863448;-2,248008;24,744079
10:27:32,214;378,684556;0,096696;0,10668;0,147017;-1,782194;-2,887073;-2,282134;24,738828
10:27:32,264;380,664776;0,098902;0,10899;0,147201;-1,687686;-2,866073;-2,211257;24,736203
10:27:32,314;377,647298;0,093441;0,10416;0,146649;-1,758567;-2,866073;-2,266383;24,738828
10:27:32,364;378,873149;0,102052;0,11382;0,149222;-1,711313;-2,818823;-2,211257;24,741454
10:27:32,414;377,647298;0,097432;0,108885;0,148487;-1,816322;-2,900198;-2,274259;24,762457
10:27:32,464;378,684556;0,098692;0,10899;0,147201;-1,721814;-2,868698;-2,206006;24,738828
10:27:32,514;378,118779;0,094596;0,10647;0,148303;-1,78482;-2,863448;-2,284759;24,725701
10:27:32,564;377,270114;0,102577;0,11424;0,149222;-1,700812;-2,831948;-2,266383;24,757206
10:27:32,614;377,741595;0,096801;0,109725;0,146466;-1,774319;-2,845073;-2,295259;24,741454
10:27:32,664;377,081521;0,093441;0,105;0,146833;-1,708688;-2,873948;-2,240133;24,741454
10:27:32,714;376,892929;0,100477;0,11004;0,149222;-1,795321;-2,871323;-2,266383;24,736203
10:27:32,764;378,213075;0,101002;0,110145;0,151059;-1,732315;-2,860823;-2,232257;24,762457
10:27:32,814;378,024483;0,095856;0,111405;0,148487;-1,779569;-2,887073;-2,303135;24,736203
10:27:32,864;375,855671;0,095751;0,108675;0,149957;-1,711313;-2,858198;-2,255883;24,759832
10:27:32,914;377,553002;0,097327;0,108885;0,151794;-1,782194;-2,850323;-2,318885;24,754581
10:27:32,964;377,175818;0,096171;0,10836;0,147568;-1,695562;-2,824073;-2,229632;24,754581
10:27:33,014;378,778852;0,099007;0,10857;0,148119;-1,774319;-2,908073;-2,255883;24,754581
10:27:33,064;378,213075;0,098377;0,11067;0,151243;-1,706063;-2,789949;-2,211257;24,757206
10:27:33,114;376,421448;0,096276;0,1071;0,147936;-1,779569;-2,876573;-2,295259;24,762457
10:27:33,164;378,213075;0,094071;0,10437;0,147017;-1,727065;-2,821448;-2,258508;24,74933
10:27:33,214;379,061741;0,096696;0,107625;0,148119;-1,758567;-2,881823;-2,30051;24,754581
10:27:33,264;378,213075;0,097117;0,10962;0,148854;-1,727065;-2,834573;-2,227007;24,74933
10:27:33,314;378,401668;0,100162;0,10731;0,147017;-1,750692;-2,852948;-2,263758;24,741454
10:27:33,364;377,835891;0,094911;0,106995;0,147936;-1,695562;-2,829323;-2,253258;24,741454
10:27:33,414;378,59026;0,097747;0,10815;0,148119;-1,748066;-2,831948;-2,274259;24,746704
10:27:33,464;377,647298;0,094386;0,10731;0,148119;-1,67981;-2,779449;-2,221757;24,751955
10:27:33,514;377,835891;0,096276;0,108255;0,149773;-1,721814;-2,884448;-2,30576;24,738828
10:27:33,564;377,36441;0,098692;0,112035;0,15014;-1,67456;-2,847698;-2,234882;24,757206
10:27:33,614;380,57048;0,097327;0,10668;0,148487;-1,748066;-2,889698;-2,245383;24,74933
10:27:33,664;378,873149;0,097537;0,11046;0,148671;-1,685061;-2,876573;-2,253258;24,754581
10:27:33,714;377,741595;0,100582;0,111615;0,149957;-1,742816;-2,897573;-2,290009;24,751955
10:27:33,764;378,778852;0,098587;0,11046;0,148487;-1,671935;-2,837198;-2,216507;24,736203
10:27:33,814;378,778852;0,099217;0,106365;0,147384;-1,73494;-2,887073;-2,255883;24,74933
10:27:33,864;378,495964;0,094491;0,10794;0,15014;-1,682436;-2,842448;-2,237507;24,754581
10:27:33,914;377,741595;0,102052;0,11487;0,152162;-1,716564;-2,858198;-2,274259;24,757206
10:27:33,964;378,684556;0,097011;0,109515;0,149406;-1,690311;-2,860823;-2,245383;24,733577
10:27:34,014;378,495964;0,095646;0,1071;0,147017;-1,713938;-2,915948;-2,269008;24,762457
10:27:34,064;379,061741;0,101107;0,11193;0,151059;-1,713938;-2,845073;-2,227007;24,772959
10:27:34,114;378,684556;0,102997;0,11382;0,15014;-1,748066;-2,866073;-2,279509;24,746704
10:27:34,164;379,344629;0,096381;0,107205;0,147017;-1,719189;-2,826698;-2,216507;24,738828
10:27:34,214;379,344629;0,095121;0,108675;0,147752;-1,779569;-2,887073;-2,30051;24,744079
10:27:34,264;381,419145;0,098482;0,110985;0,147936;-1,719189;-2,816198;-2,229632;24,762457
10:27:34,314;380,004703;0,094386;0,106155;0,145731;-1,771693;-2,847698;-2,274259;24,74933
10:27:34,364;379,721814;0,095751;0,10836;0,146833;-1,721814;-2,868698;-2,237507;24,751955
10:27:34,414;380,57048;0,099952;0,108255;0,148671;-1,782194;-2,850323;-2,245383;24,759832
10:27:34,464;382,079218;0,096486;0,10899;0,145731;-1,690311;-2,837198;-2,240133;24,757206
10:27:34,514;382,079218;0,092811;0,10563;0,145179;-1,771693;-2,876573;-2,255883;24,746704
10:27:34,564;381,607737;0,097432;0,11109;0,148854;-1,706063;-2,834573;-2,227007;24,733577
10:27:34,614;381,702034;0,095226;0,108465;0,149406;-1,763818;-2,863448;-2,263758;24,751955
10:27:34,664;382,173514;0,094596;0,106575;0,148303;-1,716564;-2,868698;-2,237507;24,759832
10:27:34,714;382,079218;0,098692;0,109305;0,146649;-1,750692;-2,852948;-2,295259;24,74933
10:27:34,764;382,833588;0,096171;0,10563;0,147752;-1,721814;-2,866073;-2,219132;24,757206
10:27:34,814;381,230553;0,094491;0,10584;0,146649;-1,787445;-2,850323;-2,255883;24,759832
10:27:34,864;382,079218;0,095541;0,105;0,147201;-1,698187;-2,826698;-2,229632;24,754581
10:27:34,914;382,173514;0,097852;0,10815;0,150324;-1,787445;-2,947447;-2,258508;24,762457
10:27:34,964;383,210772;0,098587;0,110145;0,149589;-1,716564;-2,821448;-2,232257;24,770334
10:27:35,014;380,287591;0,094491;0,109305;0,149038;-1,782194;-2,879198;-2,274259;24,744079
10:27:35,064;381,324849;0,096486;0,10731;0,147201;-1,719189;-2,876573;-2,248008;24,767708
10:27:35,114;381,702034;0,101212;0,110985;0,148119;-1,808447;-2,923823;-2,292634;24,780836
10:27:35,164;379,438926;0,096276;0,10857;0,149406;-1,716564;-2,795199;-2,250633;24,754581
10:27:35,214;381,513441;0,096066;0,107415;0,145179;-1,769068;-2,852948;-2,287384;24,759832
10:27:35,264;380,004703;0,095961;0,10668;0,146649;-1,737566;-2,866073;-2,234882;24,744079
10:27:35,314;379,721814;0,096066;0,108255;0,148671;-1,782194;-2,892323;-2,30051;24,757206
10:27:35,364;380,476183;0,099427;0,108465;0,147936;-1,713938;-2,831948;-2,232257;24,759832
10:27:35,414;378,684556;0,095856;0,10584;0,147017;-1,782194;-2,879198;-2,292634;24,757206
10:27:35,464;379,438926;0,093861;0,10605;0,146466;-1,72969;-2,834573;-2,242758;24,744079
10:27:35,514;380,57048;0,093861;0,10983;0,148303;-1,763818;-2,863448;-2,266383;24,765083
10:27:35,564;378,778852;0,096486;0,110775;0,149589;-1,72969;-2,847698;-2,263758;24,751955
10:27:35,614;379,156037;0,096591;0,1092;0,148303;-1,771693;-2,871323;-2,282134;24,762457
10:27:35,664;379,721814;0,097537;0,11193;0,148671;-1,698187;-2,855573;-2,250633;24,765083
10:27:35,714;379,627518;0,096486;0,109515;0,148854;-1,753317;-2,915948;-2,271634;24,741454
10:27:35,764;379,438926;0,095331;0,10836;0,147201;-1,708688;-2,810949;-2,237507;24,746704
10:27:35,814;377,36441;0,096276;0,10542;0,145731;-1,737566;-2,879198;-2,297884;24,736203
10:27:35,864;378,684556;0,095541;0,108465;0,146833;-1,695562;-2,810949;-2,211257;24,770334
10:27:35,914;378,684556;0,097011;0,108465;0,146649;-1,727065;-2,858198;-2,266383;24,744079
10:27:35,964;377,835891;0,097432;0,106575;0,149406;-1,671935;-2,784699;-2,206006;24,744079
10:27:36,014;377,458706;0,096801;0,104475;0,147568;-1,771693;-2,847698;-2,261133;24,770334
10:27:36,064;377,835891;0,098902;0,10857;0,147384;-1,703438;-2,829323;-2,237507;24,746704
10:27:36,114;377,647298;0,097957;0,10794;0,146282;-1,745441;-2,842448;-2,276884;24,759832
10:27:36,164;377,081521;0,095856;0,10899;0,145914;-1,645683;-2,800449;-2,216507;24,746704
10:27:36,214;378,401668;0,095226;0,106995;0,146833;-1,761193;-2,881823;-2,292634;24,751955
10:27:36,264;378,024483;0,094911;0,104895;0,145731;-1,703438;-2,839823;-2,221757;24,74933
10:27:36,314;377,458706;0,098062;0,109305;0,146466;-1,72969;-2,858198;-2,255883;24,74933
10:27:36,364;377,647298;0,095331;0,10815;0,146833;-1,677185;-2,803074;-2,245383;24,751955
10:27:36,414;377,175818;0,095751;0,10563;0,145731;-1,750692;-2,852948;-2,269008;24,723075
10:27:36,464;377,741595;0,091656;0,101849;0,146098;-1,708688;-2,850323;-2,232257;24,74933
10:27:36,514;377,930187;0,097117;0,106995;0,147201;-1,745441;-2,902823;-2,274259;24,775585
10:27:36,564;376,327152;0,097011;0,10983;0,145914;-1,700812;-2,784699;-2,227007;24,77821
10:27:36,614;378,873149;0,094701;0,10542;0,148119;-1,782194;-2,884448;-2,297884;24,759832
10:27:36,664;378,213075;0,098272;0,106785;0,148119;-1,698187;-2,871323;-2,227007;24,754581
10:27:36,714;379,344629;0,098062;0,11277;0,148854;-1,787445;-2,847698;-2,266383;24,751955
10:27:36,764;376,892929;0,093651;0,10563;0,145547;-1,692937;-2,818823;-2,227007;24,74933
10:27:36,814;375,949967;0,093546;0,107415;0,147384;-1,78482;-2,876573;-2,263758;24,767708
10:27:36,864;376,421448;0,102577;0,11151;0,149589;-1,706063;-2,800449;-2,232257;24,738828
10:27:36,914;375,667079;0,097432;0,109935;0,149406;-1,795321;-2,858198;-2,30051;24,762457
10:27:36,964;377,458706;0,097327;0,11025;0,149406;-1,721814;-2,829323;-2,211257;24,772959
10:27:37,014;375,101302;0,099112;0,11193;0,147568;-1,769068;-2,873948;-2,276884;24,767708
10:27:37,064;376,798633;0,099427;0,110145;0,147568;-1,719189;-2,768949;-2,240133;24,736203
10:27:37,114;374,724117;0,096591;0,107835;0,147201;-1,769068;-2,884448;-2,253258;24,744079
10:27:37,164;376,13856;0,101317;0,110985;0,147936;-1,685061;-2,824073;-2,208632;24,728326
10:27:37,214;374,252636;0,094701;0,106155;0,147752;-1,795321;-2,897573;-2,279509;24,765083
10:27:37,264;374,441229;0,095541;0,10836;0,15014;-1,708688;-2,824073;-2,213882;24,74933
10:27:37,314;374,15834;0,096696;0,108465;0,147936;-1,763818;-2,905448;-2,276884;24,759832
10:27:37,364;373,215379;0,094386;0,104055;0,146649;-1,692937;-2,850323;-2,208632;24,757206
10:27:37,414;374,346933;0,100162;0,10794;0,148303;-1,763818;-2,845073;-2,255883;24,733577
10:27:37,464;376,327152;0,100267;0,11004;0,146098;-1,700812;-2,821448;-2,227007;24,751955
10:27:37,514;375,289894;0,096696;0,106995;0,146098;-1,79007;-2,918573;-2,263758;24,767708
10:27:37,564;376,13856;0,095751;0,10689;0,146098;-1,711313;-2,834573;-2,240133;24,738828
10:27:37,614;374,064044;0,095751;0,107625;0,145914;-1,763818;-2,923823;-2,240133;24,772959
10:27:37,664;376,610041;0,095016;0,10416;0,146098;-1,708688;-2,850323;-2,208632;24,746704
10:27:37,714;376,232856;0,093966;0,104265;0,147384;-1,771693;-2,910698;-2,279509;24,74933
10:27:37,764;376,327152;0,093546;0,106365;0,146833;-1,711313;-2,829323;-2,221757;24,759832
10:27:37,814;375,667079;0,098902;0,113295;0,145547;-1,782194;-2,884448;-2,279509;24,762457
10:27:37,864;376,232856;0,097852;0,11025;0,147936;-1,700812;-2,837198;-2,192881;24,757206
10:27:37,914;376,704337;0,094596;0,10794;0,147936;-1,742816;-2,868698;-2,297884;24,757206
10:27:37,964;376,327152;0,094911;0,10563;0,146098;-1,711313;-2,776824;-2,245383;24,759832
10:27:38,014;376,987225;0,095016;0,10605;0,148671;-1,771693;-2,858198;-2,266383;24,744079
10:27:38,064;375,761375;0,098377;0,10899;0,147936;-1,713938;-2,837198;-2,219132;24,767708
10:27:38,114;376,13856;0,098167;0,108255;0,149038;-1,742816;-2,834573;-2,263758;24,741454
10:27:38,164;376,13856;0,096171;0,107625;0,147201;-1,713938;-2,821448;-2,248008;24,746704
10:27:38,214;377,270114;0,094596;0,108045;0,148303;-1,73494;-2,860823;-2,261133;24,759832
10:27:38,264;375,101302;0,100897;0,10983;0,147936;-1,713938;-2,803074;-2,224382;24,770334
10:27:38,314;376,798633;0,098797;0,1113;0,147201;-1,745441;-2,871323;-2,266383;24,74933
10:27:38,364;375,478487;0,093546;0,109095;0,144996;-1,690311;-2,821448;-2,206006;24,757206
10:27:38,414;375,289894;0,096906;0,10731;0,147384;-1,745441;-2,873948;-2,269008;24,751955
10:27:38,464;376,327152;0,095856;0,10941;0,147568;-1,682436;-2,797824;-2,203381;24,759832
10:27:38,514;376,232856;0,095016;0,10521;0,147384;-1,719189;-2,879198;-2,266383;24,741454
10:27:38,564;375,007006;0,097537;0,10731;0,146466;-1,706063;-2,810949;-2,234882;24,783461
10:27:38,614;375,478487;0,094806;0,108675;0,145363;-1,750692;-2,913323;-2,276884;24,767708
10:27:38,664;375,38419;0,097011;0,1071;0,145914;-1,711313;-2,818823;-2,229632;24,754581
10:27:38,714;375,667079;0,094176;0,105105;0,147568;-1,750692;-2,894948;-2,292634;24,765083
10:27:38,764;378,024483;0,098272;0,11298;0,144812;-1,692937;-2,776824;-2,242758;24,738828
10:27:38,814;376,515744;0,096066;0,108045;0,146098;-1,737566;-2,892323;-2,284759;24,762457
10:27:38,864;376,044264;0,096381;0,10584;0,147017;-1,703438;-2,792574;-2,250633;24,765083
10:27:38,914;377,081521;0,096381;0,109725;0,148303;-1,774319;-2,876573;-2,271634;24,767708
10:27:38,964;376,892929;0,097222;0,108045;0,148854;-1,685061;-2,779449;-2,245383;24,772959
