Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m,Differential pressure (Mean),Pump to inlet DP,Total system DP,Relative_DP,Pressure_Ratio,Relative_Ratio_Dev,Plug_Label
2022-10-13 15:33:12.269,22.54593,-0.15227,23.163548,-1.879343,0.064905,0.074017,0.126327,0.839818,1.0,5377.0,89.61666666666666,0.009111999999999995,0.052309999999999995,0.06142199999999999,1.023367405593182,0.17418898510829453,0.19203765197685718,0
2022-10-13 15:33:13.269,22.541599,-0.151745,23.160397,-1.884462,0.065242,0.074605,0.125886,0.924685,1.0,5378.0,89.63333333333334,0.00936300000000001,0.05128099999999999,0.060644,1.010404951724023,0.1825786825786828,0.15312267889078957,0
2022-10-13 15:33:14.269,22.541599,-0.154633,23.161448,-1.877505,0.065315,0.074374,0.126667,0.957688,1.0,5379.0,89.65,0.009058999999999998,0.052293000000000006,0.061352000000000004,1.022201117969993,0.17323211075840433,0.1964760408107995,0
2022-10-13 15:33:15.269,22.537923,-0.146364,23.161973,-1.880524,0.065068,0.074511,0.127154,0.886966,1.0,5380.0,89.66666666666667,0.009442999999999993,0.052642999999999995,0.06208599999999999,1.034430476761719,0.17937466757845136,0.1679842585772372,0
2022-10-13 15:33:16.269,22.531098,-0.147414,23.168011,-1.880918,0.064527,0.073886,0.126143,1.066129,1.0,5381.0,89.68333333333334,0.009358999999999992,0.05225700000000001,0.061616000000000004,1.026599688434592,0.17909219641011884,0.1692944795896214,0
2022-10-13 15:33:17.269,22.53136,-0.143214,23.160266,-1.879737,0.064737,0.074899,0.127567,0.934114,1.0,5382.0,89.7,0.01016199999999999,0.05266800000000002,0.06283000000000001,1.0468264480710436,0.19294081907763555,0.10505869751432584,0
2022-10-13 15:33:18.269,22.535167,-0.148595,23.16171,-1.88223,0.064312,0.074379,0.126952,0.844533,1.0,5383.0,89.71666666666667,0.010067000000000006,0.05257300000000001,0.06264000000000002,1.0436608102366733,0.19148248183512773,0.11182308380392769,0
2022-10-13 15:33:19.269,22.535167,-0.146495,23.166173,-1.883543,0.064454,0.074605,0.127641,0.957688,1.0,5384.0,89.73333333333333,0.010151000000000007,0.053036,0.06318700000000001,1.0527745149493082,0.1913946867281333,0.11223031472468914,0
2022-10-13 15:33:20.269,22.528998,-0.147152,23.162892,-1.882493,0.064281,0.074621,0.12708,0.754952,1.0,5385.0,89.75,0.010340000000000002,0.05245899999999999,0.062799,1.0463099492664882,0.19710255432710644,0.08575480535419489,0
2022-10-13 15:33:21.269,22.531623,-0.143608,23.165123,-1.880393,0.06479,0.074127,0.126612,0.948259,1.0,5386.0,89.76666666666667,0.009336999999999998,0.052485000000000004,0.061822,1.0300319062971202,0.17789505772968026,0.1748473162317038,0
2022-10-13 15:33:22.269,22.527029,-0.148989,23.159216,-1.881705,0.06468,0.074101,0.12675,0.853963,1.0,5387.0,89.78333333333333,0.009420999999999999,0.052649,0.06207,1.0341638967335616,0.17893637226970557,0.170017258003473,0
2022-10-13 15:33:23.269,22.527422,-0.144789,23.159216,-1.876718,0.063976,0.074217,0.126162,1.03784,1.0,5388.0,89.8,0.010241,0.05194499999999999,0.06218599999999999,1.0360966019377034,0.1971470373079737,0.08554847443352132,0
2022-10-13 15:33:24.269,22.527029,-0.139276,23.155278,-1.887349,0.065236,0.074537,0.128063,1.198144,1.0,5389.0,89.81666666666666,0.009301000000000004,0.053526000000000004,0.06282700000000001,1.0467764643157642,0.17376277392717698,0.1940146000969427,0
2022-10-13 15:33:25.269,22.521647,-0.147677,23.149895,-1.882755,0.064443,0.07376,0.126759,0.91054,1.0,5390.0,89.83333333333333,0.009317000000000006,0.052999000000000004,0.06231600000000001,1.0382625646664836,0.17579245283018877,0.18460008900606695,0
2022-10-13 15:33:26.269,22.517578,-0.14387,23.145432,-1.888268,0.064176,0.073912,0.125978,0.957688,1.0,5391.0,89.85,0.009736000000000009,0.052066,0.06180200000000001,1.0296986812619233,0.18698984001382848,0.13266186090861765,0
2022-10-13 15:33:27.269,22.516265,-0.145445,23.139656,-1.886168,0.064638,0.073965,0.126364,1.009551,1.0,5392.0,89.86666666666666,0.009327000000000002,0.052399,0.061726,1.028432426128175,0.1779961832061069,0.17437825340704916,0
2022-10-13 15:33:28.269,22.517972,-0.139145,23.144251,-1.88328,0.06405,0.074049,0.127328,0.745522,1.0,5393.0,89.88333333333334,0.009999000000000008,0.05327899999999999,0.063278,1.0542906888594539,0.1876689189189191,0.12951200509937177,0
2022-10-13 15:33:29.269,22.523222,-0.138226,23.140444,-1.882099,0.06469,0.07502,0.127852,0.981262,1.0,5394.0,89.9,0.010330000000000006,0.05283199999999999,0.063162,1.0523579836553119,0.19552173830749736,0.09308730012820066,0
2022-10-13 15:33:30.269,22.517053,-0.140326,23.142544,-1.882624,0.064601,0.074815,0.127769,0.952974,1.0,5395.0,89.91666666666667,0.010214,0.05295399999999999,0.06316799999999999,1.052457951165871,0.19288074780473993,0.10533733354097985,0
2022-10-13 15:33:31.269,22.520859,-0.144526,23.138081,-1.885643,0.064286,0.074563,0.127218,0.91997,1.0,5396.0,89.93333333333334,0.010277000000000008,0.052654999999999993,0.062932,1.0485258957505477,0.1951724399878458,0.09470749379504328,0
2022-10-13 15:33:32.269,22.521253,-0.142033,23.126004,-1.894043,0.064832,0.074243,0.127007,0.882251,1.0,5397.0,89.95,0.009411000000000003,0.052764000000000005,0.06217500000000001,1.0359133281683455,0.17835686534634704,0.17270525675495163,0
2022-10-13 15:33:33.269,22.522697,-0.141245,23.125872,-1.883149,0.064585,0.073917,0.127411,1.108562,1.0,5398.0,89.96666666666667,0.009331999999999993,0.053494,0.06282599999999999,1.046759803064004,0.1744462099261612,0.19084453423933678,0
2022-10-13 15:33:34.269,22.518103,-0.141508,23.12561,-1.884593,0.064564,0.073513,0.126244,0.745522,1.0,5399.0,89.98333333333333,0.008948999999999999,0.052731,0.06168,1.027666008547222,0.16970719866494724,0.2128260772372368,0
2022-10-13 15:33:35.269,22.520334,-0.138883,23.122066,-1.88223,0.065037,0.074227,0.126676,0.853963,1.0,5400.0,90.0,0.009190000000000004,0.05244900000000001,0.06163900000000001,1.0269828972250687,0.17521448999046715,0.1872809256431326,0
2022-10-13 15:33:36.269,22.522041,-0.13547,23.116027,-1.884462,0.064732,0.074994,0.127972,0.835103,1.0,5401.0,90.01666666666667,0.010262000000000007,0.052978,0.06324,1.05365756129258,0.19369939032446834,0.10154012252892808,0
2022-10-13 15:33:37.269,22.514165,-0.136782,23.120884,-1.887743,0.064538,0.074799,0.127365,1.160425,1.0,5402.0,90.03333333333333,0.010261000000000006,0.052566,0.06282700000000001,1.0467764643157642,0.19519850857001553,0.09458657666100989,0
2022-10-13 15:33:38.269,22.517578,-0.137964,23.123116,-1.882362,0.064722,0.073923,0.126897,0.797385,1.0,5403.0,90.05,0.009201,0.05297400000000001,0.06217500000000001,1.0359133281683455,0.1736857008022652,0.19437209791997956,0
2022-10-13 15:33:39.269,22.516003,-0.137833,23.118521,-1.882624,0.06416,0.07407,0.126915,0.778526,1.0,5404.0,90.06666666666666,0.009910000000000002,0.052845,0.062755,1.0455768541890553,0.18752601899859972,0.1301748355021196,0
2022-10-13 15:33:40.269,22.514821,-0.132451,23.118521,-1.889974,0.064869,0.074668,0.127218,0.891681,1.0,5405.0,90.08333333333331,0.009799000000000002,0.05255,0.062349,1.0388123859745582,0.18646648018115738,0.13508942565390303,0
2022-10-13 15:33:41.269,22.514559,-0.13442,23.115633,-1.884068,0.064176,0.073712,0.126722,0.934114,1.0,5406.0,90.1,0.009536000000000003,0.05301,0.062546,1.0420946525712478,0.1798871932240479,0.1656069473839903,0
2022-10-13 15:33:42.269,22.511277,-0.135732,23.112614,-1.882887,0.06542,0.074904,0.128054,0.754952,1.0,5407.0,90.11666666666666,0.009483999999999992,0.05315,0.062634,1.0435608427261138,0.17843502474083256,0.17234272035318476,0
2022-10-13 15:33:43.269,22.512852,-0.134026,23.109988,-1.885249,0.064207,0.075015,0.127586,0.825674,1.0,5408.0,90.13333333333334,0.010807999999999998,0.05257100000000001,0.063379,1.0559734752871983,0.2055847219051966,0.04641091671244879,0
2022-10-13 15:33:44.269,22.512721,-0.133895,23.104475,-1.88748,0.064317,0.074437,0.126805,0.726663,1.0,5409.0,90.15,0.010120000000000004,0.052368,0.062488,1.0411282999691767,0.19324409478890192,0.10365197621320088,0
2022-10-13 15:33:45.269,22.513246,-0.133239,23.108019,-1.887743,0.06426,0.073366,0.126235,0.79267,1.0,5410.0,90.16666666666669,0.009106000000000003,0.05286900000000001,0.061975000000000016,1.0325810778163766,0.17223378097219597,0.20110671753048348,0
2022-10-13 15:33:46.269,22.509571,-0.131139,23.105263,-1.88853,0.064926,0.074663,0.127273,0.641796,1.0,5411.0,90.18333333333334,0.009736999999999996,0.052610000000000004,0.062347,1.0387790634710385,0.1850753644675067,0.14154200999885647,0
2022-10-13 15:33:47.269,22.506158,-0.134026,23.098305,-1.895224,0.0648,0.074721,0.127751,0.787955,1.0,5412.0,90.2,0.009921,0.05303000000000001,0.06295100000000001,1.048842459533985,0.1870792555297844,0.13224711384423504,0
2022-10-13 15:33:48.269,22.505371,-0.133632,23.098042,-1.893124,0.064128,0.074222,0.127411,1.089703,1.0,5413.0,90.21666666666668,0.010093999999999992,0.053189,0.06328299999999999,1.0543739951182531,0.1897725136303815,0.11975464115752699,0
2022-10-13 15:33:49.269,22.50222,-0.12812,23.090691,-1.891418,0.064737,0.074705,0.128247,0.830388,1.0,5414.0,90.23333333333332,0.00996799999999999,0.053542000000000006,0.06351,1.058156099267738,0.18616812655249032,0.13647331624956383,0
2022-10-13 15:33:50.269,22.507996,-0.129038,23.093317,-1.895618,0.064674,0.073812,0.127402,0.91054,1.0,5415.0,90.25,0.009138000000000007,0.053589999999999985,0.06272799999999999,1.0451270003915392,0.17051370565953256,0.2090851559347956,0
2022-10-13 15:33:51.269,22.501039,-0.133895,23.089772,-1.896274,0.065142,0.075461,0.128863,0.901111,1.0,5416.0,90.26666666666668,0.010318999999999995,0.053402000000000005,0.063721,1.061671623389065,0.19322884482145186,0.10372271202637862,0
2022-10-13 15:33:52.269,22.498807,-0.134682,23.08649,-1.89798,0.063425,0.073912,0.126538,1.084988,1.0,5417.0,90.28333333333332,0.01048700000000001,0.052626000000000006,0.06311300000000002,1.05154158231908,0.19927033651927734,0.07569971266908482,0
2022-10-13 15:33:53.269,22.500776,-0.129301,23.086884,-1.894699,0.064827,0.073823,0.127007,0.712518,1.0,5418.0,90.3,0.008996000000000004,0.05318400000000001,0.06218000000000001,1.0359966344271447,0.1691454357431607,0.21543177178811102,0
2022-10-13 15:33:54.269,22.497232,-0.132189,23.082946,-1.893255,0.064344,0.074537,0.127852,0.929399,1.0,5419.0,90.31666666666666,0.010193000000000008,0.05331499999999999,0.063508,1.058122776764218,0.19118088378723103,0.11322202339121745,0
2022-10-13 15:33:55.269,22.50222,-0.129432,23.085703,-1.897193,0.064575,0.074474,0.127154,0.740807,1.0,5420.0,90.33333333333331,0.009899000000000005,0.05267999999999999,0.062579,1.0426444738793224,0.18790455762039457,0.12841901291958002,0
2022-10-13 15:33:56.269,22.503795,-0.126545,23.081896,-1.89168,0.064191,0.073004,0.125868,0.820959,1.0,5421.0,90.35,0.008813000000000001,0.05286400000000001,0.06167700000000001,1.0276160247919428,0.16670765156530787,0.22673924813104462,0
2022-10-13 15:33:57.269,22.499333,-0.125626,23.081108,-1.88643,0.064842,0.073875,0.12743,0.905825,1.0,5422.0,90.36666666666666,0.009033,0.05355499999999999,0.06258799999999999,1.0427944251451609,0.16866457539771457,0.21766220589699758,0
2022-10-13 15:33:58.269,22.504714,-0.125495,23.080583,-1.896405,0.064328,0.074232,0.126842,0.896396,1.0,5423.0,90.38333333333334,0.00990400000000001,0.052610000000000004,0.06251400000000001,1.0415614925149328,0.18824960559578813,0.1268185341510385,0
2022-10-13 15:33:59.269,22.50012,-0.128776,23.084128,-1.892862,0.064848,0.074558,0.126584,0.726663,1.0,5424.0,90.4,0.009709999999999996,0.052026,0.061736,1.0285990386457733,0.18663386318642236,0.13431303232530667,0
2022-10-13 15:34:00.269,22.498282,-0.132976,23.083602,-1.894437,0.064706,0.073644,0.127099,0.915255,1.0,5425.0,90.41666666666669,0.008938000000000001,0.05345499999999999,0.06239299999999999,1.0395454810519913,0.16720293325351698,0.22444192172151578,0
2022-10-13 15:34:01.269,22.493163,-0.127857,23.080583,-1.896668,0.06438,0.074033,0.127292,1.103847,1.0,5426.0,90.43333333333334,0.009652999999999995,0.05325899999999999,0.06291199999999998,1.0481926707153504,0.18124295906871943,0.1593183307154371,0
2022-10-13 15:34:02.269,22.49592,-0.12707,23.082027,-1.898505,0.064706,0.07491,0.128155,1.004836,1.0,5427.0,90.45,0.010204000000000005,0.05324499999999999,0.06344899999999999,1.0571397629103874,0.19163880854899912,0.11109797424134693,0
2022-10-13 15:34:03.269,22.496445,-0.129826,23.077695,-1.90113,0.064748,0.07419,0.126961,0.698374,1.0,5428.0,90.46666666666668,0.009442000000000006,0.052770999999999985,0.06221299999999999,1.036546455735219,0.178920639733192,0.1700902321765183,0
2022-10-13 15:34:04.269,22.490144,-0.129695,23.077826,-1.901787,0.065163,0.074815,0.128284,0.778526,1.0,5429.0,90.48333333333332,0.009652000000000008,0.053469,0.06312100000000001,1.0516748723331586,0.18051243688049387,0.16270680227760148,0
2022-10-13 15:34:05.269,22.496839,-0.129301,23.078745,-1.902574,0.065137,0.074694,0.126676,0.816244,1.0,5430.0,90.5,0.009556999999999996,0.051982000000000014,0.06153900000000001,1.0253167720490841,0.18384856587730591,0.14723242187463526,0
2022-10-13 15:34:06.269,22.493032,-0.124838,23.075857,-1.900605,0.064701,0.073807,0.127163,1.033125,1.0,5431.0,90.51666666666668,0.009106000000000003,0.053356,0.062462000000000004,1.0406951074234208,0.17066176884007728,0.20839837614252388,0
2022-10-13 15:34:07.269,22.491194,-0.121294,23.074282,-1.901524,0.065299,0.074637,0.128137,0.764381,1.0,5432.0,90.53333333333332,0.009337999999999999,0.053500000000000006,0.062838,1.0469597380851223,0.17453879366740804,0.1904150916031101,0
2022-10-13 15:34:08.269,22.492507,-0.126545,23.072969,-1.90533,0.065079,0.073844,0.127347,0.943544,1.0,5433.0,90.55,0.008765000000000009,0.05350299999999998,0.06226799999999999,1.0374628245820106,0.16381952751196194,0.24013559170622956,0
2022-10-13 15:34:09.269,22.490669,-0.128251,23.074676,-1.901787,0.064585,0.074049,0.127191,0.976548,1.0,5434.0,90.56666666666666,0.009464,0.053141999999999995,0.062606,1.0430943276768383,0.178085542780799,0.1739637658219605,0
2022-10-13 15:34:10.269,22.486863,-0.124445,23.073626,-1.905068,0.065137,0.074521,0.126786,0.934114,1.0,5435.0,90.58333333333331,0.009384000000000003,0.052265000000000006,0.06164900000000001,1.027149509742667,0.17954310641717372,0.16720296784551947,0
2022-10-13 15:34:11.269,22.48765,-0.12392,23.070475,-1.906905,0.064496,0.072741,0.126143,0.731378,1.0,5436.0,90.6,0.008245000000000002,0.053402000000000005,0.06164700000000001,1.0271161872391474,0.15439207535157204,0.2838641109271718,0
2022-10-13 15:34:12.269,22.493163,-0.123526,23.070081,-1.907168,0.064569,0.073471,0.126722,0.981262,1.0,5437.0,90.61666666666666,0.008901999999999993,0.05325100000000001,0.062153,1.0355467806296286,0.167167430331255,0.2246065993239178,0
2022-10-13 15:34:13.269,22.488569,-0.119982,23.069425,-1.905462,0.06447,0.073019,0.125675,0.882251,1.0,5438.0,90.63333333333334,0.008549000000000001,0.05265600000000001,0.06120500000000001,1.019751913961296,0.1623525837020719,0.24693989890349521,0
2022-10-13 15:34:14.269,22.484631,-0.120113,23.064043,-1.903624,0.064884,0.073802,0.127402,0.806814,1.0,5439.0,90.65,0.00891800000000001,0.05359999999999998,0.06251799999999999,1.0416281375219718,0.16637749295722118,0.22827066370272342,0
2022-10-13 15:34:15.269,22.483056,-0.126151,23.061548,-1.901655,0.065935,0.074768,0.126915,0.693659,1.0,5440.0,90.66666666666669,0.008833000000000008,0.052147,0.060980000000000006,1.016003132315331,0.16938329370253907,0.21432848574946828,0
2022-10-13 15:34:16.269,22.486075,-0.121163,23.063386,-1.906905,0.065242,0.074322,0.128165,0.901111,1.0,5441.0,90.68333333333334,0.009080000000000005,0.053843,0.062923,1.0483759444847092,0.16863531684124516,0.21779791948399674,0
2022-10-13 15:34:17.269,22.479381,-0.121163,23.061548,-1.905199,0.065184,0.074521,0.127577,0.608793,1.0,5442.0,90.7,0.009336999999999998,0.05305599999999999,0.06239299999999999,1.0395454810519913,0.17598054922064948,0.18372761821695915,0
2022-10-13 15:34:18.269,22.485288,-0.120244,23.059054,-1.910318,0.064501,0.072993,0.126465,0.816244,1.0,5443.0,90.71666666666668,0.008492,0.05347199999999999,0.06196399999999999,1.0323978040470179,0.15880911862061228,0.26337599195251427,0
2022-10-13 15:34:19.269,22.479512,-0.119851,23.058529,-1.90533,0.064627,0.073208,0.127815,0.901111,1.0,5444.0,90.73333333333332,0.008580999999999991,0.05460700000000002,0.06318800000000001,1.052791176201068,0.15713814825666547,0.2711266607901116,1
2022-10-13 15:34:20.269,22.479775,-0.122476,23.055379,-1.912549,0.064837,0.074495,0.127834,1.061414,1.0,5445.0,90.75,0.009658,0.053339,0.062997,1.0496088771149374,0.18106486689163856,0.16014439772231104,1
2022-10-13 15:34:21.269,22.478593,-0.122607,23.054328,-1.912549,0.064806,0.073996,0.126897,0.962403,1.0,5446.0,90.76666666666668,0.009190000000000004,0.052901000000000004,0.06209100000000001,1.0345137830205184,0.17371743979433676,0.1942248790212524,1
2022-10-13 15:34:22.269,22.478068,-0.125495,23.051703,-1.914386,0.064396,0.072547,0.12686,0.811529,1.0,5447.0,90.78333333333332,0.008151000000000005,0.054313,0.062464000000000006,1.0407284299269404,0.15007180469123993,0.3039033575227431,1
2022-10-13 15:34:23.269,22.475837,-0.119851,23.047108,-1.917011,0.064737,0.074054,0.127779,1.061414,1.0,5448.0,90.8,0.009316999999999992,0.05372500000000001,0.063042,1.0503586334441306,0.1734169675762199,0.19561859653280744,1
2022-10-13 15:34:24.269,22.481087,-0.121294,23.048552,-1.912286,0.064459,0.07377,0.127374,0.990692,1.0,5449.0,90.81666666666666,0.009311,0.053603999999999985,0.06291499999999998,1.04824265447063,0.17369648353698353,0.1943220830257788,1
2022-10-13 15:34:25.269,22.481875,-0.115126,23.054985,-1.91478,0.064134,0.073235,0.126593,0.872822,1.0,5450.0,90.83333333333331,0.009100999999999998,0.053358000000000017,0.062459000000000015,1.0406451236681413,0.17056166719766103,0.2088626899910564,1
2022-10-13 15:34:26.269,22.475312,-0.121294,23.042645,-1.918455,0.064443,0.073555,0.126391,0.773811,1.0,5451.0,90.85,0.009111999999999995,0.05283600000000001,0.061948,1.0321312240188605,0.172454908492155,0.2000810343615531,1
2022-10-13 15:34:27.269,22.47518,-0.123001,23.04002,-1.91583,0.064785,0.072783,0.127586,0.877537,1.0,5452.0,90.86666666666666,0.007998000000000005,0.054803000000000004,0.06280100000000001,1.046343271770008,0.14593825268228605,0.3230765238670663,1
2022-10-13 15:34:28.269,22.476362,-0.123001,23.043433,-1.918849,0.06406,0.072878,0.126713,0.736092,1.0,5453.0,90.88333333333334,0.008817999999999993,0.053834999999999994,0.06265299999999999,1.0438774065095509,0.16379374396314722,0.24025518673474278,1
2022-10-13 15:34:29.269,22.470718,-0.119982,23.041595,-1.916749,0.063672,0.071649,0.126566,0.967118,1.0,5454.0,90.9,0.007976999999999998,0.05491700000000001,0.062894,1.0478927681836736,0.14525292253905817,0.32625537556856266,1
2022-10-13 15:34:30.269,22.473474,-0.122345,23.041989,-1.918455,0.064701,0.072878,0.127283,0.863392,1.0,5455.0,90.91666666666669,0.008177000000000004,0.05440500000000001,0.06258200000000001,1.0426944576346022,0.15029592324375993,0.3028638006769585,1
2022-10-13 15:34:31.269,22.468355,-0.121032,23.044483,-1.922393,0.064732,0.072542,0.127356,0.891681,1.0,5456.0,90.93333333333334,0.0078099999999999975,0.054814,0.062624,1.0433942302085155,0.14247924838091758,0.33912085201685316,1
2022-10-13 15:34:32.269,22.469536,-0.123526,23.041726,-1.922918,0.064291,0.072746,0.127328,0.853963,1.0,5457.0,90.95,0.008455000000000004,0.05458199999999999,0.063037,1.0502753271853313,0.15490170932341582,0.2815002125425107,1
