Time,Pump outlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Flow rate (Mean),Tank temperature (Mean),Temperature TS inlet (Mean),Temperature TS outlet (Mean),Bypass temperature (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m,TS inlet pressure (Mean),Pump to inlet DP,Total system DP,Relative_DP,Pressure_Ratio,Relative_Ratio_Dev,Plug_Label
2021-12-11 12:03:45.753,0.403985,0.598907,0.661153,1502.950281,-1.236896,-1.136509,-1.120427,24.533437,0.951,1277.717,21.295283333333337,1.26006,-0.8560749999999999,-0.19492199999999998,0.9985732618512758,-0.7723082350357563,8.479534839278546e-05,0
2021-12-11 12:03:46.756,0.405681,0.601428,0.664269,1501.09925,-1.266102,-1.149683,-1.128285,24.52905,1.003,1278.72,21.312,1.2656969999999998,-0.8600159999999999,-0.19574699999999995,1.002799685451625,-0.772392341994035,2.409877261300153e-05,0
2021-12-11 12:03:47.703,0.405517,0.600352,0.66267,1502.214117,-1.253653,-1.143784,-1.134852,24.530596,0.947,1279.667,21.327783333333333,1.2630219999999999,-0.8575049999999999,-0.19483499999999998,0.9981275662716026,-0.7727893980669478,0.0005381712457448451,0
2021-12-11 12:03:48.654,0.406492,0.601711,0.66408,1503.262618,-1.264636,-1.141616,-1.133677,24.536612,0.951,1280.618,21.343633333333333,1.265791,-0.859299,-0.19521899999999998,1.0000947743474016,-0.7728168807561523,0.000573753358628748,0
2021-12-11 12:03:49.602,0.40538,0.601284,0.663489,1504.296103,-1.237129,-1.15127,-1.138227,24.534147,0.948,1281.566,21.359433333333335,1.264773,-0.8593929999999999,-0.19590400000000002,1.003603986670116,-0.7720446548257373,0.00042605528540629045,0
2021-12-11 12:03:50.553,0.40579,0.601159,0.663481,1504.189715,-1.26091,-1.146584,-1.130779,24.53606,0.951,1282.517,21.375283333333336,1.26464,-0.85885,-0.19536900000000001,1.0008632150020107,-0.7725234587220804,0.00019385691322226783,0
2021-12-11 12:03:51.503,0.406181,0.601672,0.664048,1503.374783,-1.2495,-1.151413,-1.139981,24.538602,0.95,1283.467,21.39111666666667,1.26572,-0.8595389999999999,-0.19549099999999997,1.0014882134010925,-0.7725638657045995,0.00024617223806533417,0
2021-12-11 12:03:52.452,0.404,0.599061,0.661101,1503.616357,-1.251895,-1.137995,-1.131082,24.547512,0.949,1284.416,21.40693333333333,1.260162,-0.856162,-0.19506099999999993,0.9992853501912131,-0.7721690196119656,0.00026503895147167444,0
2021-12-11 12:03:53.402,0.404446,0.600092,0.662152,1501.201008,-1.258065,-1.148373,-1.138046,24.536253,0.95,1285.366,21.422766666666668,1.262244,-0.8577979999999998,-0.19564599999999993,1.0022822687441881,-0.771921561861373,0.0005854249788393995,0
2021-12-11 12:03:54.353,0.403803,0.599117,0.660844,1503.03952,-1.256356,-1.147826,-1.137128,24.538268,0.951,1286.317,21.438616666666668,1.259961,-0.8561580000000001,-0.195314,1.000581453428654,-0.771872448627997,0.000649012373838409,0
2021-12-11 12:03:55.302,0.404951,0.600394,0.662747,1500.983219,-1.235023,-1.141729,-1.139105,24.546959,0.949,1287.266,21.454433333333338,1.263141,-0.85819,-0.19544299999999998,1.0012423123916177,-0.7722622872117915,0.00014428445613356988,0
2021-12-11 12:03:56.252,0.40528,0.601451,0.664057,1502.655154,-1.249223,-1.150446,-1.135006,24.540536,0.95,1288.216,21.470266666666664,1.265508,-0.8602280000000001,-0.19617099999999998,1.0049718110353199,-0.771955541967411,0.0005414305953255205,0
2021-12-11 12:03:57.255,0.4062,0.602077,0.664407,1504.140607,-1.258774,-1.152562,-1.137053,24.545148,1.003,1289.219,21.486983333333335,1.266484,-0.8602839999999999,-0.19587699999999997,1.0034656673522862,-0.7723121344952766,7.974667910848332e-05,0
2021-12-11 12:03:58.255,0.405534,0.600639,0.662138,1504.359185,-1.272447,-1.145472,-1.136257,24.546119,1.0,1290.219,21.50365,1.262777,-0.857243,-0.19510500000000003,0.999510759449899,-0.7724049918226126,4.047663232920051e-05,0
2021-12-11 12:03:59.255,0.404998,0.60024,0.662781,1502.081933,-1.272447,-1.152691,-1.130744,24.549926,1.0,1291.219,21.520316666666663,1.263021,-0.858023,-0.19524199999999997,1.0002126019144415,-0.7724522215048099,0.00010162537475810751,0
2021-12-11 12:04:00.202,0.404801,0.601406,0.662582,1501.795908,-1.275967,-1.151129,-1.133328,24.549587,0.947,1292.166,21.5361,1.263988,-0.8591869999999999,-0.19660499999999997,1.0071951659959886,-0.7711741113100073,0.001553156691555202,0
2021-12-11 12:04:01.153,0.405592,0.600475,0.66295,1502.459465,-1.26367,-1.154313,-1.138784,24.540891,0.951,1293.117,21.55195,1.263425,-0.8578330000000001,-0.19488299999999997,0.9983734672810773,-0.7728203191300861,0.0005782050557876506,0
2021-12-11 12:04:02.102,0.403734,0.59947,0.661024,1502.195456,-1.26213,-1.152379,-1.140488,24.545714,0.949,1294.066,21.567766666666667,1.260494,-0.85676,-0.19573599999999997,1.0027433331369537,-0.7715401880808956,0.0010791934309355433,0
2021-12-11 12:04:03.105,0.403928,0.598664,0.660331,1501.733846,-1.258643,-1.153216,-1.139801,24.538866,1.003,1295.069,21.58448333333333,1.258995,-0.855067,-0.19473599999999996,0.9976203954395605,-0.7722573462165495,0.00015068161214504272,0
2021-12-11 12:04:04.105,0.404006,0.599862,0.661844,1500.370458,-1.251316,-1.153347,-1.130481,24.541262,1.0,1296.069,21.60115,1.261706,-0.8577,-0.19585600000000003,1.0033580856606412,-0.7716506606630065,0.0009361634727678148,0
2021-12-11 12:04:05.052,0.405483,0.601444,0.6633,1501.133744,-1.255039,-1.156951,-1.142614,24.534338,0.947,1297.016,21.616933333333336,1.2647439999999999,-0.8592609999999998,-0.195961,1.0038959941188674,-0.7719433000488793,0.0005572803298208306,0
2021-12-11 12:04:06.050,0.405498,0.600831,0.662128,1501.882097,-1.244698,-1.148744,-1.147473,24.539535,0.998,1298.014,21.633566666666663,1.262959,-0.8574609999999999,-0.19533299999999998,1.0006787892449043,-0.772196953793763,0.0002288722866070625,0
2021-12-11 12:04:07.054,0.405657,0.601099,0.663293,1502.925339,-1.267089,-1.150209,-1.136707,24.546395,1.004,1299.018,21.6503,1.264392,-0.858735,-0.19544200000000006,1.0012371894539207,-0.772407986640799,4.4354053420736506e-05,0
2021-12-11 12:04:08.002,0.40599,0.601561,0.663314,1503.992723,-1.244882,-1.157085,-1.135181,24.535809,0.948,1299.966,21.666099999999997,1.264875,-0.8588849999999999,-0.195571,1.001898048416884,-0.7722975395978968,9.864283887772718e-05,0
2021-12-11 12:04:08.951,0.404719,0.599376,0.662437,1503.740562,-1.220501,-1.154592,-1.144914,24.533126,0.949,1300.915,21.681916666666663,1.261813,-0.857094,-0.19465700000000002,0.9972156833614668,-0.7728881229924874,0.0006659913953261931,0
2021-12-11 12:04:09.902,0.404973,0.600022,0.662467,1501.537326,-1.264084,-1.155969,-1.140026,24.536336,0.951,1301.866,21.697766666666663,1.262489,-0.857516,-0.19504900000000003,0.9992238749388449,-0.7725427543541512,0.00021883916126208547,0
2021-12-11 12:04:10.802,0.40501,0.60103,0.663087,1501.599975,-1.284522,-1.161368,-1.152577,24.531124,0.9,1302.766,21.712766666666667,1.264117,-0.859107,-0.19601999999999997,1.0041982474430133,-0.771833743449586,0.0006991243558635007,0
2021-12-11 12:04:11.804,0.4057,0.601349,0.664752,1502.26215,-1.250704,-1.162647,-1.145652,24.530405,1.002,1303.768,21.729466666666667,1.266101,-0.860401,-0.19564900000000002,1.0022976375572807,-0.7726080892608088,0.00030342891907886305,0
2021-12-11 12:04:12.751,0.404735,0.600424,0.662709,1504.832902,-1.26682,-1.15903,-1.143307,24.528516,0.947,1304.715,21.74525,1.2631329999999998,-0.8583979999999998,-0.19568899999999995,1.0025025550651763,-0.7720308901359162,0.0004438765671368472,0
2021-12-11 12:04:13.702,0.404924,0.601667,0.663809,1503.703857,-1.277195,-1.167287,-1.140993,24.524879,0.951,1305.666,21.7611,1.265476,-0.860552,-0.19674299999999995,1.0079021313982286,-0.7713767109677406,0.0012908488861550493,0
2021-12-11 12:04:14.652,0.406457,0.602104,0.664309,1504.764411,-1.261243,-1.162051,-1.147442,24.52354,0.95,1306.616,21.776933333333332,1.266413,-0.8599559999999999,-0.19564699999999996,1.0022873916818857,-0.772492746713491,0.0001540937681969723,0
2021-12-11 12:04:15.601,0.404276,0.600267,0.66267,1504.619931,-1.278864,-1.16455,-1.142839,24.527454,0.949,1307.565,21.79275,1.262937,-0.8586609999999999,-0.19599099999999997,1.004049682249789,-0.7717490042624555,0.0008088370298939829,0
2021-12-11 12:04:16.551,0.406275,0.601518,0.663651,1503.617968,-1.270914,-1.172413,-1.151311,24.520223,0.95,1308.515,21.808583333333335,1.265169,-0.858894,-0.195243,1.0002177248521391,-0.772681812519138,0.0003988791597930863,0
2021-12-11 12:04:17.502,0.405189,0.601678,0.663848,1504.001321,-1.262014,-1.165769,-1.149136,24.522532,0.951,1309.466,21.82443333333333,1.265526,-0.8603369999999999,-0.19648900000000002,1.006600905223091,-0.7716148109575793,0.0009825784453302289,0
2021-12-11 12:04:18.503,0.405913,0.601291,0.663887,1504.656708,-1.264646,-1.166459,-1.153876,24.520878,1.001,1310.467,21.841116666666668,1.2651780000000001,-0.8592650000000002,-0.195378,1.0009093214412872,-0.7726228493222106,0.0003225389183609817,0
2021-12-11 12:04:19.450,0.407391,0.60313,0.664668,1503.991505,-1.240487,-1.158337,-1.146911,24.515763,0.947,1311.414,21.8569,1.267798,-0.8604069999999999,-0.19573900000000005,1.0027587019500463,-0.7725050731863795,0.00017005297606487169,0
2021-12-11 12:04:20.401,0.404394,0.5991,0.662013,1504.76977,-1.283406,-1.163698,-1.153691,24.522946,0.951,1312.365,21.87275,1.261113,-0.856719,-0.194706,0.9974667073086388,-0.7727315172553862,0.00046323237948331375,0
2021-12-11 12:04:21.351,0.405037,0.599976,0.662017,1502.590636,-1.278098,-1.17117,-1.153383,24.514005,0.95,1313.315,21.888583333333333,1.261993,-0.8569559999999999,-0.19493899999999997,0.9986603517921314,-0.7725224778430606,0.00019258695933421777,0
2021-12-11 12:04:22.302,0.403317,0.599183,0.661665,1501.973606,-1.264084,-1.174188,-1.154933,24.511075,0.951,1314.266,21.904433333333333,1.260848,-0.857531,-0.19586600000000004,1.0034093150376153,-0.7715939967114852,0.0010095268581513661,0
2021-12-11 12:04:23.303,0.405127,0.600514,0.662887,1501.609275,-1.268186,-1.165935,-1.15899,24.510386,1.001,1315.267,21.921116666666663,1.263401,-0.858274,-0.19538699999999998,1.0009554278805637,-0.7723498234244816,3.0950445105704105e-05,0
2021-12-11 12:04:24.303,0.405607,0.600959,0.663305,1502.954173,-1.265885,-1.163585,-1.153977,24.516188,1.0,1316.267,21.937783333333336,1.264264,-0.858657,-0.19535200000000003,1.000776125061155,-0.7724921272313943,0.00015329171852385137,0
2021-12-11 12:04:25.303,0.405345,0.600865,0.662285,1502.242237,-1.276516,-1.172379,-1.15214,24.512119,1.0,1317.267,21.95445,1.26315,-0.8578049999999999,-0.19551999999999997,1.0016367785943168,-0.7720703097677326,0.00039283957513436274,0
2021-12-11 12:04:26.250,0.406614,0.602542,0.664232,1502.463051,-1.272641,-1.167623,-1.158,24.51105,0.947,1318.214,21.970233333333333,1.266774,-0.86016,-0.19592800000000005,1.0037269371748536,-0.7722200197870395,0.00019900851416332355,0
2021-12-11 12:04:27.249,0.404402,0.599523,0.661627,1503.150198,-1.2913,-1.169245,-1.157627,24.50873,0.999,1319.213,21.98688333333333,1.26115,-0.8567480000000001,-0.19512100000000004,0.9995927264530573,-0.772254819684224,0.0001539527388437767,0
2021-12-11 12:04:28.252,0.404315,0.598198,0.660532,1500.380042,-1.276309,-1.174023,-1.158385,24.504706,1.003,1320.216,22.0036,1.25873,-0.8544149999999999,-0.19388300000000003,0.9932505295836844,-0.7730819017478646,0.0009168786901263548,0
2021-12-11 12:04:29.201,0.404531,0.599725,0.661769,1499.74614,-1.2743,-1.163167,-1.149617,24.515282,0.949,1321.165,22.019416666666665,1.261494,-0.8569629999999999,-0.19519399999999998,0.9999667009049666,-0.7722267731824749,0.00019026482547457313,0
2021-12-11 12:04:30.202,0.405919,0.600955,0.66307,1500.361099,-1.2674,-1.160952,-1.151384,24.514845,1.001,1322.166,22.0361,1.2640250000000002,-0.8581060000000003,-0.19503600000000004,0.9991572767487789,-0.7727142948706743,0.00044093438555736775,0
2021-12-11 12:04:31.151,0.406439,0.602026,0.664799,1502.096092,-1.266279,-1.166901,-1.151276,24.511962,0.949,1323.115,22.051916666666667,1.2668249999999999,-0.8603859999999999,-0.19558699999999996,1.001980015420042,-0.7726761856610703,0.000391594010313856,0
2021-12-11 12:04:32.153,0.40569,0.601087,0.663313,1504.078433,-1.289214,-1.169721,-1.158621,24.511146,1.002,1324.117,22.068616666666667,1.2644000000000002,-0.8587100000000002,-0.19539700000000004,1.0010066572575378,-0.7724537648959077,0.00010362361866556036,0
2021-12-11 12:04:33.153,0.405912,0.600271,0.662405,1503.656679,-1.246066,-1.164897,-1.163034,24.508575,1.0,1325.117,22.085283333333333,1.262676,-0.8567639999999999,-0.194359,0.9956890479276436,-0.7731484669622755,0.001003061339709621,0
2021-12-11 12:04:34.100,0.404557,0.599676,0.661991,1500.745407,-1.266404,-1.174137,-1.162435,24.506892,0.947,1326.064,22.101066666666668,1.261667,-0.85711,-0.195119,0.9995824805776623,-0.7723533412903144,2.639582898922299e-05,0
2021-12-11 12:04:35.103,0.404519,0.599821,0.661869,1500.591574,-1.281674,-1.172191,-1.159955,24.507978,1.003,1327.067,22.117783333333332,1.2616900000000002,-0.8571710000000001,-0.19530200000000003,1.0005199781762855,-0.772156048391801,0.00028183292009342775,0
2021-12-11 12:04:36.098,0.404732,0.600585,0.66323,1501.360496,-1.263806,-1.174717,-1.154752,24.504739,0.995,1328.062,22.134366666666665,1.2638150000000001,-0.8590830000000002,-0.19585300000000005,1.0033427168475493,-0.7720217627653705,0.0004556938651703035,0
2021-12-11 12:04:37.102,0.405108,0.601209,0.663357,1500.981185,-1.290227,-1.176225,-1.16547,24.50194,1.004,1329.066,22.1511,1.2645659999999999,-0.8594579999999998,-0.19610099999999997,1.0046132053965022,-0.7718326804016955,0.0007005006946111392,0
2021-12-11 12:04:38.098,0.404508,0.600676,0.662976,1501.676725,-1.297089,-1.17575,-1.166905,24.507355,0.996,1330.062,22.1677,1.263652,-0.859144,-0.196168,1.004956442222228,-0.7716713050097598,0.0009094350303244791,0
2021-12-11 12:04:39.102,0.40469,0.601094,0.663284,1501.122066,-1.251402,-1.17361,-1.160502,24.495795,1.004,1331.066,22.184433333333335,1.264378,-0.859688,-0.19640400000000002,1.0061654555188126,-0.7715412702530107,0.0010777923318630034,0
2021-12-11 12:04:40.050,0.406084,0.601866,0.663905,1501.088242,-1.28877,-1.180069,-1.158304,24.50479,0.948,1332.014,22.200233333333333,1.265771,-0.859687,-0.195782,1.002978988271034,-0.7722645244891739,0.00014138783070571925,0
2021-12-11 12:04:41.052,0.405208,0.600568,0.662928,1501.241078,-1.276771,-1.178105,-1.16242,24.50132,1.002,1333.016,22.216933333333333,1.263496,-0.8582879999999999,-0.19535999999999998,1.000817108562734,-0.7723849947628241,1.4586238800129436e-05,0
2021-12-11 12:04:41.999,0.403593,0.597669,0.660099,1500.874852,-1.292598,-1.184255,-1.159802,24.495247,0.947,1333.963,22.232716666666665,1.257768,-0.854175,-0.19407600000000003,0.9942392565592814,-0.7727921945645735,0.0005417918992207671,0
2021-12-11 12:04:42.950,0.404786,0.599735,0.662206,1498.473444,-1.256632,-1.172255,-1.165975,24.500446,0.951,1334.914,22.248566666666665,1.261941,-0.857155,-0.19494900000000004,0.9987115811691056,-0.7725636233395632,0.0002458584456261903,0
2021-12-11 12:04:43.953,0.40487,0.599235,0.662172,1500.596275,-1.252624,-1.175332,-1.162442,24.498555,1.003,1335.917,22.265283333333333,1.261407,-0.8565369999999999,-0.19436499999999995,0.9957197855538276,-0.7730813415898458,0.0009161534479307232,0
2021-12-11 12:04:44.900,0.40469,0.599781,0.662456,1500.820087,-1.299389,-1.1758,-1.161326,24.505228,0.947,1336.864,22.281066666666668,1.262237,-0.8575470000000001,-0.19509100000000001,0.9994390383221354,-0.7725019998927172,0.0001660739519886434,0
2021-12-11 12:04:45.902,0.405989,0.600275,0.662478,1500.794066,-1.305195,-1.17889,-1.170018,24.497521,1.002,1337.866,22.297766666666668,1.262753,-0.8567640000000001,-0.19428600000000001,0.9953150734757339,-0.7732336713887037,0.0011133763637172223,0
2021-12-11 12:04:46.849,0.405123,0.600047,0.661952,1500.456644,-1.258781,-1.182453,-1.167425,24.493307,0.947,1338.813,22.313550000000003,1.2619989999999999,-0.8568759999999999,-0.194924,0.9985835077266706,-0.7725187454412837,0.00018775458138309276,0
2021-12-11 12:04:47.799,0.404269,0.599219,0.661649,1500.749379,-1.299927,-1.189684,-1.173556,24.49466,0.95,1339.763,22.329383333333332,1.2608679999999999,-0.8565989999999999,-0.19494999999999996,0.9987167041068027,-0.7724148316946806,5.321641321764936e-05,0
2021-12-11 12:04:48.798,0.406073,0.6014,0.663991,1500.299603,-1.291169,-1.182646,-1.170503,24.499926,0.999,1340.762,22.34603333333333,1.2653910000000002,-0.8593180000000001,-0.19532700000000003,1.0006480516187202,-0.7726962226977937,0.00041753616238082714,0
2021-12-11 12:04:49.801,0.405027,0.599418,0.662263,1502.203916,-1.290048,-1.179388,-1.165452,24.498947,1.003,1341.765,22.36275,1.261681,-0.856654,-0.19439099999999998,0.99585298193396,-0.7730819830199627,0.0009169839139255842,0
2021-12-11 12:04:50.798,0.404827,0.60163,0.663957,1500.800612,-1.281069,-1.185338,-1.168502,24.491926,0.997,1342.762,22.379366666666662,1.265587,-0.86076,-0.196803,1.0082095076600726,-0.7713622512224677,0.0013095700631383655,0
2021-12-11 12:04:51.801,0.404237,0.599041,0.661329,1502.655184,-1.26741,-1.178342,-1.172649,24.491749,1.003,1343.765,22.396083333333333,1.26037,-0.856133,-0.19480400000000003,0.9979687552029837,-0.7724614895833819,0.00011362484888222113,0
2021-12-11 12:04:52.798,0.404511,0.599371,0.660925,1499.977767,-1.289231,-1.18389,-1.169423,24.488503,0.997,1344.762,22.412699999999997,1.2602959999999999,-0.8557849999999998,-0.19485999999999998,0.9982556397140374,-0.772303525188599,9.089323466482391e-05,0
2021-12-11 12:04:53.801,0.404964,0.60025,0.662135,1500.018088,-1.271729,-1.182529,-1.170686,24.486906,1.003,1345.765,22.42941666666667,1.262385,-0.8574210000000001,-0.19528599999999996,1.0004380111731268,-0.7722411420307435,0.00017166133375290382,0
2021-12-11 12:04:54.802,0.406218,0.601637,0.664199,1500.931021,-1.286018,-1.183374,-1.16948,24.483502,1.001,1346.766,22.4461,1.265836,-0.859618,-0.19541899999999995,1.00111936188688,-0.7726685256340905,0.00038167649668685577,0
2021-12-11 12:04:55.798,0.405731,0.600186,0.663142,1501.856607,-1.288128,-1.182602,-1.164665,24.486003,0.996,1347.762,22.4627,1.263328,-0.8575969999999999,-0.194455,0.9961808499465932,-0.7732568715339159,0.0011434138240151714,0
2021-12-11 12:04:56.801,0.405189,0.600664,0.663619,1502.250923,-1.29175,-1.182006,-1.171733,24.478923,1.003,1348.765,22.47941666666667,1.2642829999999998,-0.8590939999999998,-0.19547499999999995,1.001406246397934,-0.7724646807737928,0.00011775651505896434,0
2021-12-11 12:04:57.748,0.405178,0.599787,0.661874,1501.741143,-1.284283,-1.184532,-1.173247,24.481385,0.947,1349.712,22.4952,1.261661,-0.8564829999999999,-0.19460899999999998,0.9969697823519916,-0.7727821483697265,0.0005287849901645103,0
2021-12-11 12:04:58.751,0.405388,0.599863,0.661869,1499.89587,-1.294498,-1.185408,-1.176706,24.481802,1.003,1350.715,22.511916666666664,1.261732,-0.856344,-0.194475,0.9962833087005412,-0.7729017461461121,0.0006836294287260181,0
2021-12-11 12:04:59.751,0.405801,0.600277,0.662892,1500.111143,-1.280716,-1.184586,-1.180098,24.477332,1.0,1351.715,22.528583333333337,1.263169,-0.8573679999999999,-0.19447599999999993,0.9962884316382381,-0.7731718155702285,0.0010332910162047515,0
2021-12-11 12:05:00.751,0.40515,0.600796,0.66257,1500.728783,-1.293972,-1.186948,-1.176029,24.482189,1.0,1352.715,22.54525,1.263366,-0.858216,-0.195646,1.0022822687441884,-0.7720326491613407,0.0004415991393074137,0
2021-12-11 12:05:01.698,0.40504,0.600286,0.662903,1501.4474,-1.288302,-1.188551,-1.171583,24.484712,0.947,1353.662,22.561033333333334,1.2631890000000001,-0.858149,-0.19524599999999998,1.000233093665231,-0.7724809706484198,0.00013884717884127262,0
2021-12-11 12:05:02.649,0.404753,0.599564,0.662022,1501.581945,-1.281336,-1.190612,-1.183366,24.483053,0.951,1354.613,22.576883333333335,1.2615859999999999,-0.856833,-0.194811,0.9980046157668653,-0.7726392104870032,0.00034372188223463773,0
2021-12-11 12:05:03.650,0.40402,0.599072,0.661675,1502.409991,-1.291132,-1.195175,-1.17525,24.479568,1.001,1355.614,22.593566666666668,1.260747,-0.856727,-0.19505200000000006,0.9992392437519373,-0.7723297763812468,5.690555270310149e-05,0
2021-12-11 12:05:04.650,0.405129,0.601106,0.663287,1503.868845,-1.307622,-1.188786,-1.174585,24.480613,1.0,1356.614,22.610233333333333,1.264393,-0.859264,-0.195977,1.0039779611220256,-0.7719254756692655,0.0005803577325738107,0
2021-12-11 12:05:05.650,0.404452,0.601012,0.663369,1505.146558,-1.294366,-1.192986,-1.178523,24.486783,1.0,1357.614,22.6269,1.264381,-0.8599289999999999,-0.19656,1.0069646337996059,-0.7714238866509755,0.0012297700567234227,0
2021-12-11 12:05:06.650,0.404646,0.599946,0.662175,1504.444052,-1.300666,-1.185504,-1.179836,24.485471,1.0,1358.614,22.64356666666667,1.262121,-0.857475,-0.19529999999999997,1.0005097323008902,-0.7722391582718544,0.0001742297262490311,0
2021-12-11 12:05:07.698,0.405033,0.600882,0.66315,1503.383004,-1.278972,-1.186161,-1.179008,24.484033,1.048,1359.662,22.661033333333332,1.264032,-0.8589990000000001,-0.19584900000000005,1.0033222250967595,-0.7720041257371961,0.00047852870213882515,0
2021-12-11 12:05:08.697,0.404817,0.599229,0.661848,1503.287064,-1.295242,-1.188033,-1.178518,24.485997,0.999,1360.661,22.677683333333334,1.261077,-0.85626,-0.19441200000000003,0.9959605636256055,-0.7729530434132663,0.0007500445141255252,0
2021-12-11 12:05:09.700,0.404718,0.600852,0.663481,1503.16286,-1.296068,-1.188418,-1.178408,24.488084,1.003,1361.664,22.6944,1.2643330000000002,-0.8596150000000001,-0.19613400000000003,1.0047822623405165,-0.771835963583655,0.0006962499260552146,0
2021-12-11 12:05:10.647,0.404896,0.600968,0.662922,1504.016398,-1.315328,-1.190492,-1.176296,24.490812,0.947,1362.611,22.710183333333337,1.26389,-0.858994,-0.19607199999999997,1.004464640203278,-0.7717431923193786,0.0008163618107879245,0
2021-12-11 12:05:11.650,0.404723,0.599957,0.663463,1503.534216,-1.290179,-1.19326,-1.17579,24.492272,1.003,1363.614,22.7269,1.26342,-0.858697,-0.19523399999999996,1.0001716184128624,-0.7726401427280435,0.000344928864043359,0
2021-12-11 12:05:12.650,0.403428,0.598366,0.660586,1504.175308,-1.28111,-1.191804,-1.180755,24.490459,1.0,1364.614,22.743566666666663,1.2589519999999998,-0.8555239999999998,-0.19493799999999994,0.9986552288544339,-0.7721428880345708,0.0002988717663676699,0
2021-12-11 12:05:13.650,0.403533,0.598665,0.660742,1502.133796,-1.311166,-1.198892,-1.183249,24.491115,1.0,1365.614,22.760233333333336,1.259407,-0.855874,-0.19513200000000003,0.9996490787677286,-0.7720093985906787,0.00047170188594025664,0
2021-12-11 12:05:14.650,0.404421,0.599295,0.662331,1501.497297,-1.276122,-1.188654,-1.184036,24.48954,1.0,1366.614,22.7769,1.2616260000000001,-0.8572050000000002,-0.19487400000000005,0.9983273608418012,-0.7726643832739931,0.0003763133415932707,0
2021-12-11 12:05:15.650,0.403953,0.599332,0.661844,1502.921169,-1.301454,-1.188523,-1.174717,24.496497,1.0,1367.614,22.793566666666667,1.2611759999999999,-0.8572229999999998,-0.19537899999999997,1.0009144443789844,-0.7720800446092144,0.00038023577839751965,0
2021-12-11 12:05:16.650,0.405644,0.601978,0.66426,1503.524664,-1.297385,-1.194298,-1.181542,24.493872,1.0,1368.614,22.810233333333333,1.266238,-0.860594,-0.196334,1.005806849879995,-0.7718631222889334,0.0006610872784041932,0
